mutation_id,clone_id,alt_count,depth,vaf
1X0,0,39,103,0.378641
1X1,0,40,98,0.408163
1X2,0,38,100,0.38
1X3,0,44,123,0.357724
1X4,0,22,86,0.255814
1X5,0,33,102,0.323529
1X6,0,29,94,0.308511
1X7,0,32,83,0.385542
1X8,0,40,110,0.363636
1X9,0,34,96,0.354167
1Xa,0,41,107,0.383178
1Xb,0,35,103,0.339806
1Xc,0,31,90,0.344444
1Xd,0,28,91,0.307692
5X0,0,25,78,0.320513
5X1,0,31,94,0.329787
5X2,0,28,107,0.261682
5X3,0,30,85,0.352941
5X4,0,24,104,0.230769
5X5,0,28,105,0.266667
5X6,0,33,97,0.340206
5X7,0,36,115,0.313043
5X8,0,36,94,0.382979
5X9,0,29,87,0.333333
17X0,0,32,101,0.316832
17X1,0,30,111,0.27027
17X2,0,33,123,0.268293
17X3,0,27,93,0.290323
17X4,0,29,96,0.302083
17X5,0,21,101,0.207921
17X6,0,26,90,0.288889
17X7,0,34,91,0.373626
17X8,0,25,96,0.260417
17X9,0,35,101,0.346535
19X0,0,31,98,0.316327
19X1,0,29,95,0.305263
19X2,0,26,89,0.292135
19X3,0,35,98,0.357143
19X4,0,32,95,0.336842
19X5,0,30,112,0.267857
19X6,0,28,103,0.271845
19X7,0,27,87,0.310345
19X8,0,27,93,0.290323
19X9,0,35,107,0.327103
19Xa,0,29,87,0.333333
21X0,0,27,89,0.303371
21X1,0,35,108,0.324074
21X2,0,21,99,0.212121
21X3,0,27,107,0.252336
21X4,0,27,94,0.287234
21X5,0,24,86,0.27907
21X6,0,21,104,0.201923
50X0,0,22,78,0.282051
50X1,0,36,111,0.324324
50X2,0,26,87,0.298851
50X3,0,26,91,0.285714
50X4,0,29,106,0.273585
50X5,0,26,100,0.26
50X6,0,34,109,0.311927
50X7,0,31,101,0.306931
50X8,0,27,92,0.293478
88X0,0,29,108,0.268519
88X1,0,30,113,0.265487
88X2,0,29,98,0.295918
88X3,0,33,92,0.358696
88X4,0,26,79,0.329114
88X5,0,24,90,0.266667
88X6,0,28,95,0.294737
88X7,0,26,110,0.236364
88X8,0,26,95,0.273684
88X9,0,23,96,0.239583
88Xa,0,21,90,0.233333
aeX0,0,27,102,0.264706
aeX1,0,26,86,0.302326
aeX2,0,25,90,0.277778
aeX3,0,29,109,0.266055
aeX4,0,23,103,0.223301
aeX5,0,30,105,0.285714
aeX6,0,25,116,0.215517
aeX7,0,34,109,0.311927
aeX8,0,32,103,0.31068
aeX9,0,31,97,0.319588
17eX0,0,30,103,0.291262
17eX1,0,26,79,0.329114
