clone,alt,depth,id
0,46,88,1fd1c21X0
0,43,86,1fd1c21X1
0,53,92,1fd1c21X2
0,46,91,1fd1c21X3
0,43,93,1fd1c21X4
0,45,94,1fd1c21X5
1,6,93,1fd1c23X0
1,5,111,1fd1c23X2
1,6,101,1fd1c23X3
1,5,116,1fd1c23X4
1,7,85,1fd1c23X9
1,7,101,1fd1c23Xe
1,5,113,1fd1c2cX6
1,5,103,1fd1c2cX8
0,35,94,1fd1c24X0
0,40,86,1fd1c24X1
0,49,94,1fd1c24X2
0,49,96,1fd1c24X3
0,39,97,1fd1c24X4
0,51,104,1fd1c24X5
0,45,87,1fd1c24X6
0,51,108,1fd1c24X7
0,44,99,1fd1c24X8
0,41,105,1fd1c24X9
0,45,95,1fd1c24Xa
1,16,98,1fd1c25X0
1,15,100,1fd1c25X1
1,12,97,1fd1c25X2
1,17,120,1fd1c25X3
1,15,108,1fd1c25X4
1,12,99,1fd1c25X5
1,11,95,1fd1c25X6
1,15,97,1fd1c25X7
1,14,95,1fd1c25X8
1,5,102,1fd1c49X1
1,5,99,1fd1c49X2
1,5,101,1fd1c49X3
1,6,101,1fd1c49X4
1,9,92,1fd1c49X5
1,7,102,1fd1c4eX2
1,5,102,1fd1c4eX3
1,6,102,1fd1c4eX4
1,7,103,1fd1c4eX5
1,7,86,1fd1c4eX6
1,10,114,1fd1c4eX7
1,6,99,1fd1c4eX8
1,7,74,1fd1c4eX9
1,6,81,1fd1c4eXa
1,6,114,1fd1c6dX2
1,8,84,1fd1c6dX3
1,6,107,1fd1c7fX0
1,6,107,1fd1c7fX6
1,6,113,1fd1c7fX7
1,6,100,1fd1c88X4
1,9,97,1fd1c4aX0
1,6,96,1fd1c4aX1
1,11,96,1fd1c4aX2
1,6,107,1fd1c4aX3
1,7,96,1fd1c4aX4
1,5,121,1fd1c4aX5
1,8,86,1fd1c4aX6
1,8,95,1fd1c4aX7
1,6,85,1fd1c4aX8
1,9,87,1fd1c4aX9
1,6,109,1fd1c4aXa
1,6,97,1fd1c4aXb
1,8,107,1fd1c4aXc
1,12,102,1fd1c4aXd
1,10,107,1fd1c4aXe
1,5,114,1fd1c75X1
1,5,100,1fd1c75X2
1,5,113,1fd1c75X5
1,6,105,1fd1c75X9
1,9,90,1fd1c7aX3
1,6,118,1fd1c84X4
1,5,113,1fd1c84X6
1,7,114,1fd1c84X8
1,5,106,1fd1cd9X2
1,5,114,1fd1cd9X7
1,5,94,1fd1d16X1
1,5,117,1fd1d16X4
1,5,102,1fd1c76X0
