mutation_id,clone_id,alt_count,depth,vaf
2X0,0,42,92,0.456522
2X1,0,42,88,0.477273
2X2,0,45,91,0.494505
2X3,0,41,97,0.42268
2X4,0,44,97,0.453608
2X5,0,51,124,0.41129
2X6,0,46,94,0.489362
2X7,0,45,92,0.48913
2X8,0,56,111,0.504505
2X9,0,44,97,0.453608
3X0,0,38,100,0.38
3X1,0,34,107,0.317757
3X2,0,47,107,0.439252
3X3,0,36,117,0.307692
3X4,0,37,114,0.324561
3X5,0,39,83,0.46988
5X0,0,26,95,0.273684
5X1,0,23,97,0.237113
5X2,0,25,105,0.238095
5X3,0,27,106,0.254717
5X4,0,32,106,0.301887
5X5,0,25,105,0.238095
5X6,0,29,97,0.298969
5X7,0,26,101,0.257426
5X8,0,24,77,0.311688
15X0,0,19,93,0.204301
15X1,0,32,111,0.288288
15X2,0,32,105,0.304762
15X3,0,17,77,0.220779
15X4,0,23,104,0.221154
15X5,0,31,99,0.313131
15X6,0,28,98,0.285714
15X7,0,17,82,0.207317
15X8,0,23,90,0.255556
15X9,0,25,94,0.265957
17X0,0,21,111,0.189189
17X1,0,22,88,0.25
17X2,0,25,113,0.221239
17X3,0,17,98,0.173469
17X4,0,23,91,0.252747
17X5,0,21,98,0.214286
17X6,0,25,111,0.225225
17X7,0,21,89,0.235955
17X8,0,22,112,0.196429
25X0,0,20,96,0.208333
25X1,0,19,90,0.211111
25X2,0,17,87,0.195402
25X3,0,24,99,0.242424
25X4,0,20,100,0.2
25X5,0,21,105,0.2
25X6,0,19,96,0.197917
25X7,0,13,94,0.138298
25X8,0,14,100,0.14
25X9,0,25,97,0.257732
25Xa,0,21,106,0.198113
19cX0,0,23,116,0.198276
19cX1,0,21,112,0.1875
19cX2,0,32,102,0.313725
19cX3,0,29,101,0.287129
19cX4,0,20,89,0.224719
19cX5,0,20,108,0.185185
1d4X0,0,14,100,0.14
1d4X1,0,23,100,0.23
1d4X2,0,16,88,0.181818
1d4X3,0,15,104,0.144231
1d4X4,0,14,100,0.14
1d4X5,0,14,90,0.155556
1d4X6,0,31,124,0.25
1d4X7,0,23,96,0.239583
1d4X8,0,31,117,0.264957
1d4X9,0,16,85,0.188235
1d4Xa,0,21,113,0.185841
1d4Xb,0,26,110,0.236364
1d4Xc,0,18,84,0.214286
205X0,0,24,92,0.26087
205X1,0,13,84,0.154762
205X2,0,21,101,0.207921
205X3,0,28,95,0.294737
205X4,0,17,81,0.209877
205X5,0,18,93,0.193548
205X6,0,9,105,0.0857143
205X7,0,20,110,0.181818
205X8,0,24,107,0.224299
615X0,0,23,96,0.239583
615X1,0,13,98,0.132653
615X2,0,20,101,0.19802
615X3,0,13,98,0.132653
615X4,0,26,106,0.245283
615X5,0,23,106,0.216981
615X6,0,15,88,0.170455
615X7,0,21,84,0.25
615X8,0,21,100,0.21
615X9,0,15,90,0.166667
615Xa,0,27,112,0.241071
615Xb,0,15,98,0.153061
615Xc,0,21,104,0.201923
615Xd,0,20,104,0.192308
ecfX0,2,24,113,0.212389
ecfX1,2,21,101,0.207921
ecfX2,2,19,114,0.166667
ecfX3,2,19,96,0.197917
14cfX0,2,9,108,0.0833333
14cfX1,2,8,100,0.08
14cfX2,2,8,110,0.0727273
14cfX3,2,13,115,0.113043
14cfX4,2,11,102,0.107843
14cfX5,2,5,91,0.0549451
14cfX6,2,10,85,0.117647
14cfX8,2,13,112,0.116071
14cfXa,2,11,96,0.114583
298dX2,2,6,109,0.0550459
298dX3,2,13,124,0.104839
298dX4,2,9,101,0.0891089
298dX5,2,10,104,0.0961538
298dX6,2,6,102,0.0588235
298dX7,2,7,99,0.0707071
298dX8,2,11,113,0.0973451
298dX9,2,6,114,0.0526316
2a43X0,2,8,91,0.0879121
2a43X1,2,11,99,0.111111
2a43X2,2,7,112,0.0625
2a43X3,2,9,117,0.0769231
34f7X1,2,5,118,0.0423729
34f7X5,2,6,101,0.0594059
3a9dX2,2,5,113,0.0442478
4503X3,2,6,116,0.0517241
4ac4X2,2,5,112,0.0446429
14d0X0,2,6,102,0.0588235
14d0X1,2,13,101,0.128713
14d0X2,2,13,120,0.108333
14d0X3,2,8,103,0.0776699
14d0X4,2,12,98,0.122449
14d0X5,2,9,110,0.0818182
14d0X6,2,15,116,0.12931
14d0X7,2,17,90,0.188889
14d0X8,2,13,100,0.13
14d0X9,2,7,95,0.0736842
14d0Xa,2,12,102,0.117647
14d0Xb,2,10,101,0.0990099
14d0Xc,2,6,101,0.0594059
14d0Xd,2,5,77,0.0649351
185bX0,2,8,98,0.0816327
185bX1,2,6,121,0.0495868
185bX2,2,8,98,0.0816327
185bX3,2,7,96,0.0729167
185bX4,2,13,118,0.110169
