clone,alt,depth,id
0,45,107,266a905X0
0,36,86,266a905X1
0,48,110,266a905X2
0,40,93,266a905X3
0,42,81,266a905X4
0,41,98,266a905X5
0,42,97,266a905X6
0,34,86,266a905X7
0,45,96,266a905X8
0,45,102,266a905X9
0,49,104,266a90cX0
0,27,90,266a90cX1
0,44,86,266a90cX2
0,41,93,266a90cX3
0,45,102,266a90cX4
0,31,85,266a90cX5
0,39,102,266a90cX6
0,40,75,266a90cX7
0,39,96,266a90cX8
0,50,112,266a90cX9
1,5,103,266a90fX0
1,6,85,266a90fX2
1,6,98,266a90fX6
1,5,90,266a90fX7
1,10,116,266a90fX8
1,6,74,266a90fX9
1,6,113,266a92cX6
1,5,111,266a92cX7
1,6,99,266a954X2
1,5,114,266aa13Xa
0,46,104,266a910X0
0,38,95,266a910X1
0,41,106,266a910X2
0,45,104,266a910X3
0,34,93,266a910X4
0,37,98,266a910X5
0,31,95,266a910X6
0,44,104,266a910X7
0,33,94,266a910X8
0,36,95,266a910X9
1,6,95,266a911X0
1,7,111,266a911X4
1,7,93,266a911X6
1,7,101,266a911X8
1,9,94,266a911X9
1,6,100,266a911Xd
1,5,106,266a930X0
1,7,92,266a930X3
1,6,108,266a930X4
1,10,110,266a930X5
1,6,105,266a930X6
1,8,100,266a930X9
1,8,98,266a930Xa
1,7,105,266a930Xb
1,6,99,266a9a5X2
0,38,116,266a912X0
0,31,88,266a912X1
0,32,101,266a912X2
0,32,98,266a912X3
0,28,96,266a912X4
0,33,97,266a912X5
0,26,106,266a912X6
0,48,114,266a912X7
0,27,86,266a912X8
0,34,102,266a912X9
0,33,99,266a912Xa
0,33,109,266a912Xb
0,44,116,266a912Xc
0,38,107,266a912Xd
1,5,99,266a915X1
1,5,92,266a915X8
0,29,101,266a916X0
0,31,113,266a916X1
0,34,90,266a916X2
0,25,84,266a916X3
0,31,95,266a916X4
0,38,104,266a916X5
0,29,93,266a916X6
0,29,95,266a916X7
0,23,76,266a916X8
0,33,113,266a916X9
0,21,78,266a916Xa
0,39,103,266a916Xb
0,31,86,266a916Xc
0,34,108,266a916Xd
0,31,107,266a916Xe
0,23,80,266a916Xf
0,27,93,266a922X0
0,33,92,266a922X1
0,33,104,266a922X2
0,33,96,266a922X3
0,32,87,266a922X4
0,25,102,266a922X5
0,33,92,266a922X6
0,30,105,266a922X7
0,29,102,266a922X8
0,36,96,266a922X9
0,44,113,266a922Xa
0,32,113,266a922Xb
0,28,94,266a928X0
0,25,104,266a928X1
0,31,108,266a928X2
0,30,107,266a928X3
0,26,92,266a928X4
0,37,93,266a928X5
0,40,115,266a928X6
0,34,109,266a928X7
0,35,101,266a928X8
0,25,104,266a928X9
0,38,109,266a928Xa
0,24,98,266a928Xb
0,34,106,266a9e9X0
0,30,100,266a9e9X1
0,35,113,266a9e9X2
0,30,94,266a9e9X3
0,23,97,266a9e9X4
0,34,100,266a9e9X5
0,27,101,266a9e9X6
0,30,110,266a9e9X7
0,26,85,266aa01X0
0,29,109,266aa01X1
0,30,104,266aa01X2
0,28,90,266aa01X3
0,35,119,266aa01X4
0,25,92,266aa01X5
0,22,101,266aa01X6
0,20,93,266aa01X7
0,23,93,266aa01X8
0,28,96,266aa01X9
0,33,108,266aa01Xa
0,22,75,266aa01Xb
0,38,121,266aa01Xc
0,29,94,266aa01Xd
0,27,109,266ab19X0
0,28,103,266ab19X1
0,21,92,266ab19X2
0,25,102,266ab19X3
0,36,94,266ab19X4
0,34,111,266ab19X5
0,28,104,266ab19X6
0,24,105,266ab19X7
0,32,109,266ab19X8
0,21,91,266ab19X9
0,32,94,266ab19Xa
0,26,82,266ae31X0
0,30,96,266ae31X1
0,37,112,266ae31X2
0,28,108,266bf44X0
0,33,92,266bf44X1
0,20,96,266bf44X2
0,29,102,266bf44X3
0,17,106,266bf44X4
0,33,116,266bf44X5
0,27,104,266bf44X6
0,14,77,266bf44X7
0,35,102,266bf44X8
0,30,109,266bf44X9
0,29,88,266bf44Xa
0,27,98,266bf44Xb
0,23,92,266c712X0
0,27,90,266c712X1
0,26,92,266c712X2
0,27,98,266c712X3
0,32,99,266c712X4
0,27,91,266c712X5
0,29,109,266c712X6
0,27,104,266c712X7
0,13,79,266c712X8
2,22,98,266c855X0
2,40,118,266c855X1
2,30,112,266c855X2
2,24,102,266c855X3
2,26,119,266c855X4
2,23,107,266c855X5
2,30,91,266c855X6
2,28,101,266c855X7
2,27,88,266c855X8
2,19,62,266c855X9
2,25,95,266c855Xa
2,20,108,266c855Xb
2,31,100,266ca94X0
2,30,107,266ca94X1
2,21,93,266ca94X2
2,18,75,266ca94X3
2,24,120,266ca94X4
2,22,101,266ca94X5
2,29,114,266ca94X6
2,27,100,266ca94X7
2,21,105,266ca94X8
2,28,108,266ca94X9
2,31,94,266ca94Xa
2,31,107,266ca94Xb
2,25,106,266ca94Xc
2,18,77,266ca94Xd
2,21,93,266ca94Xe
2,26,101,266ca94Xf
2,24,99,266cc08X0
2,25,113,266cc08X1
2,39,124,266cc08X2
2,25,90,266cc08X3
2,32,122,266cc08X4
2,14,88,266cc08X5
2,27,100,266cc08X6
2,32,105,266cc08X7
2,33,112,266cc08X8
2,23,88,266cc08X9
2,21,112,266cc08Xa
2,24,96,266cc08Xb
2,23,111,266cc08Xc
2,6,98,266cc65X1
2,8,108,266cc65X2
2,7,100,266cc65X3
2,7,87,266cc65X4
2,9,108,266cc65X5
2,5,104,266cc65X6
2,5,96,266cc65X7
2,7,105,266d4fbX0
2,6,80,266d4fbX1
2,8,94,266d4fbX2
2,6,100,266d4fbX3
