mutation_id,clone_id,alt_count,depth,vaf
1X0,0,47,106,0.443396
1X1,0,53,107,0.495327
1X2,0,41,81,0.506173
1X3,0,35,97,0.360825
1X4,0,53,98,0.540816
1X5,0,42,95,0.442105
3X0,1,20,96,0.208333
3X1,1,19,94,0.202128
3X2,1,23,113,0.20354
3X3,1,16,101,0.158416
3X4,1,20,96,0.208333
3X5,1,20,94,0.212766
5X0,1,13,87,0.149425
5X1,1,14,97,0.14433
5X2,1,20,99,0.20202
5X3,1,17,102,0.166667
5X4,1,11,89,0.123596
5X5,1,22,121,0.181818
5X6,1,10,84,0.119048
5X7,1,20,96,0.208333
5X8,1,20,87,0.229885
bX0,1,15,82,0.182927
bX1,1,12,106,0.113208
bX2,1,18,111,0.162162
bX3,1,16,97,0.164948
bX4,1,14,90,0.155556
bX5,1,8,94,0.0851064
bX6,1,15,88,0.170455
bX7,1,12,83,0.144578
bX8,1,22,114,0.192982
bX9,1,12,102,0.117647
bXa,1,14,112,0.125
bXb,1,15,95,0.157895
dX0,1,9,106,0.0849057
dX1,1,17,112,0.151786
dX2,1,17,96,0.177083
dX3,1,13,95,0.136842
dX4,1,18,87,0.206897
dX5,1,14,109,0.12844
dX6,1,16,114,0.140351
dX7,1,14,102,0.137255
dX8,1,18,113,0.159292
dX9,1,16,107,0.149533
fX0,1,7,111,0.0630631
fX1,1,9,87,0.103448
fX2,1,8,102,0.0784314
fX3,1,9,96,0.09375
fX4,1,11,109,0.100917
17X0,1,8,107,0.0747664
17X5,1,5,107,0.046729
17X6,1,5,98,0.0510204
17X7,1,5,90,0.0555556
1cX4,1,7,97,0.0721649
18X1,1,7,96,0.0729167
18X2,1,5,105,0.047619
18X4,1,7,104,0.0673077
18X5,1,8,91,0.0879121
18X6,1,6,95,0.0631579
18X7,1,7,102,0.0686275
18Xb,1,7,106,0.0660377
32X1,1,5,96,0.0520833
32X2,1,5,112,0.0446429
1eX0,1,5,97,0.0515464
1eX1,1,7,112,0.0625
10X0,1,10,99,0.10101
10X1,1,8,93,0.0860215
10X4,1,11,88,0.125
10X5,1,9,113,0.079646
10X6,1,8,97,0.0824742
11X0,1,12,106,0.113208
11X1,1,11,100,0.11
11X2,1,7,97,0.0721649
11X4,1,6,84,0.0714286
11X5,1,10,120,0.0833333
11X6,1,6,113,0.0530973
11X7,1,9,102,0.0882353
11X8,1,6,98,0.0612245
1fX2,1,6,92,0.0652174
1fX4,1,6,100,0.06
1fX6,1,5,102,0.0490196
1fX7,1,6,88,0.0681818
1fXb,1,6,102,0.0588235
1fXc,1,5,83,0.060241
1fXd,1,9,96,0.09375
52Xa,1,5,110,0.0454545
eX4,1,5,94,0.0531915
19X7,1,5,106,0.0471698
4X0,0,25,85,0.294118
4X1,0,16,90,0.177778
4X2,0,28,90,0.311111
4X3,0,30,96,0.3125
4X4,0,23,104,0.221154
4X5,0,22,98,0.22449
4X6,0,36,112,0.321429
4X7,0,29,115,0.252174
4X8,0,26,103,0.252427
4X9,0,34,105,0.32381
4Xa,0,28,94,0.297872
4Xb,0,31,92,0.336957
28X0,0,23,103,0.223301
28X1,0,23,95,0.242105
28X2,0,25,90,0.277778
28X3,0,29,120,0.241667
28X4,0,28,104,0.269231
28X5,0,26,112,0.232143
28X6,0,15,83,0.180723
28X7,0,32,91,0.351648
28X8,0,33,103,0.320388
45X3,1,7,103,0.0679612
30X0,0,28,92,0.304348
30X1,0,25,90,0.277778
30X2,0,20,100,0.2
30X3,0,21,100,0.21
30X4,0,24,86,0.27907
30X5,0,30,111,0.27027
30X6,0,18,86,0.209302
30X7,0,29,97,0.298969
111X0,0,28,105,0.266667
111X1,0,31,110,0.281818
111X2,0,20,100,0.2
111X3,0,30,110,0.272727
111X4,0,20,108,0.185185
111X5,0,24,104,0.230769
111X6,0,22,80,0.275
111X7,0,23,107,0.214953
111X8,0,20,99,0.20202
111X9,0,18,89,0.202247
111Xa,0,27,99,0.272727
111Xb,0,33,111,0.297297
29dX0,0,29,114,0.254386
29dX1,0,26,99,0.262626
29dX2,0,24,108,0.222222
29dX3,0,26,95,0.273684
29dX4,0,14,93,0.150538
29dX5,0,23,118,0.194915
29dX6,0,33,98,0.336735
492X0,0,22,104,0.211538
492X1,0,29,95,0.305263
492X2,0,20,88,0.227273
492X3,0,31,99,0.313131
492X4,0,26,95,0.273684
492X5,0,19,95,0.2
492X6,0,17,103,0.165049
4a5X0,0,24,91,0.263736
4a5X1,0,17,84,0.202381
4a5X2,0,24,116,0.206897
4a5X3,0,32,97,0.329897
4a5X4,0,22,96,0.229167
4a5X5,0,25,85,0.294118
