clone,alt,depth,id
0,39,84,2148139X0
0,50,102,2148139X1
0,46,102,2148139X2
0,42,105,2148139X3
0,40,93,2148139X4
0,51,97,2148139X5
0,47,104,2148139X6
0,51,96,2148139X7
0,44,89,2148139X8
0,51,95,2148139X9
0,46,91,2148139Xa
0,46,95,2148139Xb
0,45,100,2148139Xc
0,57,109,2148139Xd
1,34,97,214813bX0
1,36,101,214813bX1
1,37,102,214813bX2
1,31,104,214813bX3
1,26,91,214813bX4
1,41,90,214813bX5
1,33,96,214813bX6
1,41,105,214813bX7
1,34,83,214813bX8
1,33,87,214813dX0
1,26,77,214813dX1
1,30,83,214813dX2
1,35,106,214813dX3
1,34,95,214813dX4
1,37,122,214813dX5
1,43,105,214813dX6
1,24,99,2148141X0
1,18,83,2148141X1
1,23,102,2148141X2
1,24,114,2148141X3
1,20,106,2148141X4
1,20,99,2148141X5
1,18,83,2148141X6
1,21,101,2148141X7
1,20,97,2148141X8
1,22,95,2148141X9
1,15,99,2148149X0
1,16,119,2148149X1
1,19,109,2148149X2
1,18,104,2148149X3
1,14,91,2148149X4
1,15,108,2148149X5
1,14,88,2148149X6
1,11,91,214814fX0
1,7,109,214814fX1
1,7,87,214814fX2
1,7,105,214814fX3
1,10,106,214814fX4
1,6,94,214814fX5
1,7,99,214814fX6
1,6,103,214814fX7
1,13,102,214814fX8
1,10,116,214814fX9
1,5,79,214814fXa
1,7,116,214814fXc
1,7,91,2148153X2
1,5,98,2148153X3
1,12,109,2148153X4
1,6,105,2148153X5
1,6,108,2148153X6
1,5,105,2148153X7
1,6,114,2148153X9
1,9,89,2148153Xb
1,6,91,2148153Xc
1,11,114,214815dX1
1,8,97,214815dX2
1,5,114,2148160X0
1,6,101,2148160X1
1,6,111,2148160X3
1,7,118,2148160X7
1,7,95,2148162X0
1,7,95,2148162X1
1,5,108,2148162X2
1,9,105,2148162X7
1,7,104,21481e9X2
1,5,103,21481e9Xa
1,5,85,2148229X2
1,6,114,2148150X0
1,7,107,2148150X1
1,8,90,2148150X2
1,6,109,2148150X3
1,14,104,2148150X4
1,8,112,2148150X5
1,17,110,2148150X6
1,9,101,2148150X7
1,6,96,2148151X0
1,8,96,2148151X1
1,9,103,2148151X2
1,10,94,2148151X3
1,10,107,2148151X4
1,8,102,2148151X5
1,10,87,2148151X7
1,9,109,2148151X8
1,7,102,214816bX0
1,10,121,214816bX1
1,8,92,214816dX0
1,5,93,214816dX3
1,9,97,214816dX4
