mutation_id,clone_id,alt_count,depth,vaf
1X0,0,49,111,0.441441
1X1,0,55,98,0.561224
1X2,0,55,99,0.555556
1X3,0,52,114,0.45614
1X4,0,50,101,0.49505
1X5,0,48,96,0.5
7X1,1,5,104,0.0480769
7X6,1,5,111,0.045045
7X8,1,5,96,0.0520833
11X0,1,5,117,0.042735
11X1,1,5,81,0.0617284
12X1,1,7,114,0.0614035
8X0,0,40,101,0.39604
8X1,0,50,114,0.438596
8X2,0,48,101,0.475248
8X3,0,44,112,0.392857
8X4,0,46,95,0.484211
8X5,0,41,96,0.427083
8X6,0,36,96,0.375
8X7,0,38,100,0.38
8X8,0,43,103,0.417476
8X9,0,51,107,0.476636
8Xa,0,45,103,0.436893
eX0,0,49,103,0.475728
eX1,0,36,91,0.395604
eX2,0,41,96,0.427083
eX3,0,41,100,0.41
eX4,0,39,103,0.378641
eX5,0,39,95,0.410526
eX6,0,37,86,0.430233
19X0,0,38,103,0.368932
19X1,0,48,116,0.413793
19X2,0,33,95,0.347368
19X3,0,40,86,0.465116
19X4,0,45,108,0.416667
19X5,0,39,104,0.375
1bX0,0,42,112,0.375
1bX1,0,41,113,0.362832
1bX2,0,51,122,0.418033
1bX3,0,39,105,0.371429
1bX4,0,38,105,0.361905
1bX5,0,47,107,0.439252
1bX6,0,46,107,0.429907
23X0,0,47,123,0.382114
23X1,0,40,96,0.416667
23X2,0,40,85,0.470588
23X3,0,33,83,0.39759
23X4,0,42,85,0.494118
23X5,0,40,107,0.373832
23X6,0,39,98,0.397959
23X7,0,34,97,0.350515
33X0,0,38,111,0.342342
33X1,0,42,109,0.385321
33X2,0,39,99,0.393939
33X3,0,35,95,0.368421
33X4,0,32,97,0.329897
33X5,0,38,92,0.413043
33X6,0,30,92,0.326087
33X7,0,25,96,0.260417
33X8,0,37,109,0.33945
33X9,0,42,113,0.371681
33Xa,0,35,105,0.333333
33Xb,0,45,101,0.445545
33Xc,0,40,102,0.392157
3cX0,0,41,115,0.356522
3cX1,0,44,105,0.419048
3cX2,0,42,95,0.442105
