mutation_id,clone_id,alt_count,depth,vaf
2X0,0,51,113,0.451327
2X1,0,53,107,0.495327
2X2,0,51,97,0.525773
2X3,0,50,113,0.442478
2X4,0,58,116,0.5
2X5,0,46,99,0.464646
2X6,0,52,91,0.571429
2X7,0,37,87,0.425287
2X8,0,59,103,0.572816
2X9,0,45,100,0.45
2Xa,0,52,87,0.597701
2Xb,0,56,108,0.518519
aX0,0,64,113,0.566372
aX1,0,37,94,0.393617
aX2,0,61,109,0.559633
aX3,0,43,95,0.452632
aX4,0,52,107,0.485981
aX5,0,55,104,0.528846
aX6,0,44,101,0.435644
aX7,0,43,101,0.425743
aX8,0,60,110,0.545455
aX9,0,47,109,0.431193
aXa,0,40,93,0.430108
aXb,0,56,97,0.57732
dX0,0,40,104,0.384615
dX1,0,56,100,0.56
dX2,0,42,75,0.56
dX3,0,52,107,0.485981
dX4,0,50,106,0.471698
dX5,0,53,105,0.504762
17X0,0,47,99,0.474747
17X1,0,42,87,0.482759
17X2,0,43,109,0.394495
17X3,0,42,84,0.5
17X4,0,39,93,0.419355
17X5,0,54,109,0.495413
17X6,0,40,83,0.481928
17X7,0,47,120,0.391667
17X8,0,40,95,0.421053
49X0,0,46,96,0.479167
49X1,0,45,90,0.5
49X2,0,44,99,0.444444
49X3,0,44,92,0.478261
49X4,0,48,107,0.448598
49X5,0,38,71,0.535211
49X6,0,67,118,0.567797
49X7,0,60,122,0.491803
49X8,0,31,90,0.344444
74X0,0,37,82,0.45122
74X1,0,58,111,0.522523
74X2,0,45,99,0.454545
74X3,0,57,108,0.527778
74X4,0,43,97,0.443299
74X5,0,49,108,0.453704
74X6,0,47,96,0.489583
74X7,0,48,97,0.494845
74X8,0,44,93,0.473118
74X9,0,44,86,0.511628
a2X0,0,52,108,0.481481
a2X1,0,45,103,0.436893
a2X2,0,60,110,0.545455
a2X3,0,58,117,0.495726
a2X4,0,43,90,0.477778
a2X5,0,59,110,0.536364
141X0,0,53,101,0.524752
141X1,0,53,114,0.464912
141X2,0,53,103,0.514563
141X3,0,50,96,0.520833
141X4,0,39,96,0.40625
141X5,0,52,102,0.509804
141X6,0,43,86,0.5
141X7,0,45,89,0.505618
141X8,0,50,87,0.574713
141X9,0,46,94,0.489362
141Xa,0,61,117,0.521368
141Xb,0,40,86,0.465116
141Xc,0,44,110,0.4
150X0,2,59,118,0.5
150X1,2,49,101,0.485149
150X2,2,50,104,0.480769
150X3,2,44,107,0.411215
150X4,2,55,120,0.458333
150X5,2,53,117,0.452991
2a9X0,2,39,95,0.410526
2a9X1,2,33,91,0.362637
2a9X2,2,42,123,0.341463
2a9X3,2,18,97,0.185567
2a9X4,2,40,125,0.32
2a9X5,2,42,118,0.355932
2a9X6,2,42,101,0.415842
2a9X7,2,23,84,0.27381
2a9X8,2,35,95,0.368421
2a9X9,2,34,106,0.320755
2a9Xa,2,32,97,0.329897
2a9Xb,2,32,110,0.290909
2b9X0,2,20,106,0.188679
2b9X1,2,11,93,0.11828
2b9X2,2,14,91,0.153846
2b9X3,2,13,94,0.138298
2b9X4,2,20,109,0.183486
2b9X5,2,21,111,0.189189
2b9X6,2,9,78,0.115385
2b9X7,2,11,95,0.115789
2b9X8,2,14,110,0.127273
2b9X9,2,22,107,0.205607
3c7X0,2,12,118,0.101695
3c7X1,2,16,105,0.152381
3c7X2,2,20,86,0.232558
3c7X3,2,16,92,0.173913
3c7X4,2,16,108,0.148148
3c7X5,2,13,100,0.13
3c7X6,2,16,103,0.15534
3c7X7,2,11,109,0.100917
3c7X8,2,8,94,0.0851064
3c7X9,2,10,96,0.104167
493X0,2,8,115,0.0695652
493X1,2,8,100,0.08
493X3,2,6,103,0.0582524
493X4,2,8,89,0.0898876
493X5,2,6,98,0.0612245
493X6,2,12,112,0.107143
493X7,2,6,94,0.0638298
493X8,2,10,102,0.0980392
493X9,2,6,106,0.0566038
493Xa,2,5,103,0.0485437
581X2,2,8,118,0.0677966
581X3,2,6,98,0.0612245
581X8,2,6,108,0.0555556
581Xa,2,6,90,0.0666667
727X2,2,5,108,0.0462963
728X2,2,9,85,0.105882
728X6,2,5,83,0.060241
728X7,2,5,82,0.0609756
728X8,2,7,127,0.0551181
728Xb,2,5,97,0.0515464
582X3,2,6,110,0.0545455
494X0,2,8,94,0.0851064
494X1,2,5,83,0.060241
494X3,2,9,111,0.0810811
494X4,2,9,114,0.0789474
494X5,2,8,92,0.0869565
494X6,2,5,106,0.0471698
494X7,2,6,101,0.0594059
494X8,2,6,110,0.0545455
56bX1,2,8,103,0.0776699
56bX3,2,9,104,0.0865385
56bX4,2,8,98,0.0816327
56bX6,2,7,114,0.0614035
56bX8,2,7,109,0.0642202
56bX9,2,5,90,0.0555556
6f2X0,2,6,118,0.0508475
6f2X1,2,10,102,0.0980392
6f2X3,2,7,103,0.0679612
9c6X1,2,5,111,0.045045
9c6X5,2,6,103,0.0582524
56cXc,2,5,103,0.0485437
2baX0,2,17,101,0.168317
2baX1,2,16,98,0.163265
2baX2,2,18,95,0.189474
2baX3,2,12,101,0.118812
2baX4,2,13,92,0.141304
2baX5,2,14,97,0.14433
2baX6,2,18,96,0.1875
2baX7,2,25,112,0.223214
319X0,2,14,86,0.162791
319X1,2,7,87,0.0804598
319X2,2,21,99,0.212121
319X3,2,6,91,0.0659341
319X4,2,12,115,0.104348
319X5,2,11,97,0.113402
319X6,2,12,103,0.116505
319X7,2,13,91,0.142857
319X8,2,15,105,0.142857
319X9,2,22,116,0.189655
319Xa,2,8,86,0.0930233
319Xb,2,13,109,0.119266
319Xc,2,15,105,0.142857
319Xd,2,15,96,0.15625
3cbX0,2,10,108,0.0925926
3cbX1,2,8,101,0.0792079
3cbX2,2,11,111,0.0990991
3cbX3,2,8,93,0.0860215
3cbX4,2,12,97,0.123711
3cbX5,2,10,101,0.0990099
3cbX6,2,14,96,0.145833
3cbX7,2,15,102,0.147059
3cbX8,2,13,102,0.127451
3cbX9,2,10,92,0.108696
3cbXa,2,16,105,0.152381
3cbXb,2,12,79,0.151899
3cbXc,2,12,89,0.134831
50fX0,2,8,85,0.0941176
50fX1,2,7,97,0.0721649
50fX2,2,6,85,0.0705882
50fX3,2,12,104,0.115385
50fX4,2,7,100,0.07
50fX5,2,14,108,0.12963
50fX6,2,9,97,0.0927835
50fX7,2,9,74,0.121622
50fX8,2,7,90,0.0777778
50fX9,2,14,114,0.122807
50fXa,2,10,94,0.106383
50fXb,2,11,113,0.0973451
615X0,2,7,99,0.0707071
615X1,2,9,117,0.0769231
615X2,2,6,85,0.0705882
615X3,2,11,105,0.104762
615X5,2,5,102,0.0490196
615X6,2,8,88,0.0909091
615X7,2,6,93,0.0645161
615X8,2,7,88,0.0795455
66aX2,2,8,119,0.0672269
66aX3,2,6,117,0.0512821
66aX4,2,5,94,0.0531915
66aX5,2,6,87,0.0689655
66aX6,2,6,102,0.0588235
66aX8,2,5,87,0.0574713
66aX9,2,9,95,0.0947368
6eeX3,2,5,101,0.049505
70fX3,2,6,88,0.0681818
70fX4,2,5,101,0.049505
70fX5,2,7,113,0.0619469
70fXb,2,6,99,0.0606061
70fXd,2,5,116,0.0431034
97dX1,2,5,114,0.0438596
97dX2,2,6,104,0.0576923
616Xa,2,6,110,0.0545455
635X6,2,5,106,0.0471698
635Xa,2,5,95,0.0526316
5e4X2,2,5,123,0.0406504
31aX0,2,5,95,0.0526316
4dbX2,2,5,101,0.049505
2aaX0,2,15,110,0.136364
2aaX1,2,20,108,0.185185
2aaX2,2,13,102,0.127451
2aaX3,2,20,97,0.206186
2aaX4,2,17,95,0.178947
2aaX5,2,22,110,0.2
2aaX6,2,22,107,0.205607
2aaX7,2,12,87,0.137931
2aaX8,2,9,90,0.1
349X0,2,12,120,0.1
349X1,2,12,109,0.110092
349X2,2,13,105,0.12381
349X3,2,10,101,0.0990099
349X4,2,12,102,0.117647
3f2X0,2,18,106,0.169811
3f2X1,2,9,112,0.0803571
3f2X2,2,9,92,0.0978261
3f2X3,2,9,100,0.09
3f2X4,2,6,107,0.0560748
3f2X5,2,13,126,0.103175
3f2X6,2,14,119,0.117647
3f2X7,2,17,116,0.146552
3f2X8,2,10,95,0.105263
4c8X0,2,11,85,0.129412
4c8X1,2,8,84,0.0952381
4c8X2,2,12,108,0.111111
4c8X3,2,11,74,0.148649
4c8X4,2,5,84,0.0595238
4c8X5,2,9,103,0.0873786
4c8X6,2,11,106,0.103774
4c8X7,2,13,91,0.142857
4c8X8,2,12,91,0.131868
4c8X9,2,12,113,0.106195
4c8Xa,2,11,96,0.114583
4c8Xb,2,9,92,0.0978261
4c8Xc,2,16,116,0.137931
4c8Xd,2,10,103,0.0970874
4c8Xe,2,11,104,0.105769
4c8Xf,2,11,104,0.105769
4d3X2,2,7,115,0.0608696
4d3X9,2,5,94,0.0531915
4d4X0,2,12,107,0.11215
4d4X2,2,8,100,0.08
4d4X3,2,8,107,0.0747664
4d4X4,2,9,105,0.0857143
4d4X5,2,6,89,0.0674157
4d4X6,2,11,98,0.112245
4d4X7,2,5,95,0.0526316
559X2,2,11,112,0.0982143
559X3,2,8,118,0.0677966
5dfX7,2,6,96,0.0625
55aX0,2,6,119,0.0504202
55aX1,2,5,103,0.0485437
55aX2,2,7,92,0.076087
55aX3,2,5,108,0.0462963
55aX5,2,10,94,0.106383
600X1,2,5,95,0.0526316
600X2,2,6,111,0.0540541
600X3,2,7,90,0.0777778
685X0,2,6,88,0.0681818
685X3,2,5,107,0.046729
685Xa,2,9,116,0.0775862
6b9X5,2,5,104,0.0480769
7f0X5,2,6,111,0.0540541
574X0,2,5,124,0.0403226
574Xb,2,5,116,0.0431034
