mutation_id,clone_id,alt_count,depth,vaf
1X0,0,51,90,0.566667
1X1,0,46,98,0.469388
1X2,0,65,112,0.580357
1X3,0,48,106,0.45283
1X4,0,61,107,0.570093
1X5,0,46,96,0.479167
1X6,0,46,102,0.45098
1X7,0,47,92,0.51087
1X8,0,49,91,0.538462
3X0,0,49,109,0.449541
3X1,0,56,114,0.491228
3X2,0,54,94,0.574468
3X3,0,53,121,0.438017
3X4,0,42,91,0.461538
3X5,0,54,107,0.504673
3X6,0,49,98,0.5
3X7,0,41,85,0.482353
3X8,0,66,118,0.559322
3X9,0,49,102,0.480392
3Xa,0,49,98,0.5
3Xb,0,60,94,0.638298
3Xc,0,53,105,0.504762
3Xd,0,49,94,0.521277
3Xe,0,56,113,0.495575
3Xf,0,51,94,0.542553
3X10,0,55,103,0.533981
5X2,1,8,96,0.0833333
5X5,1,8,110,0.0727273
5X7,1,6,113,0.0530973
5X8,1,5,92,0.0543478
5X9,1,6,112,0.0535714
5Xa,1,5,100,0.05
5Xb,1,6,102,0.0588235
5Xc,1,6,109,0.0550459
5Xd,1,5,116,0.0431034
7X0,1,5,117,0.042735
7X6,1,5,93,0.0537634
aX2,1,5,107,0.046729
aX6,1,5,111,0.045045
2fX7,1,5,111,0.045045
6X0,0,55,100,0.55
6X1,0,43,89,0.483146
6X2,0,41,104,0.394231
6X3,0,48,100,0.48
6X4,0,51,94,0.542553
6X5,0,56,115,0.486957
6X6,0,43,93,0.462366
dX0,0,48,97,0.494845
dX1,0,46,100,0.46
dX2,0,43,98,0.438776
dX3,0,44,96,0.458333
dX4,0,34,92,0.369565
dX5,0,43,97,0.443299
dX6,0,41,91,0.450549
dX7,0,55,113,0.486726
dX8,0,34,92,0.369565
15X0,0,53,123,0.430894
15X1,0,43,93,0.462366
15X2,0,35,92,0.380435
15X3,0,40,100,0.4
15X4,0,37,103,0.359223
15X5,0,30,87,0.344828
15X6,0,36,90,0.4
15X7,0,39,110,0.354545
15X8,0,60,98,0.612245
19X0,0,52,102,0.509804
19X1,0,32,87,0.367816
19X2,0,35,82,0.426829
19X3,0,38,97,0.391753
19X4,0,49,109,0.449541
19X5,0,47,106,0.443396
19X6,0,38,80,0.475
19X7,0,55,113,0.486726
19X8,0,32,94,0.340426
19X9,0,40,104,0.384615
1fX0,0,37,103,0.359223
1fX1,0,46,118,0.389831
1fX2,0,42,95,0.442105
1fX3,0,46,99,0.464646
1fX4,0,50,104,0.480769
1fX5,0,50,115,0.434783
1fX6,0,42,105,0.4
1fX7,0,38,96,0.395833
1fX8,0,38,99,0.383838
1fX9,0,40,106,0.377358
1fXa,0,43,108,0.398148
1fXb,0,42,93,0.451613
1fXc,0,45,91,0.494505
1fXd,0,46,113,0.40708
1fXe,0,36,100,0.36
1fXf,0,43,91,0.472527
25X0,0,59,108,0.546296
25X1,0,53,111,0.477477
25X2,0,42,108,0.388889
25X3,0,48,105,0.457143
25X4,0,36,96,0.375
25X5,0,30,85,0.352941
25X6,0,40,104,0.384615
3fX0,0,42,94,0.446809
3fX1,0,37,88,0.420455
3fX2,0,44,104,0.423077
3fX3,0,46,99,0.464646
4aX0,0,36,94,0.382979
4aX1,0,42,91,0.461538
4aX2,0,35,85,0.411765
4aX3,0,39,95,0.410526
4aX4,0,39,90,0.433333
4aX5,0,43,102,0.421569
4aX6,0,50,106,0.471698
4aX7,0,33,89,0.370787
4aX8,0,44,103,0.427184
232X0,0,40,98,0.408163
232X1,0,41,96,0.427083
232X2,0,37,83,0.445783
232X3,0,34,82,0.414634
232X4,0,44,98,0.44898
232X5,0,35,101,0.346535
232X6,0,51,107,0.476636
232X7,0,40,100,0.4
232X8,0,41,108,0.37963
232X9,0,43,101,0.425743
232Xa,0,45,109,0.412844
232Xb,0,33,92,0.358696
232Xc,0,38,90,0.422222
232Xd,0,39,95,0.410526
232Xe,0,45,115,0.391304
232Xf,0,35,92,0.380435
232X10,0,43,86,0.5
2e5X0,0,42,98,0.428571
2e5X1,0,48,106,0.45283
2e5X2,0,45,107,0.420561
2e5X3,0,37,96,0.385417
2e5X4,0,33,89,0.370787
2e5X5,0,33,93,0.354839
2e5X6,0,41,81,0.506173
2e5X7,0,54,116,0.465517
2e5X8,0,53,102,0.519608
8e9X0,2,48,106,0.45283
8e9X1,2,43,97,0.443299
8e9X2,2,45,111,0.405405
8e9X3,2,41,105,0.390476
8e9X4,2,31,80,0.3875
