mutation_id,clone_id,alt_count,depth,vaf
1X0,0,39,93,0.419355
1X1,0,41,99,0.414141
1X2,0,44,110,0.4
1X3,0,50,107,0.46729
1X4,0,50,109,0.458716
3X1,1,6,90,0.0666667
3X4,1,7,102,0.0686275
3X6,1,8,131,0.0610687
3X8,1,7,106,0.0660377
eX3,1,6,95,0.0631579
eX6,1,5,114,0.0438596
4X0,0,44,100,0.44
4X1,0,43,94,0.457447
4X2,0,54,115,0.469565
4X3,0,45,102,0.441176
4X4,0,31,86,0.360465
4X5,0,38,95,0.4
4X6,0,50,97,0.515464
4X7,0,51,108,0.472222
4X8,0,37,97,0.381443
4X9,0,36,94,0.382979
4Xa,0,44,103,0.427184
4Xb,0,41,112,0.366071
4Xc,0,40,100,0.4
4Xd,0,51,105,0.485714
5X0,1,7,106,0.0660377
5X2,1,5,112,0.0446429
5X4,1,5,103,0.0485437
5X5,1,5,110,0.0454545
5X6,1,10,97,0.103093
7X1,1,7,105,0.0666667
7X3,1,5,108,0.0462963
7X7,1,8,108,0.0740741
fX0,1,5,103,0.0485437
fX6,1,6,72,0.0833333
fX9,1,6,115,0.0521739
6X0,0,43,110,0.390909
6X1,0,35,102,0.343137
6X2,0,38,110,0.345455
6X3,0,32,88,0.363636
6X4,0,35,99,0.353535
6X5,0,36,89,0.404494
6X6,0,29,90,0.322222
6X7,0,32,92,0.347826
6X8,0,27,102,0.264706
18X0,0,31,102,0.303922
18X1,0,40,91,0.43956
18X2,0,44,115,0.382609
18X3,0,29,88,0.329545
18X4,0,32,92,0.347826
18X5,0,31,100,0.31
18X6,0,40,92,0.434783
18X7,0,43,111,0.387387
18X8,0,38,100,0.38
18X9,0,34,105,0.32381
18Xa,0,40,101,0.39604
18Xb,0,41,92,0.445652
3eX0,0,30,94,0.319149
3eX1,0,42,102,0.411765
3eX2,0,29,94,0.308511
3eX3,0,38,94,0.404255
3eX4,0,37,103,0.359223
3eX5,0,32,104,0.307692
3eX6,0,45,123,0.365854
3eX7,0,37,106,0.349057
3eX8,0,43,108,0.398148
3eX9,0,38,97,0.391753
3eXa,0,45,110,0.409091
5dX0,0,37,99,0.373737
5dX1,0,30,94,0.319149
5dX2,0,44,110,0.4
5dX3,0,33,84,0.392857
5dX4,0,41,102,0.401961
5dX5,0,32,92,0.347826
5dX6,0,37,105,0.352381
5dX7,0,41,98,0.418367
5dX8,0,32,109,0.293578
5dX9,0,44,101,0.435644
5dXa,0,43,120,0.358333
5dXb,0,40,98,0.408163
5dXc,0,34,103,0.330097
5dXd,0,39,117,0.333333
5dXe,0,30,91,0.32967
5dXf,0,31,88,0.352273
5dX10,0,31,110,0.281818
5dX11,0,30,91,0.32967
5dX12,0,40,108,0.37037
a9X0,0,38,104,0.365385
a9X1,0,27,91,0.296703
a9X2,0,37,107,0.345794
a9X3,0,46,127,0.362205
a9X4,0,37,101,0.366337
a9X5,0,39,98,0.397959
a9X6,0,38,104,0.365385
a9X7,0,45,101,0.445545
a9X8,0,35,88,0.397727
b0X0,0,41,107,0.383178
b0X1,0,25,91,0.274725
b0X2,0,33,92,0.358696
b0X3,0,39,109,0.357798
b0X4,0,28,100,0.28
b0X5,0,43,109,0.394495
b0X6,0,25,95,0.263158
b0X7,0,33,91,0.362637
b0X8,0,39,106,0.367925
b0X9,0,33,95,0.347368
b0Xa,0,31,102,0.303922
b0Xb,0,35,94,0.37234
b0Xc,0,39,109,0.357798
107X0,0,39,112,0.348214
107X1,0,27,87,0.310345
107X2,0,36,101,0.356436
107X3,0,30,90,0.333333
107X4,0,29,94,0.308511
107X5,0,34,105,0.32381
111X0,0,38,115,0.330435
111X1,0,33,108,0.305556
111X2,0,38,96,0.395833
111X3,0,39,101,0.386139
111X4,0,41,97,0.42268
111X5,0,31,82,0.378049
111X6,0,36,102,0.352941
111X7,0,41,113,0.362832
111X8,0,36,78,0.461538
1c8X0,0,29,86,0.337209
1c8X1,0,28,105,0.266667
1c8X2,0,45,113,0.39823
1c8X3,0,29,87,0.333333
1c8X4,0,24,105,0.228571
1c8X5,0,38,103,0.368932
1c8X6,0,41,90,0.455556
1c8X7,0,32,88,0.363636
1c8X8,0,29,103,0.281553
30aX0,0,30,105,0.285714
30aX1,0,39,121,0.322314
30aX2,0,37,103,0.359223
30aX3,0,33,119,0.277311
30aX4,0,36,99,0.363636
30aX5,0,25,96,0.260417
30aX6,0,38,97,0.391753
30aX7,0,37,102,0.362745
30aX8,0,36,112,0.321429
30aX9,0,46,108,0.425926
30aXa,0,35,103,0.339806
30aXb,0,44,109,0.40367
30aXc,0,35,90,0.388889
30aXd,0,28,86,0.325581
30aXe,0,31,98,0.316327
30aXf,0,29,86,0.337209
30aX10,0,33,97,0.340206
323X0,0,37,98,0.377551
323X1,0,51,121,0.421488
323X2,0,35,97,0.360825
323X3,0,34,96,0.354167
323X4,0,24,96,0.25
323X5,0,35,103,0.339806
323X6,0,29,89,0.325843
33eX0,0,28,95,0.294737
33eX1,0,26,79,0.329114
33eX2,0,29,84,0.345238
33eX3,0,33,95,0.347368
33eX4,0,36,98,0.367347
33eX5,0,37,99,0.373737
33eX6,0,46,101,0.455446
33eX7,0,44,95,0.463158
33eX8,0,34,95,0.357895
33eX9,0,26,103,0.252427
33eXa,0,33,102,0.323529
3e4X0,0,26,88,0.295455
3e4X1,0,27,85,0.317647
3e4X2,0,41,91,0.450549
3e4X3,0,40,103,0.38835
3e4X4,0,35,102,0.343137
3e4X5,0,36,104,0.346154
3e4X6,0,41,104,0.394231
3f4X0,0,40,100,0.4
3f4X1,0,28,90,0.311111
3f4X2,0,35,102,0.343137
3f4X3,0,26,74,0.351351
3f4X4,0,32,93,0.344086
3f4X5,0,37,96,0.385417
3f4X6,0,33,104,0.317308
3f4X7,0,33,88,0.375
3f4X8,0,35,80,0.4375
3f4X9,0,36,95,0.378947
3f4Xa,0,34,100,0.34
884X0,0,51,103,0.495146
884X1,0,36,99,0.363636
884X2,0,32,86,0.372093
884X3,0,37,102,0.362745
884X4,0,35,95,0.368421
884X5,0,46,109,0.422018
884X6,0,44,101,0.435644
884X7,0,33,99,0.333333
884X8,0,31,89,0.348315
884X9,0,40,106,0.377358
8c6X0,2,39,108,0.361111
8c6X1,2,32,93,0.344086
8c6X2,2,28,98,0.285714
8c6X3,2,47,106,0.443396
8c6X4,2,34,105,0.32381
8c6X5,2,37,105,0.352381
8c6X6,2,34,107,0.317757
8c6X7,2,43,99,0.434343
8c6X8,2,38,111,0.342342
8c6X9,2,41,102,0.401961
8c6Xa,2,37,99,0.373737
e6dX3,2,5,104,0.0480769
e6eX0,2,27,78,0.346154
e6eX1,2,37,106,0.349057
e6eX2,2,35,101,0.346535
e6eX3,2,33,103,0.320388
e6eX4,2,34,102,0.333333
e6eX5,2,23,71,0.323944
e6eX6,2,28,97,0.28866
e6eX7,2,28,96,0.291667
e6eX8,2,35,97,0.360825
e6eX9,2,32,94,0.340426
e6eXa,2,40,109,0.366972
1089X0,2,19,110,0.172727
1089X1,2,10,83,0.120482
1089X2,2,14,100,0.14
1089X3,2,9,109,0.0825688
1089X4,2,18,112,0.160714
1089X5,2,14,95,0.147368
1089X6,2,16,102,0.156863
1089X7,2,15,117,0.128205
1089X8,2,12,101,0.118812
1089X9,2,16,110,0.145455
1431X0,2,12,102,0.117647
1431X1,2,8,91,0.0879121
1431X2,2,11,89,0.123596
1431X3,2,15,97,0.154639
1431X4,2,12,98,0.122449
1431X5,2,14,105,0.133333
1431X6,2,13,111,0.117117
1431X7,2,15,118,0.127119
1431X8,2,10,92,0.108696
1431X9,2,15,108,0.138889
1431Xa,2,7,77,0.0909091
15c7X0,2,8,113,0.0707965
15c7X1,2,7,90,0.0777778
15c7X2,2,21,110,0.190909
15c7X3,2,7,106,0.0660377
15c7X4,2,9,102,0.0882353
15c7X5,2,11,105,0.104762
15c7X6,2,14,104,0.134615
15c7X7,2,17,109,0.155963
17d5X0,2,5,110,0.0454545
17d5X1,2,8,103,0.0776699
17d5X2,2,6,105,0.0571429
17d5X3,2,7,100,0.07
17d5X4,2,5,97,0.0515464
17d5X5,2,10,109,0.0917431
17d5X6,2,5,98,0.0510204
17d5X9,2,9,90,0.1
17d5Xa,2,9,102,0.0882353
17d5Xb,2,10,94,0.106383
17d5Xc,2,7,88,0.0795455
17d5Xd,2,7,106,0.0660377
17d5Xe,2,8,102,0.0784314
1ba3X2,2,6,123,0.0487805
1ba3X3,2,5,113,0.0442478
1ba4X1,2,9,105,0.0857143
1ba4X3,2,8,104,0.0769231
1ba4X5,2,6,103,0.0582524
1ba4X6,2,6,94,0.0638298
1ba4X7,2,5,123,0.0406504
1ba4X9,2,5,73,0.0684932
1ba4Xa,2,9,98,0.0918367
1ba4Xb,2,9,104,0.0865385
1c37X1,2,8,86,0.0930233
1c37X2,2,6,89,0.0674157
