mutation_id,clone_id,alt_count,depth,vaf
5X3,1,6,103,0.0582524
aX1,1,6,90,0.0666667
aX4,1,5,106,0.0471698
2X0,0,50,114,0.438596
2X1,0,49,103,0.475728
2X2,0,36,91,0.395604
2X3,0,40,98,0.408163
2X4,0,53,91,0.582418
2X5,0,55,113,0.486726
2X6,0,48,97,0.494845
3X0,0,41,94,0.43617
3X1,0,47,93,0.505376
3X2,0,47,100,0.47
3X3,0,43,104,0.413462
3X4,0,38,93,0.408602
3X5,0,46,98,0.469388
3X6,0,50,86,0.581395
3X7,0,47,103,0.456311
3X8,0,53,103,0.514563
3X9,0,47,101,0.465347
eX0,0,50,111,0.45045
eX1,0,50,104,0.480769
eX2,0,49,106,0.462264
eX3,0,42,106,0.396226
eX4,0,47,100,0.47
19X0,0,34,81,0.419753
19X1,0,48,110,0.436364
19X2,0,49,92,0.532609
19X3,0,47,107,0.439252
19X4,0,39,86,0.453488
19X5,0,49,105,0.466667
6bX0,0,31,77,0.402597
6bX1,0,47,102,0.460784
6bX2,0,43,105,0.409524
6bX3,0,47,114,0.412281
6bX4,0,47,126,0.373016
6bX5,0,42,90,0.466667
6bX6,0,47,108,0.435185
6bX7,0,61,107,0.570093
9bX0,0,47,97,0.484536
9bX1,0,47,90,0.522222
9bX2,0,46,98,0.469388
9bX3,0,39,88,0.443182
9bX4,0,55,116,0.474138
9bX5,0,67,104,0.644231
9bX6,0,57,108,0.527778
9bX7,0,39,96,0.40625
9bX8,0,43,98,0.438776
9bX9,0,46,102,0.45098
9bXa,0,47,86,0.546512
d3X0,0,49,115,0.426087
d3X1,0,41,99,0.414141
d3X2,0,39,92,0.423913
d3X3,0,52,110,0.472727
d3X4,0,47,107,0.439252
d3X5,0,41,90,0.455556
d3X6,0,33,86,0.383721
d3X7,0,48,106,0.45283
d3X8,0,44,105,0.419048
d3X9,0,54,91,0.593407
d3Xa,0,35,85,0.411765
d3Xb,0,43,89,0.483146
d3Xc,0,41,80,0.5125
d3Xd,0,50,115,0.434783
150X0,2,42,94,0.446809
150X1,2,36,101,0.356436
150X2,2,53,103,0.514563
150X3,2,44,111,0.396396
150X4,2,59,115,0.513043
150X5,2,48,100,0.48
150X6,2,42,91,0.461538
150X7,2,33,95,0.347368
150X8,2,39,91,0.428571
150X9,2,46,96,0.479167
150Xa,2,48,114,0.421053
3efX0,2,28,90,0.311111
3efX1,2,29,83,0.349398
3efX2,2,26,93,0.27957
3efX3,2,35,111,0.315315
3efX4,2,28,84,0.333333
3efX5,2,36,102,0.352941
3efX6,2,21,91,0.230769
3efX7,2,34,103,0.330097
3efX8,2,33,107,0.308411
4a3X0,2,11,104,0.105769
4a3X1,2,9,104,0.0865385
4a3X2,2,5,100,0.05
4a3X3,2,8,86,0.0930233
4a3X4,2,11,98,0.112245
4a3X5,2,11,99,0.111111
4a3X6,2,8,95,0.0842105
4a3X7,2,10,117,0.0854701
4a3X8,2,6,91,0.0659341
524X0,2,12,95,0.126316
524X1,2,7,102,0.0686275
524X2,2,10,99,0.10101
524X3,2,5,100,0.05
524X4,2,9,92,0.0978261
524X5,2,9,111,0.0810811
524X6,2,8,102,0.0784314
524X7,2,7,81,0.0864198
524X8,2,11,121,0.0909091
524X9,2,8,96,0.0833333
524Xa,2,15,95,0.157895
67cX1,2,6,99,0.0606061
67cX2,2,8,86,0.0930233
67cX3,2,6,88,0.0681818
67cX4,2,10,95,0.105263
67cX5,2,5,98,0.0510204
67cX8,2,8,103,0.0776699
67cX9,2,6,115,0.0521739
67cXa,2,10,111,0.0900901
67cXb,2,7,116,0.0603448
67dX0,2,8,98,0.0816327
67dX1,2,10,94,0.106383
67dX2,2,6,90,0.0666667
67dX3,2,5,102,0.0490196
67dX4,2,7,100,0.07
67dX5,2,7,120,0.0583333
67dX7,2,9,93,0.0967742
67dX8,2,5,108,0.0462963
67dXa,2,7,119,0.0588235
67dXb,2,5,93,0.0537634
67dXc,2,8,91,0.0879121
67dXd,2,5,106,0.0471698
67dXe,2,8,99,0.0808081
67dXf,2,6,80,0.075
74bX4,2,6,110,0.0545455
74bX5,2,5,117,0.042735
74bX7,2,5,114,0.0438596
74bXb,2,5,107,0.046729
4a4X0,2,22,115,0.191304
4a4X1,2,19,91,0.208791
4a4X2,2,14,88,0.159091
4a4X3,2,17,102,0.166667
4a4X4,2,18,85,0.211765
4a4X5,2,24,92,0.26087
4a4X6,2,28,124,0.225806
4a4X7,2,16,105,0.152381
4a4X8,2,18,90,0.2
4a4X9,2,20,102,0.196078
4a4Xa,2,26,90,0.288889
4a4Xb,2,15,95,0.157895
51cX0,2,27,117,0.230769
51cX1,2,22,107,0.205607
51cX2,2,16,110,0.145455
51cX3,2,11,91,0.120879
51cX4,2,26,106,0.245283
51cX5,2,26,112,0.232143
51cX6,2,21,84,0.25
51cX7,2,16,101,0.158416
51cX8,2,19,94,0.202128
51cX9,2,19,98,0.193878
51cXa,2,22,87,0.252874
51cXb,2,22,99,0.222222
5c9X0,2,15,81,0.185185
5c9X1,2,16,85,0.188235
5c9X2,2,9,101,0.0891089
5c9X3,2,18,105,0.171429
5c9X4,2,19,112,0.169643
5c9X5,2,19,108,0.175926
5c9X6,2,25,122,0.204918
5c9X7,2,13,82,0.158537
5c9X8,2,27,107,0.252336
679X0,2,12,99,0.121212
679X1,2,9,95,0.0947368
679X2,2,9,84,0.107143
679X3,2,10,112,0.0892857
679X4,2,12,101,0.118812
679X5,2,5,90,0.0555556
679X6,2,11,112,0.0982143
679X7,2,9,110,0.0818182
679X8,2,14,101,0.138614
679X9,2,8,99,0.0808081
679Xa,2,16,134,0.119403
679Xb,2,12,105,0.114286
699X2,2,9,114,0.0789474
699X3,2,9,108,0.0833333
699X4,2,8,101,0.0792079
699X5,2,17,110,0.154545
699X6,2,7,96,0.0729167
699X7,2,10,100,0.1
699X8,2,6,113,0.0530973
699X9,2,8,98,0.0816327
699Xa,2,10,94,0.106383
983X0,2,6,88,0.0681818
983X2,2,9,105,0.0857143
983X3,2,8,99,0.0808081
983X5,2,5,85,0.0588235
983X6,2,5,92,0.0543478
983X7,2,8,104,0.0769231
99eX0,2,7,102,0.0686275
99eX1,2,5,108,0.0462963
99eX3,2,13,111,0.117117
99eX4,2,5,90,0.0555556
99eX5,2,7,91,0.0769231
99eX6,2,6,84,0.0714286
99eX7,2,6,93,0.0645161
99eXa,2,8,107,0.0747664
99eXc,2,7,95,0.0736842
99eXd,2,8,107,0.0747664
99eXe,2,6,95,0.0631579
99eX10,2,5,95,0.0526316
9aaX0,2,5,89,0.0561798
9aaX4,2,7,113,0.0619469
9aaX6,2,6,125,0.048
9f3X2,2,7,106,0.0660377
d30X1,2,6,99,0.0606061
69aXb,2,5,104,0.0480769
6e3X9,2,5,84,0.0595238
67aX0,2,5,99,0.0505051
67aX1,2,5,89,0.0561798
67aX5,2,11,112,0.0982143
67aX7,2,9,93,0.0967742
753X1,2,6,93,0.0645161
753X3,2,10,96,0.104167
753X6,2,9,102,0.0882353
753X7,2,6,91,0.0659341
753X8,2,6,96,0.0625
876X0,2,5,107,0.046729
876X2,2,6,92,0.0652174
876X3,2,6,100,0.06
876X6,2,7,111,0.0630631
876X9,2,6,95,0.0631579
97bX4,2,5,104,0.0480769
97bX8,2,8,115,0.0695652
97bXd,2,7,105,0.0666667
b8eX0,2,5,106,0.0471698
5caX3,2,6,99,0.0606061
3f0X0,2,10,93,0.107527
3f0X1,2,17,106,0.160377
3f0X2,2,18,107,0.168224
3f0X3,2,13,94,0.138298
3f0X4,2,19,108,0.175926
3f0X5,2,11,96,0.114583
3f0X6,2,16,73,0.219178
3f0X7,2,12,107,0.11215
3f0X8,2,16,90,0.177778
6c2X2,2,6,94,0.0638298
7f7X6,2,6,97,0.0618557
7f7Xa,2,5,101,0.049505
920X3,2,7,98,0.0714286
9e6X9,2,5,92,0.0543478
b46X8,2,5,90,0.0555556
5b4X0,2,22,110,0.2
5b4X1,2,7,84,0.0833333
5b4X2,2,12,106,0.113208
5b4X3,2,8,95,0.0842105
613X0,2,5,89,0.0561798
613X1,2,5,87,0.0574713
613X2,2,8,97,0.0824742
613X3,2,10,109,0.0917431
613X4,2,8,112,0.0714286
613X5,2,6,118,0.0508475
613X6,2,6,115,0.0521739
613X7,2,5,88,0.0568182
622X2,2,5,96,0.0520833
622X4,2,6,91,0.0659341
622X5,2,10,103,0.0970874
622X6,2,9,112,0.0803571
622X8,2,6,82,0.0731707
622X9,2,6,111,0.0540541
69cX0,2,5,111,0.045045
69cX4,2,5,107,0.046729
69cX7,2,5,112,0.0446429
614X0,2,5,97,0.0515464
614X1,2,11,98,0.112245
614X3,2,13,101,0.128713
614X5,2,7,105,0.0666667
614X6,2,7,96,0.0729167
614X7,2,5,93,0.0537634
614X8,2,5,99,0.0505051
614X9,2,6,108,0.0555556
614Xa,2,7,94,0.0744681
722X0,2,6,99,0.0606061
722X1,2,7,113,0.0619469
722X4,2,11,97,0.113402
722X5,2,7,82,0.0853659
722X6,2,7,102,0.0686275
722X7,2,5,90,0.0555556
722X8,2,9,94,0.0957447
722X9,2,6,90,0.0666667
785X1,2,5,82,0.0609756
81aX2,2,9,106,0.0849057
81aX3,2,6,93,0.0645161
881X9,2,5,91,0.0549451
882X6,2,6,94,0.0638298
