mutation_id,clone_id,alt_count,depth,vaf
10X6,1,6,121,0.0495868
17X4,1,5,101,0.049505
2X0,0,46,107,0.429907
2X1,0,45,92,0.48913
2X2,0,57,125,0.456
2X3,0,54,104,0.519231
2X4,0,43,87,0.494253
2X5,0,51,92,0.554348
2X6,0,57,129,0.44186
2X7,0,36,74,0.486486
2X8,0,46,76,0.605263
2X9,0,55,101,0.544554
2Xa,0,47,103,0.456311
3X0,0,47,88,0.534091
3X1,0,51,110,0.463636
3X2,0,53,100,0.53
3X3,0,51,109,0.46789
3X4,0,42,98,0.428571
3X5,0,46,97,0.474227
5X0,0,48,103,0.466019
5X1,0,53,104,0.509615
5X2,0,44,91,0.483516
5X3,0,47,112,0.419643
5X4,0,48,97,0.494845
5X5,0,40,103,0.38835
5X6,0,44,106,0.415094
5X7,0,60,102,0.588235
5X8,0,56,101,0.554455
5X9,0,52,85,0.611765
5Xa,0,48,100,0.48
5Xb,0,44,106,0.415094
5Xc,0,52,106,0.490566
5Xd,0,48,98,0.489796
5Xe,0,48,116,0.413793
5Xf,0,67,101,0.663366
5X10,0,46,120,0.383333
5X11,0,47,104,0.451923
5X12,0,43,87,0.494253
5X13,0,45,100,0.45
5X14,0,51,112,0.455357
5X15,0,43,97,0.443299
5X16,0,45,95,0.473684
8X0,0,33,89,0.370787
8X1,0,46,93,0.494624
8X2,0,47,124,0.379032
8X3,0,48,99,0.484848
8X4,0,50,113,0.442478
8X5,0,43,98,0.438776
8X6,0,48,101,0.475248
8X7,0,47,99,0.474747
8X8,0,49,107,0.457944
8X9,0,40,96,0.416667
aX0,0,59,111,0.531532
aX1,0,51,97,0.525773
aX2,0,39,99,0.393939
aX3,0,54,130,0.415385
aX4,0,56,113,0.495575
aX5,0,49,107,0.457944
aX6,0,48,107,0.448598
aX7,0,38,89,0.426966
aX8,0,45,94,0.478723
aX9,0,44,87,0.505747
aXa,0,52,118,0.440678
aXb,0,47,90,0.522222
bX0,0,43,93,0.462366
bX1,0,50,94,0.531915
bX2,0,41,103,0.398058
bX3,0,50,96,0.520833
bX4,0,53,108,0.490741
bX5,0,35,83,0.421687
bX6,0,45,101,0.445545
bX7,0,46,92,0.5
bX8,0,48,102,0.470588
dX0,0,33,87,0.37931
dX1,0,37,86,0.430233
dX2,0,35,88,0.397727
dX3,0,42,101,0.415842
dX4,0,51,104,0.490385
dX5,0,42,100,0.42
20X0,0,51,118,0.432203
20X1,0,45,87,0.517241
20X2,0,42,98,0.428571
20X3,0,44,108,0.407407
20X4,0,29,77,0.376623
20X5,0,50,100,0.5
46X0,0,47,100,0.47
46X1,0,48,99,0.484848
46X2,0,40,94,0.425532
46X3,0,46,112,0.410714
46X4,0,53,109,0.486239
46X5,0,38,82,0.463415
46X6,0,39,90,0.433333
46X7,0,38,95,0.4
46X8,0,52,104,0.5
46X9,0,46,91,0.505495
53X0,0,47,99,0.474747
53X1,0,45,109,0.412844
53X2,0,31,86,0.360465
53X3,0,43,101,0.425743
53X4,0,39,84,0.464286
53X5,0,36,90,0.4
6aX0,0,35,96,0.364583
6aX1,0,38,94,0.404255
6aX2,0,44,112,0.392857
6aX3,0,34,91,0.373626
6aX4,0,35,88,0.397727
6aX5,0,45,101,0.445545
6aX6,0,36,94,0.382979
6aX7,0,53,105,0.504762
6aX8,0,50,104,0.480769
1a0X0,0,32,84,0.380952
1a0X1,0,48,100,0.48
1a0X2,0,32,75,0.426667
1a0X3,0,39,82,0.47561
1a0X4,0,45,87,0.517241
1a0X5,0,37,102,0.362745
1a0X6,0,54,115,0.469565
1a0X7,0,51,92,0.554348
1a0X8,0,54,93,0.580645
1a0X9,0,29,95,0.305263
1a0Xa,0,39,95,0.410526
1a0Xb,0,51,111,0.459459
1b5X0,0,37,93,0.397849
1b5X1,0,48,109,0.440367
1b5X2,0,45,94,0.478723
1b5X3,0,59,115,0.513043
1b5X4,0,52,105,0.495238
1b5X5,0,45,116,0.387931
1b5X6,0,38,98,0.387755
1b5X7,0,25,96,0.260417
1b5X8,0,51,114,0.447368
1b5X9,0,44,91,0.483516
270X0,0,40,107,0.373832
270X1,0,35,87,0.402299
270X2,0,34,96,0.354167
270X3,0,48,111,0.432432
270X4,0,43,102,0.421569
270X5,0,39,91,0.428571
270X6,0,44,101,0.435644
270X7,0,46,105,0.438095
270X8,0,35,80,0.4375
33cX0,0,43,90,0.477778
33cX1,0,44,105,0.419048
33cX2,0,57,117,0.487179
33cX3,0,41,94,0.43617
33cX4,0,31,85,0.364706
33cX5,0,33,78,0.423077
33cX6,0,47,105,0.447619
33cX7,0,35,95,0.368421
33cX8,0,46,89,0.516854
33cX9,0,40,102,0.392157
42bX0,2,41,94,0.43617
42bX1,2,48,115,0.417391
42bX2,2,40,119,0.336134
42bX3,2,43,105,0.409524
42bX4,2,31,96,0.322917
42bX5,2,41,95,0.431579
42bX6,2,52,102,0.509804
42bX7,2,48,95,0.505263
42bX8,2,38,85,0.447059
689X0,2,27,95,0.284211
689X1,2,32,101,0.316832
689X2,2,40,91,0.43956
689X3,2,32,102,0.313725
689X4,2,35,101,0.346535
689X5,2,30,87,0.344828
891X0,2,20,106,0.188679
891X1,2,9,88,0.102273
891X2,2,27,115,0.234783
891X3,2,19,107,0.17757
891X4,2,16,110,0.145455
891X5,2,20,111,0.18018
891X6,2,6,94,0.0638298
891X7,2,16,111,0.144144
891X8,2,13,108,0.12037
891X9,2,13,95,0.136842
891Xa,2,21,115,0.182609
891Xb,2,16,99,0.161616
adbX2,2,6,99,0.0606061
c1cX3,2,6,98,0.0612245
adcX0,2,13,105,0.12381
adcX1,2,16,98,0.163265
adcX2,2,10,98,0.102041
adcX3,2,10,110,0.0909091
adcX4,2,14,95,0.147368
adcX5,2,7,108,0.0648148
adcX6,2,8,96,0.0833333
adcX7,2,16,104,0.153846
adcX8,2,9,101,0.0891089
adcX9,2,6,92,0.0652174
adcXa,2,8,92,0.0869565
b39X0,2,7,110,0.0636364
b39X1,2,9,102,0.0882353
b39X2,2,9,126,0.0714286
b39X3,2,5,85,0.0588235
b39X4,2,12,98,0.122449
b39X5,2,6,108,0.0555556
b39X6,2,10,97,0.103093
b39X8,2,7,107,0.0654206
b39X9,2,12,110,0.109091
b39Xa,2,5,112,0.0446429
b39Xb,2,8,86,0.0930233
b39Xc,2,8,102,0.0784314
b39Xd,2,10,103,0.0970874
b39Xe,2,6,91,0.0659341
c76X1,2,6,106,0.0566038
c76X3,2,15,123,0.121951
c76X4,2,5,103,0.0485437
c76X5,2,7,94,0.0744681
e05X3,2,5,92,0.0543478
e05X4,2,8,107,0.0747664
e05X5,2,6,106,0.0566038
e05X8,2,6,101,0.0594059
e05X9,2,6,94,0.0638298
edfX0,2,7,101,0.0693069
edfX8,2,5,101,0.049505
1005X8,2,5,110,0.0454545
1005Xb,2,6,102,0.0588235
1175X0,2,5,97,0.0515464
b3aX7,2,7,107,0.0654206
bf4X2,2,6,99,0.0606061
bf4X8,2,5,99,0.0505051
cfcX3,2,5,99,0.0505051
1241X0,2,5,103,0.0485437
1770X8,2,5,102,0.0490196
892X0,2,19,104,0.182692
892X1,2,26,104,0.25
892X2,2,25,93,0.268817
892X3,2,22,107,0.205607
892X4,2,18,90,0.2
892X5,2,13,86,0.151163
892X6,2,26,101,0.257426
892X7,2,27,110,0.245455
892X8,2,20,117,0.17094
892X9,2,27,104,0.259615
892Xa,2,19,109,0.174312
8a9X0,2,6,104,0.0576923
8a9X1,2,5,105,0.047619
8a9X2,2,7,103,0.0679612
8a9X4,2,5,103,0.0485437
e2bX0,2,5,77,0.0649351
e2bX1,2,6,92,0.0652174
e2bX7,2,5,97,0.0515464
fc2X1,2,6,91,0.0659341
fc2X7,2,5,102,0.0490196
8aaX0,2,16,86,0.186047
8aaX1,2,14,99,0.141414
8aaX2,2,12,102,0.117647
8aaX3,2,23,122,0.188525
8aaX4,2,17,115,0.147826
8aaX5,2,12,94,0.12766
8aaX6,2,15,108,0.138889
8aaX7,2,17,85,0.2
8aaX8,2,10,117,0.0854701
8aaX9,2,13,93,0.139785
8aaXa,2,10,98,0.102041
8aaXb,2,16,105,0.152381
8aaXc,2,10,103,0.0970874
8aaXd,2,14,101,0.138614
8aaXe,2,14,107,0.130841
a73X0,2,9,91,0.0989011
a73X1,2,10,96,0.104167
a73X2,2,12,112,0.107143
a73X3,2,9,99,0.0909091
a73X4,2,8,104,0.0769231
a73X5,2,8,94,0.0851064
a73X6,2,8,90,0.0888889
a73X8,2,5,90,0.0555556
a73X9,2,9,106,0.0849057
a73Xa,2,12,102,0.117647
ae5X2,2,5,92,0.0543478
ae5X6,2,6,114,0.0526316
ae5X7,2,6,101,0.0594059
ef8X0,2,6,109,0.0550459
ef8X6,2,5,102,0.0490196
ef8X8,2,6,93,0.0645161
ae6X4,2,6,97,0.0618557
ae6X5,2,7,91,0.0769231
d8eX0,2,5,121,0.0413223
d8eX5,2,5,118,0.0423729
a74X0,2,5,99,0.0505051
a74X1,2,7,106,0.0660377
a74X2,2,9,112,0.0803571
a74X3,2,5,88,0.0568182
a74X4,2,5,94,0.0531915
c14X0,2,6,124,0.0483871
c14X1,2,8,99,0.0808081
c14X4,2,7,110,0.0636364
c14X7,2,5,90,0.0555556
d1dX2,2,5,107,0.046729
d1dX3,2,8,126,0.0634921
d1dX5,2,5,100,0.05
d1dX7,2,6,92,0.0652174
d1dX8,2,6,97,0.0618557
d1dX9,2,5,90,0.0555556
d1dXc,2,5,110,0.0454545
d1dXe,2,8,131,0.0610687
68aX0,2,8,102,0.0784314
68aX1,2,10,101,0.0990099
68aX2,2,12,99,0.121212
68aX3,2,9,100,0.09
68aX4,2,13,104,0.125
68aX5,2,10,118,0.0847458
68aX6,2,12,104,0.115385
68aX7,2,12,98,0.122449
68aX8,2,10,90,0.111111
68aX9,2,9,89,0.101124
68aXa,2,9,96,0.09375
68aXb,2,8,97,0.0824742
68aXc,2,14,91,0.153846
68aXd,2,7,96,0.0729167
68aXe,2,11,105,0.104762
b85X4,2,7,97,0.0721649
b85X5,2,6,90,0.0666667
c96X2,2,7,102,0.0686275
c96X5,2,6,112,0.0535714
c96X7,2,7,106,0.0660377
c96Xa,2,5,89,0.0561798
c96Xb,2,5,114,0.0438596
caaX1,2,6,85,0.0705882
caaX5,2,6,96,0.0625
1216X7,2,5,84,0.0595238
b86X6,2,8,103,0.0776699
d37X1,2,6,111,0.0540541
d37X7,2,6,94,0.0638298
