clone,alt,depth,id
1,47,102,19545b4X0
1,63,116,19545b4X1
1,51,104,19545b4X2
1,52,87,19545b4X3
1,44,103,19545b4X4
1,48,116,19545b4X5
1,51,95,19545b4X6
1,52,96,19545b4X7
1,64,104,19545b4X8
1,51,105,19545b4X9
1,51,113,19545b4Xa
1,43,90,19545b4Xb
1,66,112,19545b4Xc
1,46,97,19545b4Xd
1,5,101,19545b5X6
1,5,103,19545b5Xc
1,5,118,19545b5X10
1,5,109,19545beX1
1,5,109,19545beX5
1,5,97,19545bfX0
1,5,109,19545bfX7
1,5,104,19545e7X6
1,6,123,1954628X8
1,53,101,19545b6X0
1,40,89,19545b6X1
1,48,103,19545b6X2
1,51,112,19545b6X3
1,41,87,19545b6X4
1,53,104,19545b6X5
1,37,79,19545b6X6
1,58,104,19545b6X7
1,45,96,19545b6X8
1,48,98,19545b6X9
1,42,99,19545b6Xa
1,52,109,19545b6Xb
1,47,100,19545b6Xc
1,50,100,19545b6Xd
1,50,105,19545b6Xe
1,44,101,19545b6Xf
1,61,119,19545b8X0
1,54,114,19545b8X1
1,49,95,19545b8X2
1,45,98,19545b8X3
1,47,117,19545b8X4
1,43,97,19545b8X5
1,51,112,19545b8X6
1,58,114,19545b8X7
1,21,103,19545b9X0
1,27,107,19545b9X1
1,17,88,19545b9X2
1,28,106,19545b9X3
1,30,108,19545b9X4
1,22,96,19545b9X5
1,29,106,19545b9X6
1,24,91,19545b9X7
1,24,106,19545b9X8
1,17,87,19545b9X9
1,14,90,19545b9Xa
1,33,114,19545b9Xb
1,6,120,19545c3X0
1,5,98,19545c3X1
1,5,114,19545d8X1
1,5,92,19545d8X2
1,5,107,1954650X7
1,21,95,19545c4X0
1,21,100,19545c4X1
1,25,78,19545c4X2
1,19,86,19545c4X3
1,28,103,19545c4X4
1,12,93,19545c4X5
1,21,92,19545c4X6
1,20,98,19545c4X7
1,12,89,19545c4X8
1,25,97,19545c4X9
1,5,97,19545ffX2
1,9,95,19545ffX5
1,8,111,19546c6X0
1,6,113,19546c6X7
1,6,111,195477cX1
1,8,123,195477cX7
1,8,111,195477cX8
1,6,99,19548b4X4
1,5,124,1954aabX4
1,19,102,1954600X0
1,28,99,1954600X1
1,19,103,1954600X2
1,23,99,1954600X3
1,15,90,1954600X4
1,15,100,1954600X5
1,8,92,1954611X0
1,11,111,1954611X2
1,9,91,1954611X3
1,10,90,1954611X4
1,7,93,1954672X0
1,6,96,1954672X1
1,9,96,1954672X2
1,7,118,1954672X4
1,14,115,1954672X5
1,7,98,1954672X6
1,7,98,1954672X7
1,7,111,1954672X8
1,5,95,195469eX1
1,6,82,195469eX3
1,7,102,195469eX4
1,8,91,195469eX5
