clone,alt,depth,id
0,49,99,2693766X0
0,47,89,2693766X1
0,51,102,2693766X2
0,44,93,2693766X3
0,55,93,2693766X4
0,45,105,2693766X5
0,42,86,2693766X6
0,49,101,2693766X7
0,53,94,2693766X8
0,44,103,2693766X9
0,38,80,2693766Xa
0,42,109,2693766Xb
0,44,81,2693766Xc
0,53,103,2693766Xd
0,47,85,2693766Xe
0,65,110,2693766Xf
0,45,87,2693766X10
0,58,100,269376aX0
0,54,89,269376aX1
0,50,90,269376aX2
0,62,105,269376aX3
0,58,112,269376aX4
0,53,102,269376aX5
0,39,92,269376aX6
0,45,89,269376aX7
0,40,89,269376aX8
0,60,99,269376aX9
0,46,88,269376aXa
0,49,99,269376aXb
0,53,112,269376bX0
0,54,106,269376bX1
0,50,102,269376bX2
0,55,105,269376bX3
0,49,88,269376bX4
0,46,98,269376bX5
0,55,111,269376bX6
0,43,82,269376bX7
0,48,113,2693770X0
0,48,97,2693770X1
0,44,98,2693770X2
0,36,80,2693770X3
0,59,105,2693770X4
0,54,99,2693770X5
0,46,105,2693770X6
0,47,95,2693770X7
0,53,96,2693770X8
0,53,90,2693770X9
0,59,107,2693770Xa
0,49,99,2693770Xb
0,42,88,2693771X0
0,42,89,2693771X1
0,52,98,2693771X2
0,52,109,2693771X3
0,58,109,2693771X4
0,45,101,2693771X5
0,40,93,2693771X6
0,42,90,2693771X7
0,35,85,2693771X8
0,47,99,2693771X9
0,47,90,2693777X0
0,55,106,2693777X1
0,54,113,2693777X2
0,47,100,2693777X3
0,47,97,2693777X4
0,53,107,2693777X5
0,41,95,2693777X6
0,46,97,2693777X7
0,53,112,2693777X8
0,47,89,2693777X9
0,47,101,269377eX0
0,60,105,269377eX1
0,39,79,269377eX2
0,50,99,269377eX3
0,58,107,269377eX4
0,42,93,269377eX5
0,48,84,269377eX6
0,53,95,269377eX7
0,52,94,269379aX0
0,38,83,269379aX1
0,47,89,269379aX2
0,60,112,269379aX3
0,34,76,269379aX4
0,56,90,269379aX5
0,57,112,269379aX6
0,50,113,26937acX0
0,52,99,26937acX1
0,48,100,26937acX2
0,43,95,26937acX3
0,58,102,26937acX4
0,55,102,26937acX5
0,48,111,26937acX6
0,61,113,26937e8X0
0,49,91,26937e8X1
0,52,109,26937e8X2
0,51,117,26937e8X3
0,63,122,26937e8X4
0,46,95,26937e8X5
0,53,110,26937e8X6
0,51,99,26937e8X7
0,39,96,2693823X0
0,49,102,2693823X1
0,49,102,2693823X2
0,56,100,2693823X3
0,42,89,2693823X4
0,47,89,2693823X5
0,51,110,2693823X6
0,58,107,2693823X7
0,53,96,2693823X8
0,46,99,2693823X9
0,56,97,2693823Xa
0,60,107,2693823Xb
0,52,97,2693823Xc
0,45,91,269383dX0
0,45,105,269383dX1
0,45,95,269383dX2
0,52,102,269383dX3
0,47,96,269383dX4
0,48,95,269383dX5
0,62,115,269383dX6
0,43,95,2693872X0
0,50,111,2693872X1
0,52,92,2693872X2
0,51,103,2693872X3
0,41,86,2693872X4
0,36,78,2693872X5
0,38,88,2693872X6
0,46,103,2693872X7
0,60,106,2693872X8
0,48,94,2693872X9
0,53,102,2693872Xa
0,54,97,2693872Xb
0,42,91,2693872Xc
2,46,100,26938d6X0
2,47,109,26938d6X1
2,39,93,26938d6X2
2,59,115,26938d6X3
2,51,103,26938d6X4
2,42,97,26938d6X5
2,45,107,26938d6X6
2,44,100,26938d6X7
2,50,102,26938d6X8
2,33,95,26938d6X9
2,45,108,26939d5X0
2,34,103,26939d5X1
2,31,85,26939d5X2
2,58,112,26939d5X3
2,51,114,26939d5X4
2,40,99,26939d5X5
2,41,98,26939d5X6
2,46,107,26939d5X7
2,15,95,2693a07X0
2,22,88,2693a07X1
2,11,78,2693a07X2
2,28,114,2693a07X3
2,20,102,2693a07X4
2,22,109,2693a07X5
2,17,94,2693a07X6
2,15,101,2693a07X7
2,10,82,2693a07X8
2,21,95,2693a07X9
2,26,109,2693a07Xa
2,29,114,2693a07Xb
2,28,89,2693a07Xc
2,17,85,2693a07Xd
2,14,112,2693a2bX0
2,13,96,2693a2bX1
2,19,110,2693a2bX2
2,17,97,2693a2bX3
2,14,97,2693a2bX4
2,13,83,2693a2bX5
2,16,103,2693a2bX6
2,10,90,2693b08X0
2,11,93,2693b08X1
2,10,100,2693b08X2
2,16,103,2693b08X3
2,10,105,2693b08X4
2,10,88,2693b08X5
2,18,123,2693b08X6
2,13,112,2693b08X7
2,17,104,2693b08X8
2,11,114,2693b08X9
2,13,105,2693b08Xa
2,14,96,2693b78X0
2,17,108,2693b78X1
2,12,100,2693b78X2
2,13,99,2693b78X3
2,15,107,2693b78X4
2,13,92,2693b78X5
2,6,93,2693b78X6
2,14,122,2693b78X7
2,12,89,2693b78X8
