mutation_id,clone_id,alt_count,depth,vaf
1X0,0,36,98,0.367347
1X1,0,41,101,0.405941
1X2,0,31,97,0.319588
1X3,0,33,105,0.314286
1X4,0,34,100,0.34
1X5,0,40,123,0.325203
1X6,0,47,109,0.431193
1X7,0,46,119,0.386555
1X8,0,30,86,0.348837
1X9,0,34,114,0.298246
1Xa,0,36,99,0.363636
1Xb,0,41,120,0.341667
3X0,1,8,104,0.0769231
3X2,1,6,123,0.0487805
3X3,1,6,88,0.0681818
3X4,1,6,100,0.06
3X7,1,6,121,0.0495868
3X8,1,7,99,0.0707071
4X0,0,23,79,0.291139
4X1,0,40,108,0.37037
4X2,0,31,103,0.300971
4X3,0,38,111,0.342342
4X4,0,46,114,0.403509
4X5,0,34,102,0.333333
4X6,0,34,105,0.32381
4X7,0,31,100,0.31
4X8,0,37,123,0.300813
4X9,0,38,89,0.426966
4Xa,0,26,94,0.276596
4Xb,0,30,98,0.306122
4Xc,0,31,109,0.284404
4Xd,0,40,124,0.322581
4Xe,0,35,98,0.357143
5aX0,0,40,105,0.380952
5aX1,0,22,105,0.209524
5aX2,0,27,98,0.27551
5aX3,0,27,92,0.293478
5aX4,0,30,114,0.263158
5aX5,0,25,86,0.290698
5aX6,0,29,93,0.311828
5aX7,0,37,97,0.381443
5aX8,0,27,97,0.278351
5aX9,0,33,115,0.286957
5aXa,0,44,108,0.407407
7dX0,0,24,97,0.247423
7dX1,0,28,92,0.304348
7dX2,0,22,85,0.258824
7dX3,0,21,92,0.228261
123X0,0,28,90,0.311111
123X1,0,43,111,0.387387
123X2,0,32,114,0.280702
123X3,0,42,108,0.388889
123X4,0,34,97,0.350515
123X5,0,18,69,0.26087
123X6,0,32,107,0.299065
123X7,0,40,114,0.350877
123X8,0,21,100,0.21
123X9,0,39,93,0.419355
123Xa,0,28,78,0.358974
123Xb,0,30,102,0.294118
123Xc,0,30,111,0.27027
123Xd,0,38,115,0.330435
123Xe,0,43,118,0.364407
123Xf,0,33,91,0.362637
471X0,0,26,96,0.270833
471X1,0,36,106,0.339623
471X2,0,31,92,0.336957
471X3,0,26,96,0.270833
471X4,0,29,108,0.268519
471X5,0,29,94,0.308511
471X6,0,34,102,0.333333
471X7,0,22,82,0.268293
471X8,0,41,118,0.347458
471X9,0,23,106,0.216981
471Xa,0,28,111,0.252252
471Xb,0,34,93,0.365591
512X0,0,27,100,0.27
512X1,0,35,101,0.346535
512X2,0,32,104,0.307692
512X3,0,27,109,0.247706
512X4,0,36,114,0.315789
512X5,0,38,97,0.391753
512X6,0,39,107,0.364486
512X7,0,23,112,0.205357
512X8,0,35,103,0.339806
512X9,0,31,108,0.287037
512Xa,0,21,87,0.241379
512Xb,0,31,102,0.303922
512Xc,0,33,101,0.326733
512Xd,0,25,105,0.238095
512Xe,0,34,108,0.314815
512Xf,0,24,92,0.26087
512X10,0,41,106,0.386792
52bX0,0,33,108,0.305556
52bX1,0,30,105,0.285714
52bX2,0,32,118,0.271186
52bX3,0,25,106,0.235849
52bX4,0,32,108,0.296296
52bX5,0,31,87,0.356322
52bX6,0,29,82,0.353659
52bX7,0,28,94,0.297872
52bX8,0,24,94,0.255319
551X0,0,31,103,0.300971
551X1,0,23,84,0.27381
551X2,0,30,89,0.337079
551X3,0,33,111,0.297297
551X4,0,31,103,0.300971
551X5,0,34,105,0.32381
551X6,0,32,89,0.359551
551X7,0,27,102,0.264706
551X8,0,32,94,0.340426
accX0,0,20,92,0.217391
accX1,0,19,89,0.213483
accX2,0,31,93,0.333333
accX3,0,23,97,0.237113
accX4,0,39,92,0.423913
accX5,0,27,96,0.28125
accX6,0,31,89,0.348315
10f0X0,2,40,107,0.373832
10f0X1,2,21,104,0.201923
10f0X2,2,31,93,0.333333
10f0X3,2,40,124,0.322581
10f0X4,2,34,97,0.350515
10f0X5,2,35,115,0.304348
10f0X6,2,25,87,0.287356
10f0X7,2,24,96,0.25
10f0X8,2,31,96,0.322917
10f0X9,2,29,118,0.245763
1581X0,2,36,112,0.321429
1581X1,2,19,98,0.193878
1581X2,2,23,92,0.25
1581X3,2,28,98,0.285714
1581X4,2,26,105,0.247619
1581X5,2,21,99,0.212121
1581X6,2,27,98,0.27551
1581X7,2,33,106,0.311321
1581X8,2,28,99,0.282828
1581X9,2,23,94,0.244681
1581Xa,2,27,107,0.252336
1581Xb,2,29,107,0.271028
1581Xc,2,29,109,0.266055
1581Xd,2,28,95,0.294737
1581Xe,2,31,94,0.329787
1581Xf,2,26,103,0.252427
17b7X4,2,5,95,0.0526316
2d34X2,2,5,103,0.0485437
32faX0,2,5,111,0.045045
17b8X0,2,28,109,0.256881
17b8X1,2,20,88,0.227273
17b8X2,2,26,91,0.285714
17b8X3,2,27,111,0.243243
17b8X4,2,22,97,0.226804
17b8X5,2,31,117,0.264957
17b8X6,2,30,102,0.294118
17b8X7,2,23,94,0.244681
17b8X8,2,27,107,0.252336
1be1X0,2,12,111,0.108108
1be1X1,2,10,104,0.0961538
1be1X2,2,14,99,0.141414
1be1X3,2,13,114,0.114035
1be1X4,2,7,93,0.0752688
1be1X6,2,14,107,0.130841
1be1X7,2,11,99,0.111111
1be1X8,2,13,101,0.128713
1caaX0,2,8,103,0.0776699
1caaX1,2,16,102,0.156863
1caaX2,2,10,101,0.0990099
1caaX3,2,14,96,0.145833
1caaX4,2,8,87,0.091954
1caaX5,2,15,123,0.121951
1caaX6,2,13,112,0.116071
1caaX7,2,10,93,0.107527
1caaX8,2,12,100,0.12
2397X0,2,5,92,0.0543478
2397X1,2,8,116,0.0689655
2397X2,2,5,109,0.0458716
2397X3,2,12,100,0.12
2397X4,2,9,98,0.0918367
2397X5,2,11,100,0.11
2397X6,2,7,93,0.0752688
2397X7,2,10,112,0.0892857
2397X8,2,7,96,0.0729167
26c9X7,2,5,119,0.0420168
3c3aX7,2,5,117,0.042735
267cX2,2,5,107,0.046729
2a05X5,2,5,121,0.0413223
318dX4,2,5,118,0.0423729
27efX5,2,5,91,0.0549451
1be2X0,2,10,92,0.108696
1be2X1,2,17,103,0.165049
1be2X2,2,13,86,0.151163
1fa7X0,2,12,99,0.121212
1fa7X1,2,11,93,0.11828
1fa7X2,2,11,99,0.111111
1fa7X3,2,5,107,0.046729
1fa7X4,2,14,114,0.122807
1fa7X5,2,14,124,0.112903
1fa7X6,2,10,101,0.0990099
1fa7X7,2,20,116,0.172414
1fa7X8,2,12,110,0.109091
1fa7X9,2,12,98,0.122449
228bX0,2,8,98,0.0816327
228bX1,2,7,87,0.0804598
228bX2,2,6,94,0.0638298
228bX3,2,8,99,0.0808081
228bX4,2,11,118,0.0932203
228bX5,2,8,91,0.0879121
228bX6,2,9,87,0.103448
228bX7,2,6,91,0.0659341
228bX8,2,10,103,0.0970874
2683X4,2,5,88,0.0568182
2683X8,2,5,97,0.0515464
29d1X0,2,5,109,0.0458716
29d1X4,2,6,102,0.0588235
29d1X5,2,7,102,0.0686275
29d1X7,2,5,101,0.049505
335dX5,2,5,100,0.05
2684X0,2,6,101,0.0594059
2684X1,2,7,97,0.0721649
2684X2,2,5,110,0.0454545
2684X3,2,7,105,0.0666667
2684X6,2,6,89,0.0674157
2684X8,2,5,100,0.05
2684X9,2,7,95,0.0736842
2b8fX4,2,6,130,0.0461538
2b8fX6,2,6,112,0.0535714
2a2eX1,2,5,102,0.0490196
2a2eX9,2,5,107,0.046729
2a2eXa,2,5,88,0.0568182
2ed2X5,2,5,110,0.0454545
228cX3,2,6,96,0.0625
228cX5,2,5,98,0.0510204
297eX2,2,5,120,0.0416667
1582X0,2,6,98,0.0612245
1582X3,2,7,112,0.0625
1582X4,2,5,111,0.045045
1582X5,2,5,99,0.0505051
1582X7,2,5,123,0.0406504
1b6dX2,2,6,118,0.0508475
1b6dX3,2,7,97,0.0721649
1b6dX5,2,8,113,0.0707965
1b6dX8,2,5,98,0.0510204
1b6dXc,2,6,112,0.0535714
2d83X3,2,6,101,0.0594059
2d83X4,2,5,115,0.0434783
2d83X7,2,5,107,0.046729
2X0,1,12,89,0.134831
2X1,1,14,97,0.14433
2X2,1,19,114,0.166667
2X3,1,16,101,0.158416
2X4,1,18,98,0.183673
2X5,1,13,99,0.131313
2X6,1,17,95,0.178947
2X7,1,11,117,0.0940171
2X8,1,12,92,0.130435
2X9,1,11,97,0.113402
2Xa,1,17,108,0.157407
2Xb,1,13,118,0.110169
2Xc,1,7,93,0.0752688
bX1,1,9,103,0.0873786
bX2,1,5,83,0.060241
bX3,1,10,110,0.0909091
bX8,1,5,108,0.0462963
bX9,1,8,94,0.0851064
bXa,1,6,104,0.0576923
15X1,1,6,116,0.0517241
15X5,1,7,96,0.0729167
15X8,1,5,98,0.0510204
1bX2,1,6,91,0.0659341
1bX4,1,5,93,0.0537634
1bX6,1,6,87,0.0689655
1bXb,1,5,98,0.0510204
1bXd,1,6,94,0.0638298
28X6,1,5,111,0.045045
28X7,1,5,98,0.0510204
28Xe,1,7,106,0.0660377
30X0,1,5,96,0.0520833
16X9,1,5,120,0.0416667
48X7,1,5,110,0.0454545
ebXe,1,8,111,0.0720721
cX0,1,8,99,0.0808081
cX1,1,5,100,0.05
cX2,1,11,112,0.0982143
cX3,1,9,96,0.09375
cX4,1,10,112,0.0892857
cX5,1,10,83,0.120482
cX6,1,7,113,0.0619469
cX7,1,6,101,0.0594059
cX8,1,8,105,0.0761905
10X1,1,6,108,0.0555556
10X3,1,6,95,0.0631579
10X9,1,5,101,0.049505
11X3,1,6,98,0.0612245
12X3,1,6,81,0.0740741
12X8,1,5,100,0.05
18X5,1,5,93,0.0537634
