mutation_id,clone_id,alt_count,depth,vaf
bX1,1,6,101,0.0594059
2X0,0,48,93,0.516129
2X1,0,52,96,0.541667
2X2,0,41,85,0.482353
2X3,0,49,99,0.494949
2X4,0,45,90,0.5
2X5,0,42,82,0.512195
2X6,0,51,97,0.525773
2X7,0,46,91,0.505495
2X8,0,50,101,0.49505
2X9,0,55,92,0.597826
2Xa,0,60,115,0.521739
3X1,1,5,100,0.05
4X0,0,60,128,0.46875
4X1,0,43,93,0.462366
4X2,0,51,106,0.481132
4X3,0,49,109,0.449541
4X4,0,48,109,0.440367
4X5,0,49,113,0.433628
4X6,0,51,107,0.476636
4X7,0,49,104,0.471154
4X8,0,44,104,0.423077
4X9,0,47,91,0.516484
4Xa,0,46,99,0.464646
4Xb,0,48,105,0.457143
4Xc,0,42,96,0.4375
4Xd,0,56,107,0.523364
5X0,0,48,93,0.516129
5X1,0,32,90,0.355556
5X2,0,44,104,0.423077
5X3,0,37,93,0.397849
5X4,0,42,88,0.477273
5X5,0,44,96,0.458333
5X6,0,58,120,0.483333
5X7,0,45,92,0.48913
5X8,0,36,80,0.45
5X9,0,59,132,0.44697
5Xa,0,59,116,0.508621
5Xb,0,42,117,0.358974
5Xc,0,49,111,0.441441
5Xd,0,38,96,0.395833
5Xe,0,43,92,0.467391
dX1,1,6,98,0.0612245
dX8,1,6,85,0.0705882
eX0,0,50,106,0.471698
eX1,0,35,100,0.35
eX2,0,41,98,0.418367
eX3,0,49,118,0.415254
eX4,0,44,96,0.458333
eX5,0,38,87,0.436782
14X0,0,46,101,0.455446
14X1,0,49,108,0.453704
14X2,0,36,96,0.375
14X3,0,34,95,0.357895
14X4,0,61,129,0.472868
14X5,0,40,105,0.380952
14X6,0,40,100,0.4
14X7,0,44,90,0.488889
14X8,0,41,99,0.414141
14X9,0,33,110,0.3
14Xa,0,34,93,0.365591
14Xb,0,34,86,0.395349
1bX0,0,47,112,0.419643
1bX1,0,42,106,0.396226
1bX2,0,47,99,0.474747
1bX3,0,45,101,0.445545
1bX4,0,29,101,0.287129
1bX5,0,39,101,0.386139
1bX6,0,41,116,0.353448
1bX7,0,34,89,0.382022
1bX8,0,28,81,0.345679
1bX9,0,35,95,0.368421
1bXa,0,33,85,0.388235
1bXb,0,39,110,0.354545
1bXc,0,30,77,0.38961
1bXd,0,38,109,0.348624
1bXe,0,34,105,0.32381
2eX0,0,34,104,0.326923
2eX1,0,38,105,0.361905
2eX2,0,41,90,0.455556
2eX3,0,33,100,0.33
2eX4,0,41,100,0.41
2eX5,0,37,112,0.330357
2eX6,0,39,100,0.39
2eX7,0,49,120,0.408333
2eX8,0,39,109,0.357798
2eX9,0,47,103,0.456311
2eXa,0,32,90,0.355556
43X0,0,24,83,0.289157
43X1,0,47,118,0.398305
43X2,0,46,104,0.442308
43X3,0,44,105,0.419048
43X4,0,40,105,0.380952
43X5,0,34,102,0.333333
43X6,0,37,100,0.37
43X7,0,37,100,0.37
43X8,0,46,107,0.429907
43X9,0,34,92,0.369565
43Xa,0,31,86,0.360465
43Xb,0,24,90,0.266667
43Xc,0,37,101,0.366337
43Xd,0,33,104,0.317308
45X0,0,37,102,0.362745
45X1,0,34,91,0.373626
45X2,0,30,97,0.309278
45X3,0,26,103,0.252427
45X4,0,37,98,0.377551
45X5,0,35,94,0.37234
45X6,0,39,106,0.367925
45X7,0,45,101,0.445545
a7X0,0,42,104,0.403846
a7X1,0,38,100,0.38
a7X2,0,32,91,0.351648
a7X3,0,32,95,0.336842
a7X4,0,47,94,0.5
a7X5,0,45,114,0.394737
a7X6,0,33,98,0.336735
a7X7,0,31,102,0.303922
a7X8,0,33,96,0.34375
a7X9,0,31,94,0.329787
adX0,0,38,104,0.365385
adX1,0,46,111,0.414414
adX2,0,44,103,0.427184
adX3,0,54,121,0.446281
adX4,0,36,111,0.324324
adX5,0,41,106,0.386792
adX6,0,33,85,0.388235
adX7,0,36,98,0.367347
adX8,0,38,95,0.4
c5X0,0,52,117,0.444444
c5X1,0,38,88,0.431818
c5X2,0,33,99,0.333333
c5X3,0,39,104,0.375
c5X4,0,32,86,0.372093
c5X5,0,35,104,0.336538
c5X6,0,25,84,0.297619
c5X7,0,35,104,0.336538
c5X8,0,38,107,0.35514
c5X9,0,29,89,0.325843
2d2X0,0,33,94,0.351064
2d2X1,0,32,92,0.347826
2d2X2,0,45,107,0.420561
2d2X3,0,35,100,0.35
2d2X4,0,31,90,0.344444
2d2X5,0,17,80,0.2125
2d2X6,0,28,84,0.333333
2d2X7,0,31,98,0.316327
2d2X8,0,41,101,0.405941
2d2X9,0,41,99,0.414141
36dX0,2,39,103,0.378641
36dX1,2,39,99,0.393939
36dX2,2,26,82,0.317073
36dX3,2,41,97,0.42268
36dX4,2,33,91,0.362637
36dX5,2,43,111,0.387387
36dX6,2,40,105,0.380952
36dX7,2,40,103,0.38835
36dX8,2,40,96,0.416667
36dX9,2,49,92,0.532609
36dXa,2,34,103,0.330097
36dXb,2,36,81,0.444444
36dXc,2,31,93,0.333333
b45X0,2,14,107,0.130841
b45X1,2,13,101,0.128713
b45X2,2,18,83,0.216867
b45X3,2,18,108,0.166667
b45X4,2,13,102,0.127451
b45X5,2,9,95,0.0947368
b45X6,2,16,103,0.15534
b45X7,2,23,109,0.211009
b45X8,2,14,99,0.141414
b45X9,2,19,104,0.182692
128aX0,2,19,111,0.171171
128aX1,2,26,93,0.27957
128aX2,2,21,112,0.1875
128aX3,2,14,107,0.130841
128aX4,2,17,104,0.163462
128aX5,2,15,115,0.130435
1514X0,2,11,102,0.107843
1514X1,2,19,93,0.204301
1514X2,2,17,101,0.168317
1514X3,2,8,98,0.0816327
1514X4,2,20,97,0.206186
1514X5,2,20,94,0.212766
1514X6,2,14,107,0.130841
1514X7,2,15,109,0.137615
1514X8,2,14,93,0.150538
1514X9,2,20,124,0.16129
1514Xa,2,15,92,0.163043
1514Xb,2,17,102,0.166667
1597X0,2,8,104,0.0769231
1597X1,2,11,100,0.11
1597X2,2,6,94,0.0638298
1597X4,2,10,101,0.0990099
1597X5,2,14,114,0.122807
1597X6,2,8,100,0.08
1597X7,2,6,100,0.06
1597X9,2,14,101,0.138614
1597Xa,2,7,97,0.0721649
1597Xb,2,8,95,0.0842105
169fX0,2,9,105,0.0857143
169fX1,2,18,111,0.162162
169fX2,2,8,107,0.0747664
17a3X1,2,7,119,0.0588235
17a3X3,2,6,106,0.0566038
17a3X4,2,13,106,0.122642
17a3X5,2,9,102,0.0882353
17a3X6,2,7,92,0.076087
17a3X7,2,9,94,0.0957447
185dX0,2,5,106,0.0471698
185dX2,2,8,89,0.0898876
185dX3,2,8,106,0.0754717
185dX4,2,7,91,0.0769231
185dX5,2,5,105,0.047619
1b4cX6,2,5,83,0.060241
185eX1,2,5,108,0.0462963
185eX8,2,5,89,0.0561798
19e7X1,2,8,95,0.0842105
2327X5,2,5,100,0.05
1598X0,2,11,113,0.0973451
1598X1,2,10,111,0.0900901
1598X2,2,8,116,0.0689655
1598X3,2,5,117,0.042735
1598X5,2,10,112,0.0892857
167fX0,2,9,108,0.0833333
167fX2,2,6,96,0.0625
1f87X7,2,7,124,0.0564516
1f87Xb,2,6,120,0.05
1f87Xf,2,6,110,0.0545455
1680X3,2,5,107,0.046729
1680X4,2,5,72,0.0694444
17a9X8,2,6,110,0.0545455
b46X0,2,18,98,0.183673
b46X1,2,17,89,0.191011
b46X2,2,27,101,0.267327
b46X3,2,19,117,0.162393
b46X4,2,19,112,0.169643
b46X5,2,22,102,0.215686
b46X6,2,25,97,0.257732
b46X7,2,21,108,0.194444
b46X8,2,20,100,0.2
b46X9,2,22,105,0.209524
b46Xa,2,22,100,0.22
b46Xb,2,27,87,0.310345
b46Xc,2,20,122,0.163934
b46Xd,2,12,94,0.12766
b46Xe,2,16,93,0.172043
b46Xf,2,20,103,0.194175
13adX0,2,11,112,0.0982143
13adX1,2,7,87,0.0804598
13adX2,2,9,87,0.103448
13adX3,2,10,92,0.108696
13adX4,2,9,113,0.079646
13adX5,2,6,93,0.0645161
13adX6,2,10,102,0.0980392
13adX7,2,16,110,0.145455
13adX8,2,9,105,0.0857143
15c1X0,2,6,107,0.0560748
1893X7,2,5,104,0.0480769
15c2X0,2,7,97,0.0721649
15c2X2,2,5,109,0.0458716
15c2X3,2,15,124,0.120968
15c2X4,2,8,108,0.0740741
15c2X6,2,12,102,0.117647
15c2X7,2,5,93,0.0537634
15c2X8,2,6,119,0.0504202
15c2X9,2,7,103,0.0679612
15c2Xa,2,5,105,0.047619
1bfeX1,2,5,115,0.0434783
1bfeX3,2,6,103,0.0582524
1bfeX4,2,5,115,0.0434783
1bfeX5,2,6,116,0.0517241
1e0fX4,2,7,95,0.0736842
1eb8X4,2,5,106,0.0471698
1eb8X5,2,5,111,0.045045
1eb8X7,2,7,113,0.0619469
1eb8X8,2,7,108,0.0648148
1eb8Xa,2,5,101,0.049505
1eb8Xc,2,6,111,0.0540541
21c1X0,2,5,114,0.0438596
21c1X7,2,9,97,0.0927835
21c1X8,2,7,94,0.0744681
21c1X9,2,5,102,0.0490196
21c1Xa,2,8,95,0.0842105
220fX4,2,7,101,0.0693069
220fX5,2,6,126,0.047619
2226X2,2,6,115,0.0521739
2226X4,2,5,108,0.0462963
2226X6,2,6,103,0.0582524
2226X9,2,6,118,0.0508475
13aeX0,2,10,94,0.106383
13aeX1,2,13,108,0.12037
13aeX2,2,9,86,0.104651
13aeX3,2,15,101,0.148515
13aeX4,2,9,98,0.0918367
13aeX5,2,13,113,0.115044
13aeX6,2,7,87,0.0804598
13aeX7,2,11,94,0.117021
13aeX8,2,9,92,0.0978261
13aeX9,2,12,93,0.129032
13aeXa,2,21,104,0.201923
13aeXb,2,13,88,0.147727
13aeXc,2,13,96,0.135417
13aeXd,2,12,85,0.141176
13aeXe,2,14,94,0.148936
1511X0,2,11,88,0.125
1511X1,2,8,103,0.0776699
1511X2,2,6,91,0.0659341
1511X3,2,7,116,0.0603448
1511X4,2,11,97,0.113402
1511X5,2,12,97,0.123711
16c5X0,2,5,98,0.0510204
16c5X2,2,6,113,0.0530973
20b1X2,2,5,98,0.0510204
16c6X0,2,10,102,0.0980392
16c6X1,2,5,99,0.0505051
16c6X2,2,9,95,0.0947368
16c6X3,2,6,98,0.0612245
16c6X4,2,7,97,0.0721649
16c6X5,2,8,94,0.0851064
16c6X6,2,10,99,0.10101
192fX2,2,5,103,0.0485437
192fX3,2,7,89,0.0786517
192fX4,2,5,101,0.049505
192fX5,2,11,101,0.108911
192fX6,2,6,95,0.0631579
192fX7,2,9,102,0.0882353
192fX9,2,5,85,0.0588235
192fXa,2,8,104,0.0769231
