clone,alt,depth,id
0,29,105,23b7798X0
0,40,105,23b7798X1
0,28,91,23b7798X2
0,33,95,23b7798X3
0,37,106,23b7798X4
0,31,92,23b7798X5
0,39,110,23b7798X6
0,15,96,23b779aX0
0,11,91,23b779aX1
0,18,116,23b779aX2
0,8,90,23b779aX3
0,19,114,23b779aX4
0,13,89,23b779aX5
0,12,99,23b779aX6
0,13,89,23b779aX7
0,14,100,23b779aX8
0,8,95,23b779aX9
0,14,100,23b779aXa
0,5,103,23b779eX0
0,6,88,23b779eX1
0,10,114,23b779eX3
0,5,94,23b779eX4
0,8,110,23b779eX5
0,5,114,23b77aaX0
0,6,120,23b77aaX3
0,7,116,23b77aaX5
0,5,111,23b7801X7
1,5,102,23b77abX3
1,6,108,23b77abX7
1,5,109,23b78b6X5
1,7,107,23b779fX0
1,7,95,23b779fX1
1,12,146,23b779fX2
1,12,97,23b779fX3
1,10,107,23b779fX4
1,11,101,23b779fX5
1,13,113,23b779fX6
1,9,88,23b779fX7
1,11,99,23b779fX8
1,7,101,23b77adX0
1,6,102,23b77adX1
1,6,99,23b77adX2
1,6,91,23b77adX3
1,6,100,23b77adX5
1,5,86,23b77adX6
1,8,78,23b77adX8
1,7,96,23b77adX9
1,7,93,23b77adXa
1,8,100,23b77adXc
1,11,104,23b77b3X0
1,10,103,23b77b3X1
1,9,109,23b77b3X2
1,6,92,23b77b3X3
1,9,101,23b77b3X4
1,12,108,23b77b3X5
1,7,112,23b77b3X7
1,7,98,23b77b3X8
1,9,113,23b786cX1
1,5,102,23b786cX7
1,8,97,23b786cX8
1,7,120,23b786cX9
1,6,81,23b786cXa
1,5,104,23b786cXc
1,5,104,23b786cXd
1,5,111,23b7885X0
1,5,100,23b7885X3
1,5,109,23b78a9X5
1,8,101,23b78a9X6
1,7,120,23b78baX4
1,6,114,23b78baX5
1,6,110,23b7943X1
1,5,101,23b7943X4
1,5,109,23b79a2X4
1,5,90,23b786dX8
1,5,106,23b78c4X5
1,11,100,23b779bX0
1,19,109,23b779bX1
1,13,93,23b779bX2
1,12,97,23b779bX3
1,12,87,23b779bX4
1,20,103,23b779bX5
1,19,99,23b779bX6
1,27,108,23b779bX7
1,7,109,23b779cX2
1,7,107,23b779cX4
1,5,98,23b779cX7
1,5,109,23b779cX8
1,6,96,23b779cX9
1,7,106,23b779cXb
1,5,116,23b77ceX6
1,5,96,23b77ceX9
1,5,92,23b7851X8
1,7,94,23b78a5X4
1,6,114,23b77a1X9
1,6,104,23b77a7X3
1,5,110,23b77a7X8
1,10,77,23b779dX0
1,17,107,23b779dX1
1,9,106,23b779dX2
1,10,79,23b779dX3
1,9,102,23b779dX4
1,14,116,23b779dX5
1,11,94,23b779dX6
1,11,121,23b779dX7
1,12,96,23b779dX8
1,9,96,23b779dX9
1,15,100,23b779dXa
1,15,96,23b779dXb
1,13,107,23b779dXc
1,14,121,23b779dXd
1,5,106,23b79bbX5
1,10,101,23b77a9X0
