mutation_id,clone_id,alt_count,depth,vaf
1X0,1,10,91,0.10989
1X1,1,8,97,0.0824742
1X2,1,8,113,0.0707965
1X3,1,10,79,0.126582
1X4,1,10,103,0.0970874
1X5,1,5,95,0.0526316
1X6,1,7,112,0.0625
3X0,1,9,93,0.0967742
3X1,1,5,104,0.0480769
3X2,1,7,101,0.0693069
3X3,1,5,83,0.060241
3X4,1,7,99,0.0707071
aX1,1,6,113,0.0530973
aX2,1,5,88,0.0568182
aX3,1,6,112,0.0535714
aX4,1,5,119,0.0420168
aX5,1,5,106,0.0471698
aX6,1,6,90,0.0666667
aX8,1,5,106,0.0471698
aX9,1,5,88,0.0568182
dX1,1,6,108,0.0555556
dX3,1,5,101,0.049505
dXc,1,6,91,0.0659341
dX10,1,5,112,0.0446429
eX1,1,7,96,0.0729167
eX2,1,6,126,0.047619
4X3,1,5,106,0.0471698
2X0,0,52,122,0.42623
2X1,0,51,120,0.425
2X2,0,46,99,0.464646
2X3,0,48,101,0.475248
13X0,0,41,80,0.5125
13X1,0,38,98,0.387755
13X2,0,46,110,0.418182
13X3,0,43,106,0.40566
13X4,0,41,106,0.386792
13X5,0,37,103,0.359223
13X6,0,50,100,0.5
13X7,0,52,121,0.429752
13X8,0,40,101,0.39604
13X9,0,33,102,0.323529
13Xa,0,40,98,0.408163
13Xb,0,49,103,0.475728
13Xc,0,34,105,0.32381
13Xd,0,53,115,0.46087
13Xe,0,45,106,0.424528
13Xf,0,40,88,0.454545
13X10,0,43,103,0.417476
13X11,0,28,82,0.341463
23X0,0,41,110,0.372727
23X1,0,41,104,0.394231
23X2,0,38,94,0.404255
23X3,0,47,104,0.451923
23X4,0,49,111,0.441441
23X5,0,39,92,0.423913
23X6,0,41,101,0.405941
23X7,0,40,100,0.4
23X8,0,53,119,0.445378
23X9,0,37,86,0.430233
23Xa,0,37,92,0.402174
23Xb,0,51,117,0.435897
23Xc,0,38,103,0.368932
34X0,0,31,86,0.360465
34X1,0,37,96,0.385417
34X2,0,34,102,0.333333
34X3,0,45,96,0.46875
34X4,0,35,111,0.315315
34X5,0,29,83,0.349398
34X6,0,30,90,0.333333
34X7,0,42,98,0.428571
34X8,0,55,103,0.533981
34X9,0,32,96,0.333333
