clone,alt,depth,id
0,48,94,19b6f6aX0
0,45,102,19b6f6aX1
0,52,96,19b6f6aX2
0,46,101,19b6f6aX3
0,36,84,19b6f6aX4
1,7,107,19b6f6cX0
1,8,102,19b6f6cX1
1,9,108,19b6f6cX5
1,5,101,19b6f6cX7
1,8,105,19b6f6cXa
1,10,132,19b6f6cXb
1,6,96,19b6f70X1
1,5,90,19b6f70X3
1,5,110,19b6f70X4
1,5,103,19b6f74X0
1,6,100,19b6f74X1
1,5,90,19b6f74X2
1,6,116,19b6f74X4
1,9,96,19b6f74X6
1,5,99,19b6f74X7
1,5,94,19b6f74X8
1,6,81,19b6fc8X0
1,5,95,19b700fX3
1,5,103,19b7059X0
1,6,122,19b7059X6
1,5,81,19b71f9X2
1,5,109,19b7269X8
1,6,88,19b6f84X6
1,7,115,19b6f84Xa
1,5,91,19b6f89X8
1,5,110,19b709dX8
1,6,97,19b7121X5
0,40,100,19b6f6dX0
0,34,101,19b6f6dX1
0,43,103,19b6f6dX2
0,35,92,19b6f6dX3
0,29,84,19b6f6dX4
0,35,99,19b6f6dX5
0,40,101,19b6f6dX6
0,38,93,19b6f6dX7
0,40,122,19b6f6dX8
1,12,108,19b6f6eX0
1,17,112,19b6f6eX1
1,9,97,19b6f6eX2
1,6,98,19b6f6eX3
1,11,86,19b6f6eX4
1,13,87,19b6f90X0
1,7,111,19b6f90X1
1,9,93,19b6f90X2
1,11,103,19b6f90X3
1,9,98,19b6f90X4
1,6,86,19b6f90X5
1,5,92,19b6f90X7
1,7,117,19b6f90X8
1,7,109,19b6f90X9
1,9,92,19b6f90Xa
1,5,88,19b6f90Xc
1,10,125,19b6fb8X0
1,10,107,19b6fb8X7
1,6,98,19b6fb8X8
1,5,106,19b6fb8X9
1,7,101,19b6fb8Xa
1,5,104,19b6fcbX3
1,5,92,19b6fe8X0
1,5,96,19b6fe8X8
1,5,115,19b7919X8
1,7,114,19b704eX0
1,5,87,19b6f91X1
1,5,102,19b6f91X3
1,7,86,19b6f91X4
1,8,99,19b6f91X6
1,5,106,19b6f91X8
1,7,116,19b6f91X9
1,5,103,19b6f91Xa
1,5,114,19b6f96X6
1,5,118,19b70b3X6
0,27,91,19b6f6fX0
0,27,105,19b6f6fX1
0,29,78,19b6f6fX2
0,30,102,19b6f6fX3
0,23,104,19b6f6fX4
0,30,92,19b6f6fX5
0,26,100,19b6f6fX6
0,31,104,19b6f6fX7
0,24,87,19b6f6fX8
0,26,97,19b6f6fX9
0,26,101,19b6f6fXa
0,38,113,19b6f6fXb
0,23,94,19b6f6fXc
0,29,93,19b6f6fXd
0,33,116,19b6f6fXe
1,7,108,19b6f7eX3
1,5,123,19b6facX1
1,5,100,19b7079X6
1,5,100,19b7079X9
0,23,117,19b6f73X0
0,25,88,19b6f73X1
0,27,113,19b6f73X2
0,32,117,19b6f73X3
0,28,94,19b6f73X4
0,15,93,19b6f73X5
0,29,101,19b6f73X6
0,32,89,19b6f73X7
0,25,118,19b6f73X8
0,29,99,19b6f73X9
1,8,107,19b6f78X0
1,9,111,19b6f78X1
1,7,110,19b6f78X2
1,5,89,19b6f78X3
1,6,98,19b6f78X4
1,5,114,19b6f78X5
1,7,109,19b6f78X6
1,5,100,19b6f78X7
1,9,101,19b6f78X8
1,9,102,19b6f78X9
1,10,106,19b6f78Xa
1,6,86,19b6f78Xb
1,6,83,19b6f86X3
1,8,121,19b6f86X4
1,6,97,19b6f86X6
1,6,101,19b6fa2X0
1,7,109,19b6fa2X4
1,6,112,19b6fa2X6
1,7,110,19b6fa2X7
1,6,107,19b6fa5X8
1,5,104,19b7917Xa
1,8,96,19b6f87X2
1,6,96,19b6f87X7
1,5,93,19b6f8eX3
1,6,123,19b6f8eXb
1,5,100,19b6f8eXd
1,5,91,19b6f8eXe
1,5,107,19b6fbaX7
1,8,102,19b706fX3
1,8,132,19b7304X0
1,6,120,19b7304X3
1,5,100,19b7304X9
1,5,100,19b7d77X7
0,19,113,19b6f79X0
0,17,106,19b6f79X1
0,14,91,19b6f79X2
0,17,99,19b6f79X3
0,20,94,19b6f79X4
0,13,96,19b6f79X5
0,10,83,19b6f79X6
0,27,106,19b6f79X7
0,18,95,19b6f79X8
0,13,83,19b6f79X9
0,15,88,19b6f79Xa
0,18,92,19b6f79Xb
1,15,79,19b6f7aX0
1,12,99,19b6f7aX1
1,15,118,19b6f7aX2
1,8,101,19b6f7aX3
1,17,105,19b6f7aX4
1,18,102,19b6f7aX5
1,20,125,19b6f7aX6
1,16,92,19b6f7aX7
1,21,111,19b6f7aX8
1,17,82,19b6f7aX9
1,17,107,19b6f7aXa
1,12,104,19b6f7dX0
1,11,102,19b6f7dX1
1,13,92,19b6f7dX2
1,18,114,19b6f7dX3
1,10,91,19b6f7dX4
1,12,113,19b6f7dX5
1,15,111,19b6f7dX6
1,13,101,19b6f7dX7
1,14,93,19b6f7dX8
1,17,95,19b6f7dX9
1,17,112,19b6f7dXa
1,16,99,19b6f7dXb
1,17,103,19b6f7dXc
1,18,117,19b6f7dXd
1,14,102,19b6f7dXe
1,7,93,19b6f8cX0
1,7,96,19b6f8cX1
1,6,88,19b6f8cX2
1,9,88,19b6f8cX3
1,11,105,19b6f8cX5
1,11,103,19b6f8cX6
1,9,103,19b6fc0X1
1,7,107,19b6fc0X3
1,6,115,19b6fc0X5
1,5,94,19b6fc0X7
1,5,112,19b7037X4
1,7,99,19b7037X7
1,7,106,19b712dX8
1,6,119,19b6fc1X6
1,6,87,19b6f8dX0
