clone,alt,depth,id
1,10,98,2a5ed52X0
1,5,108,2a5ed52X1
1,6,105,2a5ed52X3
1,8,107,2a5ed52X5
1,7,101,2a5ed52X6
1,7,88,2a5ed52X7
1,7,78,2a5ed52X8
1,5,113,2a5ed52X9
1,8,103,2a5ed52Xa
1,9,109,2a5ed52Xb
1,8,102,2a5ed52Xc
1,5,93,2a5ed58X0
1,9,99,2a5ed58X2
1,11,106,2a5ed58X3
1,5,113,2a5ed58X4
1,9,107,2a5ed58X5
1,5,107,2a5ed58X7
1,5,97,2a5ed58X8
1,10,107,2a5ed58X9
1,6,96,2a5ed5bX1
1,5,89,2a5ed5fX6
0,53,110,2a5ed53X0
0,33,93,2a5ed53X1
0,36,89,2a5ed53X2
0,35,92,2a5ed53X3
0,42,95,2a5ed53X4
0,50,109,2a5ed53X5
0,46,91,2a5ed53X6
0,46,110,2a5ed53X7
0,46,105,2a5ed53X8
0,35,94,2a5ed53X9
0,42,102,2a5ed53Xa
0,43,92,2a5ed55X0
0,43,96,2a5ed55X1
0,51,108,2a5ed55X2
0,48,114,2a5ed55X3
0,43,114,2a5ed55X4
0,38,92,2a5ed55X5
0,37,94,2a5ed55X6
0,61,120,2a5ed55X7
0,36,109,2a5ed56X0
0,42,99,2a5ed56X1
0,41,106,2a5ed56X2
0,36,95,2a5ed56X3
0,38,89,2a5ed56X4
0,44,112,2a5ed56X5
0,46,109,2a5ed56X6
0,39,97,2a5ed56X7
0,26,76,2a5ed5dX0
0,43,96,2a5ed5dX1
0,43,102,2a5ed5dX2
0,38,95,2a5ed5dX3
0,48,113,2a5ed5dX4
0,43,108,2a5ed5dX5
0,40,111,2a5ed5dX6
0,29,83,2a5ed5dX7
0,49,109,2a5ed5dX8
0,30,82,2a5ed5dX9
0,34,89,2a5ed60X0
0,38,92,2a5ed60X1
0,51,106,2a5ed60X2
0,36,102,2a5ed60X3
0,50,130,2a5ed60X4
0,45,110,2a5ed60X5
0,39,99,2a5ed60X6
0,23,86,2a5ed60X7
0,31,81,2a5ed67X0
0,34,104,2a5ed67X1
0,47,103,2a5ed67X2
0,52,115,2a5ed67X3
0,37,91,2a5ed67X4
0,35,96,2a5ed67X5
0,37,104,2a5ed67X6
0,38,89,2a5ed67X7
0,35,111,2a5ed67X8
0,29,96,2a5ed67X9
0,28,90,2a5ed67Xa
0,42,109,2a5ed67Xb
0,40,91,2a5ed73X0
0,37,112,2a5ed73X1
0,36,102,2a5ed73X2
0,22,89,2a5ed73X3
0,33,112,2a5ed73X4
0,33,90,2a5ed73X5
0,37,94,2a5ed73X6
