clone,alt,depth,id
0,52,107,1fd1c21X0
0,58,103,1fd1c21X1
0,58,104,1fd1c21X2
0,44,96,1fd1c21X3
0,50,96,1fd1c21X4
0,46,106,1fd1c21X5
0,58,111,1fd1c24X0
0,48,85,1fd1c24X1
0,47,95,1fd1c24X2
0,52,108,1fd1c24X3
0,50,95,1fd1c24X4
0,52,106,1fd1c24X5
0,54,111,1fd1c24X6
0,49,100,1fd1c24X7
0,37,102,1fd1c24X8
0,33,97,1fd1c24X9
0,40,89,1fd1c24Xa
0,66,116,1fd1c26X0
0,41,88,1fd1c26X1
0,48,102,1fd1c26X2
0,43,98,1fd1c26X3
0,51,92,1fd1c26X4
0,54,118,1fd1c26X5
0,44,101,1fd1c26X6
0,53,100,1fd1c2fX0
0,42,104,1fd1c2fX1
0,43,96,1fd1c2fX2
0,41,93,1fd1c2fX3
0,42,91,1fd1c2fX4
0,51,96,1fd1c2fX5
0,55,114,1fd1c2fX6
0,32,71,1fd1c2fX7
0,45,94,1fd1c2fX8
0,44,94,1fd1c2fX9
0,56,99,1fd1c2fXa
0,52,109,1fd1c2fXb
0,55,102,1fd1c2fXc
0,49,95,1fd1c2fXd
0,42,85,1fd1c32X0
0,49,96,1fd1c32X1
0,63,113,1fd1c32X2
0,50,112,1fd1c32X3
0,51,95,1fd1c32X4
0,58,121,1fd1c32X5
0,48,101,1fd1c32X6
0,46,109,1fd1c32X7
0,51,103,1fd1c32X8
0,58,102,1fd1c32X9
0,49,97,1fd1c32Xa
0,44,92,1fd1c32Xb
0,48,98,1fd1c32Xc
0,46,110,1fd1c32Xd
0,51,104,1fd1c3eX0
0,45,95,1fd1c3eX1
0,48,104,1fd1c3eX2
0,60,110,1fd1c3eX3
0,53,91,1fd1c3eX4
0,58,100,1fd1c3eX5
0,48,103,1fd1c3eX6
0,43,99,1fd1c3eX7
0,54,104,1fd1c48X0
0,59,118,1fd1c48X1
0,49,94,1fd1c48X2
0,49,92,1fd1c48X3
0,54,101,1fd1c48X4
0,50,81,1fd1c48X5
0,44,91,1fd1c48X6
0,47,94,1fd1c48X7
0,40,88,1fd1c48X8
0,48,102,1fd1c54X0
0,52,99,1fd1c54X1
0,48,106,1fd1c54X2
0,38,83,1fd1c54X3
0,53,102,1fd1c54X4
0,44,80,1fd1c54X5
0,44,103,1fd1c54X6
0,49,92,1fd1c54X7
0,49,106,1fd1c90X0
0,59,123,1fd1c90X1
0,61,104,1fd1c90X2
0,54,109,1fd1c90X3
0,40,89,1fd1c90X4
0,57,107,1fd1c90X5
0,58,113,1fd1c90X6
0,35,99,1fd1c90X7
0,36,96,1fd1c90X8
0,49,92,1fd1c90X9
0,42,97,1fd1eedX0
0,53,107,1fd1eedX1
0,58,104,1fd1eedX2
0,49,103,1fd1eedX3
0,37,90,1fd1eedX4
0,43,92,1fd1eedX5
0,48,103,1fd1eedX6
0,38,92,1fd1f77X0
0,45,93,1fd1f77X1
0,56,102,1fd1f77X2
0,48,100,1fd1f77X3
0,44,97,1fd1f77X4
0,56,105,1fd1f77X5
0,58,118,1fd1f77X6
0,57,115,1fd1f77X7
0,49,90,1fd1f77X8
2,58,111,1fd21e4X0
2,55,115,1fd21e4X1
2,42,74,1fd21e4X2
2,45,100,1fd21e4X3
2,42,104,1fd21e4X4
2,59,121,1fd21e4X5
2,43,92,1fd21e4X6
2,60,114,1fd21e4X7
2,48,96,1fd2718X0
2,47,92,1fd2718X1
2,44,109,1fd2718X2
2,33,95,1fd2718X3
2,50,109,1fd2718X4
2,40,97,1fd2718X5
2,56,109,1fd2718X6
2,56,112,1fd2718X7
2,47,83,1fd2718X8
2,56,107,1fd2718X9
2,52,103,1fd2718Xa
2,51,97,1fd2718Xb
2,52,97,1fd2718Xc
2,41,105,1fd27c7X0
2,32,86,1fd27c7X1
2,52,101,1fd27c7X2
2,33,84,1fd27c7X3
2,50,110,1fd27c7X4
2,37,108,1fd27c7X5
2,34,88,1fd27c7X6
2,32,76,1fd27c7X7
2,24,84,1fd27c7X8
2,44,113,1fd27c7X9
2,34,95,1fd27c7Xa
2,10,96,1fd2d63X0
2,5,109,1fd2d63X1
2,6,101,1fd2d63X3
2,11,102,1fd2d63X4
2,10,103,1fd2d63X5
2,6,90,1fd2d63X6
2,11,114,1fd2d63X7
2,12,94,1fd2d63X8
2,7,98,1fd2d63X9
2,9,85,1fd2d63Xa
2,5,89,1fd2debX0
2,9,103,1fd2debX1
2,13,103,1fd2debX2
2,7,103,1fd2debX3
2,10,102,1fd2debX4
2,8,91,1fd2debX5
2,7,115,1fd329bX0
2,5,102,1fd329bX6
2,7,75,1fd37dfX1
2,7,105,1fd37dfX2
2,7,104,1fd37dfX3
2,5,89,1fd37dfX4
2,5,82,1fd37dfX5
2,7,83,1fd3a91X0
2,7,96,1fd3a91X2
2,6,101,1fd3a91X5
2,6,107,1fd3a91X8
2,5,122,1fd402dX7
2,5,86,1fd53afX2
2,5,91,1fd53afX3
2,5,105,1fd5465X1
2,5,108,1fd329cX0
2,5,99,1fd329cX2
2,5,102,1fd329cX5
2,7,104,1fd329cX6
2,6,102,1fd329cX7
2,5,97,1fd329cXb
2,6,111,1fd329cXe
2,8,100,1fd3374X7
2,5,93,1fd3c90X0
2,5,99,1fd3c90X1
2,5,115,1fd42deX9
2,5,99,1fd4b6bXf
2,28,99,1fd2d64X0
2,28,114,1fd2d64X1
2,25,91,1fd2d64X2
2,23,95,1fd2d64X3
2,36,104,1fd2d64X4
2,32,102,1fd2d64X5
2,35,103,1fd2d64X6
2,32,99,1fd2d64X7
2,34,98,1fd2d64X8
2,29,104,1fd2d64X9
2,38,104,1fd2d64Xa
2,35,96,1fd2d64Xb
2,40,99,1fd2d64Xc
2,18,95,1fd2ef7X0
2,24,95,1fd2ef7X1
2,22,112,1fd2ef7X2
2,20,90,1fd2ef7X3
2,32,112,1fd2ef7X4
2,24,102,1fd2ef7X5
2,24,116,1fd2ef7X6
2,17,126,1fd2ef7X7
2,15,91,1fd2ef7X8
2,18,88,1fd2ef7X9
2,27,114,1fd2ef7Xa
2,25,99,1fd3140X0
2,22,111,1fd3140X1
2,23,91,1fd3140X2
2,25,93,1fd3140X3
2,19,95,1fd3140X4
2,24,99,1fd3140X5
2,21,103,1fd3140X6
2,20,100,1fd3140X7
2,24,90,1fd3140X8
2,17,76,1fd3140X9
2,25,109,1fd3140Xa
2,23,87,1fd3140Xb
2,24,101,1fd3140Xc
2,26,103,1fd3140Xd
2,16,96,1fd318bX0
2,11,95,1fd318bX1
2,16,102,1fd318bX2
2,8,118,1fd318bX3
2,16,110,1fd318bX4
2,15,101,1fd318bX5
2,10,107,1fd318bX6
2,19,109,1fd318bX7
2,14,116,1fd318bX8
2,13,114,1fd318bX9
2,11,103,1fd318bXa
2,18,101,1fd318bXb
2,13,93,1fd318bXc
2,14,103,1fd318bXd
2,10,94,1fd338cX0
2,10,115,1fd338cX1
2,7,86,1fd338cX2
2,8,88,1fd338cX3
2,15,96,1fd338cX4
2,10,104,1fd338cX5
2,8,103,1fd338cX6
2,11,103,1fd338cX7
2,7,95,1fd34a6X0
2,11,90,1fd34a6X1
2,15,103,1fd34a6X2
2,7,99,1fd34a6X3
2,14,88,1fd34a6X4
2,13,103,1fd34a6X5
2,7,88,1fd34a6X6
2,14,93,1fd34a6X7
2,9,108,1fd34a6X8
2,15,105,1fd3575X0
2,6,95,1fd3575X1
2,11,105,1fd3575X2
2,9,113,1fd3575X3
2,11,111,1fd3575X4
2,12,99,1fd3575X5
2,12,121,1fd3575X6
2,12,110,1fd3575X7
2,13,105,1fd3575X8
2,12,111,1fd3575X9
2,11,113,1fd3575Xa
2,15,109,1fd3575Xb
2,13,93,1fd3575Xc
2,7,100,1fd3575Xd
2,11,111,1fd3575Xe
2,8,105,1fd3575Xf
2,10,72,1fd3575X10
2,12,82,1fd3575X11
2,8,88,1fd3596X0
2,5,86,1fd3596X1
2,19,110,1fd3596X2
2,8,90,1fd3596X4
2,14,101,1fd3596X5
2,14,101,1fd3596X6
2,8,102,1fd3596X7
2,6,106,1fd3596X8
2,15,112,1fd3596X9
2,9,111,1fd3596Xa
2,14,98,1fd367bX0
2,7,92,1fd367bX1
2,13,105,1fd367bX2
2,7,103,1fd367bX3
2,13,97,1fd367bX4
2,14,104,1fd367bX5
2,9,97,1fd367bX6
2,11,89,1fd367bX7
2,26,108,1fd367bX8
2,5,83,1fd367bX9
2,10,105,1fd367bXa
2,13,95,1fd367bXb
2,10,100,1fd367bXc
2,18,93,1fd367bXd
2,10,97,1fd367bXe
2,11,109,1fd367bXf
2,9,107,1fd3bb4X0
2,16,108,1fd3bb4X1
2,8,91,1fd3bb4X2
2,12,102,1fd3bb4X3
2,11,97,1fd3bb4X4
2,16,105,1fd3bb4X5
2,12,111,1fd3bb4X6
2,11,89,1fd3bb4X7
2,8,98,1fd3bb4X8
2,11,105,1fd3bb4X9
2,10,94,1fd3bb4Xa
2,14,112,1fd3bb4Xb
2,8,98,1fd3bb4Xc
2,6,93,1fd3bb4Xd
2,7,90,1fd3bb4Xe
2,7,100,1fd3bb4Xf
2,6,104,1fd404fX0
2,7,91,1fd404fX1
2,15,116,1fd404fX2
2,10,85,1fd404fX3
2,8,84,1fd404fX4
2,9,86,1fd404fX5
2,9,82,1fd41a5X0
2,5,93,1fd41a5X3
2,6,85,1fd41a5X6
2,5,91,1fd41a5X9
2,6,110,1fd49b2X5
2,5,105,1fd41a6X0
2,14,108,1fd41a6X1
2,5,91,1fd41a6X2
2,6,99,1fd41a6X3
2,7,99,1fd41a6X4
2,10,107,1fd41a6X5
2,6,112,1fd41efX3
2,5,103,1fd486bX8
2,7,107,1fd41f0X0
2,6,95,1fd41f0X2
2,9,111,1fd41f0X3
2,5,84,1fd41f0X4
2,6,83,1fd41f0X6
2,6,110,1fd41f0X8
2,5,94,1fd4883X0
2,7,118,1fd4883X2
2,6,102,1fd4883X3
2,6,94,1fd4dbaX0
2,6,110,1fd51bbX3
2,5,116,1fd636fX7
2,7,105,1fd318cX0
2,6,96,1fd318cX1
2,10,91,1fd318cX2
2,12,99,1fd318cX3
2,9,100,1fd318cX4
2,6,86,1fd318cX5
2,9,100,1fd318cX6
2,15,102,1fd318cX7
2,9,115,1fd318cX8
2,10,110,1fd318cX9
2,8,112,1fd318cXa
2,7,103,1fd318cXb
2,6,92,1fd318cXc
2,9,119,1fd318cXd
2,5,85,1fd33d0X1
2,5,107,1fd33d0X2
2,9,101,1fd33d0X3
2,6,95,1fd33d0X4
2,5,113,1fd33d0X5
2,5,88,1fd33d0X6
2,9,93,1fd33d0X7
2,5,108,1fd33d0Xa
2,9,107,1fd3561X1
2,6,99,1fd3561X4
2,5,99,1fd3561X5
2,10,102,1fd3561X6
2,5,105,1fd43abX0
2,5,129,1fd43abX6
2,5,98,1fd45d5X4
2,6,95,1fd4639X1
2,5,90,1fd4de9X4
2,15,102,1fd2ef8X0
2,8,98,1fd2ef8X1
2,10,115,1fd2ef8X2
2,8,110,1fd2ef8X3
2,6,102,1fd2ef8X4
2,10,96,1fd2ef8X5
2,7,121,1fd2ef8X6
2,9,93,1fd2ef8X7
2,6,90,1fd2ef8X8
2,7,95,1fd2ef8X9
2,6,97,1fd2f1dX5
2,7,116,1fd39beX0
2,5,90,1fd39beX1
2,7,113,1fd39beX3
2,6,86,1fd39beX8
2,7,95,1fd39beXa
2,9,96,1fd3b89X1
2,9,103,1fd3b89X2
2,7,101,1fd3b89X4
2,5,97,1fd3b89X7
2,6,103,1fd3d63X5
2,6,94,1fd3d63X6
2,7,105,1fd3d63X8
2,6,100,1fd44bbX4
2,7,107,1fd44bbX6
