mutation_id,clone_id,alt_count,depth,vaf
1X0,1,6,126,0.047619
1X1,1,6,90,0.0666667
1X2,1,10,104,0.0961538
1X4,1,6,113,0.0530973
1X5,1,13,113,0.115044
1X6,1,6,105,0.0571429
1X7,1,6,101,0.0594059
1X8,1,9,106,0.0849057
1X9,1,10,95,0.105263
6X0,1,7,99,0.0707071
6X2,1,7,96,0.0729167
6X3,1,5,79,0.0632911
6X6,1,8,106,0.0754717
15Xb,1,5,99,0.0505051
17Xa,1,5,102,0.0490196
16X3,1,5,105,0.047619
16X5,1,5,92,0.0543478
16X6,1,5,96,0.0520833
16X9,1,6,97,0.0618557
1eX1,1,5,88,0.0568182
28X6,1,7,118,0.059322
2X0,0,38,100,0.38
2X1,0,40,95,0.421053
2X2,0,47,100,0.47
2X3,0,42,100,0.42
2X4,0,46,92,0.5
2X5,0,47,109,0.431193
dX6,1,5,106,0.0471698
19X8,1,5,90,0.0555556
4X0,0,37,107,0.345794
4X1,0,41,94,0.43617
4X2,0,47,89,0.52809
4X3,0,32,82,0.390244
4X4,0,45,108,0.416667
4X5,0,46,110,0.418182
4X6,0,48,109,0.440367
4X7,0,39,84,0.464286
4X8,0,42,95,0.442105
4X9,0,42,109,0.385321
4Xa,0,46,111,0.414414
8X0,0,47,106,0.443396
8X1,0,32,86,0.372093
8X2,0,41,105,0.390476
8X3,0,27,87,0.310345
8X4,0,28,81,0.345679
8X5,0,54,116,0.465517
8X6,0,27,93,0.290323
8X7,0,41,108,0.37963
8X8,0,37,116,0.318966
8X9,0,57,112,0.508929
8Xa,0,40,105,0.380952
8Xb,0,35,102,0.343137
8Xc,0,45,99,0.454545
8Xd,0,45,93,0.483871
8Xe,0,45,111,0.405405
8Xf,0,29,88,0.329545
8X10,0,41,88,0.465909
fX0,0,49,106,0.462264
fX1,0,46,99,0.464646
fX2,0,51,101,0.50495
fX3,0,44,98,0.44898
fX4,0,33,80,0.4125
21X0,0,35,100,0.35
21X1,0,34,89,0.382022
21X2,0,51,116,0.439655
21X3,0,45,119,0.378151
21X4,0,40,99,0.40404
24X0,0,34,102,0.333333
24X1,0,36,116,0.310345
24X2,0,32,107,0.299065
24X3,0,41,102,0.401961
24X4,0,33,97,0.340206
24X5,0,38,96,0.395833
24X6,0,33,93,0.354839
24X7,0,43,107,0.401869
24X8,0,46,100,0.46
24X9,0,43,99,0.434343
24Xa,0,32,89,0.359551
24Xb,0,36,95,0.378947
24Xc,0,55,120,0.458333
24Xd,0,42,97,0.43299
24Xe,0,40,107,0.373832
24Xf,0,21,82,0.256098
24X10,0,44,103,0.427184
24X11,0,49,105,0.466667
29X0,0,40,83,0.481928
29X1,0,41,104,0.394231
29X2,0,38,104,0.365385
29X3,0,31,89,0.348315
29X4,0,37,80,0.4625
29X5,0,38,105,0.361905
29X6,0,33,94,0.351064
29X7,0,37,92,0.402174
3dX0,0,40,106,0.377358
3dX1,0,36,103,0.349515
3dX2,0,44,93,0.473118
3dX3,0,37,105,0.352381
3dX4,0,37,111,0.333333
3dX5,0,44,119,0.369748
3dX6,0,38,101,0.376238
3dX7,0,39,102,0.382353
3dX8,0,39,112,0.348214
3dX9,0,44,89,0.494382
3dXa,0,34,97,0.350515
71X0,0,34,93,0.365591
71X1,0,43,106,0.40566
71X2,0,33,92,0.358696
71X3,0,49,110,0.445455
71X4,0,35,102,0.343137
71X5,0,45,112,0.401786
71X6,0,36,104,0.346154
71X7,0,35,101,0.346535
71X8,0,23,84,0.27381
71X9,0,44,93,0.473118
71Xa,0,33,88,0.375
71Xb,0,23,76,0.302632
71Xc,0,35,89,0.393258
71Xd,0,40,83,0.481928
