mutation_id,clone_id,alt_count,depth,vaf
2X0,0,47,106,0.443396
2X1,0,51,105,0.485714
2X2,0,68,122,0.557377
2X3,0,45,93,0.483871
2X4,0,44,84,0.52381
2X5,0,48,97,0.494845
2X6,0,49,96,0.510417
2X7,0,57,111,0.513514
2X8,0,60,105,0.571429
3X0,1,18,98,0.183673
3X1,1,27,112,0.241071
3X2,1,13,97,0.134021
3X3,1,16,104,0.153846
3X4,1,21,104,0.201923
3X5,1,11,105,0.104762
3X6,1,14,86,0.162791
3X7,1,26,95,0.273684
3X8,1,24,109,0.220183
3X9,1,18,100,0.18
3Xa,1,25,113,0.221239
9X0,1,15,103,0.145631
9X1,1,17,104,0.163462
9X2,1,15,114,0.131579
9X3,1,14,111,0.126126
9X4,1,16,103,0.15534
9X5,1,16,95,0.168421
9X6,1,10,80,0.125
9X7,1,19,94,0.202128
9X8,1,19,95,0.2
9X9,1,14,96,0.145833
9Xa,1,18,116,0.155172
9Xb,1,18,119,0.151261
19X1,1,5,100,0.05
19X2,1,7,94,0.0744681
19X3,1,10,96,0.104167
19X4,1,11,104,0.105769
19X5,1,12,97,0.123711
1dX4,1,5,92,0.0543478
1dX5,1,5,96,0.0520833
1dX6,1,7,85,0.0823529
1dX8,1,9,87,0.103448
1fX1,1,6,86,0.0697674
1fX3,1,5,108,0.0462963
1fX6,1,5,94,0.0531915
1fX7,1,5,84,0.0595238
1fXc,1,6,97,0.0618557
40X6,1,5,94,0.0531915
40X7,1,5,103,0.0485437
40Xb,1,8,105,0.0761905
49X3,1,5,108,0.0462963
4aX9,1,5,98,0.0510204
4aXa,1,5,102,0.0490196
92X3,1,6,112,0.0535714
20Xa,1,5,110,0.0454545
31X0,1,5,104,0.0480769
31X2,1,8,105,0.0761905
32Xa,1,6,101,0.0594059
1aX0,1,7,110,0.0636364
1aX1,1,8,108,0.0740741
1aX2,1,9,82,0.109756
1aX3,1,10,100,0.1
1aX4,1,5,90,0.0555556
1aX5,1,8,101,0.0792079
1aX6,1,5,111,0.045045
1aX7,1,8,106,0.0754717
1aX8,1,8,104,0.0769231
1aX9,1,12,100,0.12
1aXa,1,7,94,0.0744681
1bXb,1,7,100,0.07
39X2,1,8,113,0.0707965
39X3,1,5,106,0.0471698
39X6,1,7,108,0.0648148
39Xb,1,5,124,0.0403226
39Xc,1,6,117,0.0512821
53X0,1,6,88,0.0681818
71X2,1,5,100,0.05
1cX7,1,7,91,0.0769231
5dX2,1,5,108,0.0462963
d0X3,1,5,106,0.0471698
aX7,1,5,104,0.0480769
18X5,1,7,95,0.0736842
18Xe,1,5,116,0.0431034
23X3,1,5,97,0.0515464
70X8,1,5,100,0.05
4X0,0,36,106,0.339623
4X1,0,24,91,0.263736
4X2,0,32,103,0.31068
4X3,0,24,80,0.3
4X4,0,26,99,0.262626
4X5,0,39,102,0.382353
4X6,0,30,96,0.3125
5X0,0,22,99,0.222222
5X1,0,26,113,0.230088
5X2,0,20,78,0.25641
5X3,0,17,86,0.197674
5X4,0,19,96,0.197917
5X5,0,29,105,0.27619
5X6,0,19,90,0.211111
5X7,0,24,112,0.214286
5X8,0,27,101,0.267327
5X9,0,29,117,0.247863
5Xa,0,17,82,0.207317
7X0,0,19,99,0.191919
7X1,0,21,99,0.212121
7X2,0,15,104,0.144231
7X3,0,10,77,0.12987
7X4,0,21,92,0.228261
7X5,0,20,104,0.192308
7X6,0,19,101,0.188119
7X7,0,18,101,0.178218
7X8,0,21,98,0.214286
eX0,0,27,84,0.321429
eX1,0,14,97,0.14433
eX2,0,26,115,0.226087
eX3,0,19,96,0.197917
eX4,0,19,110,0.172727
eX5,0,27,99,0.272727
eX6,0,19,96,0.197917
13X0,0,17,102,0.166667
13X1,0,15,96,0.15625
13X2,0,14,107,0.130841
13X3,0,17,86,0.197674
13X4,0,16,96,0.166667
13X5,0,18,106,0.169811
13X6,0,15,89,0.168539
80X0,0,15,102,0.147059
80X1,0,13,89,0.146067
80X2,0,16,100,0.16
80X3,0,14,117,0.119658
80X4,0,19,106,0.179245
11eX0,0,19,102,0.186275
11eX1,0,18,91,0.197802
11eX2,0,12,91,0.131868
11eX3,0,18,103,0.174757
