mutation_id,clone_id,alt_count,depth,vaf
2X0,0,46,97,0.474227
2X1,0,55,119,0.462185
2X2,0,55,98,0.561224
2X3,0,41,88,0.465909
2X4,0,50,91,0.549451
2X5,0,45,101,0.445545
2X6,0,46,94,0.489362
2X7,0,56,108,0.518519
2X8,0,35,90,0.388889
2X9,0,43,98,0.438776
2Xa,0,65,122,0.532787
2Xb,0,47,101,0.465347
2Xc,0,52,95,0.547368
2Xd,0,42,92,0.456522
3X0,0,50,103,0.485437
3X1,0,55,103,0.533981
3X2,0,37,91,0.406593
3X3,0,45,95,0.473684
3X4,0,45,90,0.5
3X5,0,61,120,0.508333
3X6,0,38,99,0.383838
3X7,0,48,105,0.457143
3X8,0,43,93,0.462366
3X9,0,58,97,0.597938
3Xa,0,43,97,0.443299
3Xb,0,45,97,0.463918
6X0,0,54,104,0.519231
6X1,0,46,83,0.554217
6X2,0,49,102,0.480392
6X3,0,46,97,0.474227
6X4,0,39,86,0.453488
6X5,0,43,88,0.488636
6X6,0,54,98,0.55102
7X0,0,42,91,0.461538
7X1,0,41,101,0.405941
7X2,0,49,100,0.49
7X3,0,44,92,0.478261
7X4,0,42,99,0.424242
7X5,0,59,112,0.526786
7X6,0,43,90,0.477778
7X7,0,51,119,0.428571
7X8,0,47,91,0.516484
7X9,0,47,105,0.447619
1bX0,0,43,105,0.409524
1bX1,0,54,115,0.469565
1bX2,0,53,105,0.504762
1bX3,0,61,124,0.491935
1bX4,0,40,81,0.493827
1bX5,0,50,93,0.537634
1bX6,0,42,94,0.446809
9fX0,2,51,98,0.520408
9fX1,2,42,107,0.392523
9fX2,2,53,109,0.486239
9fX3,2,44,86,0.511628
9fX4,2,58,107,0.542056
9fX5,2,50,107,0.46729
9fX6,2,46,102,0.45098
223X0,2,7,86,0.0813953
223X1,2,22,97,0.226804
223X2,2,19,105,0.180952
223X3,2,18,98,0.183673
223X4,2,21,108,0.194444
223X5,2,25,117,0.213675
223X6,2,17,106,0.160377
223X7,2,16,79,0.202532
223X8,2,13,79,0.164557
223X9,2,20,98,0.204082
311X0,2,15,112,0.133929
311X1,2,18,100,0.18
311X2,2,19,117,0.162393
311X3,2,23,103,0.223301
311X4,2,23,94,0.244681
311X5,2,18,103,0.174757
311X6,2,20,91,0.21978
311X7,2,18,94,0.191489
311X8,2,16,105,0.152381
311X9,2,11,96,0.114583
311Xa,2,20,96,0.208333
31bX3,2,7,109,0.0642202
31bX6,2,5,112,0.0446429
31cX0,2,8,98,0.0816327
31cX1,2,19,109,0.174312
31cX2,2,11,93,0.11828
31cX3,2,21,99,0.212121
31cX4,2,14,97,0.14433
31cX5,2,13,121,0.107438
31cX6,2,17,105,0.161905
31cX7,2,11,108,0.101852
33dX0,2,18,106,0.169811
33dX1,2,9,95,0.0947368
33dX2,2,11,113,0.0973451
33dX3,2,9,95,0.0947368
33dX4,2,15,117,0.128205
33dX5,2,11,102,0.107843
33dX6,2,14,108,0.12963
33dX7,2,7,87,0.0804598
33dX8,2,16,100,0.16
49aX6,2,5,104,0.0480769
