mutation_id,clone_id,alt_count,depth,vaf
1X0,0,28,83,0.337349
1X1,0,31,89,0.348315
1X2,0,33,96,0.34375
1X3,0,30,105,0.285714
1X4,0,27,98,0.27551
1X5,0,22,95,0.231579
1X6,0,32,116,0.275862
1X7,0,43,125,0.344
1X8,0,24,92,0.26087
1X9,0,36,98,0.367347
1Xa,0,26,106,0.245283
1Xb,0,23,103,0.223301
aX0,0,24,92,0.26087
aX1,0,26,97,0.268041
aX2,0,27,86,0.313953
aX3,0,30,92,0.326087
aX4,0,27,93,0.290323
aX5,0,39,95,0.410526
aX6,0,36,103,0.349515
aX7,0,30,107,0.280374
aX8,0,30,112,0.267857
bX0,1,5,84,0.0595238
bX2,1,11,95,0.115789
bX4,1,7,85,0.0823529
bX5,1,5,91,0.0549451
bX6,1,8,104,0.0769231
bX7,1,11,117,0.0940171
bX8,1,8,90,0.0888889
bX9,1,7,90,0.0777778
bXa,1,9,113,0.079646
bXc,1,14,99,0.141414
bXd,1,8,99,0.0808081
13X1,1,8,106,0.0754717
13X2,1,13,120,0.108333
13X4,1,8,91,0.0879121
1bX3,1,5,92,0.0543478
1bX4,1,7,108,0.0648148
24X5,1,6,115,0.0521739
1cX5,1,7,109,0.0642202
25X6,1,6,109,0.0550459
25X7,1,5,120,0.0416667
36X0,1,5,101,0.049505
36X5,1,5,82,0.0609756
cX0,0,28,100,0.28
cX1,0,22,105,0.209524
cX2,0,27,92,0.293478
cX3,0,16,104,0.153846
cX4,0,23,91,0.252747
cX5,0,21,107,0.196262
cX6,0,31,98,0.316327
cX7,0,20,94,0.212766
cX8,0,19,101,0.188119
cX9,0,23,87,0.264368
cXa,0,18,126,0.142857
cXb,0,23,95,0.242105
cXc,0,23,91,0.252747
cXd,0,18,97,0.185567
cXe,0,22,102,0.215686
57X0,0,16,102,0.156863
57X1,0,21,84,0.25
57X2,0,16,99,0.161616
57X3,0,21,88,0.238636
57X4,0,21,91,0.230769
57X5,0,23,107,0.214953
57X6,0,19,87,0.218391
57X7,0,17,95,0.178947
57X8,0,10,83,0.120482
57X9,0,18,96,0.1875
57Xa,0,26,87,0.298851
57Xb,0,20,109,0.183486
57Xc,0,18,85,0.211765
57Xd,0,16,100,0.16
57Xe,0,24,103,0.23301
57Xf,0,18,105,0.171429
81X0,0,18,91,0.197802
81X1,0,15,89,0.168539
81X2,0,15,106,0.141509
81X3,0,20,94,0.212766
81X4,0,21,99,0.212121
81X5,0,23,102,0.22549
81X6,0,19,100,0.19
f7X0,0,21,107,0.196262
f7X1,0,24,98,0.244898
f7X2,0,20,120,0.166667
f7X3,0,19,98,0.193878
f7X4,0,22,93,0.236559
f7X5,0,15,93,0.16129
f7X6,0,27,114,0.236842
f7X7,0,19,96,0.197917
f7X8,0,14,107,0.130841
f7X9,0,18,105,0.171429
19fX0,2,17,108,0.157407
19fX1,2,21,85,0.247059
19fX2,2,25,102,0.245098
19fX3,2,22,108,0.203704
19fX4,2,23,116,0.198276
19fX5,2,15,94,0.159574
153bX0,2,9,76,0.118421
153bX1,2,10,102,0.0980392
153bX2,2,13,102,0.127451
153bX3,2,20,110,0.181818
153bX4,2,7,94,0.0744681
153bX5,2,19,104,0.182692
153bX6,2,10,104,0.0961538
153bX7,2,17,93,0.182796
153bX8,2,12,95,0.126316
153bX9,2,13,82,0.158537
153bXa,2,10,110,0.0909091
19f1X0,2,9,102,0.0882353
19f1X1,2,11,101,0.108911
19f1X2,2,15,92,0.163043
19f1X3,2,9,104,0.0865385
19f1X4,2,7,96,0.0729167
19f1X5,2,14,107,0.130841
19f1X6,2,7,108,0.0648148
19f1X7,2,10,87,0.114943
19f1X8,2,5,85,0.0588235
19f1X9,2,9,109,0.0825688
19f1Xa,2,10,118,0.0847458
3148X0,2,8,115,0.0695652
3148X2,2,6,96,0.0625
3148X3,2,9,93,0.0967742
3148X4,2,5,91,0.0549451
3148X5,2,10,139,0.0719424
3148X6,2,9,104,0.0865385
3148X7,2,5,85,0.0588235
3148X8,2,10,80,0.125
3a71X0,2,7,97,0.0721649
3a71X1,2,9,99,0.0909091
3a71X2,2,8,108,0.0740741
3a71X3,2,6,107,0.0560748
3a71X4,2,11,111,0.0990991
3a71X5,2,6,91,0.0659341
3a71X7,2,9,89,0.101124
3a71X8,2,9,98,0.0918367
3e8dX0,2,6,99,0.0606061
481cX1,2,5,115,0.0434783
3e8eX0,2,8,102,0.0784314
3e8eX6,2,8,101,0.0792079
3ea8X4,2,5,91,0.0549451
3ea8X7,2,5,101,0.049505
3ea8X8,2,5,92,0.0543478
45eaX2,2,5,82,0.0609756
45eaX3,2,5,99,0.0505051
45eaX4,2,7,107,0.0654206
45eaX5,2,6,116,0.0517241
49eeX0,2,7,87,0.0804598
49eeX2,2,5,114,0.0438596
4daaX5,2,5,111,0.045045
4daaXd,2,5,110,0.0454545
19f2X0,2,7,99,0.0707071
19f2X1,2,5,97,0.0515464
19f2X3,2,9,132,0.0681818
19f2X8,2,8,113,0.0707965
207cX1,2,7,98,0.0714286
207cX2,2,5,117,0.042735
207cX4,2,7,105,0.0666667
207cX5,2,6,109,0.0550459
207cX6,2,5,115,0.0434783
2dedX2,2,5,113,0.0442478
2dedX3,2,5,114,0.0438596
2dedX4,2,5,120,0.0416667
2dedX5,2,6,119,0.0504202
2dedX6,2,5,115,0.0434783
2dedX7,2,6,111,0.0540541
2dedXb,2,6,107,0.0560748
2dedXd,2,6,101,0.0594059
3e8fX0,2,9,99,0.0909091
5602X0,2,6,95,0.0631579
56abX5,2,5,103,0.0485437
58faX1,2,5,94,0.0531915
153cX0,2,5,85,0.0588235
153cX1,2,7,105,0.0666667
153cX2,2,9,97,0.0927835
153cX3,2,5,95,0.0526316
153cX4,2,9,107,0.0841121
153cX5,2,6,88,0.0681818
153cX6,2,7,101,0.0693069
3e57X2,2,6,123,0.0487805
3fc8X0,2,5,104,0.0480769
3fc8X1,2,5,117,0.042735
3fc8X2,2,8,97,0.0824742
3fc8X4,2,7,99,0.0707071
3fc8X5,2,5,99,0.0505051
3fc8X6,2,7,101,0.0693069
3fc8X9,2,8,115,0.0695652
3fc8Xb,2,6,113,0.0530973
424eX0,2,6,117,0.0512821
424eX9,2,7,84,0.0833333
424eXb,2,5,117,0.042735
4d42X3,2,6,122,0.0491803
4d42X6,2,8,95,0.0842105
4d42X8,2,5,110,0.0454545
4d42X9,2,5,102,0.0490196
4d42Xc,2,6,124,0.0483871
40e1X2,2,6,104,0.0576923
2X0,1,14,96,0.145833
2X1,1,18,101,0.178218
2X2,1,19,104,0.182692
2X3,1,19,117,0.162393
2X4,1,23,103,0.223301
2X5,1,13,92,0.141304
2X6,1,16,95,0.168421
2X7,1,10,94,0.106383
2X8,1,15,97,0.154639
2X9,1,12,107,0.11215
2Xa,1,18,95,0.189474
4X0,1,16,96,0.166667
4X1,1,14,86,0.162791
4X2,1,17,113,0.150442
4X3,1,20,100,0.2
4X4,1,15,117,0.128205
6X0,1,15,102,0.147059
6X1,1,20,111,0.18018
6X2,1,24,105,0.228571
6X3,1,17,89,0.191011
6X4,1,16,95,0.168421
6X5,1,18,88,0.204545
6X6,1,11,99,0.111111
6X7,1,14,104,0.134615
6X8,1,12,104,0.115385
6X9,1,17,103,0.165049
6Xa,1,21,104,0.201923
7X0,1,8,99,0.0808081
7X1,1,8,92,0.0869565
7X2,1,13,108,0.12037
7X3,1,11,97,0.113402
7X4,1,7,96,0.0729167
7X5,1,12,83,0.144578
7X7,1,13,101,0.128713
7X8,1,9,110,0.0818182
7X9,1,17,104,0.163462
7Xa,1,8,86,0.0930233
dX0,1,6,79,0.0759494
dX1,1,6,106,0.0566038
dX2,1,6,96,0.0625
dX3,1,12,109,0.110092
dX4,1,5,102,0.0490196
dX5,1,7,98,0.0714286
dX6,1,15,104,0.144231
dX8,1,7,110,0.0636364
dXa,1,8,90,0.0888889
dXc,1,9,92,0.0978261
dXd,1,7,102,0.0686275
15X0,1,5,100,0.05
15X1,1,7,93,0.0752688
15X3,1,7,107,0.0654206
15X4,1,5,86,0.0581395
27X2,1,5,110,0.0454545
27X8,1,6,95,0.0631579
92X0,1,5,114,0.0438596
eX1,1,6,94,0.0638298
eX2,1,6,108,0.0555556
eX3,1,9,97,0.0927835
eX5,1,5,112,0.0446429
eX7,1,5,97,0.0515464
eX8,1,9,104,0.0865385
33X0,1,6,110,0.0545455
33X2,1,8,105,0.0761905
33X3,1,5,107,0.046729
33X6,1,6,108,0.0555556
33X7,1,5,82,0.0609756
33X8,1,9,110,0.0818182
33Xb,1,7,110,0.0636364
33Xc,1,5,93,0.0537634
33Xd,1,7,110,0.0636364
38X0,1,6,107,0.0560748
38X1,1,7,100,0.07
38X2,1,5,105,0.047619
38X3,1,6,90,0.0666667
38X5,1,6,98,0.0612245
38X7,1,5,97,0.0515464
38X8,1,7,84,0.0833333
39X3,1,6,111,0.0540541
39X9,1,6,118,0.0508475
8X1,1,10,112,0.0892857
8X2,1,7,93,0.0752688
8X3,1,6,97,0.0618557
8X5,1,5,101,0.049505
8X6,1,5,92,0.0543478
8X8,1,6,108,0.0555556
8X9,1,5,94,0.0531915
8Xa,1,7,95,0.0736842
8Xb,1,5,100,0.05
8Xc,1,7,106,0.0660377
10X2,1,5,100,0.05
10X3,1,5,108,0.0462963
10X6,1,5,103,0.0485437
10X8,1,6,106,0.0566038
10Xa,1,6,88,0.0681818
1fX4,1,6,102,0.0588235
1fX8,1,7,117,0.0598291
1fXb,1,5,107,0.046729
21X1,1,5,127,0.0393701
5aXd,1,5,99,0.0505051
