clone,alt,depth,id
0,5,127,1b4c790X4
1,50,91,1b4c78bX0
1,42,103,1b4c78bX1
1,58,115,1b4c78bX2
1,6,95,1b4c78cX0
1,6,101,1b4c78cX1
1,6,88,1b4c78cX3
1,5,80,1b4c78cX5
1,7,95,1b4c78cX6
1,8,98,1b4c78cX7
1,9,105,1b4c78cX8
1,7,112,1b4c78cXa
1,7,97,1b4c78cXb
1,6,96,1b4c78cXc
1,5,94,1b4c78cXd
1,6,90,1b4c7a2X0
1,5,110,1b4c7a2X1
1,8,123,1b4c7a2X4
1,6,102,1b4c7a2X6
1,5,115,1b4c7a2X7
1,5,85,1b4c7a2X8
1,6,107,1b4c7abX4
1,7,94,1b4c7abX7
1,5,98,1b4d50fX1
1,5,119,1b4c7a3X4
1,5,111,1b4c7c4X0
1,5,107,1b4c7c4X4
1,7,112,1b4c7cfX2
1,10,114,1b4c7cfX8
1,5,99,1b4c7cfX9
1,36,92,1b4c78dX0
1,32,79,1b4c78dX1
1,39,100,1b4c78dX2
1,43,95,1b4c78dX3
1,45,97,1b4c78dX4
1,49,119,1b4c78dX5
1,33,101,1b4c78dX6
1,37,104,1b4c78dX7
1,6,102,1b4c78eX1
1,9,98,1b4c78eX3
1,8,100,1b4c78eX4
1,6,119,1b4c78eX5
1,6,93,1b4c78eX6
1,6,112,1b4c78eX7
1,7,82,1b4c78eX8
1,8,104,1b4c78eXa
1,12,105,1b4c78eXb
1,8,100,1b4c78eXc
1,10,107,1b4c7a5X0
1,9,124,1b4c7a5X1
1,5,99,1b4c7a5X2
1,9,95,1b4c7a5X4
1,6,103,1b4c7a5X6
1,9,101,1b4c7a5X7
1,5,104,1b4c7a5X8
1,9,92,1b4c7a5X9
1,5,107,1b4c7a5Xa
1,5,103,1b4c7afX0
1,7,98,1b4c7afX1
1,5,116,1b4c7afX2
1,5,89,1b4c7afX3
1,11,112,1b4c7afX4
1,7,116,1b4c7afX5
1,7,100,1b4c7b0X2
1,7,105,1b4c7b0X5
1,7,105,1b4c7fcX4
1,8,97,1b4c7fcX8
1,5,90,1b4c7fcXa
1,6,113,1b4c834X4
1,5,105,1b4c834X6
1,5,93,1b4c877X0
1,7,96,1b4c877X5
1,5,97,1b4c877X8
1,6,108,1b4c877Xb
1,5,108,1b4cbccX5
1,5,103,1b4cb25X2
1,38,105,1b4c78fX0
1,44,123,1b4c78fX1
1,31,97,1b4c78fX2
1,33,109,1b4c78fX3
1,33,96,1b4c78fX4
1,39,101,1b4c78fX5
1,27,104,1b4c78fX6
1,40,116,1b4c78fX7
1,36,105,1b4c78fX8
1,32,101,1b4c78fX9
1,33,108,1b4c78fXa
1,39,117,1b4c78fXb
1,28,89,1b4c78fXc
1,40,99,1b4c78fXd
1,26,109,1b4c792X0
1,20,106,1b4c792X1
1,20,98,1b4c792X2
1,21,95,1b4c792X3
1,20,105,1b4c792X4
1,13,111,1b4c792X5
1,16,97,1b4c792X6
1,19,111,1b4c792X7
1,15,104,1b4c792X8
1,12,100,1b4c792X9
1,17,95,1b4c794X0
1,10,101,1b4c794X1
1,14,89,1b4c794X2
1,11,100,1b4c794X3
1,19,100,1b4c794X4
1,15,99,1b4c794X5
1,12,101,1b4c794X6
1,18,95,1b4c794X7
1,20,111,1b4c794X8
1,19,110,1b4c794X9
1,11,100,1b4c794Xa
1,20,102,1b4c794Xb
1,24,109,1b4c794Xc
1,18,100,1b4c794Xd
1,21,93,1b4c794Xe
1,15,94,1b4c794Xf
1,20,99,1b4c797X0
1,13,104,1b4c797X1
1,12,107,1b4c797X2
1,16,125,1b4c797X3
1,19,102,1b4c797X4
1,19,105,1b4c797X5
1,13,91,1b4c797X6
1,11,106,1b4c797X7
1,20,120,1b4c797X8
1,6,98,1b4c7c6X3
1,5,129,1b4c7c6Xb
1,6,96,1b4c8d3X7
1,5,88,1b4c8dfX0
1,12,103,1b4c7c7X0
1,17,106,1b4c7c7X1
1,17,95,1b4c7c7X2
