mutation_id,clone_id,alt_count,depth,vaf
1X1,1,6,99,0.0606061
1X4,1,7,102,0.0686275
1X5,1,5,106,0.0471698
1X8,1,6,108,0.0555556
1Xc,1,6,115,0.0521739
1Xd,1,5,115,0.0434783
51X8,1,5,112,0.0446429
2X0,0,41,107,0.383178
2X1,0,47,91,0.516484
2X2,0,45,105,0.428571
2X3,0,35,98,0.357143
2X4,0,67,121,0.553719
2X5,0,44,102,0.431373
2X6,0,33,98,0.336735
2X7,0,41,109,0.376147
3X0,1,15,101,0.148515
3X1,1,12,93,0.129032
3X2,1,19,116,0.163793
3X3,1,9,95,0.0947368
3X4,1,13,105,0.12381
3X5,1,16,103,0.15534
3X6,1,8,72,0.111111
3X7,1,5,87,0.0574713
3X8,1,14,119,0.117647
3X9,1,14,104,0.134615
3Xa,1,15,100,0.15
3Xb,1,6,99,0.0606061
3Xc,1,20,108,0.185185
7X13,1,5,99,0.0505051
8X0,1,13,109,0.119266
8X1,1,9,112,0.0803571
8X2,1,14,109,0.12844
8X3,1,12,101,0.118812
8X4,1,15,105,0.142857
8X5,1,10,97,0.103093
8X6,1,9,107,0.0841121
8X7,1,14,86,0.162791
8X8,1,17,100,0.17
8X9,1,19,126,0.150794
8Xa,1,16,107,0.149533
8Xb,1,19,103,0.184466
8Xc,1,9,88,0.102273
8Xd,1,14,109,0.12844
8Xe,1,12,101,0.118812
8Xf,1,16,103,0.15534
8X10,1,15,102,0.147059
8X11,1,18,103,0.174757
9X1,1,7,97,0.0721649
9X2,1,6,112,0.0535714
9X3,1,5,103,0.0485437
9X4,1,5,109,0.0458716
9X5,1,9,92,0.0978261
9X7,1,9,120,0.075
9X8,1,7,121,0.0578512
9Xa,1,6,91,0.0659341
9Xb,1,8,108,0.0740741
dX0,1,8,82,0.097561
dX3,1,11,115,0.0956522
dX7,1,5,109,0.0458716
dXa,1,7,77,0.0909091
39X2,1,5,97,0.0515464
39Xb,1,5,120,0.0416667
39Xc,1,6,97,0.0618557
3cX1,1,7,92,0.076087
eX0,1,5,110,0.0454545
aX0,1,5,117,0.042735
aX1,1,7,97,0.0721649
aX2,1,8,112,0.0714286
aX3,1,5,98,0.0510204
aX4,1,9,114,0.0789474
aX5,1,6,110,0.0545455
aX6,1,6,94,0.0638298
11X1,1,5,99,0.0505051
11X2,1,5,96,0.0520833
11X3,1,5,92,0.0543478
35X2,1,7,90,0.0777778
5dX3,1,5,107,0.046729
1c8X5,1,5,105,0.047619
4X0,0,48,114,0.421053
4X1,0,22,99,0.222222
4X2,0,30,107,0.280374
4X3,0,27,94,0.287234
4X4,0,40,112,0.357143
4X5,0,29,95,0.305263
4X6,0,44,103,0.427184
4X7,0,39,115,0.33913
5X3,1,5,98,0.0510204
23X0,1,5,107,0.046729
23X1,1,6,99,0.0606061
32X6,1,6,120,0.05
6X0,0,30,99,0.30303
6X1,0,28,103,0.271845
6X2,0,33,90,0.366667
6X3,0,32,99,0.323232
6X4,0,25,102,0.245098
6X5,0,28,102,0.27451
cX0,0,25,96,0.260417
cX1,0,24,82,0.292683
cX2,0,18,85,0.211765
cX3,0,28,93,0.301075
cX4,0,27,84,0.321429
cX5,0,21,98,0.214286
cX6,0,32,95,0.336842
cX7,0,30,105,0.285714
cX8,0,26,85,0.305882
cX9,0,25,104,0.240385
cXa,0,27,92,0.293478
17X0,1,6,100,0.06
1aX3,1,6,109,0.0550459
18X0,0,23,107,0.214953
18X1,0,30,92,0.326087
18X2,0,24,88,0.272727
18X3,0,19,91,0.208791
18X4,0,25,88,0.284091
18X5,0,23,103,0.223301
18X6,0,31,109,0.284404
1cX0,0,17,86,0.197674
1cX1,0,28,95,0.294737
1cX2,0,19,90,0.211111
1cX3,0,17,96,0.177083
1cX4,0,23,105,0.219048
1cX5,0,24,105,0.228571
1cX6,0,20,95,0.210526
1cX7,0,33,100,0.33
37X0,0,29,106,0.273585
37X1,0,24,95,0.252632
37X2,0,21,81,0.259259
37X3,0,26,110,0.236364
37X4,0,17,103,0.165049
37X5,0,18,99,0.181818
37X6,0,19,101,0.188119
37X7,0,21,97,0.216495
37X8,0,29,95,0.305263
37X9,0,17,90,0.188889
37Xa,0,22,106,0.207547
37Xb,0,14,101,0.138614
45X0,0,27,106,0.254717
45X1,0,23,91,0.252747
45X2,0,21,122,0.172131
45X3,0,25,114,0.219298
45X4,0,11,97,0.113402
45X5,0,16,106,0.150943
45X6,0,18,88,0.204545
45X7,0,17,102,0.166667
45X8,0,20,106,0.188679
45X9,0,14,86,0.162791
57X0,0,23,114,0.201754
57X1,0,13,78,0.166667
57X2,0,16,90,0.177778
57X3,0,13,92,0.141304
57X4,0,12,83,0.144578
57X5,0,12,96,0.125
57X6,0,12,93,0.129032
57X7,0,16,99,0.161616
5bX0,0,13,105,0.12381
5bX1,0,17,107,0.158879
5bX2,0,21,98,0.214286
5bX3,0,15,73,0.205479
5bX4,0,25,132,0.189394
5bX5,0,13,93,0.139785
5bX6,0,20,107,0.186916
5bX7,0,15,102,0.147059
5bX8,0,16,99,0.161616
5bX9,0,18,112,0.160714
5bXa,0,18,91,0.197802
5bXb,0,14,92,0.152174
69X0,0,11,102,0.107843
69X1,0,20,103,0.194175
69X2,0,21,110,0.190909
69X3,0,13,116,0.112069
69X4,0,20,99,0.20202
69X5,0,17,114,0.149123
69X6,0,15,87,0.172414
69X7,0,15,91,0.164835
69X8,0,14,73,0.191781
69X9,0,16,108,0.148148
69Xa,0,15,93,0.16129
69Xb,0,19,93,0.204301
84X0,0,19,93,0.204301
84X1,0,11,91,0.120879
84X2,0,17,102,0.166667
84X3,0,16,109,0.146789
84X4,0,15,94,0.159574
84X5,0,14,124,0.112903
84X6,0,17,90,0.188889
97X0,0,13,91,0.142857
97X1,0,17,102,0.166667
97X2,0,21,108,0.194444
97X3,0,17,97,0.175258
97X4,0,14,106,0.132075
97X5,0,14,84,0.166667
b9X0,0,19,89,0.213483
b9X1,0,13,103,0.126214
b9X2,0,15,99,0.151515
b9X3,0,11,102,0.107843
b9X4,0,20,100,0.2
b9X5,0,19,91,0.208791
b9X6,0,11,85,0.129412
b9X7,0,17,108,0.157407
b9X8,0,16,104,0.153846
b9X9,0,11,115,0.0956522
b9Xa,0,12,83,0.144578
dfX0,0,11,88,0.125
dfX1,0,23,110,0.209091
dfX2,0,20,101,0.19802
dfX3,0,20,94,0.212766
dfX4,0,18,96,0.1875
dfX5,0,16,109,0.146789
dfX6,0,15,104,0.144231
dfX7,0,16,85,0.188235
dfX8,0,13,101,0.128713
139X0,0,8,82,0.097561
139X1,0,18,103,0.174757
139X2,0,24,105,0.228571
139X3,0,14,102,0.137255
139X4,0,22,97,0.226804
139X5,0,13,95,0.136842
172X0,0,14,100,0.14
172X1,0,13,109,0.119266
172X2,0,18,94,0.191489
172X3,0,18,103,0.174757
172X4,0,16,105,0.152381
172X5,0,15,108,0.138889
172X6,0,19,104,0.182692
172X7,0,13,91,0.142857
172X8,0,15,95,0.157895
172X9,0,18,89,0.202247
172Xa,0,17,104,0.163462
172Xb,0,13,104,0.125
172Xc,0,24,118,0.20339
172Xd,0,11,96,0.114583
279X0,0,21,101,0.207921
279X1,0,12,103,0.116505
279X2,0,15,95,0.157895
279X3,0,16,99,0.161616
279X4,0,11,100,0.11
279X5,0,22,115,0.191304
279X6,0,16,100,0.16
279X7,0,16,94,0.170213
338X0,0,18,104,0.173077
338X1,0,16,99,0.161616
338X2,0,12,90,0.133333
338X3,0,16,95,0.168421
338X4,0,20,108,0.185185
338X5,0,13,83,0.156627
338X6,0,18,113,0.159292
338X7,0,13,108,0.12037
338X8,0,19,104,0.182692
338X9,0,22,97,0.226804
e53X0,2,22,104,0.211538
e53X1,2,18,101,0.178218
e53X2,2,11,105,0.104762
e53X3,2,17,104,0.163462
e53X4,2,11,88,0.125
e53X5,2,17,102,0.166667
e53X6,2,13,114,0.114035
e53X7,2,11,90,0.122222
e53X8,2,7,89,0.0786517
1ce9X1,2,5,116,0.0431034
1ce9X2,2,6,116,0.0517241
1ce9X3,2,5,95,0.0526316
1ce9X7,2,5,105,0.047619
1ce9X8,2,7,90,0.0777778
1ce9X9,2,5,96,0.0520833
2ab3X3,2,5,106,0.0471698
2ab3X6,2,8,110,0.0727273
2ab3X9,2,7,102,0.0686275
3105X2,2,6,96,0.0625
3105X5,2,5,106,0.0471698
3220X2,2,7,86,0.0813953
3220X6,2,8,115,0.0695652
1ceaX0,2,12,90,0.133333
1ceaX1,2,11,92,0.119565
1ceaX2,2,16,109,0.146789
1ceaX3,2,10,102,0.0980392
1ceaX4,2,20,92,0.217391
1ceaX5,2,10,101,0.0990099
1ceaX6,2,9,109,0.0825688
1ceaX7,2,12,116,0.103448
1ceaX8,2,8,99,0.0808081
3419X4,2,7,100,0.07
3419X6,2,6,119,0.0504202
3d82X5,2,5,98,0.0510204
341aX0,2,7,101,0.0693069
341aX1,2,6,106,0.0566038
341aX3,2,5,99,0.0505051
341aX4,2,15,102,0.147059
341aX5,2,7,103,0.0679612
341aX6,2,13,104,0.125
341aX7,2,7,90,0.0777778
341aX8,2,6,93,0.0645161
341aX9,2,7,95,0.0736842
39e5X6,2,6,92,0.0652174
39e5X9,2,6,109,0.0550459
39e5Xe,2,6,115,0.0521739
39e6X2,2,6,91,0.0659341
39e6X7,2,7,109,0.0642202
474bX0,2,5,102,0.0490196
474bX4,2,7,121,0.0578512
474bX5,2,8,92,0.0869565
474bXa,2,8,102,0.0784314
474bXb,2,5,82,0.0609756
4d65X0,2,7,101,0.0693069
4d65X7,2,5,97,0.0515464
6aX4,1,5,110,0.0454545
7dX7,1,5,94,0.0531915
46X5,1,7,104,0.0673077
46X6,1,6,85,0.0705882
85X5,1,5,93,0.0537634
