mutation_id,clone_id,alt_count,depth,vaf
2X0,0,63,113,0.557522
2X1,0,48,106,0.45283
2X2,0,48,92,0.521739
2X3,0,50,100,0.5
2X4,0,61,102,0.598039
2X5,0,56,125,0.448
2X6,0,40,88,0.454545
2X7,0,51,106,0.481132
2X8,0,53,99,0.535354
2X9,0,43,97,0.443299
2Xa,0,51,110,0.463636
2Xb,0,38,82,0.463415
2Xc,0,42,86,0.488372
2Xd,0,47,91,0.516484
2Xe,0,58,112,0.517857
3X0,0,42,88,0.477273
3X1,0,50,100,0.5
3X2,0,50,109,0.458716
3X3,0,44,108,0.407407
3X4,0,37,99,0.373737
3X5,0,41,100,0.41
3X6,0,32,78,0.410256
3X7,0,54,116,0.465517
3X8,0,42,79,0.531646
3X9,0,50,102,0.490196
3Xa,0,50,102,0.490196
5X0,0,34,94,0.361702
5X1,0,24,97,0.247423
5X2,0,24,110,0.218182
5X3,0,15,73,0.205479
5X4,0,31,101,0.306931
5X5,0,26,108,0.240741
5X6,0,27,86,0.313953
5X7,0,25,98,0.255102
5X8,0,36,111,0.324324
5X9,0,29,106,0.273585
5Xa,0,24,93,0.258065
5Xb,0,37,99,0.373737
5Xc,0,31,104,0.298077
5Xd,0,35,113,0.309735
7X0,0,13,103,0.126214
7X1,0,15,90,0.166667
7X2,0,22,90,0.244444
7X3,0,14,92,0.152174
7X4,0,20,109,0.183486
7X5,0,23,112,0.205357
7X6,0,14,94,0.148936
7X7,0,16,94,0.170213
7X8,0,22,109,0.201835
7X9,0,23,104,0.221154
7Xa,0,14,119,0.117647
eX0,0,13,101,0.128713
eX1,0,7,103,0.0679612
eX2,0,19,88,0.215909
eX3,0,16,106,0.150943
eX4,0,17,101,0.168317
eX5,0,14,104,0.134615
eX6,0,14,101,0.138614
eX7,0,30,116,0.258621
fX0,0,5,81,0.0617284
fX1,0,21,91,0.230769
fX2,0,20,92,0.217391
fX3,0,19,93,0.204301
fX4,0,15,105,0.142857
fX5,0,12,110,0.109091
fX6,0,13,109,0.119266
fX7,0,13,105,0.12381
fX8,0,12,100,0.12
fX9,0,13,96,0.135417
17X0,0,11,104,0.105769
17X1,0,12,97,0.123711
17X2,0,12,96,0.125
17X3,0,9,88,0.102273
17X4,0,11,101,0.108911
17X5,0,7,93,0.0752688
17X6,0,8,99,0.0808081
17X7,0,15,101,0.148515
17X8,0,14,93,0.150538
17X9,0,12,101,0.118812
17Xa,0,9,98,0.0918367
17Xb,0,8,94,0.0851064
1dX0,0,7,98,0.0714286
1dX1,0,8,111,0.0720721
1dX2,0,7,88,0.0795455
1dX3,0,6,100,0.06
1dX4,0,7,105,0.0666667
1dX5,0,5,98,0.0510204
1dX6,0,10,107,0.0934579
1dX7,0,7,111,0.0630631
1dX9,0,9,103,0.0873786
1dXa,0,6,107,0.0560748
1dXb,0,9,120,0.075
1dXc,0,13,118,0.110169
7cX0,0,7,105,0.0666667
7cX1,0,7,94,0.0744681
7cX2,0,10,103,0.0970874
7cX3,0,5,102,0.0490196
7cX4,0,13,122,0.106557
7cX5,0,12,124,0.0967742
7cX6,0,11,118,0.0932203
7cX7,0,10,107,0.0934579
feX0,0,7,93,0.0752688
feX1,0,10,92,0.108696
feX2,0,11,99,0.111111
feX3,0,7,98,0.0714286
feX4,0,5,98,0.0510204
feX5,0,7,116,0.0603448
feX6,0,7,91,0.0769231
feX7,0,10,97,0.103093
feX8,0,6,99,0.0606061
feX9,0,8,96,0.0833333
feXa,0,7,105,0.0666667
100X0,0,11,88,0.125
100X2,0,9,108,0.0833333
100X4,0,10,112,0.0892857
100X5,0,9,96,0.09375
100X6,0,5,104,0.0480769
100X7,0,7,104,0.0673077
100X8,0,5,99,0.0505051
100X9,0,11,99,0.111111
106X1,0,9,85,0.105882
106X4,0,5,101,0.049505
106X5,0,6,100,0.06
118X0,0,12,123,0.097561
118X1,0,12,109,0.110092
118X2,0,14,110,0.127273
118X3,0,8,92,0.0869565
118X4,0,8,104,0.0769231
118X5,0,6,82,0.0731707
118X6,0,5,96,0.0520833
118X7,0,13,101,0.128713
579X0,0,7,91,0.0769231
579X1,0,5,93,0.0537634
579X2,0,6,84,0.0714286
579X3,0,9,95,0.0947368
579X4,0,6,96,0.0625
579X5,0,5,114,0.0438596
579X6,0,9,104,0.0865385
579X7,0,7,90,0.0777778
579X8,0,10,124,0.0806452
579X9,0,6,88,0.0681818
988X0,0,5,86,0.0581395
988X1,0,8,94,0.0851064
988X2,0,11,101,0.108911
988X3,0,5,84,0.0595238
988X4,0,11,88,0.125
988X5,0,7,105,0.0666667
988X6,0,12,109,0.110092
988X7,0,8,107,0.0747664
988X8,0,5,102,0.0490196
988Xa,0,9,112,0.0803571
988Xb,0,5,96,0.0520833
28cbX0,0,10,110,0.0909091
28cbX1,0,8,96,0.0833333
28cbX4,0,10,121,0.0826446
28cbX5,0,8,104,0.0769231
28cbX6,0,10,97,0.103093
28cbX7,0,12,110,0.109091
28cbX8,0,8,114,0.0701754
2b74X0,0,10,110,0.0909091
2b74X2,0,9,116,0.0775862
2b74X3,0,9,123,0.0731707
2b74X5,0,9,93,0.0967742
2b74X7,0,9,109,0.0825688
2b74X8,0,9,98,0.0918367
2b74Xa,0,14,114,0.122807
2b74Xc,0,5,95,0.0526316
2b74Xd,0,5,95,0.0526316
2b74Xe,0,9,108,0.0833333
2c07X0,2,6,97,0.0618557
2c07X4,2,8,83,0.0963855
2c07X5,2,9,122,0.0737705
2c07X6,2,15,105,0.142857
2c07X7,2,5,93,0.0537634
2c07X8,2,10,108,0.0925926
4b5bX9,2,6,84,0.0714286
4b5cX2,2,5,111,0.045045
4b5cX3,2,7,119,0.0588235
