mutation_id,clone_id,alt_count,depth,vaf
1X0,1,9,105,0.0857143
1X1,1,5,94,0.0531915
1X2,1,11,105,0.104762
1X3,1,5,100,0.05
1X6,1,9,94,0.0957447
1X7,1,15,115,0.130435
1X8,1,6,89,0.0674157
1X9,1,6,111,0.0540541
1Xa,1,7,97,0.0721649
5X3,1,5,96,0.0520833
8aX8,1,5,112,0.0446429
6X1,1,5,91,0.0549451
6X3,1,5,92,0.0543478
6X4,1,9,117,0.0769231
aaX8,1,6,113,0.0530973
2X0,0,60,119,0.504202
2X1,0,49,122,0.401639
2X2,0,48,99,0.484848
2X3,0,55,120,0.458333
2X4,0,39,103,0.378641
2X5,0,52,105,0.495238
2X6,0,42,107,0.392523
2X7,0,39,98,0.397959
2X8,0,37,96,0.385417
2X9,0,45,95,0.473684
2Xa,0,39,96,0.40625
3X0,0,44,112,0.392857
3X1,0,30,89,0.337079
3X2,0,38,91,0.417582
3X3,0,38,108,0.351852
3X4,0,37,90,0.411111
3X5,0,39,106,0.367925
3X6,0,31,89,0.348315
3X7,0,38,105,0.361905
3X8,0,37,111,0.333333
3X9,0,25,90,0.277778
3Xa,0,33,116,0.284483
7X0,1,6,91,0.0659341
7X1,1,8,95,0.0842105
7X2,1,8,91,0.0879121
7X3,1,13,109,0.119266
7X4,1,10,99,0.10101
7X5,1,10,105,0.0952381
7X6,1,7,101,0.0693069
7X7,1,14,103,0.135922
7X8,1,15,116,0.12931
7X9,1,21,97,0.216495
7Xa,1,18,111,0.162162
9X0,1,5,94,0.0531915
9X1,1,8,91,0.0879121
9X2,1,8,113,0.0707965
9X3,1,10,110,0.0909091
9X4,1,6,102,0.0588235
9X5,1,5,104,0.0480769
9X7,1,5,81,0.0617284
9X8,1,6,95,0.0631579
9X9,1,6,107,0.0560748
bX0,1,5,95,0.0526316
bX2,1,5,119,0.0420168
bX3,1,8,107,0.0747664
bX5,1,5,100,0.05
bX7,1,6,92,0.0652174
bX9,1,6,118,0.0508475
1dX6,1,6,113,0.0530973
1dX8,1,6,105,0.0571429
1fX4,1,6,127,0.0472441
91Xa,1,5,105,0.047619
c8X7,1,5,99,0.0505051
3cX4,1,5,99,0.0505051
8dX3,1,5,117,0.042735
8dX4,1,5,114,0.0438596
aX2,1,7,103,0.0679612
aX3,1,6,104,0.0576923
aX4,1,9,96,0.09375
aX6,1,5,88,0.0568182
aX7,1,11,104,0.105769
aXa,1,5,99,0.0505051
aXb,1,7,100,0.07
aXc,1,9,100,0.09
aXd,1,10,79,0.126582
aXe,1,5,105,0.047619
fX0,1,6,121,0.0495868
fX3,1,7,102,0.0686275
fX5,1,7,113,0.0619469
fX9,1,7,107,0.0654206
23X6,1,7,117,0.0598291
23Xa,1,5,88,0.0568182
23Xb,1,5,107,0.046729
29X5,1,5,109,0.0458716
6dX7,1,5,115,0.0434783
8X0,0,22,93,0.236559
8X1,0,27,98,0.27551
8X2,0,14,75,0.186667
8X3,0,24,93,0.258065
8X4,0,17,99,0.171717
8X5,0,17,88,0.193182
8X6,0,31,115,0.269565
8X7,0,26,107,0.242991
8X8,0,14,87,0.16092
8X9,0,26,95,0.273684
8Xa,0,16,95,0.168421
15X0,1,9,95,0.0947368
15X1,1,13,101,0.128713
15X2,1,8,102,0.0784314
15X3,1,7,115,0.0608696
15X4,1,11,90,0.122222
15X5,1,9,106,0.0849057
15X6,1,7,87,0.0804598
15X7,1,5,112,0.0446429
15X8,1,9,86,0.104651
15X9,1,14,106,0.132075
15Xa,1,5,119,0.0420168
15Xb,1,10,94,0.106383
1cX0,1,9,109,0.0825688
1cX1,1,9,98,0.0918367
1cX2,1,9,95,0.0947368
1cX3,1,6,89,0.0674157
1cX4,1,6,95,0.0631579
1cX5,1,11,82,0.134146
1cX6,1,7,96,0.0729167
1cX7,1,10,110,0.0909091
1cX8,1,6,109,0.0550459
1cX9,1,14,102,0.137255
