mutation_id,clone_id,alt_count,depth,vaf
1X0,1,8,104,0.0769231
1X1,1,7,84,0.0833333
1X2,1,12,93,0.129032
1X3,1,16,119,0.134454
1X4,1,7,89,0.0786517
1X5,1,14,99,0.141414
1X6,1,14,106,0.132075
1X7,1,12,103,0.116505
1X8,1,10,100,0.1
1X9,1,12,101,0.118812
1Xa,1,8,98,0.0816327
1Xb,1,14,98,0.142857
3X0,1,5,91,0.0549451
3X1,1,6,86,0.0697674
3X2,1,5,104,0.0480769
3X5,1,7,105,0.0666667
3X7,1,5,86,0.0581395
5X0,1,7,114,0.0614035
5X2,1,9,104,0.0865385
5X4,1,5,86,0.0581395
19X6,1,5,93,0.0537634
4X0,1,6,92,0.0652174
4X1,1,6,101,0.0594059
4X2,1,7,119,0.0588235
4X3,1,9,112,0.0803571
4X4,1,8,84,0.0952381
4X5,1,7,89,0.0786517
4X6,1,6,99,0.0606061
4X7,1,8,110,0.0727273
4X8,1,10,108,0.0925926
4Xa,1,8,105,0.0761905
4Xb,1,7,100,0.07
9X1,1,8,90,0.0888889
9X2,1,6,97,0.0618557
9X3,1,9,116,0.0775862
9X5,1,5,111,0.045045
9X6,1,5,100,0.05
9X7,1,5,105,0.047619
9X8,1,7,106,0.0660377
10X0,1,5,103,0.0485437
10X2,1,5,100,0.05
10X5,1,7,111,0.0630631
10X7,1,6,94,0.0638298
10X8,1,6,90,0.0666667
10X9,1,9,102,0.0882353
15X2,1,5,110,0.0454545
15X3,1,5,103,0.0485437
1cX0,1,7,117,0.0598291
1cX3,1,7,82,0.0853659
24X1,1,5,104,0.0480769
24X4,1,5,110,0.0454545
24X7,1,5,85,0.0588235
24Xb,1,6,98,0.0612245
2cX2,1,5,98,0.0510204
2cXa,1,5,94,0.0531915
2X0,0,43,95,0.452632
2X1,0,39,102,0.382353
2X2,0,45,105,0.428571
2X3,0,33,104,0.317308
2X4,0,46,112,0.410714
2X5,0,32,82,0.390244
2X6,0,42,115,0.365217
2X7,0,37,89,0.41573
2X8,0,39,96,0.40625
2X9,0,31,79,0.392405
2Xa,0,41,103,0.398058
2Xb,0,47,101,0.465347
2Xc,0,45,103,0.436893
2Xd,0,33,87,0.37931
2Xe,0,42,112,0.375
2Xf,0,36,103,0.349515
bX4,1,5,104,0.0480769
bX8,1,5,94,0.0531915
cX0,0,33,92,0.358696
cX1,0,37,98,0.377551
cX2,0,30,88,0.340909
cX3,0,47,119,0.394958
cX4,0,34,93,0.365591
cX5,0,33,101,0.326733
cX6,0,29,115,0.252174
dX0,0,40,100,0.4
dX1,0,36,88,0.409091
dX2,0,33,103,0.320388
dX3,0,29,103,0.281553
dX4,0,30,95,0.315789
dX5,0,25,95,0.263158
dX6,0,45,106,0.424528
dX7,0,34,100,0.34
dX8,0,36,100,0.36
dX9,0,36,91,0.395604
28X0,0,29,97,0.298969
28X1,0,35,92,0.380435
28X2,0,44,111,0.396396
28X3,0,43,101,0.425743
28X4,0,36,103,0.349515
28X5,0,36,100,0.36
28X6,0,33,92,0.358696
28X7,0,27,88,0.306818
28X8,0,32,99,0.323232
6bX0,0,33,101,0.326733
6bX1,0,31,89,0.348315
6bX2,0,37,101,0.366337
6bX3,0,31,107,0.28972
6bX4,0,31,100,0.31
6bX5,0,33,113,0.292035
6bX6,0,39,103,0.378641
6bX7,0,29,102,0.284314
6bX8,0,35,105,0.333333
6bX9,0,35,95,0.368421
6bXa,0,33,97,0.340206
6bXb,0,31,108,0.287037
6bXc,0,29,83,0.349398
6bXd,0,39,95,0.410526
15dX0,0,31,88,0.352273
15dX1,0,33,95,0.347368
15dX2,0,41,104,0.394231
15dX3,0,32,93,0.344086
15dX4,0,31,100,0.31
15dX5,0,25,102,0.245098
15dX6,0,43,114,0.377193
15dX7,0,32,117,0.273504
15dX8,0,42,100,0.42
15dX9,0,41,105,0.390476
15dXa,0,29,83,0.349398
15dXb,0,27,105,0.257143
15dXc,0,34,93,0.365591
64fX0,0,27,81,0.333333
64fX1,0,39,105,0.371429
64fX2,0,36,97,0.371134
64fX3,0,40,97,0.412371
64fX4,0,30,90,0.333333
64fX5,0,37,103,0.359223
64fX6,0,31,98,0.316327
64fX7,0,31,96,0.322917
678X0,0,17,80,0.2125
678X1,0,44,98,0.44898
678X2,0,36,91,0.395604
678X3,0,36,115,0.313043
678X4,0,38,103,0.368932
678X5,0,36,96,0.375
678X6,0,49,109,0.449541
678X7,0,34,99,0.343434
678X8,0,36,85,0.423529
678X9,0,26,110,0.236364
678Xa,0,31,89,0.348315
a26X0,0,35,100,0.35
a26X1,0,34,100,0.34
a26X2,0,30,90,0.333333
a26X3,0,39,110,0.354545
a26X4,0,32,102,0.313725
a26X5,0,33,110,0.3
a26X6,0,21,84,0.25
a26X7,0,32,91,0.351648
a26X8,0,37,107,0.345794
a26X9,0,39,118,0.330508
db8X0,0,40,94,0.425532
db8X1,0,30,101,0.29703
db8X2,0,34,115,0.295652
db8X3,0,39,91,0.428571
db8X4,0,42,106,0.396226
db8X5,0,33,83,0.39759
db8X6,0,37,102,0.362745
db8X7,0,33,90,0.366667
db8X8,0,38,114,0.333333
db8X9,0,27,106,0.254717
db8Xa,0,35,98,0.357143
db8Xb,0,37,95,0.389474
db8Xc,0,26,76,0.342105
db8Xd,0,36,102,0.352941
