mutation_id,clone_id,alt_count,depth,vaf
1X0,1,25,117,0.213675
1X1,1,36,100,0.36
1X2,1,24,110,0.218182
1X3,1,24,97,0.247423
1X4,1,22,103,0.213592
1X5,1,22,96,0.229167
1X6,1,22,96,0.229167
1X7,1,25,117,0.213675
1X8,1,20,92,0.217391
1X9,1,34,106,0.320755
3X0,1,21,103,0.203883
3X1,1,16,109,0.146789
3X2,1,13,95,0.136842
3X3,1,18,81,0.222222
3X4,1,16,95,0.168421
3X5,1,19,109,0.174312
3X6,1,12,82,0.146341
3X7,1,23,93,0.247312
3X8,1,21,111,0.189189
3X9,1,21,130,0.161538
5X2,1,13,99,0.131313
5X3,1,5,93,0.0537634
5X5,1,5,99,0.0505051
5X6,1,6,101,0.0594059
5X7,1,12,104,0.115385
5X8,1,12,89,0.134831
9X0,1,5,83,0.060241
9X2,1,5,99,0.0505051
9X8,1,6,87,0.0689655
9X9,1,7,95,0.0736842
20X5,1,5,92,0.0543478
3eXa,1,5,98,0.0510204
57Xb,1,5,97,0.0515464
6X0,1,6,100,0.06
6X1,1,15,87,0.172414
6X2,1,11,96,0.114583
6X3,1,17,120,0.141667
6X4,1,16,102,0.156863
6X5,1,15,93,0.16129
6X6,1,15,102,0.147059
6X7,1,10,95,0.105263
6X8,1,6,94,0.0638298
6X9,1,15,106,0.141509
fX0,1,5,87,0.0574713
fX2,1,8,94,0.0851064
fX3,1,8,118,0.0677966
fX4,1,7,107,0.0654206
fX6,1,5,99,0.0505051
fX8,1,6,100,0.06
fXe,1,5,92,0.0543478
fX10,1,5,104,0.0480769
10X0,1,12,124,0.0967742
10X2,1,10,74,0.135135
10X3,1,9,114,0.0789474
10X4,1,6,105,0.0571429
10X5,1,7,109,0.0642202
10X6,1,10,90,0.111111
10X7,1,10,108,0.0925926
10X8,1,6,102,0.0588235
10Xa,1,6,106,0.0566038
10Xb,1,7,98,0.0714286
10Xc,1,15,94,0.159574
10Xd,1,6,92,0.0652174
10Xe,1,10,100,0.1
10Xf,1,11,89,0.123596
10X10,1,13,101,0.128713
13X4,1,11,99,0.111111
13X6,1,5,102,0.0490196
13X7,1,6,95,0.0631579
13Xb,1,6,95,0.0631579
31X5,1,5,91,0.0549451
32X1,1,5,130,0.0384615
14X1,1,6,105,0.0571429
14X2,1,7,102,0.0686275
14X3,1,6,118,0.0508475
14X5,1,6,119,0.0504202
14X7,1,6,88,0.0681818
40X6,1,5,100,0.05
4X0,1,10,94,0.106383
4X1,1,7,96,0.0729167
4X2,1,8,109,0.0733945
4X3,1,5,79,0.0632911
4X4,1,8,98,0.0816327
4X5,1,6,102,0.0588235
4X6,1,6,93,0.0645161
4X9,1,5,98,0.0510204
8X1,1,6,114,0.0526316
8X2,1,6,98,0.0612245
8X3,1,5,106,0.0471698
8X4,1,5,110,0.0454545
8X5,1,8,104,0.0769231
8X6,1,10,98,0.102041
8X7,1,8,103,0.0776699
8X8,1,6,96,0.0625
17X3,1,10,108,0.0925926
17X6,1,7,106,0.0660377
17X7,1,6,100,0.06
36X2,1,5,97,0.0515464
36X3,1,5,103,0.0485437
b7X1,1,6,105,0.0571429
b7Xa,1,7,105,0.0666667
