clone,alt,depth,id
1,6,103,17d910aX0
0,51,102,17d9107X0
0,59,116,17d9107X1
0,41,109,17d9107X2
0,46,99,17d9107X3
0,48,101,17d9107X4
0,67,124,17d9107X5
0,43,102,17d9107X6
0,45,87,17d9108X0
0,38,93,17d9108X1
0,42,96,17d9108X2
0,42,82,17d9108X3
0,51,99,17d9108X4
0,52,103,17d9108X5
0,37,88,17d9108X6
0,50,98,17d9108X7
0,39,95,17d9108X8
0,35,93,17d9108X9
0,41,79,17d9113X0
0,48,102,17d9113X1
0,50,92,17d9113X2
0,45,90,17d9113X3
0,44,108,17d9113X4
0,46,106,17d911eX0
0,51,115,17d911eX1
0,52,86,17d911eX2
0,39,85,17d911eX3
0,47,92,17d911eX4
0,40,98,17d911eX5
0,38,91,17d9170X0
0,62,115,17d9170X1
0,43,99,17d9170X2
0,50,103,17d9170X3
0,50,99,17d9170X4
0,50,104,17d9170X5
0,44,100,17d9170X6
0,46,106,17d9170X7
0,39,85,17d91a0X0
0,50,91,17d91a0X1
0,43,89,17d91a0X2
0,39,86,17d91a0X3
0,45,97,17d91a0X4
0,42,85,17d91a0X5
0,62,104,17d91a0X6
0,35,86,17d91a0X7
0,57,101,17d91a0X8
0,54,96,17d91a0X9
0,36,93,17d91a0Xa
0,55,101,17d91d8X0
0,41,90,17d91d8X1
0,56,120,17d91d8X2
0,36,87,17d91d8X3
0,49,120,17d91d8X4
0,50,104,17d91d8X5
0,38,94,17d91d8X6
0,58,103,17d91d8X7
0,54,93,17d91d8X8
0,46,90,17d91d8X9
0,58,106,17d91d8Xa
0,48,108,17d91d8Xb
0,37,82,17d91d8Xc
0,57,115,17d91d8Xd
2,54,119,17d9255X0
2,63,118,17d9255X1
2,44,84,17d9255X2
2,55,110,17d9255X3
2,45,84,17d9255X4
2,38,88,17d9255X5
2,42,92,17d9255X6
2,43,92,17d9255X7
2,47,97,17d9255X8
2,54,112,17d9255X9
2,47,103,17d9255Xa
2,31,89,17d94f4X0
2,39,107,17d94f4X1
2,27,103,17d94f4X2
2,20,85,17d94f4X3
2,22,97,17d94f4X4
2,31,109,17d94f4X5
2,26,86,17d94f4X6
2,23,98,17d94f4X7
2,24,92,17d94f4X8
2,12,111,17d95a8X0
2,5,107,17d95a8X1
2,10,108,17d95a8X2
2,9,103,17d95a8X3
2,11,107,17d95a8X4
2,10,101,17d95a8X5
2,12,102,17d95a8X6
2,7,76,17d95a8X7
2,16,119,17d95a8X8
2,6,102,17d95a8X9
2,9,116,17d9629X0
2,11,115,17d9629X1
2,7,97,17d9629X2
2,10,104,17d9629X3
2,9,90,17d9629X4
2,7,84,17d9629X5
2,12,106,17d9629X6
2,11,103,17d9629X7
2,10,103,17d9629X8
2,9,110,17d9629X9
2,5,93,17d9629Xa
2,6,94,17d9780X5
2,5,97,17d9780X7
2,5,103,17d97daX5
2,6,120,17d9781X0
2,7,97,17d9781X3
2,6,124,17d9781X4
2,6,111,17d9781X5
2,6,88,17d9781X6
2,5,97,17d9781X7
2,7,111,17d9781X8
2,7,96,17d9781X9
2,7,102,17d9781Xa
2,8,116,17d9781Xb
2,7,111,17d9782X5
2,5,109,17d9782Xe
2,5,120,17d9850X8
2,5,91,17d9783X7
2,6,89,17d9783X9
2,21,101,17d95a9X0
2,22,105,17d95a9X1
2,22,111,17d95a9X2
2,24,114,17d95a9X3
2,28,108,17d95a9X4
2,22,94,17d95a9X5
2,12,89,17d95a9X6
2,11,84,17d95a9X7
2,16,100,17d95a9X8
2,19,105,17d95a9X9
2,18,107,17d95a9Xa
2,18,86,17d95a9Xb
2,20,107,17d9621X0
2,18,94,17d9621X1
2,13,92,17d9621X2
2,16,86,17d9621X3
2,19,110,17d9621X4
2,10,101,17d9621X5
2,14,76,17d9621X6
2,18,105,17d9621X7
2,14,112,17d9621X8
2,13,99,17d9621X9
2,25,128,17d9621Xa
2,14,107,17d9621Xb
2,19,98,17d96ceX0
2,11,88,17d96ceX1
2,13,99,17d96ceX2
2,12,98,17d96ceX3
2,11,96,17d96ceX4
2,7,89,17d96ceX5
2,14,85,17d96ceX6
2,12,91,17d96ceX7
2,16,119,17d96ceX8
2,6,96,17d977eX0
2,7,110,17d977eX1
2,5,108,17d977eX2
2,10,104,17d977eX3
2,8,102,17d977eX4
2,9,102,17d977eX5
2,13,106,17d977eX6
2,7,106,17d977eX7
2,9,93,17d977eX8
2,8,113,17d977eX9
2,5,105,17d977eXa
2,8,116,17d977eXb
2,5,124,17d979eX0
2,9,103,17d979eX1
2,11,104,17d979eX3
2,6,116,17d979eX4
2,6,101,17d979eX5
2,15,105,17d979eX6
2,10,104,17d979eX7
2,10,108,17d979eX8
2,6,119,17d979eX9
2,6,98,17d9a88X0
2,5,85,17d9a88X1
2,7,80,17d9a88X2
2,5,106,17d9a88X3
2,12,100,17d9a88X4
2,5,111,17d9a88X5
2,8,89,17d9a88X7
2,5,96,17d9aa3X0
2,5,103,17d9aa3X1
2,11,103,17d9aa3X2
2,7,95,17d9aa3X3
2,5,115,17d9aa3X4
2,8,112,17d9aa3X5
2,7,103,17d9aa3X8
2,6,104,17d9aa3Xa
2,8,112,17d9aa3Xe
2,8,106,17d9aa3Xf
2,11,104,17d9aa3X10
2,9,98,17d9aafX1
2,11,96,17d9aafX3
2,5,97,17d9aafX4
2,5,102,17d9aafX5
2,6,99,17d9aafX6
2,10,111,17d9af8X1
2,9,103,17d9af8X2
2,7,95,17d9af8X3
2,5,87,17d9cdaX6
2,5,98,17d9f75X2
2,8,115,17d9f75X5
2,6,101,17da0eaX5
2,5,102,17da14aXb
2,5,101,17d9cdbX4
2,5,104,17d9cdbX7
2,6,95,17d9ff7X4
2,6,92,17d9ff7X7
2,9,109,17d977fX0
2,15,98,17d977fX1
2,14,106,17d977fX2
2,10,110,17d977fX3
2,6,106,17d977fX5
2,10,110,17d977fX6
2,5,88,17d977fX7
2,10,120,17d9858X1
2,10,99,17d9858X2
2,6,94,17d9858X3
2,6,87,17d9858X4
2,9,109,17d9858X5
2,7,97,17d9858X6
2,11,93,17d9858X7
2,9,101,17d9858X8
2,7,112,17d997bX0
2,7,96,17d997bX2
2,7,98,17d997bX3
2,6,95,17d997bX4
2,5,93,17d997bX5
2,6,107,17d997bX6
2,10,90,17d997bX7
2,7,101,17d997bX9
2,5,95,17d997bXa
2,8,89,17d9a80X1
2,10,94,17d9a80X4
2,5,95,17d9a80X7
2,5,98,17d9a80Xc
2,7,91,17d9a80Xe
2,5,87,17d9aaaX1
2,5,115,17d96cfX5
2,5,85,17d9935X0
2,5,108,17d9935X7
2,5,98,17d998aX7
2,5,103,17d998aXd
2,16,91,17d94f5X0
2,20,97,17d94f5X1
2,17,103,17d94f5X2
2,20,112,17d94f5X3
2,28,109,17d94f5X4
2,20,106,17d94f5X5
2,20,103,17d94f5X6
2,23,123,17d94f5X7
2,21,109,17d94f5X8
2,5,91,17d96b8X2
2,7,97,17d96b8X3
2,5,103,17d97c7X0
2,5,119,17d97c7X4
2,5,104,17d98fcX2
2,8,113,17d98fcXd
2,5,100,17d98fcX11
2,5,94,17d9a25X4
2,5,92,17d9b94X1
2,5,98,17d9c4bX5
2,16,106,17d96b9X0
2,11,95,17d96b9X1
2,19,125,17d96b9X2
2,13,89,17d96b9X3
2,8,100,17d9718X0
2,8,99,17d9718X1
2,6,91,17d9718X2
2,8,94,17d9718X3
2,6,96,17d9718X4
2,8,104,17d9718X5
2,7,97,17d9718X6
2,5,104,17d9718X7
2,7,111,17d9727X1
2,8,103,17d9727X4
2,5,89,17d9727X5
2,5,104,17d9727X6
2,9,108,17d9727X7
2,8,114,17d9727X9
2,7,105,17d998dX9
2,6,99,17d9dc6X0
2,5,120,17d9e1aX8
2,16,99,17d9719X0
2,14,108,17d9719X1
2,6,87,17d9719X2
2,12,123,17d9719X3
2,8,107,17d9719X4
2,7,129,17d9719X5
2,6,78,17d9719X6
2,7,84,17d9719X7
2,18,100,17d9719X8
2,14,110,17d9719X9
2,13,107,17d9719Xa
2,8,80,17d9827X0
2,8,98,17d9827X1
2,5,110,17d9827X2
2,7,109,17d9827X3
2,12,105,17d9827X4
2,7,101,17d9827X5
2,12,105,17d9827X6
2,9,102,17d9827X7
2,7,92,17d9827X8
2,13,87,17d9827X9
2,12,93,17d988aX0
2,13,97,17d988aX1
2,8,108,17d988aX2
2,8,116,17d988aX3
2,6,101,17d991eX3
2,5,101,17d991eX6
2,5,115,17d991eXc
2,6,108,17d9a07X6
2,5,116,17d991fX0
2,6,95,17d991fX1
2,11,103,17d991fX4
2,9,96,17d991fX6
2,6,105,17d9986X5
2,5,115,17d9afaX6
2,6,99,17d9987X1
2,8,108,17d9987X4
2,8,110,17d9ac6X2
2,5,108,17da00bX7
2,5,105,17da00bXa
2,5,103,17da08fX4
2,5,111,17da08fX7
