clone,alt,depth,id
0,47,94,19f3297X0
0,47,114,19f3297X1
0,50,105,19f3297X2
0,62,112,19f3297X3
0,49,96,19f3297X4
0,54,100,19f3297X5
0,50,103,19f3297X6
0,42,90,19f3297X7
0,48,91,19f3297X8
0,56,107,19f3297X9
0,52,101,19f3297Xa
0,42,83,19f3297Xb
0,57,108,19f3297Xc
0,49,110,19f3297Xd
0,48,99,19f3298X0
0,55,102,19f3298X1
0,49,112,19f3298X2
0,63,123,19f3298X3
0,47,106,19f3298X4
0,46,95,19f3298X5
0,49,101,19f3298X6
0,48,97,19f3298X7
0,55,112,19f3298X8
0,40,82,19f3298X9
0,49,93,19f3298Xa
0,55,107,19f3298Xb
0,44,91,19f329bX0
0,47,86,19f329bX1
0,42,92,19f329bX2
0,43,96,19f329bX3
0,63,129,19f329bX4
0,51,89,19f329bX5
0,63,123,19f329bX6
0,55,113,19f329cX0
0,52,112,19f329cX1
0,44,86,19f329cX2
0,45,107,19f329cX3
0,53,102,19f329cX4
0,50,102,19f329cX5
0,62,103,19f329cX6
0,48,98,19f329cX7
0,47,93,19f329cX8
0,60,119,19f329cX9
0,52,110,19f32b0X0
0,47,93,19f32b0X1
0,42,90,19f32b0X2
0,41,103,19f32b0X3
0,52,114,19f32b0X4
0,52,101,19f32b0X5
0,53,92,19f32b0X6
2,40,88,19f3334X0
2,48,109,19f3334X1
2,49,99,19f3334X2
2,44,100,19f3334X3
2,49,91,19f3334X4
2,43,101,19f3334X5
2,42,88,19f3334X6
2,18,96,19f34b8X0
2,21,102,19f34b8X1
2,19,112,19f34b8X2
2,23,97,19f34b8X3
2,18,83,19f34b8X4
2,20,110,19f34b8X5
2,12,83,19f34b8X6
2,20,102,19f34b8X7
2,22,95,19f34b8X8
2,22,83,19f34b8X9
2,20,108,19f35a6X0
2,23,101,19f35a6X1
2,22,88,19f35a6X2
2,20,106,19f35a6X3
2,19,105,19f35a6X4
2,23,109,19f35a6X5
2,18,102,19f35a6X6
2,17,100,19f35a6X7
2,20,77,19f35a6X8
2,17,104,19f35a6X9
2,14,102,19f35a6Xa
2,6,128,19f35b0X1
2,5,100,19f35b0X4
2,7,98,19f35b0X8
2,5,102,19f35b0X9
2,18,85,19f35b1X0
2,12,90,19f35b1X1
2,12,113,19f35b1X2
2,15,97,19f35b1X3
2,15,109,19f35b1X4
2,11,99,19f35b1X5
2,12,93,19f35b1X6
2,18,108,19f35b1X7
2,5,84,19f35d2X0
2,15,96,19f35d2X1
2,9,95,19f35d2X2
2,12,112,19f35d2X3
2,14,103,19f35d2X4
2,14,103,19f35d2X5
2,10,93,19f35d2X6
2,8,89,19f35d2X7
2,18,117,19f35d2X8
2,13,100,19f3675X0
2,7,90,19f3675X1
2,5,100,19f3675X2
2,10,93,19f3675X3
2,16,118,19f3675X4
2,9,96,19f3675X5
2,8,105,19f3675X6
2,12,115,19f3675X7
2,11,94,19f3675X8
2,13,113,19f36a4X0
2,6,110,19f36a4X1
2,8,99,19f36a4X2
2,13,102,19f36a4X3
2,9,86,19f36a4X4
2,10,105,19f36a4X5
2,7,112,19f36a4X7
2,9,101,19f36a4X8
2,7,117,19f371eX0
2,5,114,19f371eX1
2,9,118,19f371eX3
2,11,100,19f371eX4
2,5,120,19f371eX6
2,7,121,19f385aX3
2,5,131,19f385aX7
2,5,83,19f385bX0
2,7,91,19f385bX3
