clone,alt,depth,id
0,51,100,1fd1c21X0
0,45,103,1fd1c21X1
0,47,99,1fd1c21X2
0,48,103,1fd1c21X3
0,51,95,1fd1c21X4
0,48,103,1fd1c21X5
1,8,114,1fd1c23X0
1,5,97,1fd1c23X1
1,7,86,1fd1c23X2
1,11,97,1fd1c23X4
1,12,103,1fd1c23X5
1,7,93,1fd1c23X6
1,9,110,1fd1c23X7
1,6,114,1fd1c23X8
1,9,91,1fd1c23X9
1,8,92,1fd1c23Xa
1,6,85,1fd1c23Xb
1,10,113,1fd1c23Xc
1,5,91,1fd1c23Xd
1,8,96,1fd1c23Xe
1,7,109,1fd1c28X0
1,5,107,1fd1c28X2
1,6,101,1fd1c28X3
1,7,116,1fd1c28X4
1,5,99,1fd1c28X5
1,8,93,1fd1c28X6
1,6,107,1fd1c28X7
1,5,114,1fd1c2cX0
1,12,85,1fd1c2cX1
1,8,99,1fd1c2cX2
1,6,122,1fd1c2cX3
1,6,101,1fd1c2cX4
1,6,101,1fd1c2cX5
1,9,102,1fd1c2cX7
1,5,103,1fd1c2cX8
1,11,85,1fd1c2cX9
1,8,112,1fd1c2cXa
1,9,97,1fd1c2cXb
1,8,103,1fd1c2dX0
1,9,106,1fd1c2dX1
1,9,101,1fd1c2dX4
1,7,105,1fd1c2dX6
1,5,104,1fd1c2dX7
1,7,96,1fd1c2dX8
1,7,93,1fd1c2dX9
1,8,104,1fd1c2dXe
1,6,104,1fd1c2dXf
1,5,98,1fd1c35X1
1,5,83,1fd1c37X6
1,6,130,1fd1c36X0
1,5,111,1fd1c36X5
1,6,112,1fd1c39X0
0,39,98,1fd1c24X0
0,30,103,1fd1c24X1
0,43,106,1fd1c24X2
0,48,104,1fd1c24X3
0,48,106,1fd1c24X4
0,33,90,1fd1c24X5
0,43,108,1fd1c24X6
0,51,113,1fd1c24X7
0,46,97,1fd1c24X8
0,40,91,1fd1c24X9
0,33,94,1fd1c24Xa
0,35,99,1fd1c26X0
0,44,99,1fd1c26X1
0,39,98,1fd1c26X2
0,45,110,1fd1c26X3
0,50,130,1fd1c26X4
0,40,100,1fd1c26X5
0,41,92,1fd1c26X6
0,40,94,1fd1c2fX0
0,38,112,1fd1c2fX1
0,31,95,1fd1c2fX2
0,44,110,1fd1c2fX3
0,46,105,1fd1c2fX4
0,49,109,1fd1c2fX5
0,47,118,1fd1c2fX6
0,39,100,1fd1c2fX7
0,44,100,1fd1c2fX8
0,43,99,1fd1c2fX9
0,23,81,1fd1c2fXa
0,38,104,1fd1c2fXb
0,36,98,1fd1c2fXc
0,54,113,1fd1c2fXd
0,40,96,1fd1c32X0
0,50,117,1fd1c32X1
0,40,100,1fd1c32X2
0,36,106,1fd1c32X3
0,37,96,1fd1c32X4
0,39,95,1fd1c32X5
0,29,91,1fd1c32X6
0,54,113,1fd1c32X7
0,36,106,1fd1c32X8
0,40,102,1fd1c32X9
0,43,100,1fd1c32Xa
0,34,102,1fd1c32Xb
0,43,102,1fd1c32Xc
0,29,70,1fd1c32Xd
0,33,101,1fd1c3eX0
0,35,101,1fd1c3eX1
0,29,86,1fd1c3eX2
0,45,98,1fd1c3eX3
0,45,125,1fd1c3eX4
0,32,83,1fd1c3eX5
0,46,111,1fd1c3eX6
0,34,90,1fd1c3eX7
0,34,78,1fd1c48X0
0,43,96,1fd1c48X1
0,45,107,1fd1c48X2
0,37,87,1fd1c48X3
0,35,91,1fd1c48X4
0,37,82,1fd1c48X5
0,31,112,1fd1c48X6
0,39,99,1fd1c48X7
0,41,98,1fd1c48X8
0,30,97,1fd1c54X0
0,25,90,1fd1c54X1
0,34,107,1fd1c54X2
0,43,109,1fd1c54X3
0,39,115,1fd1c54X4
0,34,98,1fd1c54X5
0,38,105,1fd1c54X6
0,34,101,1fd1c54X7
0,41,109,1fd1c90X0
0,40,109,1fd1c90X1
0,47,100,1fd1c90X2
0,33,70,1fd1c90X3
0,34,90,1fd1c90X4
0,35,96,1fd1c90X5
0,41,107,1fd1c90X6
0,43,124,1fd1c90X7
0,43,103,1fd1c90X8
0,39,101,1fd1c90X9
0,32,78,1fd1eedX0
0,33,82,1fd1eedX1
0,37,100,1fd1eedX2
0,45,119,1fd1eedX3
0,32,85,1fd1eedX4
0,30,89,1fd1eedX5
0,42,104,1fd1eedX6
0,38,91,1fd1f77X0
0,43,94,1fd1f77X1
0,36,110,1fd1f77X2
0,43,115,1fd1f77X3
0,22,79,1fd1f77X4
0,32,105,1fd1f77X5
0,37,97,1fd1f77X6
0,33,90,1fd1f77X7
0,36,113,1fd1f77X8
2,45,107,1fd21e4X0
2,42,100,1fd21e4X1
2,38,106,1fd21e4X2
2,37,106,1fd21e4X3
2,37,93,1fd21e4X4
2,41,108,1fd21e4X5
2,45,113,1fd21e4X6
2,34,100,1fd21e4X7
2,6,107,1fd2717X0
2,7,115,1fd412fX4
2,5,107,1fd412fX5
2,5,100,1fd412fX8
2,7,105,1fd473fX3
2,6,111,1fd473fX4
2,5,98,1fd473fXa
2,5,103,1fd473fXb
2,5,103,1fd498bX4
2,7,103,1fd498bXb
2,6,103,1fd498bXd
2,5,103,1fd4a36X4
2,5,94,1fd4eecX1
2,45,116,1fd2718X0
2,40,93,1fd2718X1
2,29,88,1fd2718X2
2,49,123,1fd2718X3
2,37,96,1fd2718X4
2,35,89,1fd2718X5
2,22,99,1fd2718X6
2,36,93,1fd2718X7
2,42,113,1fd2718X8
2,33,105,1fd2718X9
2,28,90,1fd2718Xa
2,34,112,1fd2718Xb
2,37,87,1fd2718Xc
2,22,84,1fd27c7X0
2,28,102,1fd27c7X1
2,20,109,1fd27c7X2
2,19,95,1fd27c7X3
2,18,111,1fd27c7X4
2,21,80,1fd27c7X5
2,17,92,1fd27c7X6
2,18,113,1fd27c7X7
2,23,98,1fd27c7X8
2,25,106,1fd27c7X9
2,27,105,1fd27c7Xa
2,8,107,1fd2d63X0
2,5,97,1fd2d63X1
2,7,105,1fd2d63X4
2,6,83,1fd2d63X5
2,5,125,1fd2d63X6
2,5,91,1fd2d63X7
2,11,94,1fd2d63X9
2,12,86,1fd2d63Xa
2,8,108,1fd2debX4
2,5,104,1fd2debX5
2,5,109,1fd329bX3
2,5,111,1fd329bX4
2,5,95,1fd329bX5
2,5,106,1fd37e0X1
2,5,95,1fd3dd5X4
2,5,126,1fd329cX8
2,13,88,1fd2d64X0
2,10,84,1fd2d64X1
2,17,99,1fd2d64X2
2,16,98,1fd2d64X3
2,20,101,1fd2d64X4
2,18,108,1fd2d64X5
2,14,102,1fd2d64X6
2,19,95,1fd2d64X7
2,14,100,1fd2d64X8
2,19,79,1fd2d64X9
2,9,99,1fd2d64Xa
2,19,116,1fd2d64Xb
2,12,105,1fd2d64Xc
2,9,85,1fd2ef7X0
2,14,94,1fd2ef7X1
2,16,101,1fd2ef7X2
2,16,89,1fd2ef7X3
2,11,86,1fd2ef7X4
2,12,103,1fd2ef7X5
2,12,110,1fd2ef7X6
2,13,110,1fd2ef7X7
2,18,112,1fd2ef7X8
2,6,81,1fd2ef7X9
2,12,95,1fd2ef7Xa
2,7,96,1fd313fX0
2,5,97,1fd3140X0
2,10,116,1fd3140X1
2,9,101,1fd3140X2
2,11,98,1fd3140X4
2,8,98,1fd3140X5
2,6,95,1fd3140X6
2,8,87,1fd3140X7
2,5,78,1fd3140X8
2,7,89,1fd3140X9
2,11,126,1fd3140Xa
2,16,106,1fd3140Xc
2,7,89,1fd3140Xd
2,6,95,1fd318bX0
2,6,90,1fd318bX1
2,11,104,1fd318bX2
2,10,95,1fd318bX3
2,12,92,1fd318bX4
2,10,87,1fd318bX5
2,12,112,1fd318bX6
2,12,103,1fd318bX7
2,12,100,1fd318bX8
2,14,105,1fd318bX9
2,11,102,1fd318bXa
2,8,105,1fd318bXb
2,10,108,1fd318bXc
2,11,101,1fd318bXd
2,9,111,1fd318bXe
2,5,94,1fd3ef9X7
2,11,94,1fd338cX0
2,9,100,1fd338cX1
2,7,97,1fd338cX2
2,12,92,1fd338cX3
2,14,83,1fd338cX4
2,7,92,1fd338cX5
2,6,94,1fd338cX6
2,7,91,1fd338cX7
2,5,98,1fd382cX2
2,8,100,1fd34a6X1
2,11,109,1fd34a6X2
2,9,102,1fd34a6X3
