clone,alt,depth,id
0,48,92,2722d19X0
0,51,100,2722d19X1
0,63,119,2722d19X2
0,44,91,2722d19X3
0,50,100,2722d19X4
0,68,123,2722d19X5
0,54,115,2722d19X6
0,47,102,2722d19X7
0,53,96,2722d19X8
0,46,93,2722d19X9
0,52,108,2722d1cX0
0,50,108,2722d1cX1
0,54,111,2722d1cX2
0,51,101,2722d1cX3
0,57,107,2722d1cX4
0,56,105,2722d1cX5
0,51,122,2722d1cX6
0,53,97,2722d1cX7
0,47,117,2722d1cX8
0,46,101,2722d1cX9
0,55,103,2722d1cXa
0,52,116,2722d1cXb
0,54,105,2722d1cXc
0,37,85,2722d1cXd
0,46,115,2722d1dX0
0,44,100,2722d1dX1
0,46,91,2722d1dX2
0,43,97,2722d1dX3
0,54,94,2722d1dX4
0,47,98,2722d1dX5
0,31,84,2722d1dX6
0,43,103,2722d1dX7
0,50,98,2722d1dX8
0,52,101,2722d32X0
0,42,97,2722d32X1
0,42,95,2722d32X2
0,42,97,2722d32X3
0,57,103,2722d32X4
0,46,88,2722d32X5
0,44,104,2722d32X6
0,40,83,2722d32X7
0,51,87,2722d32X8
0,42,95,2722d32X9
0,42,91,2722d32Xa
0,40,96,2722d3eX0
0,55,111,2722d3eX1
0,53,111,2722d3eX2
0,61,122,2722d3eX3
0,44,92,2722d3eX4
0,48,101,2722d3eX5
0,50,118,2722d3eX6
0,49,112,2722d3eX7
0,41,84,2722d40X0
0,33,89,2722d40X1
0,47,99,2722d40X2
0,50,104,2722d40X3
0,56,109,2722d40X4
0,51,104,2722d40X5
0,50,97,2722d40X6
0,35,85,2722d40X7
0,44,102,2722d40X8
0,53,105,2722d40X9
0,52,105,2722d40Xa
0,52,91,2722d40Xb
0,53,100,2722d40Xc
0,50,92,2722d40Xd
0,48,106,2722d40Xe
0,53,114,2722d42X0
0,51,110,2722d42X1
0,44,103,2722d42X2
0,57,111,2722d42X3
0,41,99,2722d42X4
0,45,93,2722d42X5
0,48,89,2722d42X6
0,63,108,2722d42X7
0,48,104,2722d42X8
0,43,95,2722d42X9
0,49,112,2722d42Xa
0,62,119,2722d42Xb
0,48,102,2722d4fX0
0,45,112,2722d4fX1
0,46,106,2722d4fX2
0,51,112,2722d4fX3
0,50,98,2722d4fX4
0,47,97,2722d4fX5
0,46,107,2722d4fX6
0,38,98,2722d4fX7
0,45,102,2722d4fX8
0,41,89,2722d4fX9
0,49,99,2722d4fXa
