clone,alt,depth,id
0,55,106,211a246X0
0,55,111,211a246X1
0,56,99,211a246X2
0,54,105,211a246X3
0,45,95,211a246X4
0,53,115,211a246X5
0,58,102,211a246X6
0,71,116,211a248X0
0,43,95,211a248X1
0,51,109,211a248X2
0,44,94,211a248X3
0,55,96,211a248X4
0,33,85,211a248X5
0,41,87,211a248X6
0,68,116,211a248X7
0,50,99,211a248X8
0,59,113,211a248X9
0,59,110,211a248Xa
0,57,112,211a248Xb
1,6,118,211a24fX1
1,5,114,211a24fX3
1,6,105,211a24fXe
1,5,127,211a254X0
1,6,111,211a25aX5
1,6,112,211a25fX5
1,5,137,211a2b8X8
0,46,92,211a24aX0
0,54,105,211a24aX1
0,46,95,211a24aX2
0,38,107,211a24aX3
0,50,109,211a24aX4
0,60,113,211a24aX5
0,43,87,211a24aX6
0,38,88,211a24aX7
0,58,110,211a24aX8
0,34,86,211a279X0
0,44,93,211a279X1
0,37,96,211a279X2
0,51,108,211a279X3
0,53,106,211a279X4
0,60,122,211a279X5
0,51,113,211a279X6
0,47,96,211a279X7
0,49,99,211a279X8
0,52,94,211a279X9
0,40,92,211a2a3X0
0,50,94,211a2a3X1
0,40,100,211a2a3X2
0,46,100,211a2a3X3
0,41,100,211a2a3X4
0,55,97,211a2a3X5
0,53,111,211a2a3X6
0,39,96,211a2a3X7
0,49,100,211a313X0
0,47,102,211a313X1
0,52,103,211a313X2
0,48,97,211a313X3
0,43,106,211a313X4
0,41,99,211a313X5
0,39,96,211a313X6
0,46,114,211a365X0
0,41,87,211a365X1
0,47,93,211a365X2
0,41,86,211a365X3
0,39,91,211a365X4
0,48,89,211a365X5
0,51,98,211a365X6
0,41,98,211a365X7
0,39,104,211a365X8
0,42,116,211a365X9
0,62,109,211a365Xa
0,49,103,211a365Xb
0,44,96,211a3b6X0
0,41,111,211a3b6X1
0,57,103,211a3b6X2
0,40,104,211a3b6X3
0,44,89,211a3b6X4
0,64,102,211a3b6X5
0,51,98,211a3b6X6
0,55,95,211a3b6X7
0,52,119,211a549X0
0,38,98,211a549X1
0,44,89,211a549X2
0,55,115,211a549X3
0,51,107,211a549X4
0,50,98,211a549X5
0,46,93,211a549X6
0,42,105,211a549X7
0,43,99,211a549X8
0,66,112,211a549X9
0,58,111,211a549Xa
0,50,115,211a549Xb
2,45,99,211a6e7X0
2,42,85,211a6e7X1
2,33,84,211a6e7X2
2,51,101,211a6e7X3
2,48,97,211a6e7X4
2,44,84,211a6e7X5
2,48,94,211a6e7X6
2,47,95,211a6e7X7
2,33,94,211a6e7X8
2,53,100,211a6e7X9
2,29,98,211b74bX0
2,28,116,211b74bX1
2,26,90,211b74bX2
2,26,113,211b74bX3
2,22,87,211b74bX4
2,23,95,211b74bX5
2,35,96,211b74bX6
2,20,77,211b74bX7
2,27,100,211b74bX8
2,25,101,211b74bX9
2,30,104,211b74bXa
2,22,120,211b74bXb
2,33,112,211b8e1X0
2,38,105,211b8e1X1
2,38,103,211b8e1X2
2,19,84,211b8e1X3
2,30,102,211b8e1X4
2,24,89,211b8e1X5
2,27,110,211b8e1X6
2,26,86,211b8e1X7
2,16,106,211be1fX0
2,11,101,211be1fX1
2,12,99,211be1fX2
2,10,101,211be1fX3
2,10,110,211be1fX4
2,13,117,211be1fX5
2,16,91,211be1fX6
2,15,107,211be1fX7
2,8,90,211be1fX8
2,16,112,211be1fX9
2,10,93,211be1fXa
2,5,99,211be8bX0
2,6,124,211be8bX1
2,8,91,211be8bX3
2,6,125,211be8bX4
2,6,91,211be8bX5
2,9,130,211be8bX6
2,6,103,211c091X3
2,7,108,211c091X6
2,6,131,211c091X7
2,8,96,211c091X8
2,5,116,211c091Xa
2,7,111,211c4e5X0
2,7,103,211c4e5X1
2,5,108,211c4e5X3
2,5,103,211c4e5X4
2,6,93,211c4e5Xd
2,5,111,211f953X6
2,6,116,211ca18X4
2,5,111,211e90aX0
2,7,127,211ea0aXa
2,5,99,211e62dX0
2,5,112,211e62dX9
2,7,112,211be8cX0
2,5,92,211be8cX1
2,6,90,211be8cX3
2,7,92,211be8cX5
2,5,90,211c4aeX0
2,5,101,211c4aeX1
2,5,88,211c4aeX5
2,7,93,211c4aeX6
2,5,104,211c4aeX7
2,11,99,211c4aeX8
2,5,97,211c4aeX9
2,8,113,211c4aeXa
2,7,113,211c4aeXb
2,5,98,211c91eX0
2,5,105,211c91eX1
2,5,92,211c91eX3
2,6,107,211c91eX5
2,5,112,211c91eX7
2,5,113,211c91eXa
2,8,112,211cae5X1
2,5,94,211d1fcX8
2,5,117,211d286Xa
2,5,103,211dcbdX2
2,17,104,211be20X0
2,16,84,211be20X1
2,7,95,211c4b3X0
2,10,101,211c4b3X1
2,17,94,211c4b3X2
2,15,91,211c4b3X3
2,16,96,211c4b3X4
2,17,98,211c4b3X5
2,20,114,211c4b3X6
2,20,116,211c4b3X7
2,20,95,211c4b3X8
2,19,101,211c4b3X9
2,14,97,211c4e2X0
2,15,124,211c4e2X1
2,12,93,211c4e2X2
2,9,108,211c4e2X3
2,22,119,211c4e2X4
2,25,131,211c4e2X5
2,19,102,211c4e2X6
2,9,107,211c4e2X7
2,19,93,211c595X0
2,13,89,211c595X1
2,16,102,211c595X2
2,12,95,211c595X3
2,17,115,211c595X4
2,20,84,211c595X5
2,15,96,211c595X6
2,10,97,211c595X7
2,20,106,211c595X8
2,7,102,211c595X9
2,16,84,211c595Xa
2,6,89,211c943X0
2,8,114,211c943X1
2,17,97,211c943X2
2,8,81,211c943X3
2,15,111,211c943X4
2,11,96,211c943X5
2,13,107,211c943X6
2,15,118,211c943X7
2,14,86,211c943X8
2,23,107,211c943X9
2,8,102,211cbe7X0
2,16,91,211cbe7X1
2,11,98,211cbe7X2
2,11,111,211cbe7X3
2,12,98,211cbe7X4
2,5,100,211cbe7X5
2,14,113,211cbe7X6
2,11,117,211cbe7X7
2,7,94,211cbe7X8
2,15,100,211cbe7X9
2,7,85,211cbe7Xa
2,8,103,211cbe7Xb
2,5,91,211ce65X0
2,6,99,211ce65X2
2,6,94,211ce65X3
2,5,115,211ce65X4
2,8,104,211ce65X5
2,6,105,211ce65X6
2,7,98,211ce65X7
2,10,101,211ce65X8
2,5,108,211d31aX1
2,6,96,211d76eX3
2,5,111,211d76eX5
2,5,115,211d76eX7
2,5,99,211dc64X4
2,9,119,211ce66X2
2,5,102,211ce66X3
2,10,112,211ce66X5
2,6,105,211ce66X6
2,6,116,211ce66X7
2,6,98,211d659X0
2,6,102,211d659X4
2,6,94,211d659X5
2,6,103,211d659X7
2,5,98,211d659Xa
2,5,107,211d659Xc
2,6,95,211d659Xd
2,7,121,211df8cX1
2,5,102,211df8cX6
2,5,104,211e781Xa
2,5,106,211fc40X9
2,6,117,211fc40Xa
2,8,98,211fc40Xb
2,5,93,211cbe8Xb
2,5,104,211ce6cX7
2,7,119,211d2dbX8
2,5,117,211d4b9X0
2,5,113,211d4b9X4
2,6,106,211d4b9X6
2,5,103,211d5acX0
2,5,105,211d5acX1
2,23,114,211b74cX0
2,15,97,211b74cX1
2,22,120,211b74cX2
2,21,99,211b74cX3
2,20,104,211b74cX4
2,16,87,211b74cX5
2,15,82,211b74cX6
2,25,114,211b74cX7
2,10,86,211b74cX8
2,18,116,211b74cX9
2,23,97,211b74cXa
2,18,111,211b74cXb
2,14,92,211b74cXc
2,26,104,211b74cXd
2,22,84,211b74cXe
2,24,102,211b74cXf
2,26,106,211b74cX10
2,17,98,211b860X0
2,14,100,211b860X1
2,19,98,211b860X2
2,19,119,211b860X3
2,24,106,211b860X4
2,19,96,211b860X5
2,11,95,211b860X6
2,10,103,211b860X7
2,26,105,211b860X8
2,9,113,211b8edX0
2,14,91,211b8edX1
2,11,97,211b8edX2
2,11,93,211b8edX3
2,15,88,211b8edX4
2,13,95,211b8edX5
2,9,96,211b8edX6
2,15,126,211b9d3X0
2,8,115,211b9d3X1
2,7,95,211b9d3X2
2,5,95,211b9d3X3
2,8,93,211b9d3X4
2,9,106,211b9d3X5
2,11,96,211bed9X0
2,9,92,211bed9X1
2,8,100,211bed9X2
2,6,99,211bed9X3
2,7,95,211bed9X4
2,7,80,211bed9X5
2,8,100,211bed9X6
2,8,100,211bed9X7
2,12,88,211bed9X8
2,7,108,211c469X0
2,10,108,211c469X1
2,6,109,211c469X2
2,7,101,211c469X3
2,10,101,211c469X4
2,13,108,211c469X5
2,8,121,211c469X6
2,6,104,211c469X7
2,8,108,211c469X9
2,6,118,211c603X0
2,5,105,211c603X1
2,5,77,211c603X2
2,5,100,211c603X3
2,5,88,211c603X8
2,5,97,211c603X9
2,9,111,211c603Xa
2,7,105,211c603Xb
2,8,102,211ca75X0
