mutation_id,clone_id,alt_count,depth,vaf
1X0,0,60,107,0.560748
1X1,0,43,108,0.398148
1X2,0,32,82,0.390244
1X3,0,52,94,0.553191
1X4,0,62,123,0.504065
1X5,0,55,116,0.474138
1X6,0,51,107,0.476636
4X0,0,42,98,0.428571
4X1,0,63,106,0.59434
4X2,0,39,96,0.40625
4X3,0,60,116,0.517241
4X4,0,57,108,0.527778
4X5,0,49,93,0.526882
4X6,0,52,101,0.514851
4X7,0,53,106,0.5
4X8,0,55,115,0.478261
4X9,0,52,105,0.495238
4Xa,0,39,91,0.428571
5X0,0,43,100,0.43
5X1,0,52,99,0.525253
5X2,0,42,82,0.512195
5X3,0,42,99,0.424242
5X4,0,54,110,0.490909
5X5,0,44,91,0.483516
5X6,0,50,101,0.49505
5X7,0,44,97,0.453608
5X8,0,46,107,0.429907
5X9,0,47,106,0.443396
5Xa,0,56,122,0.459016
5Xb,0,46,90,0.511111
5Xc,0,50,107,0.46729
5Xd,0,44,96,0.458333
cX0,0,36,85,0.423529
cX1,0,37,80,0.4625
cX2,0,40,84,0.47619
cX3,0,56,105,0.533333
cX4,0,47,99,0.474747
cX5,0,46,101,0.455446
cX6,0,43,94,0.457447
cX7,0,46,93,0.494624
cX8,0,46,100,0.46
cX9,0,48,110,0.436364
cXa,0,53,103,0.514563
cXb,0,46,98,0.469388
cXc,0,41,95,0.431579
11X0,0,53,103,0.514563
11X1,0,54,106,0.509434
11X2,0,44,100,0.44
11X3,0,44,91,0.483516
11X4,0,46,100,0.46
11X5,0,31,85,0.364706
11X6,0,57,121,0.471074
11X7,0,52,103,0.504854
15X0,0,38,99,0.383838
15X1,0,45,99,0.454545
15X2,0,54,102,0.529412
15X3,0,45,81,0.555556
15X4,0,52,101,0.514851
15X5,0,36,98,0.367347
15X6,0,47,88,0.534091
15X7,0,43,95,0.452632
15X8,0,52,104,0.5
15X9,0,50,93,0.537634
20X0,0,41,96,0.427083
20X1,0,43,97,0.443299
20X2,0,52,101,0.514851
20X3,0,54,119,0.453782
20X4,0,51,102,0.5
20X5,0,39,96,0.40625
20X6,0,55,115,0.478261
20X7,0,51,111,0.459459
20X8,0,48,98,0.489796
20X9,0,51,98,0.520408
20Xa,0,50,104,0.480769
20Xb,0,51,96,0.53125
20Xc,0,41,87,0.471264
20Xd,0,43,101,0.425743
20Xe,0,53,114,0.464912
23X0,0,42,99,0.424242
23X1,0,62,113,0.548673
23X2,0,55,105,0.52381
23X3,0,50,93,0.537634
23X4,0,41,86,0.476744
23X5,0,59,104,0.567308
23X6,0,50,110,0.454545
23X7,0,50,100,0.5
6fX0,0,45,98,0.459184
6fX1,0,53,101,0.524752
6fX2,0,40,84,0.47619
6fX3,0,40,100,0.4
6fX4,0,63,106,0.59434
78X0,0,60,104,0.576923
78X1,0,51,104,0.490385
78X2,0,46,96,0.479167
78X3,0,47,91,0.516484
78X4,0,44,96,0.458333
78X5,0,52,98,0.530612
78X6,0,47,86,0.546512
78X7,0,48,108,0.444444
78X8,0,46,104,0.442308
78X9,0,56,122,0.459016
78Xa,0,50,94,0.531915
78Xb,0,35,87,0.402299
95X0,0,39,117,0.333333
95X1,0,41,102,0.401961
95X2,0,49,99,0.494949
95X3,0,50,108,0.462963
95X4,0,53,97,0.546392
95X5,0,37,100,0.37
95X6,0,53,100,0.53
95X7,0,50,86,0.581395
95X8,0,59,110,0.536364
95X9,0,40,99,0.40404
95Xa,0,40,88,0.454545
beX0,0,43,102,0.421569
beX1,0,40,76,0.526316
beX2,0,39,89,0.438202
beX3,0,52,105,0.495238
beX4,0,62,118,0.525424
beX5,0,59,114,0.517544
beX6,0,43,93,0.462366
beX7,0,57,111,0.513514
beX8,0,38,85,0.447059
10eX0,0,36,101,0.356436
10eX1,0,48,117,0.410256
10eX2,0,38,77,0.493506
10eX3,0,53,97,0.546392
10eX4,0,52,102,0.509804
10eX5,0,61,112,0.544643
10eX6,0,45,97,0.463918
10eX7,0,39,95,0.410526
10eX8,0,46,93,0.494624
17bX0,2,43,93,0.462366
17bX1,2,45,102,0.441176
17bX2,2,61,106,0.575472
17bX3,2,60,109,0.550459
17bX4,2,51,101,0.50495
17bX5,2,37,88,0.420455
17bX6,2,54,97,0.556701
17bX7,2,44,105,0.419048
17bX8,2,56,109,0.513761
24dX0,2,19,86,0.22093
24dX1,2,22,92,0.23913
24dX2,2,20,93,0.215054
24dX3,2,29,92,0.315217
24dX4,2,32,104,0.307692
24dX5,2,36,97,0.371134
24dX6,2,35,92,0.380435
24dX7,2,38,107,0.35514
24dX8,2,40,119,0.336134
24dX9,2,33,95,0.347368
24dXa,2,25,96,0.260417
24dXb,2,31,90,0.344444
27cX0,2,19,86,0.22093
27cX1,2,31,90,0.344444
27cX2,2,19,91,0.208791
27cX3,2,30,92,0.326087
27cX4,2,25,96,0.260417
27cX5,2,30,100,0.3
27cX6,2,35,101,0.346535
27cX7,2,25,99,0.252525
27cX8,2,22,86,0.255814
293X0,2,18,101,0.178218
293X1,2,22,125,0.176
293X2,2,20,112,0.178571
293X3,2,17,98,0.173469
293X4,2,18,97,0.185567
293X5,2,11,107,0.102804
293X6,2,18,106,0.169811
293X7,2,20,110,0.181818
293X8,2,11,102,0.107843
293X9,2,14,94,0.148936
293Xa,2,14,113,0.123894
293Xb,2,17,119,0.142857
2dfX0,2,12,97,0.123711
2dfX1,2,12,89,0.134831
2dfX2,2,21,104,0.201923
2dfX3,2,14,103,0.135922
2dfX4,2,12,102,0.117647
2dfX5,2,13,123,0.105691
2dfX6,2,10,97,0.103093
2dfX7,2,18,96,0.1875
327X0,2,11,97,0.113402
327X1,2,12,115,0.104348
327X2,2,11,101,0.108911
327X3,2,16,102,0.156863
327X4,2,10,99,0.10101
327X5,2,12,94,0.12766
327X6,2,13,108,0.12037
327X7,2,18,101,0.178218
327X8,2,15,115,0.130435
345X0,2,5,109,0.0458716
345X2,2,5,121,0.0413223
3c7X4,2,5,112,0.0446429
3f6X4,2,6,111,0.0540541
475X4,2,7,102,0.0686275
346X0,2,6,106,0.0566038
346X1,2,13,121,0.107438
346X2,2,10,101,0.0990099
346X3,2,12,112,0.107143
346X4,2,5,113,0.0442478
346X5,2,13,108,0.12037
346X6,2,5,99,0.0505051
346X7,2,8,96,0.0833333
346X9,2,10,120,0.0833333
346Xa,2,10,94,0.106383
346Xb,2,10,107,0.0934579
346Xc,2,9,117,0.0769231
346Xd,2,12,97,0.123711
346Xe,2,9,100,0.09
346Xf,2,6,106,0.0566038
35bX0,2,5,88,0.0568182
35bX1,2,6,106,0.0566038
35bX2,2,7,81,0.0864198
36cX0,2,8,96,0.0833333
36cX1,2,8,108,0.0740741
36cX2,2,6,101,0.0594059
36cX3,2,7,112,0.0625
36cX4,2,9,113,0.079646
36cX5,2,8,99,0.0808081
36cX6,2,7,97,0.0721649
36cX7,2,12,96,0.125
36cX8,2,8,101,0.0792079
3b1X1,2,7,105,0.0666667
3b1X2,2,5,99,0.0505051
3b1X5,2,8,85,0.0941176
3b1X6,2,6,109,0.0550459
3b1X7,2,9,107,0.0841121
3b1X8,2,7,130,0.0538462
3b1Xa,2,8,115,0.0695652
3feX3,2,5,103,0.0485437
3eaX0,2,6,93,0.0645161
3eaX1,2,6,109,0.0550459
3eaX2,2,5,98,0.0510204
3eaX7,2,7,122,0.057377
3f8X6,2,6,108,0.0555556
3f8X7,2,5,105,0.047619
3f8X9,2,6,102,0.0588235
328X3,2,7,87,0.0804598
328X8,2,6,101,0.0594059
328Xa,2,5,101,0.049505
328Xe,2,7,104,0.0673077
568X1,2,5,99,0.0505051
2e0X3,2,6,98,0.0612245
294X0,2,11,91,0.120879
294X1,2,14,100,0.14
294X2,2,15,110,0.136364
294X3,2,7,92,0.076087
294X4,2,17,93,0.182796
294X5,2,15,80,0.1875
294X6,2,14,98,0.142857
294X7,2,17,115,0.147826
294X8,2,16,105,0.152381
294X9,2,15,109,0.137615
294Xa,2,14,99,0.141414
294Xb,2,14,127,0.110236
295X0,2,6,98,0.0612245
295X1,2,14,93,0.150538
295X2,2,15,101,0.148515
295X3,2,9,89,0.101124
295X4,2,13,116,0.112069
295X5,2,8,89,0.0898876
295X6,2,7,96,0.0729167
295X7,2,14,104,0.134615
295X8,2,6,86,0.0697674
295X9,2,17,97,0.175258
295Xa,2,16,95,0.168421
2bfX3,2,7,116,0.0603448
2bfX7,2,5,87,0.0574713
2bfX8,2,5,110,0.0454545
2c0X0,2,11,102,0.107843
2c0X1,2,7,101,0.0693069
2c0X2,2,10,101,0.0990099
2c0X3,2,10,105,0.0952381
2c0X4,2,13,110,0.118182
2c0X5,2,9,97,0.0927835
2e3X1,2,8,92,0.0869565
2e3X2,2,7,88,0.0795455
2e3X3,2,7,106,0.0660377
2e3X4,2,11,107,0.102804
2e3X5,2,9,90,0.1
2e3X6,2,6,120,0.05
2e3X7,2,6,93,0.0645161
2e3Xa,2,9,92,0.0978261
2f4X0,2,5,114,0.0438596
2f4X2,2,5,103,0.0485437
2f4X3,2,6,96,0.0625
2f4X6,2,5,88,0.0568182
2fdX4,2,5,98,0.0510204
2fdX5,2,8,109,0.0733945
33eX1,2,5,107,0.046729
33eX2,2,6,103,0.0582524
33eXa,2,5,100,0.05
43aX7,2,5,90,0.0555556
2e4X3,2,5,101,0.049505
32dX8,2,5,78,0.0641026
48aX0,2,5,86,0.0581395
24eX0,2,15,98,0.153061
24eX1,2,19,101,0.188119
24eX2,2,13,97,0.134021
24eX3,2,13,99,0.131313
24eX4,2,20,119,0.168067
24eX5,2,13,102,0.127451
24eX6,2,13,108,0.12037
24eX7,2,12,92,0.130435
24eX8,2,24,108,0.222222
24eX9,2,11,102,0.107843
24eXa,2,17,99,0.171717
24eXb,2,19,98,0.193878
24eXc,2,15,100,0.15
24eXd,2,12,90,0.133333
24eXe,2,15,91,0.164835
250X0,2,20,114,0.175439
250X1,2,14,91,0.153846
250X2,2,14,83,0.168675
250X3,2,22,101,0.217822
250X4,2,15,101,0.148515
250X5,2,24,102,0.235294
250X6,2,17,95,0.178947
250X7,2,17,89,0.191011
250X8,2,14,111,0.126126
250X9,2,15,83,0.180723
250Xa,2,18,95,0.189474
250Xb,2,22,106,0.207547
250Xc,2,16,88,0.181818
27dX0,2,15,107,0.140187
27dX1,2,10,85,0.117647
27dX2,2,15,90,0.166667
27dX3,2,12,93,0.129032
27dX4,2,14,108,0.12963
27dX5,2,10,95,0.105263
27dX6,2,17,112,0.151786
27dX7,2,19,112,0.169643
27dX8,2,21,103,0.203883
2adX1,2,6,84,0.0714286
2adX4,2,5,103,0.0485437
2adX6,2,9,131,0.0687023
2adX8,2,5,98,0.0510204
2adX9,2,9,114,0.0789474
3dbX3,2,5,90,0.0555556
3dbXd,2,6,98,0.0612245
3dbXe,2,5,112,0.0446429
2aeX0,2,8,96,0.0833333
2aeX1,2,7,100,0.07
2aeX2,2,9,107,0.0841121
2aeX3,2,6,85,0.0705882
2aeX4,2,8,97,0.0824742
2aeX5,2,8,95,0.0842105
2aeX6,2,14,111,0.126126
2aeX7,2,10,92,0.108696
2aeX8,2,5,93,0.0537634
2aeX9,2,15,113,0.132743
2c5X1,2,10,97,0.103093
2c5X3,2,7,96,0.0729167
2c5X4,2,5,89,0.0561798
2c5X5,2,9,121,0.0743802
2c5X7,2,7,94,0.0744681
2c5X9,2,5,92,0.0543478
2c5Xb,2,8,106,0.0754717
