mutation_id,clone_id,alt_count,depth,vaf
2X0,0,48,95,0.505263
2X1,0,46,94,0.489362
2X2,0,52,100,0.52
2X3,0,42,92,0.456522
2X4,0,51,103,0.495146
2X5,0,49,100,0.49
2X6,0,28,81,0.345679
2X7,0,53,99,0.535354
2X8,0,36,96,0.375
3X0,0,30,95,0.315789
3X1,0,20,86,0.232558
3X2,0,39,111,0.351351
3X3,0,27,112,0.241071
3X4,0,39,111,0.351351
3X5,0,30,98,0.306122
3X6,0,31,109,0.284404
3X7,0,26,85,0.305882
3X8,0,28,110,0.254545
3X9,0,40,111,0.36036
3Xa,0,38,107,0.35514
7X0,1,14,90,0.155556
7X1,1,7,100,0.07
7X3,1,12,112,0.107143
7X4,1,9,101,0.0891089
7X5,1,11,110,0.1
7X6,1,8,94,0.0851064
7X7,1,9,92,0.0978261
7X8,1,10,95,0.105263
7X9,1,9,93,0.0967742
7Xa,1,9,105,0.0857143
aX0,1,8,94,0.0851064
aX1,1,11,88,0.125
aX2,1,7,106,0.0660377
aX3,1,6,104,0.0576923
aX4,1,10,92,0.108696
42X4,1,5,103,0.0485437
cX0,1,5,100,0.05
cX1,1,8,112,0.0714286
cX6,1,5,97,0.0515464
cX7,1,6,114,0.0526316
cX8,1,8,84,0.0952381
cXa,1,5,93,0.0537634
3fX0,1,6,102,0.0588235
40X4,1,5,98,0.0510204
40X5,1,6,93,0.0645161
40X6,1,7,101,0.0693069
46X1,1,5,104,0.0480769
46X8,1,8,114,0.0701754
46Xc,1,5,102,0.0490196
8X0,0,23,91,0.252747
8X1,0,24,116,0.206897
8X2,0,29,101,0.287129
8X3,0,19,104,0.182692
8X4,0,22,106,0.207547
8X5,0,30,103,0.291262
8X6,0,24,100,0.24
8X7,0,24,104,0.230769
8X8,0,19,100,0.19
17X0,0,20,104,0.192308
17X1,0,19,96,0.197917
17X2,0,24,104,0.230769
17X3,0,21,103,0.203883
17X4,0,19,98,0.193878
17X5,0,20,96,0.208333
17X6,0,28,97,0.28866
17X7,0,24,97,0.247423
17X8,0,20,101,0.19802
17X9,0,23,96,0.239583
17Xa,0,19,108,0.175926
