clone,alt,depth,id
0,52,100,1d34f7cX0
0,60,116,1d34f7cX1
0,44,91,1d34f7cX2
0,51,91,1d34f7cX3
0,40,103,1d34f7cX4
0,47,92,1d34f7cX5
0,54,109,1d34f7cX6
0,41,83,1d34f7cX7
0,54,113,1d34f7cX8
0,46,110,1d34f7cX9
0,44,81,1d34f7cXa
0,47,104,1d34f7cXb
1,44,95,1d34f7eX0
1,46,108,1d34f7eX1
1,42,112,1d34f7eX2
1,47,95,1d34f7eX3
1,48,86,1d34f7eX4
1,47,107,1d34f7eX5
1,46,103,1d34f7eX6
1,45,104,1d34f7eX7
1,54,98,1d34f7eX8
1,25,108,1d34f80X0
1,26,114,1d34f80X1
1,21,101,1d34f80X2
1,23,103,1d34f80X3
1,16,101,1d34f80X4
1,21,98,1d34f80X5
1,24,110,1d34f80X6
1,25,112,1d34f80X7
1,10,91,1d34f80X8
1,16,98,1d34f80X9
1,19,90,1d34f80Xa
1,21,107,1d34f80Xb
1,12,87,1d34f80Xc
1,22,110,1d34f80Xd
1,17,106,1d34f86X0
1,15,111,1d34f86X1
1,9,108,1d34f86X2
1,18,90,1d34f86X3
1,14,104,1d34f86X4
1,13,104,1d34f86X5
1,12,97,1d34f86X6
1,17,93,1d34f86X7
1,6,91,1d34f86X8
1,14,99,1d34f86X9
1,10,87,1d34f86Xa
1,15,102,1d34f86Xb
1,8,107,1d34f86Xc
1,6,95,1d34f96X0
1,7,113,1d34f96X2
1,9,91,1d34f96X3
1,11,112,1d34f96X4
1,6,97,1d34f96X5
1,6,95,1d34f96X6
1,7,101,1d34f96X7
1,7,101,1d34f96X8
1,8,106,1d34f96X9
1,10,115,1d34f96Xa
1,8,102,1d34f96Xb
1,15,103,1d34f96Xc
1,10,105,1d34f98X3
1,5,122,1d34f98X4
1,6,104,1d34fe4Xa
1,5,108,1d35030X8
1,6,95,1d34f99X1
1,11,107,1d34f99X2
1,9,106,1d34f99X3
1,6,94,1d34fa6X2
1,6,106,1d34fa6X3
1,8,107,1d34fa6X5
1,5,98,1d34fa6X6
1,5,124,1d34fa6X7
1,7,97,1d34fa6X9
1,7,121,1d34fc0X9
1,5,94,1d34fc0Xe
1,5,102,1d34fd7X2
1,5,99,1d34fd7X6
1,6,96,1d34fd7Xb
1,5,108,1d35035X5
1,5,102,1d34fc1X4
1,5,90,1d34fc1X5
1,5,102,1d34fe2X1
1,5,116,1d34f97X1
1,6,95,1d34f97X6
1,5,107,1d34f97X9
1,7,97,1d34f87X0
1,6,108,1d34f87X1
1,5,100,1d34f87X2
1,7,97,1d34f87X3
1,10,94,1d34f87X5
1,6,102,1d34f87X8
1,11,97,1d34f87X9
1,6,98,1d34f87Xa
1,5,103,1d34f89X0
1,9,88,1d34f89X1
1,7,102,1d34f89X3
1,12,103,1d34f89X4
1,12,90,1d34f89X5
1,5,109,1d34f89X6
1,8,111,1d34f89X7
1,5,128,1d34fccXa
1,8,102,1d34fc7X1
1,7,99,1d34fc7X3
1,6,96,1d34fc7X5
1,5,100,1d34fc7X6
1,5,90,1d34fc7X8
1,9,89,1d34fc7X9
1,5,98,1d34fc7Xa
1,5,102,1d34fdaX0
1,5,93,1d34fdaX1
1,6,99,1d34fdaX3
1,5,98,1d34fdaX4
1,7,106,1d34fdaX6
1,8,83,1d35054X2
1,7,103,1d35054X6
1,5,108,1d3508aX1
1,5,103,1d3508aX3
1,5,86,1d3508aX4
1,6,99,1d3508aX7
1,6,104,1d350b9X2
1,7,123,1d350b9X7
1,11,119,1d350b9X8
1,5,111,1d350b9X9
1,16,82,1d34f81X0
1,25,94,1d34f81X1
1,16,80,1d34f81X2
1,22,104,1d34f81X3
1,23,92,1d34f81X4
1,11,89,1d34f82X0
1,7,95,1d34f82X1
1,9,103,1d34f82X2
1,5,96,1d34f82X3
1,7,102,1d34f82X4
1,5,108,1d34f82X5
1,11,118,1d34f82X6
1,14,104,1d34f82X7
1,8,104,1d34f82X8
1,8,102,1d34f82X9
1,13,125,1d34f82Xa
1,8,96,1d34f82Xb
1,5,105,1d34f90X0
1,11,102,1d34f90X1
