clone,alt,depth,id
0,48,100,203bb78X0
0,44,99,203bb78X1
0,53,99,203bb78X2
0,62,115,203bb78X3
0,52,93,203bb78X4
0,47,88,203bb78X5
0,45,85,203bb78X6
0,46,98,203bb78X7
0,43,95,203bb78X8
0,49,96,203bb78X9
0,44,91,203bb78Xa
0,55,93,203bb78Xb
0,52,101,203bb78Xc
0,40,100,203bb78Xd
0,44,91,203bb7bX0
0,48,97,203bb7bX1
0,54,96,203bb7bX2
0,45,106,203bb7bX3
0,57,112,203bb7bX4
0,54,106,203bb7bX5
0,39,79,203bb7bX6
0,34,92,203bb7bX7
0,45,93,203bb7bX8
0,55,95,203bb7bX9
0,36,83,203bb7bXa
0,45,100,203bb7bXb
0,47,93,203bb7bXc
0,49,90,203bb7bXd
0,42,98,203bb7bXe
0,48,95,203bb80X0
0,37,94,203bb80X1
0,50,90,203bb80X2
0,58,105,203bb80X3
0,50,101,203bb80X4
0,43,81,203bb80X5
0,50,94,203bb80X6
0,53,90,203bb80X7
0,58,115,203bb80X8
0,45,101,203bb80X9
0,48,103,203bb80Xa
0,50,104,203bb83X0
0,53,110,203bb83X1
0,56,101,203bb83X2
0,49,101,203bb83X3
0,50,102,203bb83X4
0,43,95,203bb83X5
0,56,99,203bb83X6
0,53,97,203bb83X7
0,53,89,203bb83X8
0,42,100,203bb83X9
0,37,91,203bb83Xa
0,67,118,203bba0X0
0,45,94,203bba0X1
0,44,96,203bba0X2
0,43,95,203bba0X3
0,44,90,203bba0X4
0,52,97,203bba0X5
0,36,85,203bba0X6
0,52,103,203bba0X7
0,67,127,203bba0X8
0,46,108,203bba0X9
0,33,98,203bba0Xa
0,57,106,203bba0Xb
0,36,93,203bba0Xc
0,51,103,203bba5X0
0,49,97,203bba5X1
0,32,76,203bba5X2
0,46,90,203bba5X3
0,43,84,203bba5X4
0,50,95,203bba5X5
0,54,108,203bba5X6
0,52,96,203bba5X7
0,47,106,203bba5X8
0,53,91,203bba5X9
0,40,80,203bba5Xa
0,42,102,203bba7X0
0,50,100,203bba7X1
0,52,105,203bba7X2
0,61,113,203bba7X3
0,63,125,203bba7X4
0,55,113,203bba7X5
0,39,85,203bba7X6
0,46,117,203bba7X7
0,31,76,203bba7X8
0,47,87,203bba7X9
0,46,102,203bbcfX0
0,60,116,203bbcfX1
0,56,97,203bbcfX2
0,45,97,203bbcfX3
0,58,107,203bbcfX4
0,55,112,203bbcfX5
0,49,93,203bbcfX6
0,46,94,203bbcfX7
0,48,108,203bbcfX8
0,54,95,203bbcfX9
0,47,107,203bbcfXa
0,53,95,203bbcfXb
0,53,102,203bbcfXc
0,53,119,203bbcfXd
0,47,103,203bbdbX0
0,46,99,203bbdbX1
0,53,93,203bbdbX2
0,59,109,203bbdbX3
0,48,106,203bbdbX4
0,45,100,203bbdbX5
0,38,89,203bbdbX6
0,45,95,203bbdbX7
0,55,113,203bbdbX8
0,50,106,203bbfeX0
0,38,82,203bbfeX1
0,50,101,203bbfeX2
0,68,121,203bbfeX3
0,49,97,203bbfeX4
0,55,104,203bbfeX5
0,45,91,203bbfeX6
0,46,99,203bbfeX7
0,36,92,203bbfeX8
0,51,107,203bbfeX9
0,40,95,203bbfeXa
0,45,85,203bbfeXb
0,63,119,203bbfeXc
0,48,92,203bbfeXd
0,50,109,203bbfeXe
0,46,94,203bbfeXf
0,63,122,203bbfeX10
0,57,116,203bc67X0
0,50,123,203bc67X1
0,59,106,203bc67X2
0,47,109,203bc67X3
0,50,108,203bc67X4
0,46,99,203bc67X5
0,47,88,203bc67X6
0,57,109,203bc67X7
0,45,94,203bc67X8
0,45,97,203bc67X9
0,47,108,203bc67Xa
0,51,113,203bc7fX0
0,59,110,203bc7fX1
0,52,119,203bc7fX2
0,50,98,203bc7fX3
0,41,95,203bc7fX4
0,36,96,203bc7fX5
0,42,88,203bc7fX6
0,41,91,203bc7fX7
0,45,95,203bc7fX8
0,51,107,203beaeX0
0,35,81,203beaeX1
0,49,93,203beaeX2
0,48,97,203beaeX3
0,46,81,203beaeX4
0,63,112,203beaeX5
0,41,84,203beaeX6
0,55,100,203beaeX7
0,48,105,203beaeX8
2,40,99,203c066X0
2,42,85,203c066X1
2,43,99,203c066X2
2,51,103,203c066X3
2,47,100,203c066X4
2,59,96,203c066X5
2,50,96,203c066X6
2,47,110,203c066X7
2,48,92,203c066X8
2,50,97,203c066X9
2,48,88,203c066Xa
2,40,99,203c2c0X0
2,46,97,203c2c0X1
2,47,102,203c2c0X2
2,42,83,203c2c0X3
2,59,107,203c2c0X4
2,43,96,203c2c0X5
2,48,102,203c2c0X6
2,48,113,203c2c0X7
2,44,97,203c2c0X8
2,55,103,203c2c0X9
2,45,106,203c2c0Xa
2,54,108,203c2c0Xb
2,11,119,203c3dcX1
2,11,111,203c3dcX2
2,5,97,203c3dcX3
2,7,109,203c3dcX5
2,9,87,203c3dcX6
2,7,85,203c3dcX7
2,9,82,203c3dcX8
2,5,91,203c3dcXb
2,5,89,203c3dcXc
2,9,123,203c6dbX0
2,6,120,203c6dbX1
2,7,101,203c6dbX2
2,8,111,203c6dbX5
2,11,90,203c6dbX6
2,5,115,203c9e0X1
2,5,96,203c9e0X2
2,9,101,203c9e0X5
2,6,96,203cbe0X0
2,8,91,203cbe0X1
2,5,106,203cbe0X5
2,5,99,203cbe0X6
2,9,105,203cbe0X9
2,7,90,203cbe0Xb
2,5,99,203cbe0Xc
2,6,100,203cd20X4
2,9,100,203cd2bXb
2,5,105,203dbc7X5
2,42,93,203c3ddX0
2,47,95,203c3ddX1
2,34,78,203c3ddX2
2,45,110,203c3ddX3
2,48,100,203c3ddX4
2,33,90,203c3ddX5
2,42,94,203c3ddX6
2,45,102,203c3ddX7
2,38,95,203c3ddX8
2,48,95,203c3ddX9
2,42,97,203c3ddXa
2,11,110,203c70aX0
2,9,94,203c70aX2
2,13,110,203c70aX3
2,9,113,203c70aX4
2,12,108,203c70aX5
2,7,89,203c70aX6
2,5,94,203c70aX7
2,10,98,203c70aX8
2,10,107,203c7f0X0
2,5,103,203c7f0X1
2,10,107,203c7f0X2
2,6,103,203c7f0X3
2,9,86,203c7f0X4
2,6,87,203c7f0X5
2,12,107,203c7f0X6
2,11,109,203c7f0X7
2,11,100,203c7f0X8
2,9,83,203c7f0Xa
2,5,99,203c7f0Xb
2,7,89,203c7f0Xc
2,7,92,203c825X0
2,8,113,203c825X1
2,7,105,203c825X3
2,7,102,203c825X4
2,7,100,203c825X5
2,9,102,203c825X6
2,9,93,203c825X7
2,5,103,203c825X8
2,9,111,203c825X9
2,5,116,203caa4X6
2,6,101,203cdc4X9
2,7,117,203caa5X3
2,6,104,203caa5X4
2,5,111,203cc22X2
2,6,121,203cc22X3
2,7,101,203cc22X7
2,5,109,203cc6fX5
2,5,115,203cc6fXa
2,5,113,203cc6fXb
2,5,102,203cc73Xa
2,30,94,203c70bX0
2,26,81,203c70bX1
2,33,95,203c70bX2
2,41,113,203c70bX3
2,33,99,203c70bX4
2,32,90,203c70bX5
2,43,110,203c70bX6
2,36,114,203c70bX7
2,30,99,203c70bX8
2,6,102,203c718X6
2,5,101,203c834X7
2,6,116,203c834Xa
2,27,98,203c719X0
2,25,88,203c719X1
2,39,90,203c719X2
2,35,94,203c719X3
2,33,111,203c719X4
2,27,98,203c719X5
2,35,104,203c719X6
2,32,105,203c719X7
2,34,106,203c719X8
2,21,95,203c719X9
2,27,94,203c719Xa
2,28,106,203c719Xb
2,18,91,203c719Xc
2,32,103,203c719Xd
2,31,108,203c719Xe
2,25,105,203c719Xf
2,26,91,203c719X10
2,23,93,203c719X11
2,26,110,203c78aX0
2,15,85,203c78aX1
2,25,107,203c78aX2
2,21,97,203c78aX3
2,20,103,203c78aX4
2,32,97,203c78aX5
2,21,117,203c78aX6
2,26,110,203c78aX7
2,34,114,203c78aX8
2,25,92,203c78aX9
2,7,96,203c88cX0
2,9,106,203c88cX1
2,7,107,203c88cX2
2,7,108,203c88cX3
2,11,105,203c88cX4
2,8,104,203c88cX5
2,5,103,203c88cX6
2,7,92,203c88cX7
2,8,96,203c88cX8
2,9,93,203c88cX9
2,5,97,203c88cXa
2,8,94,203c88cXc
2,5,117,203ef2eX0
2,6,98,203c9cfX1
2,5,110,203c9cfX6
2,5,106,203cb35X2
2,5,98,203cb35X4
2,6,96,203cb35X7
2,5,97,203cb35X9
2,5,97,203cb35Xa
2,5,93,203cc5aX2
2,5,96,203cc5aX5
2,6,80,203cc5aX9
2,5,103,203ced0X3
2,7,123,203d625X3
2,18,99,203c88dX0
2,25,126,203c88dX1
2,19,88,203c88dX2
2,19,85,203c88dX3
2,22,98,203c88dX4
2,15,104,203c88dX5
2,14,82,203c88dX6
2,6,85,203c88dX7
2,18,97,203c88dX8
2,24,113,203c88dX9
2,19,99,203c88dXa
2,14,94,203c88dXb
2,12,101,203c88dXc
2,14,98,203c88dXd
2,28,125,203c88dXe
2,23,88,203c88dXf
2,17,103,203c88dX10
2,10,99,203c8ecX0
2,7,107,203c8ecX2
2,6,87,203c8ecX3
2,5,95,203c8ecX4
2,6,104,203c8ecX5
2,6,86,203c8ecX6
2,7,106,203c8ecX7
2,5,93,203c8ecX9
2,8,94,203c8ecXa
2,9,109,203c8ecXb
2,10,110,203c8ecXc
2,5,97,203cd49X0
2,6,102,203cd49X3
2,6,96,203cd49X4
2,10,112,203cd49X6
2,8,112,203cd49X7
2,10,105,203cd49X8
2,5,97,203cd49X9
2,5,102,203cd49Xa
2,6,99,203ce99X0
2,6,90,203ce99X2
2,6,123,203ce99X3
2,6,95,203ce99X4
2,9,125,203ce99X5
2,5,103,203ce99X6
2,7,86,203ce99X8
2,7,94,203ce99X9
2,6,86,203ce99Xa
2,6,122,203d044X0
2,5,91,203d044X2
2,5,98,203d044X3
2,5,109,203d044X5
2,7,106,203d044X8
2,6,103,203d044X9
2,9,129,203d044Xa
2,5,93,203d044Xb
2,5,100,203d34bX0
2,6,82,203d34bX4
2,5,117,203d498X0
2,7,102,203d498Xc
2,6,113,203d63dX6
2,5,111,203e3c4X6
2,14,106,203c8edX0
2,9,107,203c8edX1
2,10,98,203c8edX2
2,22,113,203c8edX3
2,19,102,203c8edX4
2,10,96,203c8edX5
2,9,110,203c980X0
2,6,107,203cadcX4
2,7,98,203cadcX7
2,5,103,203d273X0
2,5,115,203d273X9
2,5,99,203d2c2X2
2,10,87,203c981X0
2,7,99,203c981X1
2,5,107,203c981X4
2,13,102,203c981X5
2,9,80,203c981X6
2,6,101,203c981X7
2,11,98,203c981X8
2,5,95,203c981X9
2,10,100,203c981Xa
2,11,89,203cae9X0
2,10,114,203cae9X1
2,12,113,203cae9X2
2,13,105,203cae9X3
2,8,97,203cae9X4
2,11,86,203cae9X5
2,8,99,203cae9X6
2,14,92,203cae9X7
2,8,101,203cae9X8
2,5,112,203cb5eX4
2,7,93,203d2bcX4
2,5,102,203d2bcX8
2,5,106,203d2bcXa
2,5,110,203d3caXa
2,5,92,203cb5fX0
2,8,102,203cb5fX2
2,10,116,203cb5fX3
2,5,95,203cb5fX4
2,5,98,203cd0cX2
2,6,106,203ccf9X3
2,8,109,203cd00X0
2,6,122,203cd00Xa
2,6,101,203cf0dXc
2,6,125,203c78bX0
2,8,90,203c78bX2
2,5,90,203c78bX3
2,6,114,203cb0fX1
2,6,99,203cb0fX3
2,7,110,203cb0fX4
2,6,99,203cb0fX5
2,10,106,203cb0fX6
2,5,86,203cc75X1
2,5,106,203cc75X3
2,5,98,203cc75X4
2,7,93,203cc75X6
2,5,117,203ce42X2
2,5,108,203cebfX3
