mutation_id,clone_id,alt_count,depth,vaf
2X0,0,48,96,0.5
2X1,0,48,88,0.545455
2X2,0,47,107,0.439252
2X3,0,54,112,0.482143
2X4,0,62,106,0.584906
2X5,0,39,79,0.493671
2X6,0,37,87,0.425287
2X7,0,57,106,0.537736
2X8,0,45,97,0.463918
2X9,0,49,99,0.494949
2Xa,0,44,92,0.478261
4X0,0,46,102,0.45098
4X1,0,51,106,0.481132
4X2,0,51,113,0.451327
4X3,0,51,99,0.515152
4X4,0,43,93,0.462366
4X5,0,43,87,0.494253
4X6,0,48,121,0.396694
4X7,0,53,94,0.56383
4X8,0,41,87,0.471264
7X0,0,45,92,0.48913
7X1,0,34,94,0.361702
7X2,0,40,91,0.43956
7X3,0,44,92,0.478261
7X4,0,37,99,0.373737
7X5,0,49,118,0.415254
7X6,0,43,93,0.462366
7X7,0,46,103,0.446602
7X8,0,46,100,0.46
bX0,0,45,98,0.459184
bX1,0,39,103,0.378641
bX2,0,51,107,0.476636
bX3,0,35,90,0.388889
bX4,0,42,82,0.512195
bX5,0,43,103,0.417476
bX6,0,46,102,0.45098
bX7,0,34,76,0.447368
bX8,0,44,115,0.382609
bX9,0,43,91,0.472527
bXa,0,47,98,0.479592
1eX0,0,33,100,0.33
1eX1,0,44,99,0.444444
1eX2,0,43,92,0.467391
1eX3,0,50,106,0.471698
1eX4,0,53,104,0.509615
1eX5,0,44,88,0.5
1eX6,0,44,105,0.419048
1eX7,0,42,114,0.368421
54X0,0,50,94,0.531915
54X1,0,36,85,0.423529
54X2,0,46,106,0.433962
54X3,0,38,97,0.391753
54X4,0,37,96,0.385417
54X5,0,32,94,0.340426
54X6,0,43,93,0.462366
54X7,0,46,109,0.422018
54X8,0,51,124,0.41129
54X9,0,32,97,0.329897
54Xa,0,41,94,0.43617
54Xb,0,46,104,0.442308
54Xc,0,44,99,0.444444
54Xd,0,36,91,0.395604
55X0,0,45,99,0.454545
55X1,0,41,98,0.418367
55X2,0,36,94,0.382979
55X3,0,36,101,0.356436
55X4,0,44,97,0.453608
55X5,0,47,114,0.412281
55X6,0,46,120,0.383333
55X7,0,39,89,0.438202
55X8,0,46,106,0.433962
55X9,0,41,87,0.471264
79X0,0,37,96,0.385417
79X1,0,40,98,0.408163
79X2,0,44,85,0.517647
79X3,0,42,89,0.47191
79X4,0,34,90,0.377778
79X5,0,55,107,0.514019
79X6,0,47,103,0.456311
79X7,0,37,94,0.393617
79X8,0,38,97,0.391753
79X9,0,44,110,0.4
79Xa,0,39,106,0.367925
104X0,0,36,101,0.356436
104X1,0,37,109,0.33945
104X2,0,43,103,0.417476
104X3,0,46,105,0.438095
104X4,0,37,93,0.397849
104X5,0,37,88,0.420455
104X6,0,50,110,0.454545
104X7,0,39,97,0.402062
104X8,0,43,101,0.425743
104X9,0,37,96,0.385417
104Xa,0,42,92,0.456522
104Xb,0,41,113,0.362832
204X0,0,41,107,0.383178
204X1,0,33,88,0.375
204X2,0,42,106,0.396226
204X3,0,37,100,0.37
204X4,0,50,122,0.409836
204X5,0,40,103,0.38835
204X6,0,41,91,0.450549
204X7,0,41,108,0.37963
204X8,0,29,101,0.287129
204X9,0,38,90,0.422222
20eX0,0,50,112,0.446429
20eX1,0,50,107,0.46729
20eX2,0,50,113,0.442478
20eX3,0,42,115,0.365217
20eX4,0,50,105,0.47619
20eX5,0,43,97,0.443299
20eX6,0,34,98,0.346939
20eX7,0,36,90,0.4
20eX8,0,47,88,0.534091
20eX9,0,52,106,0.490566
20eXa,0,37,88,0.420455
20eXb,0,48,98,0.489796
292X0,0,45,108,0.416667
292X1,0,36,88,0.409091
292X2,0,42,106,0.396226
292X3,0,37,92,0.402174
292X4,0,40,96,0.416667
292X5,0,50,123,0.406504
292X6,0,48,100,0.48
292X7,0,27,88,0.306818
292X8,0,45,89,0.505618
292X9,0,39,90,0.433333
292Xa,0,48,106,0.45283
292Xb,0,44,100,0.44
292Xc,0,28,83,0.337349
292Xd,0,41,96,0.427083
292Xe,0,41,87,0.471264
292Xf,0,45,126,0.357143
292X10,0,42,90,0.466667
292X11,0,51,117,0.435897
40dX0,0,39,111,0.351351
40dX1,0,44,96,0.458333
40dX2,0,51,104,0.490385
40dX3,0,44,93,0.473118
40dX4,0,42,102,0.411765
40dX5,0,41,97,0.42268
40dX6,0,39,110,0.354545
40dX7,0,46,109,0.422018
40dX8,0,36,90,0.4
40dX9,0,43,94,0.457447
40dXa,0,29,81,0.358025
40dXb,0,41,77,0.532468
40dXc,0,46,104,0.442308
40dXd,0,42,107,0.392523
423X0,2,46,98,0.469388
423X1,2,46,98,0.469388
423X2,2,41,94,0.43617
423X3,2,45,96,0.46875
423X4,2,38,97,0.391753
423X5,2,51,112,0.455357
423X6,2,35,91,0.384615
81bX0,2,24,101,0.237624
81bX1,2,20,100,0.2
81bX2,2,25,102,0.245098
81bX3,2,27,90,0.3
81bX4,2,23,97,0.237113
81bX5,2,23,88,0.261364
81bX6,2,22,109,0.201835
81bX7,2,17,93,0.182796
9cbX0,2,17,110,0.154545
9cbX1,2,18,103,0.174757
9cbX2,2,16,112,0.142857
9cbX3,2,10,95,0.105263
9cbX4,2,16,96,0.166667
9cbX5,2,19,108,0.175926
