mutation_id,clone_id,alt_count,depth,vaf
1X0,0,38,95,0.4
1X1,0,45,104,0.432692
1X2,0,29,109,0.266055
1X3,0,26,86,0.302326
1X4,0,32,95,0.336842
1X5,0,37,91,0.406593
1X6,0,39,103,0.378641
1X7,0,30,94,0.319149
1X8,0,34,95,0.357895
1X9,0,36,82,0.439024
1Xa,0,51,118,0.432203
3X0,0,32,94,0.340426
3X1,0,40,105,0.380952
3X2,0,34,112,0.303571
3X3,0,34,95,0.357895
3X4,0,21,76,0.276316
3X5,0,20,96,0.208333
3X6,0,36,116,0.310345
11X0,1,9,88,0.102273
11X1,1,12,87,0.137931
11X2,1,6,86,0.0697674
11X3,1,5,110,0.0454545
11X4,1,9,97,0.0927835
11X5,1,7,104,0.0673077
11X6,1,10,104,0.0961538
11X7,1,11,108,0.101852
11X8,1,7,82,0.0853659
11X9,1,12,95,0.126316
11Xa,1,8,97,0.0824742
1bX0,1,6,99,0.0606061
1bX2,1,9,106,0.0849057
1bX3,1,9,114,0.0789474
1bX4,1,6,76,0.0789474
1bX6,1,5,86,0.0581395
1bX7,1,5,110,0.0454545
1bX9,1,5,110,0.0454545
1bXc,1,5,109,0.0458716
1bXd,1,5,103,0.0485437
1fX2,1,5,107,0.046729
1fXa,1,5,98,0.0510204
5dX5,1,5,97,0.0515464
1cX4,1,7,113,0.0619469
1cX6,1,5,101,0.049505
39X4,1,6,106,0.0566038
12X0,0,26,94,0.276596
12X1,0,21,94,0.223404
12X2,0,23,104,0.221154
12X3,0,21,101,0.207921
12X4,0,23,93,0.247312
12X5,0,18,88,0.204545
12X6,0,18,96,0.1875
12X7,0,28,102,0.27451
12X8,0,20,94,0.212766
12X9,0,23,104,0.221154
12Xa,0,29,104,0.278846
12Xb,0,27,97,0.278351
12Xc,0,22,80,0.275
13X5,1,5,103,0.0485437
13Xb,1,5,95,0.0526316
1aX4,1,5,101,0.049505
1aX5,1,5,84,0.0595238
1aX11,1,5,89,0.0561798
1dX4,1,5,94,0.0531915
33X0,1,5,104,0.0480769
33X4,1,6,119,0.0504202
14X0,0,14,103,0.135922
14X1,0,28,90,0.311111
14X2,0,24,113,0.212389
14X3,0,25,101,0.247525
14X4,0,26,101,0.257426
16X0,0,19,100,0.19
16X1,0,28,110,0.254545
16X2,0,17,100,0.17
16X3,0,12,110,0.109091
16X4,0,16,88,0.181818
16X5,0,19,95,0.2
16X6,0,21,101,0.207921
16X7,0,20,102,0.196078
16X8,0,18,108,0.166667
16X9,0,23,94,0.244681
23X0,0,16,83,0.192771
23X1,0,12,90,0.133333
46X0,0,20,97,0.206186
46X1,0,8,87,0.091954
46X2,0,14,111,0.126126
46X3,0,17,121,0.140496
46X4,0,12,103,0.116505
46X5,0,7,90,0.0777778
46X6,0,12,88,0.136364
46X7,0,12,102,0.117647
46X8,0,16,111,0.144144
46X9,0,9,99,0.0909091
46Xa,0,20,98,0.204082
46Xb,0,17,114,0.149123
46Xc,0,13,108,0.12037
49X1,1,7,105,0.0666667
4aX0,0,11,112,0.0982143
4aX1,0,11,97,0.113402
4aX2,0,7,81,0.0864198
4aX3,0,14,94,0.148936
4aX4,0,8,100,0.08
4aX5,0,12,100,0.12
4aX6,0,12,96,0.125
4aX7,0,16,104,0.153846
4aX8,0,9,105,0.0857143
4aX9,0,11,94,0.117021
4aXa,0,12,122,0.0983607
4aXb,0,10,104,0.0961538
4aXc,0,10,100,0.1
4aXd,0,15,94,0.159574
4aXe,0,11,99,0.111111
4aXf,0,12,86,0.139535
2d8X0,0,8,107,0.0747664
2d8X1,0,13,100,0.13
2d8X2,0,12,109,0.110092
2d8X3,0,15,110,0.136364
2fdX0,0,17,113,0.150442
2fdX1,0,9,90,0.1
2fdX2,0,10,101,0.0990099
2fdX3,0,13,86,0.151163
2fdX4,0,12,96,0.125
2fdX5,0,11,101,0.108911
2fdX6,0,17,115,0.147826
351X0,0,10,94,0.106383
351X1,0,9,106,0.0849057
351X2,0,11,88,0.125
351X3,0,9,94,0.0957447
351X4,0,14,94,0.148936
351X5,0,8,93,0.0860215
