clone,alt,depth,id
1,6,98,25c23c7X0
1,5,92,25c23c7X1
1,10,114,25c23c7X2
1,6,98,25c23c7X3
1,8,97,25c23c7X6
1,8,117,25c23c7X7
1,9,106,25c23c7Xa
1,5,98,25c23c7Xb
1,5,87,25c23c7Xc
1,9,114,25c23cbX0
1,5,86,25c23cbX1
1,14,112,25c23cbX2
1,12,106,25c23cbX4
1,6,109,25c23cbX6
1,6,98,25c23d1X0
1,8,94,25c23d1X1
1,6,100,25c23d1X3
1,9,108,25c23d1X6
1,7,117,25c23d1X7
1,5,95,25c23e5X3
1,6,119,25c23d2X7
1,5,109,25c23d2X9
1,5,133,25c23d2Xb
1,6,104,25c23dbX0
1,7,118,25c23dbX1
1,5,114,25c23dbXb
0,30,76,25c23c8X0
0,36,94,25c23c8X1
0,47,102,25c23c8X2
0,32,75,25c23c8X3
0,52,93,25c23c8X4
0,35,106,25c23c8X5
0,38,100,25c23c8X6
0,42,92,25c23c8X7
0,32,85,25c23c8X8
0,42,89,25c23c8X9
0,47,116,25c23c8Xa
0,47,116,25c23c8Xb
0,46,111,25c23c8Xc
0,47,109,25c23c8Xd
0,38,113,25c23c9X0
0,32,103,25c23c9X1
0,36,120,25c23c9X2
0,37,115,25c23c9X3
0,42,122,25c23c9X4
0,34,93,25c23c9X5
0,32,93,25c23c9X6
0,30,91,25c23c9X7
0,27,85,25c23c9X8
0,33,113,25c23c9X9
0,35,95,25c23cdX0
0,34,102,25c23cdX1
0,42,105,25c23cdX2
0,36,119,25c23cdX3
0,35,107,25c23cdX4
0,36,92,25c23cdX5
0,33,102,25c23cdX6
0,35,105,25c23cdX7
0,30,95,25c23cdX8
0,24,97,25c23cdX9
0,36,107,25c23cdXa
0,33,104,25c23cdXb
0,47,120,25c23cdXc
0,34,96,25c23cdXd
0,32,93,25c23cdXe
0,25,97,25c23cdXf
0,24,84,25c23cdX10
0,25,96,25c23d3X0
0,39,104,25c23d3X1
0,26,101,25c23d3X2
0,34,104,25c23d3X3
0,34,104,25c23d3X4
0,28,86,25c23d3X5
0,35,104,25c23d3X6
0,40,108,25c23d3X7
0,38,103,25c23d3X8
0,23,102,25c23daX0
0,26,102,25c23daX1
0,34,109,25c23daX2
0,30,112,25c23daX3
0,32,105,25c23daX4
0,25,101,25c23daX5
0,29,101,25c23daX6
0,39,104,25c23daX7
0,27,105,25c23daX8
0,23,80,25c23daX9
0,29,104,25c23daXa
0,25,93,25c23daXb
0,32,103,25c23daXc
0,40,117,25c23daXd
0,33,117,25c23f0X0
0,25,88,25c23f0X1
0,33,103,25c23f0X2
0,35,112,25c23f0X3
0,33,102,25c23f0X4
0,27,104,25c23f0X5
0,25,104,25c23f0X6
0,31,98,25c23f0X7
0,33,95,25c23f0X8
0,31,96,25c23f0X9
0,31,107,25c23f0Xa
0,21,90,25c23f3X0
0,31,100,25c23f3X1
0,29,104,25c23f3X2
0,30,105,25c23f3X3
0,29,85,25c23f3X4
0,31,104,25c23f3X5
0,34,110,25c23f3X6
0,28,98,25c23f3X7
0,18,93,25c23f3X8
0,39,111,25c23f3X9
0,22,81,25c23f3Xa
0,30,106,25c23f3Xb
0,37,97,25c23f3Xc
0,26,103,25c23f3Xd
0,29,93,25c23f3Xe
0,33,95,25c23faX0
0,34,97,25c23faX1
0,35,109,25c23faX2
0,22,99,25c23faX3
0,30,93,25c23faX4
0,29,110,25c23faX5
0,30,101,25c23faX6
0,34,94,25c23faX7
0,25,86,25c23faX8
0,35,100,25c23faX9
