"clone","alt","depth","id"
1,10,100,"19218eX0"
1,13,100,"19218eX1"
1,17,100,"19218eX2"
1,14,100,"19218eX3"
1,14,100,"19218eX4"
1,17,100,"19218eX5"
1,12,100,"19218eX6"
1,9,100,"19218eX7"
1,14,100,"19218eX8"
1,12,100,"19218eX9"
1,13,100,"19218eXa"
1,15,100,"19218eXb"
1,9,100,"192194X0"
1,7,100,"192194X1"
1,9,100,"192194X2"
1,10,100,"192194X3"
1,8,100,"192194X4"
1,7,100,"192194X5"
1,6,100,"192194X6"
1,10,100,"192194X7"
1,9,100,"192194X8"
1,5,100,"192194X9"
1,7,100,"1921d3X0"
1,12,100,"1921d3X2"
1,5,100,"1921d3X3"
1,9,100,"1921d3X5"
1,5,100,"1921d3X7"
1,14,100,"1921d3X8"
1,11,100,"1921d3Xa"
1,5,100,"1921dfX0"
1,9,100,"1921dfX1"
1,10,100,"1921dfX2"
1,7,100,"1921dfX4"
1,6,100,"1921dfX6"
1,7,100,"1921dfX7"
1,12,100,"1921dfX8"
1,5,100,"1921dfX9"
1,10,100,"19220aX0"
1,8,100,"19220aX1"
1,7,100,"19220aX2"
1,8,100,"19220aX4"
1,7,100,"19220aX5"
1,10,100,"19220aX6"
1,9,100,"19220aX7"
1,8,100,"19220aX8"
1,10,100,"19220aX9"
1,8,100,"19220aXa"
1,5,100,"19220aXb"
1,5,100,"19220aXc"
1,5,100,"19229cX0"
1,8,100,"19229cX1"
1,5,100,"19239aX0"
1,5,100,"19239aX7"
1,6,100,"19239aXc"
1,7,100,"1923dbX1"
1,5,100,"1923dbX4"
1,5,100,"1923dbX5"
1,6,100,"1923dbX6"
1,5,100,"1924c1X8"
1,7,100,"192b9bX0"
1,5,100,"192b9bX2"
1,6,100,"19239bX6"
1,5,100,"192accX6"
1,5,100,"192accX7"
1,5,100,"192195X1"
1,9,100,"192195X3"
1,5,100,"19219bX2"
1,5,100,"19219bX8"
1,6,100,"19219bX9"
0,36,100,"19218fX0"
0,42,100,"19218fX1"
0,37,100,"19218fX2"
0,42,100,"19218fX3"
0,38,100,"19218fX4"
0,34,100,"19218fX5"
0,32,100,"19218fX6"
0,43,100,"19218fX7"
0,39,100,"19218fX8"
0,39,100,"19218fX9"
1,25,100,"192190X0"
1,25,100,"192190X1"
1,27,100,"192190X2"
1,27,100,"192190X3"
1,20,100,"192190X4"
1,7,100,"192192X0"
1,7,100,"192192X1"
1,9,100,"192192X2"
1,5,100,"192192X3"
1,6,100,"192192X6"
1,5,100,"192192X7"
1,6,100,"192192X8"
1,6,100,"1921a1X0"
1,5,100,"1921a1X1"
1,6,100,"1921a1X4"
1,10,100,"1921a1X7"
1,5,100,"1921a9X0"
1,7,100,"1921a9X1"
1,9,100,"1921a9X2"
1,7,100,"1921a9X4"
1,8,100,"1921a9X5"
1,7,100,"1921a9X7"
1,7,100,"1921a9X9"
1,5,100,"1921a9Xa"
1,6,100,"1921b6X0"
1,7,100,"1921b6X2"
1,5,100,"1921b6X5"
1,6,100,"1921b6X7"
1,6,100,"1921b6X8"
1,6,100,"19223aX0"
1,8,100,"19223aX3"
1,8,100,"19239eX3"
1,7,100,"19239eX6"
1,5,100,"19239eX7"
1,5,100,"19239eX8"
1,6,100,"19239eXa"
1,6,100,"19239eXb"
1,5,100,"1923faX2"
1,5,100,"1923faX5"
1,5,100,"192767X2"
1,5,100,"192767X3"
1,6,100,"1923abXb"
1,5,100,"192781X8"
1,5,100,"192c93X7"
1,22,100,"192193X0"
1,19,100,"192193X1"
1,22,100,"192193X2"
1,20,100,"192193X3"
1,31,100,"192193X4"
1,29,100,"192193X5"
1,24,100,"192193X6"
1,24,100,"192193X7"
1,28,100,"192193X8"
1,29,100,"192193X9"
1,20,100,"192193Xa"
1,20,100,"192193Xb"
1,23,100,"192193Xc"
1,6,100,"1921a2X0"
1,7,100,"1921a2X2"
1,8,100,"1921a2X3"
1,6,100,"1921a2X4"
1,11,100,"1921a2X5"
1,11,100,"1921a2X6"
1,10,100,"1921a2X7"
1,10,100,"1921a2X8"
1,13,100,"1921a2X9"
1,9,100,"1921a2Xa"
1,10,100,"1921beX0"
