"clone","alt","depth","id"
0,40,100,"383fbX0"
0,52,100,"383fbX1"
0,43,100,"383fbX2"
0,42,100,"383fbX3"
0,43,100,"383fbX4"
1,46,100,"383fdX0"
1,40,100,"383fdX1"
1,46,100,"383fdX2"
1,38,100,"383fdX3"
1,41,100,"383fdX4"
1,38,100,"383fdX5"
1,40,100,"383fdX6"
1,37,100,"383fdX7"
1,42,100,"383fdX8"
1,42,100,"383fdX9"
1,38,100,"383fdXa"
1,43,100,"383fdXb"
1,51,100,"383fdXc"
1,25,100,"38403X0"
1,27,100,"38403X1"
1,22,100,"3840bX0"
1,26,100,"3840bX1"
1,16,100,"3840bX2"
1,12,100,"3840bX3"
1,17,100,"3840bX4"
1,23,100,"3840bX5"
1,18,100,"3840bX6"
1,14,100,"3840bX7"
1,5,100,"38431X0"
1,11,100,"38431X1"
1,6,100,"38431X2"
1,6,100,"38431X3"
1,10,100,"38431X4"
1,5,100,"385b3X1"
1,5,100,"385b3X2"
1,5,100,"38697X4"
1,14,100,"38432X0"
1,10,100,"38432X1"
1,11,100,"38432X2"
1,11,100,"38432X3"
1,11,100,"38436X0"
1,8,100,"38437X0"
1,9,100,"38437X1"
1,6,100,"38437X3"
1,6,100,"38437X4"
1,13,100,"38437X5"
1,9,100,"38437X6"
1,6,100,"38437X7"
1,8,100,"38437X8"
1,6,100,"38437X9"
1,13,100,"38437Xb"
1,6,100,"3843dX0"
1,5,100,"3849eX1"
1,7,100,"384a5X7"
1,7,100,"384a5Xa"
1,6,100,"384a5Xb"
1,6,100,"384a5Xd"
1,5,100,"384a5Xe"
1,5,100,"384a5X10"
1,5,100,"384a5X15"
1,5,100,"384a5X1c"
1,6,100,"384a5X1f"
1,6,100,"385abX1"
1,5,100,"385abX2"
1,5,100,"385abX3"
1,5,100,"385abX4"
1,5,100,"38607X0"
1,8,100,"3843fX1"
1,5,100,"38473X0"
1,5,100,"38473Xd"
1,5,100,"3847eX3"
1,6,100,"3847eX4"
1,8,100,"3847eX6"
1,7,100,"3847eXc"
1,5,100,"3847eX10"
1,5,100,"3847eX13"
1,5,100,"3847eX17"
1,5,100,"3847eX18"
1,6,100,"3847eX1a"
1,5,100,"3847eX1d"
1,6,100,"3847eX24"
1,7,100,"3847eX2b"
1,7,100,"3847eX2c"
1,5,100,"3847eX2d"
1,5,100,"3849aX0"
1,5,100,"3849aX2"
1,5,100,"38569X0"
1,6,100,"38569X2"
1,5,100,"38617X2"
1,7,100,"38617X10"
1,5,100,"386b7X6"
1,5,100,"386b8X10"
1,6,100,"386b8X16"
1,5,100,"389e9Xc"
1,5,100,"3844fX2"
1,6,100,"38495Xc"
1,8,100,"3840cX0"
1,11,100,"3840cX1"
1,8,100,"3840cX2"
1,10,100,"3840cX3"
1,7,100,"3840cX4"
1,14,100,"3840cX5"
1,13,100,"3840cX6"
1,15,100,"3840cX7"
1,9,100,"3840cX8"
1,11,100,"3840cX9"
1,12,100,"3840cXa"
1,11,100,"3840cXb"
1,9,100,"3840cXc"
1,15,100,"3840cXd"
1,9,100,"3840cXe"
1,16,100,"3840cXf"
1,16,100,"3840cX10"
1,8,100,"3840cX11"
1,10,100,"3840cX12"
1,11,100,"3840cX13"
1,13,100,"3840cX14"
1,9,100,"38439X0"
1,9,100,"38439X1"
1,7,100,"38439X2"
1,9,100,"38439X3"
1,5,100,"38439X4"
1,7,100,"38504X0"
1,6,100,"38504X1"
1,5,100,"38504X2"
1,11,100,"38504X3"
1,7,100,"38504X4"
1,8,100,"38504X5"
1,8,100,"38504X7"
1,8,100,"38504X8"
1,6,100,"38504Xb"
1,9,100,"38504Xc"
1,5,100,"38504Xd"
1,5,100,"38504Xe"
1,9,100,"38504Xf"
1,8,100,"38504X12"
1,8,100,"38504X13"
1,8,100,"38504X14"
1,9,100,"38504X15"
1,8,100,"38504X16"
1,7,100,"38504X17"
1,9,100,"38504X19"
1,8,100,"38504X1a"
1,6,100,"38504X1b"
1,5,100,"3855bX6"
1,7,100,"386a8X9"
1,5,100,"3855cX0"
1,10,100,"3855cX3"
1,9,100,"3855cX4"
1,6,100,"3855cX6"
1,5,100,"3855cX7"
1,8,100,"3855cX8"
1,6,100,"3855cXa"
1,6,100,"3855cXb"
1,6,100,"3865eX0"
1,6,100,"386c1X1"
1,5,100,"386c1X3"
1,5,100,"38bd5X6"
1,5,100,"38bd5X11"
1,7,100,"3b864X8"
1,6,100,"386c2X0"
1,7,100,"3843aX1"
1,8,100,"3843aX2"
1,5,100,"384bfX1"
1,5,100,"38f96X8"
1,13,100,"38404X0"
1,12,100,"38404X1"
1,18,100,"38404X2"
1,16,100,"38404X3"
1,12,100,"38404X4"
1,16,100,"38404X5"
1,16,100,"38404X6"
1,13,100,"38404X7"
1,15,100,"38404X8"
1,11,100,"38404X9"
1,15,100,"38404Xa"
1,16,100,"38404Xb"
1,16,100,"38404Xc"
1,18,100,"38404Xd"
1,15,100,"38404Xe"
1,12,100,"38404Xf"
1,16,100,"38404X11"
1,16,100,"38404X12"
1,11,100,"38404X13"
1,21,100,"38404X14"
1,15,100,"38404X15"
1,14,100,"38406X0"
1,6,100,"38407X0"
1,9,100,"3841cX1"
1,6,100,"3841cX3"
1,5,100,"3841cX5"
1,5,100,"3841cX7"
1,7,100,"3841cX8"
1,11,100,"38408X0"
1,12,100,"38408X1"
1,13,100,"38408X2"
1,9,100,"38408X3"
1,8,100,"38408X4"
1,11,100,"38408X5"
1,8,100,"38408X6"
1,8,100,"38408X7"
1,9,100,"38408X9"
1,12,100,"38408Xa"
1,8,100,"38408Xb"
1,11,100,"38409X0"
1,6,100,"38409X1"
1,6,100,"38409X2"
1,7,100,"38409X3"
1,8,100,"38409X4"
1,15,100,"38409X5"
1,9,100,"38409X6"
1,10,100,"38409X8"
1,8,100,"38409Xa"
1,5,100,"38409Xb"
1,6,100,"38409Xd"
1,6,100,"3845eX7"
1,9,100,"38454X1"
1,5,100,"38454X4"
1,5,100,"38458X0"
1,8,100,"38458X2"
1,8,100,"38458X3"
1,8,100,"38458X4"
1,5,100,"38458X6"
1,9,100,"38458X7"
1,7,100,"38458X8"
1,6,100,"38458Xa"
1,12,100,"38458Xc"
1,6,100,"38458Xd"
1,5,100,"38458Xf"
1,6,100,"38458X10"
1,5,100,"38458X12"
1,8,100,"38458X13"
1,9,100,"3861fX0"
1,7,100,"3861fX1"
1,7,100,"3861fX2"
1,7,100,"3861fX3"
1,5,100,"3861fX4"
1,8,100,"3861fX7"
1,6,100,"3861fX8"
1,5,100,"3861fXa"
1,6,100,"3861fXb"
1,5,100,"3861fXd"
1,8,100,"3861fXe"
1,6,100,"3861fXf"
1,8,100,"3861fX10"
1,7,100,"3861fX11"
1,8,100,"3861fX13"
1,5,100,"3861fX14"
1,10,100,"3861fX16"
1,7,100,"3861fX17"
1,5,100,"3861fX19"
1,7,100,"3861fX1a"
1,11,100,"3861fX1c"
1,5,100,"3861fX1e"
1,7,100,"3861fX1f"
1,10,100,"3861fX20"
1,9,100,"3861fX21"
1,11,100,"3861fX22"
1,5,100,"3861fX23"
1,5,100,"3861fX25"
1,6,100,"386bdX3"
1,5,100,"386bdX4"
1,6,100,"386bdX6"
1,9,100,"386bdX12"
1,6,100,"38734X0"
1,5,100,"38bb3X0"
1,6,100,"38bb3X1"
1,7,100,"38bb3X2"
1,7,100,"38e9eX4"
1,5,100,"38e9eX7"
1,6,100,"386beX1"
1,5,100,"386beX5"
1,5,100,"386beXa"
1,5,100,"386beXb"
1,5,100,"386beX1c"
1,7,100,"383fcX0"
1,7,100,"383fcX1"
1,7,100,"383fcX2"
1,7,100,"383fcX3"
1,10,100,"383fcX5"
1,7,100,"3842dX5"
1,5,100,"38491X0"
1,8,100,"38491X1"
1,5,100,"38491X4"
1,5,100,"38491Xe"
1,5,100,"38491X13"
1,5,100,"38491X1c"
1,5,100,"38491X20"
1,7,100,"38491X24"
1,6,100,"384e7X2"
1,5,100,"38596X0"
1,6,100,"385e3Xd"
1,9,100,"3842eX0"
1,10,100,"3842eX2"
1,10,100,"3848dX4"
1,5,100,"3848dX8"
1,5,100,"3848dX9"
1,5,100,"384aeX0"
1,7,100,"384aeX3"
1,7,100,"384aeX4"
1,5,100,"38510X1"
1,5,100,"38510X2"
1,7,100,"38510X6"
1,5,100,"38510X7"
1,7,100,"38510Xb"
