"clone","alt","depth","id"
0,54,100,"19218fX0"
0,53,100,"19218fX1"
0,53,100,"19218fX2"
0,51,100,"19218fX3"
0,48,100,"19218fX4"
0,46,100,"19218fX5"
0,50,100,"19218fX6"
0,51,100,"19218fX7"
0,46,100,"19218fX8"
0,47,100,"19218fX9"
1,5,100,"192193X3"
1,6,100,"1921a2X7"
1,6,100,"1923f7X1"
1,5,100,"192b91X6"
1,5,100,"197107X2"
0,56,100,"192191X0"
0,39,100,"192191X1"
0,52,100,"192191X2"
0,48,100,"192191X3"
0,49,100,"192191X4"
0,56,100,"192191X5"
0,45,100,"192191X6"
0,35,100,"192191X7"
0,41,100,"192191X8"
0,44,100,"192191X9"
1,36,100,"192196X0"
1,29,100,"192196X1"
1,35,100,"192196X2"
1,19,100,"192196X3"
1,33,100,"192196X4"
1,29,100,"192196X5"
1,23,100,"192196X6"
1,21,100,"192196X7"
1,32,100,"192196X8"
1,35,100,"192196X9"
1,28,100,"19219dX0"
1,31,100,"19219dX1"
1,34,100,"19219dX2"
1,28,100,"19219dX3"
1,24,100,"19219dX4"
1,25,100,"19219dX5"
1,24,100,"19219dX6"
1,32,100,"19219dX7"
1,25,100,"19219eX0"
1,13,100,"19219eX1"
1,25,100,"19219eX2"
1,18,100,"19219eX3"
1,18,100,"19219eX4"
1,20,100,"19219eX5"
1,29,100,"19219eX6"
1,29,100,"19219eX7"
1,15,100,"19219eX8"
1,25,100,"19219eX9"
1,26,100,"1921acX0"
1,19,100,"1921acX1"
1,18,100,"1921acX2"
1,22,100,"1921acX3"
1,31,100,"1921acX4"
1,19,100,"1921acX5"
1,23,100,"1921acX6"
1,20,100,"1921acX7"
1,23,100,"1921acX8"
1,14,100,"1921b8X0"
1,12,100,"1921b8X1"
1,10,100,"1921b8X2"
1,10,100,"1921b8X3"
1,11,100,"1921b8X4"
1,8,100,"1921b8X5"
1,11,100,"1921b8X6"
1,10,100,"1921b8X7"
1,9,100,"1921b8X8"
1,12,100,"1921b8X9"
1,8,100,"1921b8Xa"
1,10,100,"1921d5X0"
1,8,100,"1921d5X1"
1,13,100,"1921d5X3"
1,13,100,"1921d5X4"
1,11,100,"1921d5X5"
1,12,100,"1921d5X6"
1,12,100,"1921d5X7"
1,8,100,"1921d5X8"
1,9,100,"1921d5X9"
1,10,100,"1921e8X0"
1,9,100,"1921e8X1"
1,13,100,"1921e8X2"
1,8,100,"1921e8X3"
1,12,100,"1921e8X4"
1,6,100,"1921e8X5"
1,9,100,"1921e8X6"
1,9,100,"1921e8X7"
1,17,100,"1921e8X8"
1,11,100,"192235X0"
1,10,100,"192235X1"
1,13,100,"192235X2"
1,13,100,"192235X3"
1,11,100,"192235X4"
1,10,100,"192235X5"
1,6,100,"192235X6"
1,10,100,"192235X7"
1,9,100,"1922b4X0"
1,6,100,"1922b4X1"
1,7,100,"1922b4X2"
1,12,100,"1922b4X3"
1,7,100,"1922b4X4"
1,15,100,"1922b4X5"
1,10,100,"1922b4X7"
1,12,100,"1922b4X8"
1,10,100,"1922b4X9"
1,7,100,"1922daX0"
1,8,100,"1922daX1"
1,10,100,"1922daX2"
1,5,100,"1922daX3"
1,15,100,"1922daX4"
1,15,100,"192311X0"
1,11,100,"192311X1"
1,20,100,"192311X2"
1,9,100,"192311X3"
1,5,100,"192311X4"
1,6,100,"192311X5"
1,8,100,"192311X6"
1,10,100,"192311X7"
1,7,100,"192311X8"
1,10,100,"192311Xa"
1,7,100,"192358X0"
1,5,100,"192358X1"
1,7,100,"192358X2"
1,10,100,"192358X3"
1,9,100,"192358X4"
1,14,100,"192358X5"
1,10,100,"192358X6"
1,12,100,"192358X8"
1,12,100,"1923a1X0"
1,8,100,"1923a1X1"
1,5,100,"1923a1X2"
1,7,100,"1923a1X3"
1,11,100,"1923a1X4"
1,7,100,"1923a1X5"
1,5,100,"1923a1X6"
1,11,100,"1923a1X7"
1,10,100,"1923a1X8"
1,7,100,"1923a1Xa"
1,11,100,"1923a1Xb"
1,13,100,"1923a1Xc"
1,20,100,"1923a1Xd"
1,11,100,"1923a1Xe"
1,7,100,"192447X0"
1,7,100,"192447X1"
1,5,100,"192447X2"
1,11,100,"192447X3"
1,11,100,"192447X4"
1,11,100,"192447X5"
1,8,100,"192447X6"
1,7,100,"192447X7"
1,8,100,"192529X0"
1,7,100,"192529X1"
1,13,100,"192529X2"
1,7,100,"192529X3"
1,10,100,"192529X4"
1,5,100,"192529X5"
1,8,100,"192529X6"
1,6,100,"192529X7"
1,8,100,"192529X8"
1,10,100,"1925ceX0"
1,10,100,"1925ceX1"
1,11,100,"1925ceX2"
1,12,100,"1925ceX3"
1,11,100,"1925ceX4"
1,7,100,"1925ceX5"
1,5,100,"1925ceX6"
1,8,100,"1925ceX7"
1,7,100,"1925ceX8"
1,15,100,"1925ceX9"
1,15,100,"1925deX0"
1,11,100,"1925deX2"
1,8,100,"1925deX3"
1,12,100,"1925deX4"
1,7,100,"1925deX5"
1,7,100,"1925deX6"
1,12,100,"1925deX7"
1,8,100,"1928dcX0"
1,7,100,"1928dcX1"
1,12,100,"1928dcX2"
1,8,100,"1928dcX3"
1,5,100,"1928dcX4"
1,5,100,"1928dcX5"
1,6,100,"19308fX0"
1,6,100,"19308fX1"
1,5,100,"19308fX3"
1,7,100,"19308fX4"
1,6,100,"19308fX5"
1,5,100,"19308fX6"
1,7,100,"1930e5X0"
1,6,100,"1930e5X1"
1,12,100,"1930e5X2"
1,5,100,"1930e5X4"
1,5,100,"1930e5X6"
1,6,100,"1930e5X7"
1,6,100,"193dc8X4"
1,6,100,"193dc9X3"
1,5,100,"193dc9X6"
1,6,100,"1928ddX2"
1,5,100,"192f1aX2"
1,5,100,"1930e7X4"
1,5,100,"192497X1"
1,6,100,"192625X0"
1,6,100,"192625X5"
1,6,100,"192625Xa"
1,5,100,"193663X6"
