"clone","alt","depth","id"
0,51,100,"1bb75dX0"
0,53,100,"1bb75dX1"
0,47,100,"1bb75dX2"
0,51,100,"1bb75dX3"
0,51,100,"1bb75dX4"
0,47,100,"1bb75dX5"
0,53,100,"1bb75dX6"
0,46,100,"1bb75dX7"
0,47,100,"1bb75dX8"
0,53,100,"1bb75dX9"
0,47,100,"1bb75dXa"
0,49,100,"1bb75eX0"
0,47,100,"1bb75eX1"
0,48,100,"1bb75eX2"
0,44,100,"1bb75eX3"
0,51,100,"1bb75eX4"
0,53,100,"1bb75eX5"
0,55,100,"1bb75eX6"
0,48,100,"1bb75eX7"
0,50,100,"1bb75eX8"
0,57,100,"1bb75eX9"
0,49,100,"1bb75eXa"
0,44,100,"1bb75eXb"
0,52,100,"1bb763X0"
0,49,100,"1bb763X1"
0,50,100,"1bb763X2"
0,47,100,"1bb763X3"
0,49,100,"1bb763X4"
0,60,100,"1bb763X5"
0,55,100,"1bb763X6"
0,40,100,"1bb763X7"
0,51,100,"1bb763X8"
0,43,100,"1bb763X9"
0,58,100,"1bb763Xa"
0,47,100,"1bb763Xb"
0,51,100,"1bb773X0"
0,55,100,"1bb773X1"
0,45,100,"1bb773X2"
0,55,100,"1bb773X3"
0,48,100,"1bb773X4"
0,57,100,"1bb773X5"
0,48,100,"1bb773X6"
0,50,100,"1bb773X7"
0,44,100,"1bb773X8"
0,57,100,"1bb7c2X0"
0,43,100,"1bb7c2X1"
0,52,100,"1bb7c2X2"
0,53,100,"1bb7c2X3"
0,50,100,"1bb7c2X4"
0,43,100,"1bb7c2X5"
0,49,100,"1bb7c2X6"
0,47,100,"1bb7c2X7"
0,59,100,"1bb8d7X0"
0,45,100,"1bb8d7X1"
0,53,100,"1bb8d7X2"
0,64,100,"1bb8d7X3"
0,51,100,"1bb8d7X4"
0,55,100,"1bb8d7X5"
0,38,100,"1bb8d7X6"
0,54,100,"1bb8d7X7"
0,52,100,"1bb8d7X8"
0,48,100,"1bb8d7X9"
0,50,100,"1bb8d7Xa"
0,57,100,"1bb8d7Xb"
0,46,100,"1bb933X0"
0,54,100,"1bb933X1"
0,53,100,"1bb933X2"
0,46,100,"1bb933X3"
0,46,100,"1bb933X4"
0,55,100,"1bb933X5"
0,48,100,"1bb933X6"
0,54,100,"1bb933X7"
0,54,100,"1bb9bfX0"
0,53,100,"1bb9bfX1"
0,53,100,"1bb9bfX2"
0,44,100,"1bb9bfX3"
0,52,100,"1bb9bfX4"
0,58,100,"1bb9bfX5"
0,54,100,"1bb9bfX6"
0,49,100,"1bb9bfX7"
0,44,100,"1bb9bfX8"
0,53,100,"1bb9c6X0"
0,48,100,"1bb9c6X1"
0,56,100,"1bb9c6X2"
0,48,100,"1bb9c6X3"
0,50,100,"1bb9c6X4"
0,50,100,"1bb9c6X5"
0,49,100,"1bb9c6X6"
0,51,100,"1bb9c6X7"
0,49,100,"1bb9c6X8"
0,48,100,"1bb9c6X9"
0,53,100,"1bb9c6Xa"
0,49,100,"1bb9c6Xb"
0,55,100,"1bb9c6Xc"
0,51,100,"1bb9c6Xd"
0,54,100,"1bb9c6Xe"
0,53,100,"1bbfedX0"
0,45,100,"1bbfedX1"
0,46,100,"1bbfedX2"
0,49,100,"1bbfedX3"
0,49,100,"1bbfedX4"
0,52,100,"1bbfedX5"
0,51,100,"1bbfedX6"
0,53,100,"1bbfedX7"
0,47,100,"1bbfedX8"
0,48,100,"1bbfedX9"
0,55,100,"1bc521X0"
0,50,100,"1bc521X1"
0,42,100,"1bc521X2"
0,49,100,"1bc521X3"
0,44,100,"1bc521X4"
0,50,100,"1bc521X5"
0,63,100,"1bc521X6"
0,47,100,"1bc521X7"
0,54,100,"1bc54bX0"
0,52,100,"1bc54bX1"
0,56,100,"1bc54bX2"
0,51,100,"1bc54bX3"
0,62,100,"1bc54bX4"
0,48,100,"1bc54bX5"
0,58,100,"1bc54bX6"
0,42,100,"1bc54bX7"
0,57,100,"1bc54bX8"
0,48,100,"1bc54bX9"
0,54,100,"1bc54bXa"
0,46,100,"1bc54bXb"
0,57,100,"1bc54bXc"
0,47,100,"1bc54bXd"
2,47,100,"1bca84X0"
2,52,100,"1bca84X1"
2,55,100,"1bca84X2"
2,49,100,"1bca84X3"
2,51,100,"1bca84X4"
2,58,100,"1bca84X5"
2,55,100,"1bcbbdX0"
2,38,100,"1bcbbdX1"
2,36,100,"1bcbbdX2"
2,56,100,"1bcbbdX3"
2,52,100,"1bcbbdX4"
2,44,100,"1bcbbdX5"
2,50,100,"1bcbbdX6"
2,46,100,"1bcbceX0"
2,46,100,"1bcbceX1"
2,51,100,"1bcbceX2"
2,52,100,"1bcbceX3"
2,55,100,"1bcbceX4"
2,59,100,"1bcbceX5"
2,48,100,"1bcbceX6"
2,42,100,"1bcbceX7"
2,56,100,"1bcbceX8"
2,37,100,"1bd6f7X0"
2,54,100,"1bd6f7X1"
2,48,100,"1bd6f7X2"
2,51,100,"1bd6f7X3"
2,41,100,"1bd6f7X4"
2,52,100,"1bd78bX0"
2,52,100,"1bd78bX1"
2,48,100,"1bd78bX2"
2,40,100,"1bd78bX3"
2,51,100,"1bd78bX4"
2,46,100,"1bd78bX5"
2,50,100,"1bd78bX6"
2,58,100,"1bd78bX7"
2,59,100,"1bd78bX8"
2,48,100,"1be0ddX0"
2,53,100,"1be0ddX1"
2,47,100,"1be0ddX2"
2,54,100,"1be0ddX3"
2,43,100,"1be0ddX4"
2,54,100,"1be0ddX5"
2,56,100,"1be0ddX6"
2,57,100,"1be0ddX7"
2,48,100,"1be302X0"
2,41,100,"1be302X1"
2,38,100,"1be302X2"
2,50,100,"1be302X3"
2,49,100,"1be302X4"
2,45,100,"1be302X5"
2,44,100,"1be302X6"
2,42,100,"1be302X7"
2,53,100,"1be302X8"
2,54,100,"1be302X9"
2,52,100,"1be302Xa"
2,44,100,"1be302Xb"
2,51,100,"1be302Xc"
2,46,100,"1be302Xd"
2,51,100,"1be302Xe"
2,45,100,"1be302Xf"
2,48,100,"1beb0eX0"
2,49,100,"1beb0eX1"
2,45,100,"1beb0eX2"
2,40,100,"1beb0eX3"
2,46,100,"1beb0eX4"
2,45,100,"1beb0eX5"
2,48,100,"1beb0eX6"
2,48,100,"1beb0eX7"
2,56,100,"1beb0eX8"
2,47,100,"1becc9X0"
2,40,100,"1becc9X1"
2,52,100,"1becc9X2"
2,39,100,"1becc9X3"
2,52,100,"1becc9X4"
2,47,100,"1becc9X5"
2,53,100,"1becc9X6"
2,54,100,"1becc9X7"
2,48,100,"1becc9X8"
2,50,100,"1becc9X9"
2,44,100,"1becc9Xa"
2,54,100,"1becc9Xb"
2,48,100,"1becc9Xc"
2,55,100,"1becc9Xd"
2,55,100,"1bedd6X0"
2,45,100,"1bedd6X1"
2,51,100,"1bedd6X2"
2,51,100,"1bedd6X3"
2,51,100,"1bedd6X4"
2,57,100,"1bedd6X5"
2,45,100,"1bedd6X6"
2,52,100,"1bedd6X7"
2,57,100,"1bedd6X8"
2,43,100,"1beef1X0"
2,55,100,"1beef1X1"
2,45,100,"1beef1X2"
2,49,100,"1beef1X3"
2,52,100,"1beef1X4"
2,47,100,"1beef1X5"
2,42,100,"1beef1X6"
2,50,100,"1beef1X7"
2,47,100,"1beef1X8"
2,52,100,"1beef1X9"
2,55,100,"1beef1Xa"
2,54,100,"1beef1Xb"
2,44,100,"1beef1Xc"
2,55,100,"1beef1Xd"
2,47,100,"1beef1Xe"
2,53,100,"1bf900X0"
2,48,100,"1bf900X1"
2,62,100,"1bf900X2"
2,63,100,"1bf900X3"
2,47,100,"1bf940X0"
2,54,100,"1bf940X1"
2,49,100,"1bf940X2"
2,50,100,"1bf940X3"
2,58,100,"1c0197X0"
2,50,100,"1c0197X1"
2,48,100,"1c0197X2"
2,54,100,"1c0197X3"
2,49,100,"1c0197X4"
2,55,100,"1c0197X5"
2,52,100,"1c0197X6"
2,48,100,"1c0197X7"
2,43,100,"1c0197X8"
2,50,100,"1c0197X9"
2,56,100,"1c0197Xa"
2,48,100,"1c0197Xb"
2,54,100,"1c0197Xc"
2,51,100,"1c0197Xd"
2,44,100,"1c0197Xe"
2,49,100,"1c0197Xf"
2,60,100,"1c0197X10"
2,45,100,"1c0cd2X0"
2,53,100,"1c0cd2X1"
2,47,100,"1c0cd2X2"
2,43,100,"1c0cd2X3"
2,47,100,"1c0cd2X4"
2,45,100,"1c0cd2X5"
2,57,100,"1c0cd2X6"
2,52,100,"1c16d1X0"
2,45,100,"1c16d1X1"
2,48,100,"1c16d1X2"
2,47,100,"1c16d1X3"
2,53,100,"1c16d1X4"
2,45,100,"1c16d1X5"
2,46,100,"1c16d1X6"
2,55,100,"1c16d1X7"
2,49,100,"1c16d1X8"
2,53,100,"1c16d1X9"
2,42,100,"1c16d1Xa"
2,57,100,"1c17e4X0"
2,52,100,"1c17e4X1"
2,50,100,"1c17e4X2"
2,55,100,"1c17e4X3"
2,47,100,"1c17e4X4"
2,66,100,"1c17e4X5"
2,47,100,"1c17e4X6"
2,55,100,"1c17e4X7"
2,45,100,"1c17e4X8"
2,55,100,"1c1881X0"
2,53,100,"1c1881X1"
2,49,100,"1c1881X2"
2,53,100,"1c1881X3"
2,44,100,"1c1881X4"
2,47,100,"1c1881X5"
2,45,100,"1c1881X6"
2,51,100,"1c1881X7"
2,42,100,"1c1881X8"
2,42,100,"1c1881X9"
2,45,100,"1c1881Xa"
2,55,100,"1c1881Xb"
2,53,100,"1c1934X0"
2,52,100,"1c1934X1"
2,46,100,"1c1934X2"
2,49,100,"1c1934X3"
2,44,100,"1c1934X4"
2,52,100,"1c1934X5"
2,59,100,"1c1934X6"
2,49,100,"1c1934X7"
2,48,100,"1c1934X8"
2,46,100,"1c1934X9"
2,51,100,"1c198fX0"
2,49,100,"1c198fX1"
2,41,100,"1c198fX2"
2,55,100,"1c198fX3"
2,54,100,"1c198fX4"
2,56,100,"1c198fX5"
2,41,100,"1c198fX6"
2,45,100,"1c198fX7"
2,52,100,"1c198fX8"
2,48,100,"1c198fX9"
2,46,100,"1c198fXa"
2,56,100,"1c198fXb"
2,54,100,"1c198fXc"
2,49,100,"1c1d19X0"
2,59,100,"1c1d19X1"
2,36,100,"1c1d19X2"
2,44,100,"1c1d19X3"
2,49,100,"1c1d19X4"
2,57,100,"1c1d19X5"
2,47,100,"1c1d19X6"
2,59,100,"1c1d19X7"
2,54,100,"1c1d19X8"
2,59,100,"1c1d19X9"
2,50,100,"1c1d19Xa"
2,50,100,"1c1d19Xb"
2,42,100,"1c1fa9X0"
2,51,100,"1c1fa9X1"
2,50,100,"1c1fa9X2"
2,46,100,"1c1fa9X3"
2,47,100,"1c1fa9X4"
2,44,100,"1c1fa9X5"
2,46,100,"1c1fa9X6"
2,49,100,"1c207cX0"
2,47,100,"1c207cX1"
2,48,100,"1c207cX2"
2,46,100,"1c207cX3"
2,52,100,"1c207cX4"
2,50,100,"1c207cX5"
2,49,100,"1c207cX6"
2,53,100,"1c207cX7"
2,61,100,"1c207cX8"
2,55,100,"1c207cX9"
2,52,100,"1c207cXa"
2,48,100,"1c21e9X0"
2,63,100,"1c21e9X1"
2,37,100,"1c21e9X2"
2,41,100,"1c21e9X3"
2,47,100,"1c21e9X4"
2,51,100,"1c26d9X0"
2,39,100,"1c26d9X1"
2,46,100,"1c26d9X2"
2,47,100,"1c26d9X3"
2,50,100,"1c26d9X4"
2,50,100,"1c26d9X5"
2,49,100,"1c26d9X6"
2,52,100,"1c26d9X7"
2,51,100,"1c26d9X8"
2,52,100,"1c26d9X9"
2,6,100,"1c34efX7"
2,52,100,"1c29b9X0"
2,46,100,"1c29b9X1"
2,50,100,"1c29b9X2"
2,50,100,"1c29b9X3"
2,41,100,"1c29b9X4"
2,53,100,"1c29b9X5"
2,48,100,"1c29b9X6"
2,42,100,"1c29b9X7"
2,46,100,"1c29b9X8"
2,44,100,"1c29b9X9"
2,51,100,"1c29b9Xa"
2,45,100,"1c29b9Xb"
2,48,100,"1c2d27X0"
2,49,100,"1c2d27X1"
2,46,100,"1c2d27X2"
2,49,100,"1c2d27X3"
2,50,100,"1c2d27X4"
2,49,100,"1c2d27X5"
2,55,100,"1c2d27X6"
2,43,100,"1c2d27X7"
2,39,100,"1c2d27X8"
2,54,100,"1c2d27X9"
2,50,100,"1c2f15X0"
2,47,100,"1c2f15X1"
2,48,100,"1c2f15X2"
2,50,100,"1c2f15X3"
2,56,100,"1c2f15X4"
2,50,100,"1c2f15X5"
2,54,100,"1c2f15X6"
2,56,100,"1c2f15X7"
2,46,100,"1c2f15X8"
2,46,100,"1c31dbX0"
2,46,100,"1c31dbX1"
2,41,100,"1c31dbX2"
2,52,100,"1c31dbX3"
2,49,100,"1c31dbX4"
2,50,100,"1c31dbX5"
2,59,100,"1c31dbX6"
2,50,100,"1c31dbX7"
2,47,100,"1c31dbX8"
2,47,100,"1c38b4X0"
2,46,100,"1c38b4X1"
2,61,100,"1c38b4X2"
2,51,100,"1c38b4X3"
2,50,100,"1c38b4X4"
2,58,100,"1c38b4X5"
2,53,100,"1c38b4X6"
2,56,100,"1c38b4X7"
2,53,100,"1c38b4X8"
2,44,100,"1c3d7fX0"
2,50,100,"1c3d7fX1"
2,49,100,"1c3d7fX2"
2,50,100,"1c3d7fX3"
2,59,100,"1c3d7fX4"
2,54,100,"1c3d7fX5"
2,48,100,"1c3d7fX6"
2,53,100,"1c3d7fX7"
2,49,100,"1c3d7fX8"
2,41,100,"1c3d7fX9"
2,41,100,"1c3d7fXa"
2,58,100,"1c3f18X0"
2,46,100,"1c3f18X1"
2,48,100,"1c3f18X2"
2,51,100,"1c3f18X3"
2,49,100,"1c3f18X4"
2,44,100,"1c3f18X5"
2,43,100,"1c3f18X6"
2,52,100,"1c3f18X7"
2,55,100,"1c3f18X8"
2,58,100,"1c3f18X9"
2,42,100,"1c3f18Xa"
2,53,100,"1c55dbX0"
2,51,100,"1c55dbX1"
2,52,100,"1c55dbX2"
2,51,100,"1c55dbX3"
2,54,100,"1c55dbX4"
2,53,100,"1c55dbX5"
2,43,100,"1c55dbX6"
2,35,100,"1c55dbX7"
2,46,100,"1c6932X0"
2,48,100,"1c6932X1"
2,59,100,"1c6932X2"
2,50,100,"1c6932X3"
2,53,100,"1c6932X4"
2,52,100,"1c6932X5"
2,54,100,"1c6932X6"
2,49,100,"1c6932X7"
2,43,100,"1c6932X8"
2,43,100,"1c6932X9"
2,50,100,"1c7c72X0"
2,46,100,"1c7c72X1"
2,44,100,"1c7c72X2"
2,52,100,"1c7c72X3"
2,46,100,"1c7c72X4"
2,48,100,"1c7c72X5"
2,49,100,"1c7c72X6"
2,58,100,"1c7c72X7"
2,54,100,"1c7f59X0"
2,54,100,"1c7f59X1"
2,52,100,"1c7f59X2"
2,58,100,"1c7f59X3"
2,49,100,"1c7f59X4"
2,50,100,"1c7f59X5"
2,46,100,"1c7f59X6"
2,38,100,"1c7f59X7"
2,48,100,"1c8459X0"
2,44,100,"1c8459X1"
2,53,100,"1c8459X2"
2,50,100,"1c8459X3"
2,54,100,"1c8459X4"
2,48,100,"1c8459X5"
2,52,100,"1c8459X6"
2,37,100,"1c8459X7"
2,54,100,"1c8459X8"
2,48,100,"1c8459X9"
2,50,100,"1c8459Xa"
2,46,100,"1c8459Xb"
2,53,100,"1c8459Xc"
2,55,100,"1c8459Xd"
2,46,100,"1c8459Xe"
2,56,100,"1c87f5X0"
2,37,100,"1c87f5X1"
2,50,100,"1c87f5X2"
2,62,100,"1c87f5X3"
2,42,100,"1c87f5X4"
2,50,100,"1c87f5X5"
2,47,100,"1c87f5X6"
2,53,100,"1c87f5X7"
2,41,100,"1c87f5X8"
2,48,100,"1c87f5X9"
2,56,100,"1c9866X0"
2,57,100,"1c9866X1"
2,51,100,"1c9866X2"
2,49,100,"1c9866X3"
2,54,100,"1c9866X4"
2,51,100,"1c9866X5"
2,56,100,"1c9866X6"
2,48,100,"1c9866X7"
2,57,100,"1c9866X8"
2,48,100,"1ca026X0"
2,49,100,"1ca026X1"
2,49,100,"1ca026X2"
2,55,100,"1ca026X3"
2,51,100,"1ca026X4"
2,48,100,"1ca026X5"
2,51,100,"1ca026X6"
2,51,100,"1ca026X7"
2,55,100,"1ca026X8"
2,46,100,"1ca026X9"
2,59,100,"1ca026Xa"
2,57,100,"1ca026Xb"
2,43,100,"1ca026Xc"
2,51,100,"1ca026Xd"
2,49,100,"1cb2a9X0"
2,50,100,"1cb2a9X1"
2,45,100,"1cb2a9X2"
2,47,100,"1cb2a9X3"
2,49,100,"1cb2a9X4"
2,54,100,"1cb2a9X5"
2,48,100,"1cb2a9X6"
2,41,100,"1cb2a9X7"
2,53,100,"1cb2a9X8"
2,54,100,"1cca93X0"
2,44,100,"1cca93X1"
2,42,100,"1cca93X2"
2,50,100,"1cca93X3"
2,52,100,"1cca93X4"
2,49,100,"1cca93X5"
2,52,100,"1cca93X6"
2,50,100,"1cca93X7"
2,53,100,"1cca93X8"
2,51,100,"1cca93X9"
2,45,100,"1cca93Xa"
2,50,100,"1cca93Xb"
2,5,100,"1ce361X2"
2,5,100,"1ce361X3"
2,6,100,"1cf28aX4"
2,5,100,"1cf749X0"
2,6,100,"1d12a8X7"
2,5,100,"1d4d9dX7"
2,5,100,"1d9bd0X5"
2,5,100,"1d9bd0Xa"
2,5,100,"1d9e0bX4"
2,7,100,"1dd0a3X1"
2,5,100,"1dd0a3X8"
2,5,100,"1dd1d2X0"
2,7,100,"1de652X3"
2,5,100,"1dea8dX8"
2,5,100,"1eb740Xc"
2,5,100,"1efad9X5"
2,5,100,"1efad9X7"
2,6,100,"1efd66X3"
2,6,100,"1f70daX4"
2,5,100,"1f70daX11"
2,44,100,"1ccf35X0"
2,46,100,"1ccf35X1"
2,52,100,"1ccf35X2"
2,50,100,"1ccf35X3"
2,44,100,"1ccf35X4"
2,47,100,"1ccf35X5"
2,46,100,"1ccf35X6"
2,47,100,"1ccf35X7"
2,57,100,"1ccf35X8"
2,39,100,"1ccf35X9"
2,41,100,"1ccf35Xa"
2,49,100,"1ccf35Xb"
2,44,100,"1cd2bdX0"
2,39,100,"1cd2bdX1"
2,47,100,"1cd2bdX2"
2,48,100,"1cd2bdX3"
2,49,100,"1cd2bdX4"
2,51,100,"1cd2bdX5"
2,38,100,"1cd2bdX6"
2,48,100,"1cd2bdX7"
2,53,100,"1cd2bdX8"
2,51,100,"1cd2bdX9"
2,42,100,"1cd2bdXa"
2,55,100,"1cd2bdXb"
2,45,100,"1cd430X0"
2,50,100,"1cd430X1"
2,44,100,"1cd430X2"
2,43,100,"1cd430X3"
2,47,100,"1cd430X4"
2,51,100,"1cd430X5"
2,42,100,"1cd430X6"
2,40,100,"1cd430X7"
2,48,100,"1cd430X8"
2,59,100,"1cd430X9"
2,41,100,"1ceba4X0"
2,48,100,"1ceba4X1"
2,52,100,"1ceba4X2"
2,41,100,"1ceba4X3"
2,45,100,"1ceba4X4"
2,47,100,"1ceba4X5"
2,42,100,"1ced1bX0"
2,52,100,"1ced1bX1"
2,42,100,"1ced1bX2"
2,53,100,"1ced1bX3"
2,47,100,"1ced1bX4"
2,52,100,"1ced1bX5"
2,41,100,"1ced1bX6"
2,59,100,"1ced1bX7"
2,57,100,"1ced1bX8"
2,50,100,"1ced1bX9"
2,48,100,"1ced1bXa"
2,53,100,"1d0048X0"
2,47,100,"1d0048X1"
2,49,100,"1d0048X2"
2,47,100,"1d0048X3"
2,49,100,"1d0048X4"
2,41,100,"1d0048X5"
2,59,100,"1d0048X6"
2,47,100,"1d04b7X0"
2,43,100,"1d04b7X1"
2,47,100,"1d04b7X2"
2,45,100,"1d04b7X3"
2,47,100,"1d04b7X4"
2,42,100,"1d04b7X5"
2,54,100,"1d04b7X6"
2,44,100,"1d04b7X7"
2,48,100,"1d04b7X8"
2,44,100,"1d04b7X9"
2,42,100,"1d04b7Xa"
2,51,100,"1d04b7Xb"
2,47,100,"1d04b7Xc"
2,48,100,"1d054bX0"
2,46,100,"1d054bX1"
2,50,100,"1d054bX2"
2,45,100,"1d054bX3"
2,46,100,"1d054bX4"
2,51,100,"1d054bX5"
2,49,100,"1d054bX6"
2,50,100,"1d054bX7"
2,51,100,"1d054bX8"
2,49,100,"1d0902X0"
