"clone","alt","depth","id"
0,43,100,"2X0"
0,53,100,"2X1"
0,52,100,"2X2"
0,45,100,"2X3"
0,46,100,"2X4"
0,43,100,"2X5"
0,51,100,"2X6"
0,46,100,"3X0"
0,50,100,"3X1"
0,56,100,"3X2"
0,53,100,"3X3"
0,47,100,"3X4"
0,46,100,"3X5"
0,51,100,"3X6"
0,56,100,"3X7"
0,55,100,"3X8"
0,9,100,"5X1"
2,7,100,"9X0"
2,9,100,"9X1"
2,8,100,"9X3"
2,5,100,"9X4"
2,5,100,"9X5"
2,5,100,"9X6"
2,8,100,"9X8"
2,6,100,"12X0"
2,10,100,"12X1"
2,7,100,"12X2"
2,8,100,"12X3"
2,7,100,"12X4"
2,5,100,"23X2"
2,5,100,"23X6"
2,5,100,"2fX2"
2,6,100,"2fX5"
2,6,100,"4eX2"
2,6,100,"4eX3"
2,5,100,"b8X1"
2,5,100,"fcX0"
2,5,100,"34aX1"
2,5,100,"34aX2"
2,5,100,"34aX4"
2,5,100,"24X5"
2,5,100,"8aX8"
2,5,100,"1aaX5"
1,48,100,"6X0"
1,43,100,"6X1"
1,43,100,"6X2"
1,52,100,"6X3"
1,45,100,"6X4"
1,55,100,"6X5"
1,47,100,"6X6"
1,50,100,"6X7"
1,42,100,"dX0"
1,38,100,"dX1"
1,51,100,"dX2"
1,49,100,"dX3"
1,50,100,"dX4"
1,36,100,"dX5"
1,45,100,"dX6"
1,41,100,"dX7"
1,49,100,"13X0"
1,48,100,"13X1"
1,53,100,"13X2"
1,40,100,"13X3"
1,46,100,"13X4"
1,47,100,"13X5"
1,46,100,"16X0"
1,51,100,"16X1"
1,48,100,"16X2"
1,42,100,"16X3"
1,42,100,"16X4"
1,43,100,"16X5"
1,46,100,"16X6"
1,44,100,"16X7"
1,40,100,"16X8"
1,44,100,"16X9"
1,37,100,"16Xa"
1,45,100,"16Xb"
1,36,100,"18X0"
1,42,100,"18X1"
1,40,100,"18X2"
1,39,100,"18X3"
1,47,100,"18X4"
1,50,100,"18X5"
1,45,100,"18X6"
1,40,100,"18X7"
1,46,100,"18X8"
1,18,100,"1c0X0"
1,14,100,"1c0X1"
1,18,100,"1c0X2"
1,21,100,"1c0X3"
1,22,100,"1c0X4"
1,19,100,"1c0X5"
1,18,100,"1c0X6"
1,23,100,"1c0X7"
1,20,100,"1c0X8"
1,24,100,"1c0X9"
1,19,100,"1c0Xa"
1,19,100,"1c0Xb"
1,30,100,"1c0Xc"
1,23,100,"1caX0"
1,23,100,"1caX1"
1,22,100,"1caX2"
1,17,100,"1caX3"
1,24,100,"1caX4"
1,20,100,"1caX5"
1,20,100,"1caX6"
1,20,100,"1caX7"
1,17,100,"1caX8"
1,17,100,"1caX9"
1,23,100,"1caXa"
1,21,100,"1caXb"
1,15,100,"1f0X0"
1,17,100,"1f0X1"
1,21,100,"1f0X2"
1,17,100,"1f0X3"
1,25,100,"1f0X4"
1,22,100,"1f0X5"
1,21,100,"1f0X6"
1,16,100,"1f0X7"
1,20,100,"1f0X8"
1,18,100,"1f0X9"
1,25,100,"1f0Xa"
1,19,100,"393X0"
1,24,100,"393X1"
1,14,100,"393X2"
1,13,100,"393X3"
1,23,100,"393X4"
1,16,100,"393X5"
1,22,100,"393X6"
1,13,100,"393X7"
1,15,100,"393X8"
1,20,100,"393X9"
1,22,100,"6c8X0"
1,16,100,"6c8X1"
1,30,100,"6c8X2"
1,21,100,"6c8X3"
1,26,100,"bfeX0"
1,13,100,"bfeX1"
1,18,100,"bfeX2"
1,22,100,"bfeX3"
1,24,100,"bfeX4"
1,18,100,"bfeX5"
1,17,100,"bfeX6"
1,16,100,"bfeX7"
1,22,100,"bfeX8"
1,21,100,"bfeX9"
1,15,100,"c4eX0"
1,17,100,"c4eX1"
1,15,100,"c4eX2"
1,18,100,"c4eX3"
1,19,100,"c4eX4"
1,12,100,"c4eX5"
1,13,100,"c4eX6"
1,17,100,"c4eX7"
1,19,100,"c4eX8"
1,6,100,"c83X0"
1,9,100,"c83X1"
1,13,100,"c83X2"
1,16,100,"c83X3"
1,7,100,"c83X4"
1,9,100,"c83X5"
1,14,100,"c83X6"
1,11,100,"c83X7"
1,11,100,"c83X8"
1,11,100,"c83X9"
1,15,100,"c83Xa"
1,8,100,"c83Xb"
1,10,100,"c83Xc"
1,12,100,"11e8X0"
1,10,100,"11e8X1"
1,12,100,"11e8X3"
1,15,100,"11e8X4"
1,9,100,"11e8X5"
1,9,100,"11e8X6"
1,10,100,"11e8X7"
1,14,100,"19d4X0"
1,12,100,"19d4X2"
1,10,100,"19d4X3"
1,10,100,"19d4X4"
1,8,100,"19d4X5"
