"clone","alt","depth","id"
0,47,100,"19218fX0"
0,46,100,"19218fX1"
0,48,100,"19218fX2"
0,56,100,"19218fX3"
0,51,100,"19218fX4"
0,53,100,"19218fX5"
0,42,100,"19218fX6"
0,55,100,"19218fX7"
0,51,100,"19218fX8"
0,50,100,"19218fX9"
0,56,100,"192191X0"
0,54,100,"192191X1"
0,56,100,"192191X2"
0,49,100,"192191X3"
0,54,100,"192191X4"
0,51,100,"192191X5"
0,50,100,"192191X6"
0,57,100,"192191X7"
0,44,100,"192191X8"
0,45,100,"192191X9"
1,5,100,"192196X0"
1,5,100,"19219dX2"
1,5,100,"19219dX3"
0,43,100,"192197X0"
0,44,100,"192197X1"
0,45,100,"192197X2"
0,40,100,"192197X3"
0,55,100,"192197X4"
0,43,100,"192197X5"
0,49,100,"192197X6"
0,51,100,"192199X0"
0,40,100,"192199X1"
0,50,100,"192199X2"
0,47,100,"192199X3"
0,51,100,"192199X4"
0,56,100,"192199X5"
0,49,100,"192199X6"
0,45,100,"192199X7"
0,48,100,"192199X8"
0,41,100,"192199X9"
0,53,100,"192199Xa"
0,55,100,"192199Xb"
0,39,100,"192199Xc"
0,46,100,"192199Xd"
0,45,100,"192199Xe"
0,45,100,"192199Xf"
0,41,100,"1921aaX0"
0,43,100,"1921aaX1"
0,48,100,"1921aaX2"
0,43,100,"1921aaX3"
0,40,100,"1921aaX4"
0,45,100,"1921aaX5"
0,45,100,"1921aaX6"
0,44,100,"1921aaX7"
0,51,100,"1921aaX8"
0,49,100,"1921aaX9"
0,45,100,"1921b1X0"
0,42,100,"1921b1X1"
0,43,100,"1921b1X2"
0,49,100,"1921b1X3"
0,47,100,"1921b1X4"
0,48,100,"1921b1X5"
0,56,100,"1921b1X6"
0,39,100,"1921b1X7"
0,52,100,"1921b1X8"
0,45,100,"1921b1X9"
0,55,100,"1921b1Xa"
0,48,100,"1921b5X0"
0,49,100,"1921b5X1"
0,54,100,"1921b5X2"
0,47,100,"1921b5X3"
0,38,100,"1921b5X4"
0,54,100,"1921b5X5"
0,60,100,"1921b5X6"
0,53,100,"1921b5X7"
