"clone","alt","depth","id"
0,54,100,"383fbX0"
0,57,100,"383fbX1"
0,52,100,"383fbX2"
0,48,100,"383fbX3"
0,45,100,"383fbX4"
1,56,100,"383fdX0"
1,45,100,"383fdX1"
1,47,100,"383fdX2"
1,43,100,"383fdX3"
1,46,100,"383fdX4"
1,56,100,"383fdX5"
1,46,100,"383fdX6"
1,48,100,"383fdX7"
1,43,100,"383fdX8"
1,42,100,"383fdX9"
1,48,100,"383fdXa"
1,45,100,"383fdXb"
1,55,100,"383fdXc"
1,53,100,"38403X0"
1,39,100,"38403X1"
1,31,100,"3840bX0"
1,42,100,"3840bX1"
1,42,100,"3840bX2"
1,39,100,"3840bX3"
1,44,100,"3840bX4"
1,31,100,"3840bX5"
1,36,100,"3840bX6"
1,45,100,"3840bX7"
1,46,100,"38432X0"
1,39,100,"38432X1"
1,40,100,"38432X2"
1,42,100,"38432X3"
1,40,100,"38436X0"
1,35,100,"38437X0"
1,40,100,"38437X1"
1,36,100,"38437X2"
1,31,100,"38437X3"
1,31,100,"38437X4"
1,37,100,"38437X5"
1,27,100,"38437X6"
1,29,100,"38437X7"
1,35,100,"38437X8"
1,36,100,"38437X9"
1,39,100,"38437Xa"
1,37,100,"38437Xb"
1,6,100,"3843dX1"
1,6,100,"3849eX1"
1,7,100,"3849eX3"
1,10,100,"384a6X2"
1,5,100,"384a6X3"
1,5,100,"384b1X23"
1,6,100,"384b1X2a"
1,6,100,"384b1X2f"
1,5,100,"384b1X36"
1,5,100,"384b1X39"
1,5,100,"384b1X41"
1,5,100,"3855aXc"
1,5,100,"3855aX20"
1,20,100,"3843fX0"
1,19,100,"3843fX1"
1,5,100,"38449X5"
1,5,100,"38449X10"
1,5,100,"38449X11"
1,5,100,"38449X16"
1,5,100,"38449X19"
1,6,100,"38449X1c"
1,5,100,"384d6X0"
1,5,100,"384f9X0"
1,7,100,"384f9X3"
1,5,100,"384f9X4"
1,5,100,"38726X3"
1,5,100,"38726X5"
1,7,100,"38726X9"
1,5,100,"38726Xa"
1,6,100,"3b31fX3"
1,13,100,"38448X0"
1,8,100,"38473X0"
1,8,100,"38473X1"
1,10,100,"38473X2"
1,7,100,"38473X3"
1,10,100,"38473X4"
1,9,100,"38473X5"
1,7,100,"38473X6"
1,6,100,"38473X7"
1,5,100,"38473X8"
1,12,100,"38473X9"
1,6,100,"38473Xb"
1,10,100,"38473Xc"
1,7,100,"38473Xd"
1,10,100,"38473Xf"
1,8,100,"38473X10"
1,5,100,"3847eX0"
1,7,100,"3847eX1"
1,10,100,"3847eX2"
1,9,100,"3847eX4"
1,12,100,"3847eX5"
1,7,100,"3847eX6"
1,5,100,"3847eX7"
1,7,100,"3847eX8"
1,10,100,"3847eX9"
1,8,100,"3847eXa"
