"clone","alt","depth","id"
0,57,100,"383fbX0"
0,48,100,"383fbX1"
0,46,100,"383fbX2"
0,58,100,"383fbX3"
0,44,100,"383fbX4"
1,14,100,"383fdX0"
1,24,100,"383fdX1"
1,20,100,"383fdX2"
1,22,100,"383fdX3"
1,12,100,"383fdX4"
1,20,100,"383fdX5"
1,13,100,"383fdX6"
1,18,100,"383fdX7"
1,15,100,"383fdX8"
1,10,100,"383fdX9"
1,20,100,"383fdXa"
1,15,100,"383fdXb"
1,16,100,"383fdXc"
1,21,100,"38404X0"
1,8,100,"38404X1"
1,13,100,"38404X2"
1,9,100,"38404X3"
1,17,100,"38404X4"
1,10,100,"38404X5"
1,12,100,"38404X6"
1,15,100,"38404X7"
1,14,100,"38404X8"
1,17,100,"38404X9"
1,15,100,"38404Xa"
1,15,100,"38404Xb"
1,22,100,"38404Xc"
1,18,100,"38404Xd"
1,22,100,"38404Xe"
1,17,100,"38404Xf"
1,22,100,"38404X10"
1,19,100,"38404X11"
1,13,100,"38404X12"
1,14,100,"38404X13"
1,10,100,"38404X14"
1,18,100,"38404X15"
1,12,100,"38405X0"
1,10,100,"38405X1"
1,13,100,"38405X2"
1,16,100,"38405X3"
1,13,100,"38405X4"
1,14,100,"38405X5"
1,11,100,"38405X6"
1,9,100,"38405X7"
1,19,100,"38405X8"
1,20,100,"38405X9"
1,16,100,"38405Xa"
1,12,100,"38405Xb"
1,14,100,"38405Xc"
1,17,100,"38405Xd"
1,15,100,"38405Xe"
1,15,100,"38405Xf"
1,15,100,"38405X10"
1,14,100,"38405X11"
1,11,100,"38405X12"
1,17,100,"38405X13"
1,6,100,"38498X1"
1,5,100,"38498X2"
1,5,100,"38498Xa"
1,5,100,"38498Xb"
1,5,100,"38498Xd"
1,7,100,"38498Xe"
1,6,100,"38498X11"
1,6,100,"384ccX0"
1,7,100,"38420X0"
1,9,100,"38420X1"
1,17,100,"38420X2"
1,16,100,"38420X3"
1,16,100,"38420X4"
1,21,100,"38420X5"
1,17,100,"38420X6"
1,8,100,"38420X7"
1,9,100,"38420X8"
1,10,100,"38420X9"
1,13,100,"38420Xa"
1,16,100,"38420Xb"
1,10,100,"38420Xc"
1,15,100,"38420Xd"
1,10,100,"38420Xe"
1,11,100,"38420Xf"
1,11,100,"38420X10"
1,12,100,"38420X11"
1,10,100,"38420X12"
1,7,100,"38420X13"
1,13,100,"38420X14"
1,10,100,"38420X15"
1,7,100,"384d1X0"
1,15,100,"384d1X1"
1,19,100,"384d1X2"
1,9,100,"38525X0"
1,7,100,"38763X0"
1,7,100,"38848X9"
1,5,100,"44c2dX0"
1,5,100,"44c2dX5"
1,8,100,"38764X0"
1,5,100,"38778X1"
1,11,100,"38778X2"
1,9,100,"38778X3"
1,9,100,"38778X4"
1,6,100,"38d2cX1"
1,6,100,"39616X17"
1,6,100,"39b0eX1"
1,5,100,"38796X12"
1,5,100,"39aa8X1"
1,5,100,"3fa22X3"
0,37,100,"383feX0"
0,40,100,"383feX1"
0,36,100,"383feX2"
0,35,100,"383feX3"
0,43,100,"383feX4"
0,29,100,"383feX5"
0,42,100,"383feX6"
0,38,100,"383feX7"
0,30,100,"383feX8"
0,36,100,"383feX9"
0,36,100,"383feXa"
0,27,100,"383feXb"
0,42,100,"383feXc"
0,36,100,"383feXd"
0,33,100,"383feXe"
0,8,100,"383ffX0"
0,11,100,"383ffX1"
0,10,100,"383ffX2"
0,9,100,"383ffX3"
0,8,100,"383ffX4"
0,6,100,"38402X0"
0,8,100,"38402X1"
1,5,100,"3840dX0"
1,7,100,"3840dX1"
1,5,100,"3840dX2"
1,5,100,"3840dX3"
1,5,100,"3840dX4"
1,6,100,"3840dX5"
1,10,100,"3840dX6"
1,9,100,"3840dX7"
1,7,100,"3840dX9"
1,7,100,"3840dXa"
1,9,100,"3840dXb"
1,7,100,"3840dXc"
1,8,100,"3840dXd"
1,6,100,"38429X1"
1,5,100,"38429X2"
1,5,100,"38429X4"
1,8,100,"38429X5"
1,5,100,"38483X9"
1,6,100,"38483Xa"
1,5,100,"38483Xb"
1,7,100,"38529X0"
1,5,100,"38529X4"
1,5,100,"38529X7"
1,5,100,"38529Xc"
1,5,100,"3854cXd"
