"clone","alt","depth","id"
1,6,100,"1bb75cX0"
1,5,100,"1bb75cX1"
1,5,100,"1bb75cX2"
1,6,100,"1bb75cX3"
1,11,100,"1bb75cX4"
1,11,100,"1bb75cX5"
1,11,100,"1bb79aX0"
1,7,100,"1bb79aX1"
1,6,100,"1bb79aX2"
1,9,100,"1bb79aX4"
1,6,100,"1bb79aX6"
1,6,100,"1bb79aX7"
1,8,100,"1bb79aX8"
1,8,100,"1bb79aX9"
1,6,100,"1bb79aXa"
1,9,100,"1bb79aXc"
1,8,100,"1bb79aXd"
1,10,100,"1bb7e3X0"
1,7,100,"1bb7e3X1"
1,6,100,"1bb7e3X3"
1,6,100,"1bb7e3X4"
1,7,100,"1bb81cX1"
1,5,100,"1bb81cX2"
1,8,100,"1bb81cX3"
1,6,100,"1bb81cX4"
1,7,100,"1bb81cX5"
1,6,100,"1bb834X0"
1,5,100,"1bb834X1"
1,8,100,"1bb834X2"
1,5,100,"1bb834X3"
1,6,100,"1bb834X4"
1,6,100,"1bb9a1X1"
1,8,100,"1bb9a1X3"
1,8,100,"1bb9a1X4"
1,8,100,"1bb9a1X5"
1,10,100,"1bb9a1X6"
1,7,100,"1bbb5cX1"
1,8,100,"1bbb5cX2"
1,7,100,"1bbb5cX3"
1,5,100,"1bbb5cX7"
1,5,100,"1bbb5cX8"
1,11,100,"1bbb5cX9"
1,8,100,"1bbb5cXa"
1,6,100,"1bbb5dX0"
1,5,100,"1bbb5dX1"
1,6,100,"1bbb5dX3"
1,6,100,"1bbb5dX4"
1,6,100,"1bbb5dX6"
1,6,100,"1bbb5dX8"
1,5,100,"1bbb5dXc"
1,5,100,"1bbbd6X2"
1,10,100,"1bbbd6X3"
1,6,100,"1bbbd6X4"
1,10,100,"1bbbd6X7"
1,6,100,"1bbbd6X8"
1,7,100,"1bbd47X0"
1,8,100,"1bbd47X1"
1,6,100,"1bbd47X2"
1,5,100,"1bbd47X3"
1,7,100,"1bbd47X6"
1,6,100,"1bbd47X9"
1,5,100,"1bbe2eX0"
1,6,100,"1bbe2eX2"
1,5,100,"1bbe2eX4"
1,8,100,"1bbe2eX6"
1,6,100,"1bc37dX3"
1,7,100,"1bc37dX4"
1,5,100,"1bc37dX5"
1,5,100,"1bc37dX6"
1,8,100,"1bc37dX7"
1,9,100,"1bc37dX8"
1,6,100,"1bc37dX9"
1,5,100,"1bc37dXa"
1,5,100,"1bc51dX0"
1,5,100,"1bc51dX1"
1,6,100,"1bc51dX2"
1,5,100,"1bc51dX4"
1,10,100,"1bc51dX5"
1,5,100,"1bc51dX8"
1,7,100,"1bc51dX9"
1,5,100,"1bc51dXa"
1,9,100,"1bc51dXb"
1,7,100,"1bc5b9X1"
1,6,100,"1bc5b9X2"
1,7,100,"1bc5b9X5"
1,5,100,"1bc5b9X6"
1,9,100,"1bc5b9X9"
1,6,100,"1bc5b9Xb"
1,5,100,"1bc623X0"
1,6,100,"1bc623X1"
1,6,100,"1bc623X4"
1,5,100,"1bc623X5"
1,6,100,"1bc623X6"
1,5,100,"1bc623X8"
1,5,100,"1bc623X9"
1,12,100,"1bc725X0"
1,8,100,"1bc725X1"
1,7,100,"1bc725X2"
1,8,100,"1bc725X3"
1,5,100,"1bc725X5"
1,7,100,"1bc725X6"
1,6,100,"1bcd80X1"
1,7,100,"1bcd80X2"
1,6,100,"1bcd80X3"
1,6,100,"1bcd80X5"
1,6,100,"1bcd80X6"
1,6,100,"1bd0a0X1"
1,6,100,"1bd0a0X3"
1,9,100,"1bd0a0X4"
1,5,100,"1bd0a0X6"
1,5,100,"1bd0a0X8"
1,6,100,"1bd0a0Xb"
1,5,100,"1bd539X3"
1,5,100,"1bd539X4"
1,6,100,"1bd53aX2"
1,5,100,"1bd53aX3"
1,7,100,"1bd53aX6"
1,5,100,"1bd76cX6"
1,5,100,"1bd76cX7"
1,5,100,"1bd76cX9"
1,6,100,"1be238Xd"
1,5,100,"1be5c5X0"
1,5,100,"1be5c5Xa"
1,6,100,"1be693X3"
1,7,100,"1bf367X1"
0,40,100,"1bb75dX0"
0,47,100,"1bb75dX1"
0,44,100,"1bb75dX2"
0,49,100,"1bb75dX3"
0,44,100,"1bb75dX4"
0,50,100,"1bb75dX5"
0,44,100,"1bb75dX6"
0,39,100,"1bb75dX7"
0,45,100,"1bb75dX8"
0,43,100,"1bb75dX9"
0,46,100,"1bb75dXa"
0,13,100,"1bb75eX0"
0,10,100,"1bb75eX1"
0,12,100,"1bb75eX2"
0,15,100,"1bb75eX3"
0,15,100,"1bb75eX4"
0,7,100,"1bb75eX5"
0,14,100,"1bb75eX6"
0,11,100,"1bb75eX7"
0,11,100,"1bb75eX8"
0,17,100,"1bb75eX9"
0,15,100,"1bb75eXa"
0,19,100,"1bb75eXb"
1,15,100,"1bb762X0"
1,12,100,"1bb762X1"
1,16,100,"1bb762X2"
1,6,100,"1bb762X3"
1,11,100,"1bb762X4"
1,10,100,"1bb762X5"
1,7,100,"1bb762X6"
1,12,100,"1bb762X7"
1,15,100,"1bb762X8"
1,14,100,"1bb762X9"
1,14,100,"1bb762Xa"
1,13,100,"1bb762Xb"
1,13,100,"1bb762Xc"
1,11,100,"1bb764X0"
1,12,100,"1bb764X1"
1,17,100,"1bb764X2"
1,9,100,"1bb764X3"
1,13,100,"1bb764X4"
1,12,100,"1bb764X5"
