"clone","alt","depth","id"
0,53,100,"1bb75dX0"
0,52,100,"1bb75dX1"
0,52,100,"1bb75dX2"
0,57,100,"1bb75dX3"
0,50,100,"1bb75dX4"
0,49,100,"1bb75dX5"
0,57,100,"1bb75dX6"
0,42,100,"1bb75dX7"
0,56,100,"1bb75dX8"
0,56,100,"1bb75dX9"
0,49,100,"1bb75dXa"
0,34,100,"1bb75eX0"
0,43,100,"1bb75eX1"
0,40,100,"1bb75eX2"
0,32,100,"1bb75eX3"
0,48,100,"1bb75eX4"
0,40,100,"1bb75eX5"
0,40,100,"1bb75eX6"
0,42,100,"1bb75eX7"
0,39,100,"1bb75eX8"
0,38,100,"1bb75eX9"
0,31,100,"1bb75eXa"
0,29,100,"1bb75eXb"
0,38,100,"1bb763X0"
0,38,100,"1bb763X1"
0,33,100,"1bb763X2"
0,31,100,"1bb763X3"
0,28,100,"1bb763X4"
0,31,100,"1bb763X5"
0,34,100,"1bb763X6"
0,39,100,"1bb763X7"
0,39,100,"1bb763X8"
0,29,100,"1bb763X9"
0,29,100,"1bb763Xa"
0,29,100,"1bb763Xb"
0,38,100,"1bb773X0"
0,35,100,"1bb773X1"
0,28,100,"1bb773X2"
0,37,100,"1bb773X3"
0,30,100,"1bb773X4"
0,36,100,"1bb773X5"
0,41,100,"1bb773X6"
0,34,100,"1bb773X7"
0,33,100,"1bb773X8"
0,31,100,"1bb7c2X0"
0,35,100,"1bb7c2X1"
0,40,100,"1bb7c2X2"
0,32,100,"1bb7c2X3"
0,38,100,"1bb7c2X4"
0,34,100,"1bb7c2X5"
0,41,100,"1bb7c2X6"
0,36,100,"1bb7c2X7"
0,26,100,"1bb8d7X0"
0,30,100,"1bb8d7X1"
0,34,100,"1bb8d7X2"
0,34,100,"1bb8d7X3"
0,34,100,"1bb8d7X4"
0,29,100,"1bb8d7X5"
0,29,100,"1bb8d7X6"
0,32,100,"1bb8d7X7"
0,42,100,"1bb8d7X8"
0,40,100,"1bb8d7X9"
0,38,100,"1bb8d7Xa"
0,32,100,"1bb8d7Xb"
0,30,100,"1bb933X0"
0,37,100,"1bb933X1"
0,33,100,"1bb933X2"
0,26,100,"1bb933X3"
0,25,100,"1bb933X4"
0,30,100,"1bb933X5"
0,19,100,"1bb933X6"
0,34,100,"1bb933X7"
0,29,100,"1bb9bfX0"
0,23,100,"1bb9bfX1"
0,29,100,"1bb9bfX2"
0,33,100,"1bb9bfX3"
0,38,100,"1bb9bfX4"
0,38,100,"1bb9bfX5"
0,24,100,"1bb9bfX6"
