"clone","alt","depth","id"
0,56,100,"2X0"
0,52,100,"2X1"
0,56,100,"2X2"
0,56,100,"2X3"
0,51,100,"2X4"
0,55,100,"2X5"
0,45,100,"2X6"
0,50,100,"3X0"
0,54,100,"3X1"
0,58,100,"3X2"
0,50,100,"3X3"
0,46,100,"3X4"
0,55,100,"3X5"
0,48,100,"3X6"
0,53,100,"3X7"
0,49,100,"3X8"
1,44,100,"6X0"
1,47,100,"6X1"
1,52,100,"6X2"
1,54,100,"6X3"
1,46,100,"6X4"
1,44,100,"6X5"
1,47,100,"6X6"
1,55,100,"6X7"
1,51,100,"dX0"
1,47,100,"dX1"
1,46,100,"dX2"
1,49,100,"dX3"
1,52,100,"dX4"
1,49,100,"dX5"
1,49,100,"dX6"
1,47,100,"dX7"
1,49,100,"13X0"
1,51,100,"13X1"
1,48,100,"13X2"
1,43,100,"13X3"
1,48,100,"13X4"
1,49,100,"13X5"
1,41,100,"16X0"
1,49,100,"16X1"
1,56,100,"16X2"
1,48,100,"16X3"
1,42,100,"16X4"
1,47,100,"16X5"
1,50,100,"16X6"
1,43,100,"16X7"
1,43,100,"16X8"
1,40,100,"16X9"
1,45,100,"16Xa"
1,53,100,"16Xb"
1,49,100,"18X0"
1,55,100,"18X1"
1,53,100,"18X2"
1,41,100,"18X3"
1,40,100,"18X4"
1,49,100,"18X5"
1,58,100,"18X6"
1,46,100,"18X7"
1,46,100,"18X8"
1,7,100,"1c0X1"
1,5,100,"1c0X2"
1,7,100,"1c0X4"
1,8,100,"1c0X6"
1,5,100,"1caX3"
1,6,100,"1caX6"
1,7,100,"1caXa"
1,6,100,"1f0X2"
1,5,100,"1f0X3"
1,5,100,"1f0X4"
1,5,100,"1f0X6"
1,5,100,"1f0X8"
1,6,100,"1f0Xa"
1,6,100,"393X1"
1,5,100,"393X2"
1,6,100,"393X3"
1,6,100,"393X7"
1,6,100,"6c8X0"
1,5,100,"6c8X1"
1,5,100,"6c8X2"
1,5,100,"bfeX3"
1,5,100,"bfeX5"
1,6,100,"bfeX6"
1,5,100,"bfeX7"
1,5,100,"bfeX8"
1,6,100,"c4eX1"
1,6,100,"c4eX4"
1,6,100,"c4eX5"
1,6,100,"c83X8"
1,5,100,"c83Xc"
1,6,100,"11e8X1"
1,7,100,"11e8X4"
1,6,100,"19d4X0"
1,9,100,"19d4X3"
1,5,100,"19d4X7"
1,6,100,"19d4X8"
1,10,100,"3732X1"
1,5,100,"5209X3"
1,6,100,"5209X4"
1,5,100,"5209X6"
1,6,100,"5209Xa"
1,5,100,"5209Xd"
1,6,100,"6056X0"
1,5,100,"6056X3"
1,5,100,"6056X4"
1,5,100,"6056X5"
1,6,100,"cf4eX1"
1,5,100,"cf4eX6"
1,5,100,"d398X6"
1,5,100,"10477X0"
1,5,100,"11a7eX2"
1,6,100,"11a7eX3"
1,7,100,"138e2X0"
1,5,100,"138e2X1"
1,5,100,"1acd9X6"
