"clone","alt","depth","id"
0,51,100,"383fbX0"
0,47,100,"383fbX1"
0,40,100,"383fbX2"
0,43,100,"383fbX3"
0,37,100,"383fbX4"
1,40,100,"383fdX0"
1,36,100,"383fdX1"
1,48,100,"383fdX2"
1,40,100,"383fdX3"
1,37,100,"383fdX4"
1,35,100,"383fdX5"
1,39,100,"383fdX6"
1,34,100,"383fdX7"
1,43,100,"383fdX8"
1,42,100,"383fdX9"
1,38,100,"383fdXa"
1,44,100,"383fdXb"
1,51,100,"383fdXc"
1,32,100,"38403X0"
1,24,100,"38403X1"
1,28,100,"3840bX0"
1,26,100,"3840bX1"
1,32,100,"3840bX2"
1,21,100,"3840bX3"
1,29,100,"3840bX4"
1,24,100,"3840bX5"
1,24,100,"3840bX6"
1,23,100,"3840bX7"
1,5,100,"38431X2"
1,5,100,"3879eX3"
1,5,100,"389cdX3"
1,16,100,"38432X0"
1,23,100,"38432X1"
1,15,100,"38432X2"
1,25,100,"38432X3"
1,20,100,"38436X0"
1,7,100,"38437X0"
1,11,100,"38437X1"
1,14,100,"38437X2"
1,10,100,"38437X3"
1,13,100,"38437X4"
1,11,100,"38437X5"
1,15,100,"38437X6"
1,7,100,"38437X7"
1,6,100,"38437X8"
1,7,100,"38437X9"
1,11,100,"38437Xa"
1,8,100,"38437Xb"
1,9,100,"3843dX0"
1,10,100,"3843dX1"
1,7,100,"3843dX2"
1,8,100,"3849eX0"
1,8,100,"3849eX1"
1,5,100,"3849eX2"
1,6,100,"3849eX3"
1,7,100,"3849eX4"
1,5,100,"384a5X0"
1,8,100,"384a5X1"
1,7,100,"384a5X2"
1,7,100,"384a5X3"
1,6,100,"384a5X4"
1,10,100,"384a5X5"
1,6,100,"384a5X6"
1,8,100,"384a5X7"
1,5,100,"384a5X8"
1,7,100,"384a5X9"
1,11,100,"384a5Xa"
1,11,100,"384a5Xc"
1,7,100,"384a5Xe"
1,7,100,"384a5Xf"
1,11,100,"384a5X10"
1,8,100,"384a5X11"
1,5,100,"384a5X13"
1,8,100,"384a5X14"
1,10,100,"384a5X15"
1,5,100,"384a5X17"
1,7,100,"384a5X18"
1,6,100,"384a5X19"
1,11,100,"384a5X1a"
1,5,100,"384a5X1b"
1,9,100,"384a5X1c"
1,5,100,"384a5X1f"
1,5,100,"384a5X20"
1,6,100,"384a5X21"
1,5,100,"384a5X23"
1,6,100,"385abX1"
1,7,100,"385abX3"
1,6,100,"385abX4"
1,8,100,"385abX5"
1,5,100,"385afX0"
1,6,100,"38638X0"
1,5,100,"38638X5"
1,5,100,"38638X7"
1,5,100,"387c4X5"
1,5,100,"387d0X12"
1,6,100,"38dbdX2"
1,5,100,"3a9afX0"
1,6,100,"385b0X2"
1,6,100,"385b0X5"
1,9,100,"38810X0"
1,5,100,"391e8X0"
1,5,100,"391e8X4"
1,5,100,"38448X0"
1,5,100,"38473X3"
1,5,100,"38473X9"
1,6,100,"38473Xb"
1,5,100,"3847eX1"
1,5,100,"3847eX3"
1,5,100,"3847eX4"
1,5,100,"3847eX10"
1,5,100,"3847eX12"
1,5,100,"386b8X0"
1,5,100,"386b8X3"
1,6,100,"386b8X4"
1,6,100,"386b8X14"
1,6,100,"386b8X20"
1,5,100,"386b8X24"
1,6,100,"38694X1"
1,5,100,"3892cX2"
1,8,100,"38ee9X0"
1,7,100,"38438X0"
1,6,100,"38450X0"
1,8,100,"38450X1"
1,5,100,"38450X2"
1,7,100,"38495X0"
1,7,100,"38495X5"
1,5,100,"38495X6"
1,8,100,"38495X7"
1,5,100,"38495X8"
1,5,100,"38495X9"
1,7,100,"38495Xa"
1,8,100,"38495Xb"
1,8,100,"38495Xc"
1,6,100,"3852bX0"
1,5,100,"3852bX1"
1,5,100,"387c9X2"
1,5,100,"38a7aX0"
1,5,100,"38c6cXa"
1,6,100,"38c6cXf"
1,5,100,"38584X5"
1,6,100,"388bcX4"
1,5,100,"38925X0"
1,5,100,"38925X6"
1,6,100,"39eb8X5"
1,6,100,"3840cX2"
1,6,100,"3840cX7"
1,6,100,"3840cX8"
1,5,100,"3840cX9"
1,8,100,"3840cXd"
1,5,100,"3840cX13"
1,5,100,"384dbXa"
1,16,100,"38404X0"
1,8,100,"38404X1"
1,8,100,"38404X2"
1,10,100,"38404X3"
1,10,100,"38404X4"
1,14,100,"38404X5"
1,14,100,"38404X6"
1,15,100,"38404X7"
1,11,100,"38404X8"
1,11,100,"38404X9"
1,11,100,"38404Xa"
1,13,100,"38404Xb"
1,8,100,"38404Xc"
1,12,100,"38404Xd"
1,12,100,"38404Xe"
1,13,100,"38404Xf"
1,10,100,"38404X10"
1,10,100,"38404X11"
1,12,100,"38404X12"
1,12,100,"38404X13"
1,16,100,"38404X14"
1,6,100,"38404X15"
1,8,100,"38406X0"
1,6,100,"3841cX2"
1,7,100,"3841cXa"
1,5,100,"3847bX5"
1,5,100,"3847bX6"
1,5,100,"3847bX7"
1,5,100,"3847bXe"
1,5,100,"38408X4"
1,12,100,"38408X5"
1,6,100,"38408X6"
1,7,100,"38408X7"
1,7,100,"38408X8"
1,7,100,"38408X9"
1,8,100,"38408Xa"
1,7,100,"38409X1"
1,7,100,"38409X3"
1,6,100,"38409X4"
1,7,100,"38409X7"
1,6,100,"38409Xa"
1,5,100,"38409Xc"
1,6,100,"38409Xf"
1,8,100,"3861fX15"
1,6,100,"3861fX1a"
0,6,100,"383feX0"
0,5,100,"383feX1"
0,9,100,"383feX2"
0,6,100,"383feX3"
0,6,100,"383feX4"
0,9,100,"383feX5"
0,8,100,"383feX6"
0,5,100,"383feX8"
0,7,100,"383feXa"
0,12,100,"383feXb"
0,5,100,"383feXd"
0,9,100,"383feXe"
0,6,100,"383ffX0"
1,6,100,"38400X2"
1,5,100,"38400X15"
1,7,100,"3840fX8"
1,5,100,"3840fXd"
1,5,100,"3840fX17"
1,7,100,"38416X2"
1,9,100,"38416X3"
1,7,100,"38416X4"
1,6,100,"38423X2"
1,5,100,"38423X7"
1,6,100,"38423Xb"
1,6,100,"38423Xf"
1,5,100,"38423X14"
1,6,100,"38423X15"
1,5,100,"38423X19"
1,5,100,"38423X1d"
1,6,100,"38423X1e"
1,6,100,"38423X20"
1,5,100,"38423X24"
1,5,100,"38423X29"
1,6,100,"38423X34"
1,5,100,"3845fX11"
1,5,100,"384d3Xc"
1,6,100,"384d3X10"
