"clone","alt","depth","id"
0,53,100,"1bb75dX0"
0,49,100,"1bb75dX1"
0,58,100,"1bb75dX2"
0,47,100,"1bb75dX3"
0,47,100,"1bb75dX4"
0,49,100,"1bb75dX5"
0,46,100,"1bb75dX6"
0,48,100,"1bb75dX7"
0,61,100,"1bb75dX8"
0,49,100,"1bb75dX9"
0,57,100,"1bb75dXa"
0,53,100,"1bb75eX0"
0,48,100,"1bb75eX1"
0,50,100,"1bb75eX2"
0,53,100,"1bb75eX3"
0,55,100,"1bb75eX4"
0,46,100,"1bb75eX5"
0,38,100,"1bb75eX6"
0,50,100,"1bb75eX7"
0,48,100,"1bb75eX8"
0,50,100,"1bb75eX9"
0,47,100,"1bb75eXa"
0,45,100,"1bb75eXb"
1,50,100,"1bb762X0"
1,56,100,"1bb762X1"
1,49,100,"1bb762X2"
1,56,100,"1bb762X3"
1,56,100,"1bb762X4"
1,45,100,"1bb762X5"
1,43,100,"1bb762X6"
1,48,100,"1bb762X7"
1,51,100,"1bb762X8"
1,55,100,"1bb762X9"
1,34,100,"1bb762Xa"
1,47,100,"1bb762Xb"
1,54,100,"1bb762Xc"
1,51,100,"1bb764X0"
1,49,100,"1bb764X1"
1,55,100,"1bb764X2"
1,56,100,"1bb764X3"
1,56,100,"1bb764X4"
1,52,100,"1bb764X5"
1,49,100,"1bb764X6"
1,45,100,"1bb764X7"
1,51,100,"1bb764X8"
1,44,100,"1bb764X9"
1,60,100,"1bb764Xa"
1,61,100,"1bb764Xb"
1,51,100,"1bb764Xc"
1,10,100,"1bb766X0"
1,9,100,"1bb766X1"
1,7,100,"1bb766X2"
1,7,100,"1bb766X3"
1,8,100,"1bb766X4"
1,13,100,"1bb766X5"
1,10,100,"1bb766X6"
1,5,100,"1bb766X7"
1,6,100,"1bb766X8"
1,9,100,"1bb766X9"
1,9,100,"1bb766Xa"
1,9,100,"1bb769X0"
1,10,100,"1bb769X1"
1,11,100,"1bb769X2"
1,5,100,"1bb769X3"
1,11,100,"1bb769X4"
1,8,100,"1bb769X5"
1,10,100,"1bb769X6"
1,8,100,"1bb769X7"
1,13,100,"1bb769X8"
1,10,100,"1bb769X9"
1,6,100,"1bb769Xa"
1,9,100,"1bb769Xb"
1,7,100,"1bb769Xc"
1,13,100,"1bb769Xd"
1,14,100,"1bb769Xe"
1,10,100,"1bb769Xf"
1,15,100,"1bb769X10"
1,9,100,"1bb769X11"
1,8,100,"1bb769X12"
1,12,100,"1bb769X13"
1,6,100,"1bb769X14"
1,6,100,"1bb777X0"
1,5,100,"1bb777X1"
1,7,100,"1bb777X2"
1,12,100,"1bb777X4"
1,8,100,"1bb777X5"
1,7,100,"1bb777X6"
1,9,100,"1bb777X7"
1,8,100,"1bb777X8"
1,15,100,"1bb777X9"
1,8,100,"1bb777Xa"
1,13,100,"1bb777Xb"
1,15,100,"1bb777Xc"
1,10,100,"1bb777Xd"
1,9,100,"1bb788X0"
1,12,100,"1bb788X1"
1,13,100,"1bb788X2"
1,13,100,"1bb788X3"
1,11,100,"1bb788X4"
1,11,100,"1bb788X5"
1,8,100,"1bb788X6"
1,9,100,"1bb788X7"
1,9,100,"1bb788X8"
1,5,100,"1bb788X9"
1,11,100,"1bb788Xa"
1,11,100,"1bb788Xb"
1,14,100,"1bb7c5X0"
1,6,100,"1bb7c5X1"
1,9,100,"1bb7c5X2"
1,10,100,"1bb7c5X3"
1,15,100,"1bb7c5X4"
1,10,100,"1bb7c5X5"
1,10,100,"1bb7c5X6"
1,5,100,"1bb7c5X7"
1,7,100,"1bb7c5X8"
1,10,100,"1bb7c5X9"
1,14,100,"1bb7c5Xa"
1,11,100,"1bb7c5Xb"
1,8,100,"1bb7c5Xc"
1,7,100,"1bb7c5Xd"
1,6,100,"1bb7c5Xe"
1,5,100,"1bb7c5Xf"
1,11,100,"1bb7c5X10"
1,9,100,"1bb7c5X11"
1,10,100,"1bb7ddX0"
1,6,100,"1bb7ddX1"
1,11,100,"1bb7ddX2"
1,10,100,"1bb7ddX3"
1,12,100,"1bb7ddX4"
1,9,100,"1bb7ddX5"
1,11,100,"1bb7ddX7"
1,12,100,"1bb7ddX8"
1,8,100,"1bb80eX0"
1,7,100,"1bb80eX2"
1,8,100,"1bb80eX3"
1,10,100,"1bb80eX4"
1,9,100,"1bb80eX5"
1,12,100,"1bb80eX6"
1,11,100,"1bb80eX7"
1,11,100,"1bb80eX8"
1,8,100,"1bb80eX9"
1,12,100,"1bb857X0"
1,12,100,"1bb857X1"
1,8,100,"1bb857X2"
1,6,100,"1bb857X3"
1,6,100,"1bb857X4"
1,13,100,"1bb857X5"
1,11,100,"1bb879X0"
1,10,100,"1bb879X1"
1,10,100,"1bb879X2"
1,12,100,"1bb879X3"
1,10,100,"1bb879X4"
1,14,100,"1bb879X5"
1,8,100,"1bb879X6"
1,9,100,"1bb879X7"
1,10,100,"1bb879X8"
1,8,100,"1bb879X9"
1,16,100,"1bb879Xa"
1,14,100,"1bb879Xb"
1,14,100,"1bb879Xc"
1,14,100,"1bb879Xd"
1,11,100,"1bb879Xe"
1,10,100,"1bb9b2X0"
1,10,100,"1bb9b2X1"
1,7,100,"1bb9b2X2"
1,13,100,"1bb9b2X3"
1,10,100,"1bb9b2X4"
1,10,100,"1bb9b2X5"
1,8,100,"1bb9b2X6"
1,11,100,"1bb9b2X7"
1,11,100,"1bb9b2X8"
1,11,100,"1bb9b2X9"
1,16,100,"1bba05X0"
1,7,100,"1bba05X1"
1,5,100,"1bba05X2"
1,12,100,"1bba05X3"
1,10,100,"1bba05X4"
1,9,100,"1bba05X5"
1,10,100,"1bba05X6"
1,9,100,"1bba05X7"
1,6,100,"1bba05X8"
1,10,100,"1bba05X9"
1,10,100,"1bba05Xa"
1,13,100,"1bba05Xb"
1,12,100,"1bba05Xc"
1,12,100,"1bba05Xd"
1,12,100,"1bba05Xe"
1,9,100,"1bbad9X0"
1,11,100,"1bbad9X1"
1,15,100,"1bbad9X2"
1,9,100,"1bbad9X3"
1,10,100,"1bbad9X4"
1,13,100,"1bbad9X5"
1,11,100,"1bbad9X6"
1,8,100,"1bbad9X7"
1,11,100,"1bbad9X8"
1,8,100,"1bbad9X9"
1,13,100,"1bbad9Xa"
1,10,100,"1bbad9Xb"
1,15,100,"1bbc87X0"
1,10,100,"1bbc87X1"
1,13,100,"1bbc87X2"
1,9,100,"1bbc87X3"
1,7,100,"1bbc87X4"
1,8,100,"1bbd5bX0"
1,10,100,"1bbd5bX1"
1,13,100,"1bbd5bX2"
1,11,100,"1bbd5bX3"
1,6,100,"1bbd5bX4"
1,9,100,"1bbd5bX6"
1,12,100,"1bbd5bX7"
1,10,100,"1bbd5bX8"
1,6,100,"1bbd5bX9"
1,10,100,"1bbd5bXa"
1,15,100,"1bbd5bXb"
1,5,100,"1bbdb8X0"
1,10,100,"1bbdb8X1"
1,10,100,"1bbdb8X2"
1,10,100,"1bbdb8X3"
1,9,100,"1bbdb8X4"
1,14,100,"1bbdb8X5"
1,10,100,"1bbdb8X6"
1,10,100,"1bbdb8X7"
1,7,100,"1bbdb8X8"
1,6,100,"1bbdb8X9"
1,9,100,"1bbdb8Xa"
1,11,100,"1bbdb8Xb"
1,10,100,"1bbdb8Xc"
1,10,100,"1bbe9cX0"
1,13,100,"1bbe9cX1"
1,11,100,"1bbe9cX3"
1,7,100,"1bbe9cX4"
1,12,100,"1bbe9cX5"
1,8,100,"1bbe9cX6"
1,8,100,"1bbe9cX7"
1,7,100,"1bbe9cX8"
1,10,100,"1bbe9cX9"
1,8,100,"1bc300X0"
1,10,100,"1bc300X1"
1,7,100,"1bc300X2"
1,10,100,"1bc300X3"
1,16,100,"1bc300X4"
1,8,100,"1bc300X5"
1,9,100,"1bc300X6"
1,9,100,"1bc300X7"
1,6,100,"1bc8c7X0"
1,9,100,"1bc8c7X1"
1,10,100,"1bc8c7X2"
1,15,100,"1bc8c7X3"
1,12,100,"1bc8c7X4"
1,10,100,"1bc8c7X5"
1,12,100,"1bc8c7X6"
1,10,100,"1bc8c7X7"
1,6,100,"1bc8c7X8"
1,14,100,"1bce8fX0"
1,11,100,"1bce8fX1"
1,17,100,"1bce8fX2"
1,10,100,"1bce8fX3"
1,8,100,"1bce8fX4"
1,15,100,"1bce8fX5"
1,14,100,"1bce8fX6"
1,9,100,"1bcf39X0"
1,8,100,"1bcf39X1"
1,9,100,"1bcf39X2"
1,8,100,"1bcf39X3"
1,14,100,"1bcf39X5"
1,15,100,"1bcf39X6"
1,10,100,"1bcf39X7"
1,6,100,"1bd182X0"
1,11,100,"1bd182X1"
1,5,100,"1bd182X2"
1,5,100,"1bd182X3"
1,5,100,"1bd6a0X0"
1,10,100,"1bd6a0X1"
1,10,100,"1bd6a0X2"
1,13,100,"1bd6a0X3"
1,11,100,"1bd6a0X4"
1,11,100,"1bd6a0X5"
1,7,100,"1bd6a0X6"
1,7,100,"1bd6a0X7"
1,8,100,"1bd6a0X8"
1,8,100,"1bd6a0X9"
1,10,100,"1bd6a0Xa"
1,11,100,"1bd6a0Xb"
1,14,100,"1bd6a0Xc"
1,10,100,"1bd6a0Xd"
1,12,100,"1bd6a0Xe"
1,5,100,"1bdb8bX0"
1,9,100,"1bdb8bX1"
1,14,100,"1bdb8bX2"
1,7,100,"1bdb8bX4"
1,8,100,"1bdb8bX5"
1,7,100,"1bdb8bX6"
1,5,100,"1bdb8bX7"
1,8,100,"1bdb8bX8"
1,12,100,"1bdb8bX9"
1,11,100,"1bdb8bXa"
1,8,100,"1bea2aX0"
1,7,100,"1bea2aX1"
1,12,100,"1bea2aX2"
1,13,100,"1bea2aX3"
1,14,100,"1bea2aX4"
1,9,100,"1bea2aX5"
1,8,100,"1bea2aX6"
1,9,100,"1bea2aX7"
1,13,100,"1bea2aX8"
1,14,100,"1bea2aX9"
1,10,100,"1bea2aXa"
1,6,100,"1bea2aXb"
1,6,100,"1bfad3X0"
1,10,100,"1bfad3X1"
1,10,100,"1bfad3X2"
1,8,100,"1bfad3X3"
1,8,100,"1bfad3X4"
1,10,100,"1bfad3X5"
1,12,100,"1bfad3X6"
1,9,100,"1bfad3X7"
1,5,100,"1bfad3X8"
1,11,100,"1c0251X0"
1,12,100,"1c0251X1"
1,14,100,"1c0251X2"
1,12,100,"1c0251X3"
1,7,100,"1c0251X4"
1,9,100,"1c0251X5"
1,5,100,"1c0251X6"
1,8,100,"1c0251X7"
1,15,100,"1c0251X8"
1,7,100,"1c0251X9"
1,14,100,"1c0251Xa"
1,7,100,"1c0251Xb"
1,8,100,"1c0251Xc"
1,10,100,"1c0251Xd"
1,16,100,"1c0251Xe"
1,12,100,"1c02f1X0"
1,8,100,"1c02f1X1"
1,13,100,"1c02f1X2"
1,11,100,"1c02f1X3"
1,12,100,"1c02f1X4"
1,5,100,"1c02f1X5"
1,14,100,"1c0862X0"
1,9,100,"1c0862X1"
1,9,100,"1c0862X2"
1,9,100,"1c0862X3"
1,12,100,"1c0862X4"
1,8,100,"1c0862X5"
1,9,100,"1c0862X6"
1,7,100,"1c0862X7"
1,6,100,"1c0862X8"
1,12,100,"1c0862X9"
1,10,100,"1c0862Xa"
1,8,100,"1c0862Xb"
1,15,100,"1c0862Xc"
1,8,100,"1c0862Xd"
1,11,100,"1c0862Xe"
1,10,100,"1c0862Xf"
1,13,100,"1c0862X10"
1,11,100,"1c2f0dX0"
1,14,100,"1c2f0dX1"
1,10,100,"1c2f0dX2"
1,6,100,"1c2f0dX3"
1,9,100,"1c2f0dX4"
1,9,100,"1c2f0dX5"
1,7,100,"1c2f0dX6"
1,14,100,"1c2f0dX7"
1,14,100,"1c2f0dX8"
1,7,100,"1c2f0dX9"
1,12,100,"1c2f0dXa"
1,14,100,"1c2f0dXb"
1,7,100,"1c2f0dXc"
1,5,100,"1c4618X0"
1,12,100,"1c4618X1"
1,7,100,"1c4618X2"
1,15,100,"1c4618X3"
1,8,100,"1c4618X4"
1,12,100,"1c4618X5"
1,8,100,"1c4618X6"
1,10,100,"1c4618X7"
1,12,100,"1c4618X8"
1,19,100,"1c4618X9"
1,7,100,"1c55f4X0"
1,14,100,"1c55f4X1"
1,9,100,"1c55f4X2"
1,7,100,"1c55f4X3"
1,8,100,"1c55f4X4"
1,12,100,"1c55f4X5"
1,5,100,"1c55f4X6"
1,12,100,"1c55f4X7"
1,11,100,"1c55f4X8"
1,12,100,"1c55f4X9"
1,8,100,"1c7a80X0"
1,6,100,"1c7a80X2"
1,9,100,"1c7a80X3"
1,12,100,"1c7a80X4"
1,14,100,"1c7a80X5"
1,7,100,"1c7a80X6"
1,6,100,"1c7a80X7"
1,5,100,"1c7a80X8"
1,8,100,"1c7a80X9"
1,6,100,"1c7a80Xa"
1,11,100,"1c7a80Xb"
1,5,100,"1c7a80Xc"
1,10,100,"1c7a80Xd"
1,7,100,"1c8e01X0"
1,9,100,"1c8e01X1"
1,8,100,"1c8e01X2"
1,9,100,"1c8e01X3"
1,16,100,"1c8e01X4"
1,5,100,"1c8e01X5"
1,12,100,"1c9523X0"
1,7,100,"1c9523X2"
1,12,100,"1c9523X3"
1,11,100,"1c9523X4"
1,8,100,"1c9523X5"
1,13,100,"1c9523X6"
1,10,100,"1cf0b1X0"
1,9,100,"1cf0b1X1"
1,7,100,"1cf0b1X2"
1,9,100,"1cf0b1X3"
1,10,100,"1cf0b1X4"
1,8,100,"1d1d61X0"
1,8,100,"1d1d61X2"
1,11,100,"1d1d61X3"
1,7,100,"1d1d61X4"
1,8,100,"1d1d61X5"
1,5,100,"1d1d61X6"
1,6,100,"1d1d61X7"
1,5,100,"1d1d61X8"
1,8,100,"1d1d61X9"
1,7,100,"1d1d61Xa"
1,9,100,"1d1d61Xb"
1,11,100,"1d1d61Xc"
1,8,100,"1d1d61Xd"
1,11,100,"1d1d61Xe"
1,6,100,"1d1d61Xf"
1,9,100,"1d2e06X0"
1,11,100,"1d2e06X1"
1,11,100,"1d2e06X2"
1,5,100,"1d2e06X3"
1,10,100,"1d2e06X4"
1,12,100,"1d2e06X5"
1,10,100,"1d2e06X7"
1,7,100,"1d2e06X8"
1,12,100,"1d2e06X9"
1,8,100,"1d6389X0"
1,13,100,"1d6389X1"
1,7,100,"1d6389X3"
1,6,100,"1d6389X4"
1,14,100,"1d6389X5"
1,9,100,"1d6389X6"
1,5,100,"1d6389X7"
1,10,100,"1d6389X9"
1,10,100,"1d6389Xa"
1,7,100,"1d6389Xb"
1,6,100,"1d6389Xc"
1,10,100,"1dfd92X0"
1,15,100,"1dfd92X1"
1,11,100,"1dfd92X2"
1,8,100,"1dfd92X3"
1,8,100,"1dfd92X4"
1,6,100,"1dfd92X5"
1,5,100,"1dfd92X6"
1,6,100,"1dfd92X7"
1,6,100,"1dfd92X8"
1,13,100,"1dfd92X9"
1,11,100,"1e355dX0"
1,7,100,"1e355dX1"
1,9,100,"1e355dX2"
1,9,100,"1e355dX3"
1,7,100,"1e355dX4"
1,9,100,"1e355dX5"
1,14,100,"1e355dX6"
1,9,100,"1e47bdX0"
1,10,100,"1e47bdX1"
1,8,100,"1e47bdX2"
1,9,100,"1e47bdX3"
1,8,100,"1e47bdX4"
1,6,100,"1e47bdX5"
1,9,100,"1e47bdX6"
1,6,100,"1e47bdX7"
1,8,100,"1e47bdX8"
1,6,100,"1e47bdX9"
1,7,100,"1e47bdXa"
1,7,100,"1e47bdXb"
1,10,100,"1e47bdXc"
1,10,100,"1e47bdXd"
1,11,100,"1e47bdXe"
1,8,100,"1e9a41X0"
1,11,100,"1e9a41X1"
1,12,100,"1e9a41X2"
1,6,100,"1e9a41X3"
1,10,100,"1e9a41X4"
1,11,100,"1e9a41X5"
1,13,100,"1e9a41X6"
1,11,100,"1e9a41X7"
1,14,100,"1e9a41X8"
1,10,100,"1e9a41X9"
1,9,100,"1e9a41Xa"
1,8,100,"1e9a41Xc"
1,9,100,"1ef386X0"
1,10,100,"1ef386X1"
1,6,100,"1ef386X2"
1,8,100,"1ef386X3"
1,6,100,"1ef386X4"
1,7,100,"1ef40fX0"
1,8,100,"1ef40fX1"
1,6,100,"1ef40fX2"
1,8,100,"1ef40fX3"
1,15,100,"1ef40fX4"
1,5,100,"1ef40fX5"
1,7,100,"1ef40fX6"
1,6,100,"1ef40fX8"
1,11,100,"1ef40fX9"
1,13,100,"1ef40fXa"
1,7,100,"1ef40fXb"
1,6,100,"1ef40fXc"
1,8,100,"1ef40fXd"
1,7,100,"1ef40fXe"
1,9,100,"1f2f39X0"
1,12,100,"1f2f39X1"
1,15,100,"1f2f39X2"
1,9,100,"1f2f39X3"
1,12,100,"1f2f39X4"
1,14,100,"1f2f39X5"
1,13,100,"1f2f39X6"
1,8,100,"1f2f39X7"
1,13,100,"1f2f39X8"
1,11,100,"1f2f39X9"
1,7,100,"1fc928X0"
1,11,100,"1fc928X1"
1,7,100,"1fc928X2"
1,12,100,"1fc928X3"
1,8,100,"1fc928X4"
1,10,100,"1fc928X5"
1,9,100,"1fc928X6"
1,7,100,"1fc928X7"
1,8,100,"1fc928X8"
1,7,100,"1fc928X9"
1,8,100,"1fc928Xa"
1,8,100,"1fd91fX0"
1,7,100,"1fd91fX1"
1,5,100,"1fd91fX2"
1,10,100,"1fd91fX4"
1,8,100,"1fd91fX5"
1,5,100,"1fd91fX6"
1,12,100,"1fd91fX7"
1,10,100,"1fd91fX8"
1,10,100,"1fd91fX9"
1,7,100,"200024X0"
1,14,100,"200024X1"
1,5,100,"200024X2"
1,7,100,"200024X4"
1,8,100,"200024X5"
1,5,100,"200024X6"
1,11,100,"200024X7"
1,5,100,"203444X0"
1,5,100,"203444X5"
1,5,100,"203444X6"
1,5,100,"209e24X2"
1,6,100,"21207fX1"
1,6,100,"21207fX6"
1,7,100,"21207fX8"
1,5,100,"21207fX9"
1,6,100,"203445X0"
1,5,100,"203445X2"
1,6,100,"203445X3"
1,7,100,"203445X4"
1,6,100,"220309X0"
1,5,100,"220309X2"
1,5,100,"224949X2"
1,5,100,"1d4a04Xb"
1,34,100,"1bb767X0"
1,36,100,"1bb767X1"
