"clone","alt","depth","id"
0,56,100,"2X0"
0,45,100,"2X1"
0,46,100,"2X2"
0,53,100,"2X3"
0,60,100,"2X4"
0,46,100,"2X5"
0,51,100,"2X6"
1,39,100,"4X0"
1,48,100,"4X1"
1,45,100,"4X2"
1,43,100,"4X3"
1,46,100,"4X4"
1,47,100,"4X5"
1,56,100,"4X6"
1,42,100,"4X7"
1,48,100,"fX0"
1,47,100,"fX1"
1,42,100,"2eX0"
1,43,100,"2eX1"
1,48,100,"2eX2"
1,50,100,"2eX3"
1,52,100,"2eX4"
1,49,100,"2eX5"
1,49,100,"2eX6"
1,53,100,"42X0"
1,44,100,"42X1"
1,51,100,"42X2"
1,49,100,"42X3"
1,48,100,"42X4"
1,51,100,"42X5"
1,48,100,"42X6"
1,37,100,"42X7"
1,49,100,"42X8"
1,52,100,"4fX0"
1,55,100,"4fX1"
1,47,100,"4fX2"
1,40,100,"4fX3"
1,47,100,"4fX4"
1,45,100,"4fX5"
1,52,100,"74X0"
1,41,100,"74X1"
1,55,100,"74X2"
1,45,100,"74X3"
1,54,100,"74X4"
1,48,100,"74X5"
1,52,100,"74X6"
1,48,100,"74X7"
1,51,100,"74X8"
1,48,100,"74X9"
1,47,100,"74Xa"
1,46,100,"74Xb"
1,56,100,"74Xc"
1,50,100,"74Xd"
1,42,100,"74Xe"
1,53,100,"74Xf"
1,50,100,"74X10"
1,49,100,"8dX0"
1,47,100,"8dX1"
1,50,100,"8dX2"
1,52,100,"8dX3"
1,47,100,"8dX4"
1,46,100,"8dX5"
1,56,100,"8dX6"
1,49,100,"8dX7"
1,46,100,"8dX8"
1,50,100,"8dX9"
1,61,100,"8dXa"
1,49,100,"8dXb"
1,50,100,"8dXc"
1,50,100,"8dXd"
1,50,100,"8dXe"
1,55,100,"8dXf"
1,47,100,"8dX10"
1,53,100,"8dX11"
1,38,100,"ffX0"
1,47,100,"ffX1"
1,44,100,"ffX2"
1,38,100,"ffX3"
1,51,100,"ffX4"
1,45,100,"ffX5"
1,49,100,"ffX6"
1,47,100,"ffX7"
1,47,100,"ffX8"
1,44,100,"ffX9"
1,52,100,"ffXa"
1,36,100,"134X0"
1,40,100,"134X1"
1,43,100,"134X2"
1,41,100,"134X3"
1,43,100,"134X4"
1,49,100,"134X5"
1,44,100,"134X6"
1,42,100,"134X7"
1,44,100,"134X8"
1,41,100,"134X9"
1,47,100,"134Xa"
1,44,100,"134Xb"
1,40,100,"134Xc"
1,57,100,"134Xd"
1,38,100,"134Xe"
1,42,100,"134Xf"
1,39,100,"134X10"
1,43,100,"1aeX0"
1,41,100,"1aeX1"
1,41,100,"1aeX2"
1,49,100,"3a0X0"
1,37,100,"3a0X1"
1,42,100,"3a0X2"
1,54,100,"3a0X3"
1,45,100,"3a0X4"
1,41,100,"3a0X5"
1,45,100,"3a0X6"
1,34,100,"3a0X7"
1,34,100,"3a0X8"
1,47,100,"3a0X9"
1,36,100,"44dX0"
1,39,100,"44dX1"
1,36,100,"44dX2"
1,47,100,"44dX3"
1,53,100,"44dX4"
1,50,100,"44dX5"
1,43,100,"44dX6"
1,43,100,"44dX7"
1,46,100,"44dX8"
1,41,100,"44dX9"
1,40,100,"44dXa"
1,48,100,"664X0"
1,43,100,"664X1"
1,51,100,"664X2"
1,36,100,"664X3"
1,40,100,"664X4"
1,42,100,"664X5"
1,41,100,"664X6"
1,42,100,"664X7"
1,48,100,"664X8"
1,38,100,"6cbX0"
1,51,100,"6cbX1"
1,38,100,"6cbX2"
1,40,100,"6cbX3"
1,41,100,"6cbX4"
1,52,100,"6cbX5"
1,47,100,"6cbX6"
1,35,100,"6cbX7"
1,41,100,"6cbX8"
1,47,100,"6cbX9"
1,39,100,"6cbXa"
1,39,100,"6cbXb"
1,43,100,"6cbXc"
1,46,100,"6cbXd"
1,39,100,"6cbXe"
1,36,100,"898X0"
1,42,100,"898X1"
1,47,100,"898X2"
1,44,100,"898X3"
1,43,100,"898X4"
1,37,100,"898X5"
1,39,100,"898X6"
1,37,100,"898X7"
1,43,100,"898X8"
1,36,100,"898X9"
1,42,100,"898Xa"
1,41,100,"898Xb"
1,48,100,"898Xc"
1,39,100,"898Xd"
1,40,100,"898Xe"
1,44,100,"aa7X0"
1,50,100,"aa7X1"
1,39,100,"aa7X2"
1,46,100,"aa7X3"
1,39,100,"aa7X4"
1,39,100,"aa7X5"
1,45,100,"aa7X6"
1,45,100,"aa7X7"
1,46,100,"aa7X8"
1,37,100,"aa7X9"
1,40,100,"aa7Xa"
1,42,100,"aa7Xb"
1,47,100,"aa7Xc"
1,40,100,"ae4X0"
1,38,100,"ae4X1"
1,45,100,"ae4X2"
1,47,100,"ae4X3"
1,43,100,"ae4X4"
1,33,100,"ae4X5"
1,47,100,"ae9X0"
1,42,100,"ae9X1"
1,40,100,"ae9X2"
1,44,100,"ae9X3"
1,44,100,"ae9X4"
1,50,100,"ae9X5"
1,43,100,"ae9X6"
1,47,100,"b2eX0"
1,42,100,"b2eX1"
1,40,100,"b2eX2"
1,43,100,"b2eX3"
1,50,100,"b2eX4"
1,37,100,"b2eX5"
1,34,100,"b2eX6"
1,43,100,"b2eX7"
1,38,100,"b2eX8"
1,46,100,"b2eX9"
1,38,100,"b57X0"
1,47,100,"b57X1"
1,41,100,"b57X2"
1,47,100,"b57X3"
1,38,100,"b57X4"
1,47,100,"b57X5"
1,45,100,"b57X6"
1,34,100,"b57X7"
1,5,100,"becX1"
1,5,100,"becX4"
1,8,100,"1419X1"
1,9,100,"1419X2"
1,6,100,"1419X3"
1,8,100,"1419X5"
1,5,100,"1419X7"
1,6,100,"1419X8"
1,6,100,"1419X9"
1,10,100,"1fa4X1"
1,7,100,"1fa4X3"
1,6,100,"1fa4X5"
1,5,100,"1fa4X9"
1,8,100,"2141X1"
1,5,100,"2141X2"
1,5,100,"2141X3"
1,10,100,"2141X4"
1,5,100,"2141X5"
1,5,100,"2141X6"
1,8,100,"2141X8"
1,5,100,"2d6dX0"
1,5,100,"2d6dX1"
1,5,100,"2d6dX2"
1,7,100,"2d6dX3"
1,5,100,"2d6dX4"
1,5,100,"2d6dX5"
1,6,100,"2d6dX7"
1,6,100,"334cX1"
1,5,100,"334cX3"
1,8,100,"334cX4"
1,7,100,"334cX5"
1,6,100,"334cXa"
1,5,100,"334cXb"
1,7,100,"334cXc"
1,7,100,"3a0aX0"
1,5,100,"3a0aX2"
1,6,100,"3a0aX3"
1,5,100,"3a0aX4"
1,6,100,"3a0aX9"
1,6,100,"4017X2"
1,9,100,"4017X4"
1,5,100,"4017X6"
1,7,100,"5321X1"
1,8,100,"5321X2"
1,7,100,"5321X3"
1,6,100,"5321X4"
1,6,100,"5321X5"
1,7,100,"5321X8"
1,5,100,"59e3X0"
1,7,100,"59e3X1"
1,6,100,"59e3X5"
1,7,100,"59e3X7"
1,6,100,"59e3X9"
1,5,100,"59e3Xb"
1,10,100,"59f8X3"
1,8,100,"59f8X4"
1,6,100,"59f8X7"
1,6,100,"59f8X8"
1,6,100,"6edfX0"
