"clone","alt","depth","id"
0,50,100,"19218fX0"
0,44,100,"19218fX1"
0,51,100,"19218fX2"
0,49,100,"19218fX3"
0,50,100,"19218fX4"
0,51,100,"19218fX5"
0,51,100,"19218fX6"
0,46,100,"19218fX7"
0,48,100,"19218fX8"
0,56,100,"19218fX9"
1,6,100,"192193Xb"
1,5,100,"1921a2X1"
1,6,100,"1921dcX2"
0,39,100,"192191X0"
0,52,100,"192191X1"
0,42,100,"192191X2"
0,52,100,"192191X3"
0,43,100,"192191X4"
0,45,100,"192191X5"
0,39,100,"192191X6"
0,53,100,"192191X7"
0,50,100,"192191X8"
0,38,100,"192191X9"
1,35,100,"192196X0"
1,29,100,"192196X1"
1,24,100,"192196X2"
1,27,100,"192196X3"
1,23,100,"192196X4"
1,26,100,"192196X5"
1,27,100,"192196X6"
1,32,100,"192196X7"
1,30,100,"192196X8"
1,33,100,"192196X9"
1,25,100,"19219dX0"
1,29,100,"19219dX1"
1,34,100,"19219dX2"
1,28,100,"19219dX3"
1,27,100,"19219dX4"
1,28,100,"19219dX5"
1,31,100,"19219dX6"
1,37,100,"19219dX7"
1,19,100,"19219eX0"
1,24,100,"19219eX1"
1,19,100,"19219eX2"
1,26,100,"19219eX3"
1,20,100,"19219eX4"
1,23,100,"19219eX5"
1,27,100,"19219eX6"
1,25,100,"19219eX7"
1,23,100,"19219eX8"
1,20,100,"19219eX9"
1,23,100,"1921acX0"
1,19,100,"1921acX1"
1,25,100,"1921acX2"
1,18,100,"1921acX3"
1,18,100,"1921acX4"
1,24,100,"1921acX5"
1,17,100,"1921acX6"
1,19,100,"1921acX7"
1,19,100,"1921acX8"
1,13,100,"1921b8X0"
1,14,100,"1921b8X1"
1,10,100,"1921b8X2"
1,9,100,"1921b8X3"
1,7,100,"1921b8X4"
1,16,100,"1921b8X5"
1,14,100,"1921b8X6"
1,16,100,"1921b8X7"
1,9,100,"1921b8X8"
1,11,100,"1921b8X9"
1,14,100,"1921b8Xa"
1,11,100,"1921d5X0"
1,13,100,"1921d5X1"
1,9,100,"1921d5X2"
1,9,100,"1921d5X3"
1,10,100,"1921d5X4"
1,13,100,"1921d5X5"
1,9,100,"1921d5X6"
1,16,100,"1921d5X7"
1,11,100,"1921d5X8"
1,12,100,"1921d5X9"
1,7,100,"1921e8X0"
1,8,100,"1921e8X1"
1,16,100,"1921e8X2"
1,12,100,"1921e8X3"
1,13,100,"1921e8X4"
1,8,100,"1921e8X5"
1,16,100,"1921e8X6"
1,10,100,"1921e8X7"
1,15,100,"1921e8X8"
1,12,100,"192235X0"
1,7,100,"192235X1"
1,11,100,"192235X2"
1,10,100,"192235X3"
1,8,100,"192235X4"
1,12,100,"192235X5"
1,11,100,"192235X6"
1,12,100,"192235X7"
1,7,100,"1922b4X0"
1,11,100,"1922b4X1"
1,11,100,"1922b4X2"
1,9,100,"1922b4X3"
1,10,100,"1922b4X4"
1,6,100,"1922b4X5"
1,14,100,"1922b4X7"
1,18,100,"1922b4X8"
1,11,100,"1922b4X9"
1,13,100,"1922dbX0"
1,10,100,"1922dbX3"
1,11,100,"1922dbX4"
1,14,100,"1922dbX5"
1,10,100,"1922dbX6"
1,6,100,"1922dbX7"
1,10,100,"1922dbX8"
1,11,100,"1922dbX9"
1,10,100,"1922dbXa"
1,12,100,"1922dbXb"
1,7,100,"1922dbXc"
1,9,100,"192364X0"
1,11,100,"192364X1"
1,6,100,"192364X2"
1,9,100,"192364X3"
1,5,100,"192364X4"
1,9,100,"192364X5"
1,8,100,"192364X6"
1,8,100,"192364X7"
1,11,100,"192364X8"
1,9,100,"192364X9"
1,6,100,"192364Xa"
1,9,100,"192497X0"
1,7,100,"192497X1"
1,7,100,"192497X2"
1,5,100,"192497X3"
1,6,100,"192497X4"
1,7,100,"192497X6"
1,6,100,"192497X7"
1,6,100,"192497X8"
1,9,100,"192497X9"
