"clone","alt","depth","id"
1,6,100,"1bb75cX4"
1,5,100,"1bb75cX6"
1,7,100,"1bb79aX4"
1,5,100,"1bb79bX1"
0,40,100,"1bb75dX0"
0,39,100,"1bb75dX1"
0,54,100,"1bb75dX2"
0,39,100,"1bb75dX3"
0,45,100,"1bb75dX4"
0,47,100,"1bb75dX5"
0,58,100,"1bb75dX6"
0,44,100,"1bb75dX7"
0,43,100,"1bb75dX8"
0,46,100,"1bb75dX9"
0,47,100,"1bb75dXa"
0,27,100,"1bb75eX0"
0,39,100,"1bb75eX1"
0,32,100,"1bb75eX2"
0,38,100,"1bb75eX3"
0,31,100,"1bb75eX4"
0,38,100,"1bb75eX5"
0,35,100,"1bb75eX6"
0,38,100,"1bb75eX7"
0,38,100,"1bb75eX8"
0,39,100,"1bb75eX9"
0,38,100,"1bb75eXa"
0,42,100,"1bb75eXb"
1,37,100,"1bb762X0"
1,32,100,"1bb762X1"
1,38,100,"1bb762X2"
1,33,100,"1bb762X3"
1,37,100,"1bb762X4"
1,33,100,"1bb762X5"
1,44,100,"1bb762X6"
1,37,100,"1bb762X7"
1,40,100,"1bb762X8"
1,33,100,"1bb762X9"
1,37,100,"1bb762Xa"
1,36,100,"1bb762Xb"
1,32,100,"1bb762Xc"
1,36,100,"1bb764X0"
1,33,100,"1bb764X1"
1,32,100,"1bb764X2"
1,33,100,"1bb764X3"
1,25,100,"1bb764X4"
1,43,100,"1bb764X5"
1,34,100,"1bb764X6"
1,31,100,"1bb764X7"
1,30,100,"1bb764X8"
1,34,100,"1bb764X9"
1,28,100,"1bb764Xa"
1,35,100,"1bb764Xb"
1,34,100,"1bb764Xc"
1,14,100,"1bb766X0"
1,21,100,"1bb766X1"
1,14,100,"1bb766X2"
1,16,100,"1bb766X3"
1,16,100,"1bb766X4"
1,15,100,"1bb766X5"
1,16,100,"1bb766X6"
1,14,100,"1bb766X7"
1,13,100,"1bb766X8"
1,14,100,"1bb766X9"
1,9,100,"1bb766Xa"
1,7,100,"1bb768X0"
1,5,100,"1bb768X1"
1,5,100,"1bb768X8"
1,9,100,"1bb768X9"
1,17,100,"1bb769X0"
1,8,100,"1bb769X1"
1,9,100,"1bb769X2"
1,12,100,"1bb769X3"
1,6,100,"1bb769X4"
1,7,100,"1bb769X5"
1,9,100,"1bb769X6"
1,11,100,"1bb769X7"
1,9,100,"1bb769X8"
1,12,100,"1bb769X9"
1,9,100,"1bb769Xa"
1,9,100,"1bb769Xb"
1,11,100,"1bb769Xc"
1,14,100,"1bb769Xd"
1,10,100,"1bb769Xe"
1,10,100,"1bb769Xf"
1,7,100,"1bb769X10"
1,7,100,"1bb769X11"
1,10,100,"1bb769X12"
1,7,100,"1bb769X13"
1,9,100,"1bb769X14"
1,10,100,"1bb777X0"
1,6,100,"1bb777X2"
1,8,100,"1bb777X3"
1,13,100,"1bb777X4"
1,6,100,"1bb777X5"
1,5,100,"1bb777X6"
1,5,100,"1bb777X7"
1,11,100,"1bb777X8"
1,11,100,"1bb777X9"
1,8,100,"1bb777Xa"
1,7,100,"1bb777Xb"
1,9,100,"1bb777Xc"
1,9,100,"1bb777Xd"
1,5,100,"1bb788X2"
1,5,100,"1bb788X3"
1,6,100,"1bb788X4"
1,6,100,"1bb788X5"
1,7,100,"1bb788X8"
1,8,100,"1bb788X9"
1,5,100,"1bb788Xa"
1,5,100,"1bb788Xb"
1,6,100,"1bb7c5X0"
1,5,100,"1bb7c5X4"
1,7,100,"1bb7c5X6"
1,5,100,"1bb7c5X7"
1,7,100,"1bb7c5X8"
1,5,100,"1bb7c5Xa"
1,6,100,"1bb7c5Xe"
1,6,100,"1bb7c5Xf"
1,7,100,"1bb7c5X10"
1,7,100,"1bb7ddX4"
1,8,100,"1bb80eX2"
1,5,100,"1bb80eX4"
1,5,100,"1bb789Xc"
1,6,100,"1bb789Xd"
1,19,100,"1bb767X0"
1,18,100,"1bb767X1"
1,17,100,"1bb767X2"
1,15,100,"1bb767X3"
1,20,100,"1bb767X4"
1,12,100,"1bb767X5"
1,5,100,"1bb7a1X6"
1,17,100,"1bb76bX0"
1,11,100,"1bb76bX1"
1,16,100,"1bb76bX2"
1,18,100,"1bb76bX3"
1,20,100,"1bb76bX4"
1,20,100,"1bb76bX5"
1,16,100,"1bb76bX6"
1,20,100,"1bb76fX0"
1,19,100,"1bb76fX1"
1,21,100,"1bb76fX2"
1,19,100,"1bb76fX3"
