"clone","alt","depth","id"
0,59,100,"2X0"
0,47,100,"2X1"
0,50,100,"2X2"
0,45,100,"2X3"
0,40,100,"2X4"
0,52,100,"2X5"
0,48,100,"2X6"
0,45,100,"3X0"
0,59,100,"3X1"
0,43,100,"3X2"
0,45,100,"3X3"
0,47,100,"3X4"
0,43,100,"3X5"
0,56,100,"3X6"
0,47,100,"3X7"
0,53,100,"3X8"
1,47,100,"6X0"
1,49,100,"6X1"
1,54,100,"6X2"
1,52,100,"6X3"
1,43,100,"6X4"
1,48,100,"6X5"
1,51,100,"6X6"
1,57,100,"6X7"
1,48,100,"dX0"
1,44,100,"dX1"
1,46,100,"dX2"
1,46,100,"dX3"
1,54,100,"dX4"
1,44,100,"dX5"
1,47,100,"dX6"
1,37,100,"dX7"
1,41,100,"13X0"
1,51,100,"13X1"
1,54,100,"13X2"
1,44,100,"13X3"
1,42,100,"13X4"
1,45,100,"13X5"
1,50,100,"16X0"
1,53,100,"16X1"
1,52,100,"16X2"
1,55,100,"16X3"
1,50,100,"16X4"
1,51,100,"16X5"
1,47,100,"16X6"
1,48,100,"16X7"
1,44,100,"16X8"
1,59,100,"16X9"
1,47,100,"16Xa"
1,52,100,"16Xb"
1,44,100,"18X0"
1,54,100,"18X1"
1,47,100,"18X2"
1,47,100,"18X3"
1,53,100,"18X4"
1,37,100,"18X5"
1,46,100,"18X6"
1,47,100,"18X7"
1,49,100,"18X8"
1,5,100,"1c0X0"
1,6,100,"1c0Xa"
1,5,100,"1c0Xb"
1,6,100,"1caXa"
1,7,100,"1f0X0"
1,5,100,"1f0X2"
1,7,100,"1f0X7"
1,6,100,"393X3"
1,5,100,"bfeX3"
1,7,100,"bfeX6"
1,5,100,"bfeX7"
1,5,100,"c4eX2"
1,5,100,"c4eX5"
1,5,100,"ab28X4"
1,5,100,"27280X5"
1,5,100,"d18X4"
1,5,100,"dbfX7"
1,5,100,"2d80X2"
1,5,100,"2d80X6"
1,6,100,"2f40X0"
1,5,100,"3070X7"
1,5,100,"4cd0X7"
1,6,100,"8483X2"
1,5,100,"c834X9"
1,6,100,"db16X2"
1,5,100,"db16X8"
1,5,100,"db16Xf"
1,5,100,"edbcXb"
1,5,100,"2482eX1"
1,5,100,"7da8eX5"
1,44,100,"1c1X0"
1,52,100,"1c1X1"
1,40,100,"1c1X2"
1,48,100,"1c1X3"
1,45,100,"1c1X4"
1,54,100,"1c1X5"
1,42,100,"1c1X6"
1,49,100,"1c1X7"
1,43,100,"1c1X8"
1,53,100,"1c1X9"
1,46,100,"1c1Xa"
1,48,100,"459X0"
1,40,100,"459X1"
1,47,100,"459X2"
1,48,100,"459X3"
1,48,100,"459X4"
1,51,100,"459X5"
1,46,100,"459X6"
1,42,100,"459X7"
1,41,100,"459X8"
1,47,100,"4ccX0"
1,48,100,"4ccX1"
1,53,100,"4ccX2"
1,53,100,"4ccX3"
1,49,100,"4ccX4"
1,48,100,"4ccX5"
1,46,100,"4ccX6"
1,46,100,"4ccX7"
1,39,100,"4ccX8"
1,50,100,"4ccX9"
1,57,100,"4ccXa"
