"clone","alt","depth","id"
0,45,100,"383fbX0"
0,52,100,"383fbX1"
0,50,100,"383fbX2"
0,48,100,"383fbX3"
0,52,100,"383fbX4"
1,23,100,"383fdX0"
1,20,100,"383fdX1"
1,26,100,"383fdX2"
1,27,100,"383fdX3"
1,20,100,"383fdX4"
1,22,100,"383fdX5"
1,26,100,"383fdX6"
1,28,100,"383fdX7"
1,26,100,"383fdX8"
1,22,100,"383fdX9"
1,17,100,"383fdXa"
1,23,100,"383fdXb"
1,25,100,"383fdXc"
1,10,100,"38403X0"
1,14,100,"38403X1"
1,10,100,"3840bX1"
1,5,100,"3840bX2"
1,5,100,"3840bX3"
1,6,100,"3840bX5"
1,6,100,"3840bX6"
1,5,100,"3840bX7"
1,9,100,"38432X0"
1,5,100,"38432X1"
1,10,100,"38432X2"
1,8,100,"38432X3"
1,5,100,"38436X0"
1,5,100,"38437X0"
1,14,100,"38437X2"
1,8,100,"38437X3"
1,5,100,"38437X4"
1,5,100,"38437X7"
1,5,100,"38437X9"
1,6,100,"38437Xa"
1,5,100,"38437Xb"
1,5,100,"3843dX1"
1,6,100,"3843fX0"
1,5,100,"3843fX1"
1,5,100,"38449X3"
1,5,100,"38449X5"
1,7,100,"38449Xb"
1,5,100,"38449X13"
1,8,100,"38449X15"
1,5,100,"38449X17"
1,7,100,"38449X1a"
1,6,100,"38449X1c"
1,6,100,"38449X1d"
1,6,100,"38449X1f"
1,7,100,"384d6X1"
1,6,100,"384d6X3"
1,5,100,"38506X6"
1,6,100,"38725X8"
1,5,100,"38a05X1"
1,6,100,"38a05Xb"
1,5,100,"3840cX0"
1,5,100,"3840cXa"
1,5,100,"3840cX10"
1,6,100,"384dbX9"
1,6,100,"38f6eX4"
1,14,100,"38404X0"
1,10,100,"38404X1"
1,13,100,"38404X2"
1,7,100,"38404X3"
1,13,100,"38404X4"
1,14,100,"38404X5"
1,10,100,"38404X6"
1,18,100,"38404X7"
1,7,100,"38404X8"
1,10,100,"38404X9"
1,16,100,"38404Xa"
1,15,100,"38404Xb"
1,12,100,"38404Xc"
1,7,100,"38404Xd"
1,19,100,"38404Xe"
1,9,100,"38404Xf"
1,13,100,"38404X10"
1,9,100,"38404X11"
1,11,100,"38404X12"
1,11,100,"38404X13"
1,12,100,"38404X14"
1,13,100,"38404X15"
1,6,100,"38405X4"
1,7,100,"38405X8"
1,6,100,"38405Xf"
1,5,100,"38405X13"
1,5,100,"3841fX0"
1,5,100,"3841fX4"
1,5,100,"3841fX9"
1,7,100,"38498X3"
1,5,100,"38498X6"
1,8,100,"38498X8"
1,5,100,"38498Xd"
1,5,100,"38498X10"
1,5,100,"384ccX0"
1,5,100,"384ccX5"
1,5,100,"3855fX7"
1,6,100,"38712Xb"
1,5,100,"42f66X20"
1,8,100,"38406X0"
1,7,100,"38408X0"
1,10,100,"38408X1"
1,7,100,"38408X2"
1,6,100,"38408X4"
1,11,100,"38408X5"
1,8,100,"38408X6"
1,6,100,"38408X7"
1,10,100,"38408X8"
1,10,100,"38408X9"
1,5,100,"38408Xa"
1,9,100,"38408Xb"
1,7,100,"38409X0"
1,5,100,"38409X1"
1,6,100,"38409X2"
1,5,100,"38409X3"
1,7,100,"38409X4"
1,5,100,"38409X5"
1,5,100,"38409X6"
1,7,100,"38409X9"
1,5,100,"38409Xa"
1,7,100,"38409Xb"
1,5,100,"38409Xc"
1,11,100,"38409Xd"
1,7,100,"38453X2"
1,6,100,"38453X4"
1,7,100,"38453X6"
1,6,100,"38453X9"
1,5,100,"3845eX0"
1,8,100,"3845eX2"
1,7,100,"3845eX5"
1,5,100,"3845eX6"
1,5,100,"3845eX7"
1,6,100,"3845eX8"
1,6,100,"3845eXd"
1,8,100,"3845eXe"
1,5,100,"3845eX11"
1,8,100,"3845eX14"
1,7,100,"3845eX17"
1,5,100,"3845eX1b"
1,6,100,"3845eX1d"
1,5,100,"3845eX1e"
1,5,100,"3845eX1f"
1,6,100,"385bfX2"
1,6,100,"385bfX3"
1,5,100,"385bfX4"
1,5,100,"385bfX7"
1,6,100,"385bfXc"
1,5,100,"385bfXe"
1,5,100,"3889aXe"
1,5,100,"385c0X4"
1,6,100,"38445X0"
1,7,100,"38489Xb"
1,6,100,"38489Xe"
1,5,100,"38489X10"
1,5,100,"38489X11"
1,5,100,"38489X12"
1,5,100,"38628X0"
1,5,100,"38628X33"
1,5,100,"3aa35X3"
0,25,100,"383feX0"
0,28,100,"383feX1"
0,29,100,"383feX2"
0,30,100,"383feX3"
0,29,100,"383feX4"
0,22,100,"383feX5"
0,22,100,"383feX6"
0,29,100,"383feX7"
0,23,100,"383feX8"
0,20,100,"383feX9"
0,23,100,"383feXa"
0,17,100,"383feXb"
0,22,100,"383feXc"
0,22,100,"383feXd"
0,17,100,"383feXe"
0,15,100,"383ffX0"
0,10,100,"383ffX1"
0,10,100,"383ffX2"
0,10,100,"383ffX3"
0,9,100,"383ffX4"
1,7,100,"38401X0"
1,11,100,"38401X1"
1,7,100,"38411X0"
1,8,100,"38411X1"
1,9,100,"38411X2"
1,6,100,"38411X3"
1,9,100,"38411X4"
1,8,100,"38411X5"
1,6,100,"38411X6"
1,6,100,"3845bX0"
1,13,100,"3845bX1"
1,7,100,"3845bX2"
1,5,100,"3845bX4"
1,8,100,"3845bX5"
1,5,100,"3845bX6"
1,5,100,"3845bX7"
1,9,100,"3845bXa"
1,9,100,"3845bXb"
1,5,100,"3845bXe"
1,11,100,"3845bX10"
1,6,100,"3845bX11"
1,7,100,"3845bX13"
1,7,100,"3845bX15"
1,6,100,"3845bX16"
1,10,100,"3845bX17"
1,7,100,"3845bX19"
1,8,100,"3845bX1a"
1,6,100,"3845bX1b"
1,5,100,"3845bX1c"
1,8,100,"3845bX1d"
1,9,100,"3845bX1e"
1,7,100,"3845bX1f"
1,6,100,"3845bX20"
1,11,100,"3845bX21"
1,5,100,"3845bX22"
1,6,100,"384c2X1"
1,5,100,"384c2X2"
1,7,100,"384c2X3"
1,9,100,"384c2X4"
1,5,100,"384c2X5"
1,6,100,"384c2X6"
1,8,100,"384c2X7"
1,13,100,"384c2X9"
