"clone","alt","depth","id"
0,50,100,"383fbX0"
0,43,100,"383fbX1"
0,45,100,"383fbX2"
0,37,100,"383fbX3"
0,43,100,"383fbX4"
1,32,100,"383fdX0"
1,25,100,"383fdX1"
1,37,100,"383fdX2"
1,34,100,"383fdX3"
1,32,100,"383fdX4"
1,30,100,"383fdX5"
1,37,100,"383fdX6"
1,32,100,"383fdX7"
1,34,100,"383fdX8"
1,30,100,"383fdX9"
1,36,100,"383fdXa"
1,33,100,"383fdXb"
1,33,100,"383fdXc"
1,26,100,"38403X0"
1,32,100,"38403X1"
1,28,100,"3840bX0"
1,23,100,"3840bX1"
1,18,100,"3840bX2"
1,25,100,"3840bX3"
1,14,100,"3840bX4"
1,28,100,"3840bX5"
1,21,100,"3840bX6"
1,21,100,"3840bX7"
1,16,100,"38432X0"
1,22,100,"38432X1"
1,19,100,"38432X2"
1,23,100,"38432X3"
1,19,100,"38436X0"
1,17,100,"38437X0"
1,21,100,"38437X1"
1,18,100,"38437X2"
1,15,100,"38437X3"
1,14,100,"38437X4"
1,20,100,"38437X5"
1,15,100,"38437X6"
1,18,100,"38437X7"
1,23,100,"38437X8"
1,16,100,"38437X9"
1,18,100,"38437Xa"
1,14,100,"38437Xb"
1,9,100,"3843dX0"
1,7,100,"3843dX2"
1,7,100,"3849eX0"
1,10,100,"3849eX1"
1,5,100,"3849eX2"
1,9,100,"3849eX3"
1,7,100,"3849eX4"
1,5,100,"384a5X16"
1,5,100,"384a5X19"
1,5,100,"385abX2"
1,5,100,"384a6X1"
1,5,100,"384a6X4"
1,5,100,"384b1X20"
1,5,100,"384b1X27"
1,5,100,"384b1X3c"
1,5,100,"384b1X40"
1,8,100,"38559X5"
1,5,100,"38559X8"
1,5,100,"38559X11"
1,5,100,"38830X0"
1,5,100,"38830X2"
1,7,100,"38830X3"
1,5,100,"38830X4"
1,9,100,"3843fX0"
1,11,100,"3843fX1"
1,13,100,"38449X0"
1,15,100,"38449X1"
1,11,100,"38449X2"
1,13,100,"38449X4"
1,8,100,"38449X5"
1,5,100,"38449X6"
1,9,100,"38449X7"
1,12,100,"38449X8"
1,13,100,"38449X9"
1,11,100,"38449Xa"
1,9,100,"38449Xb"
1,8,100,"38449Xc"
1,15,100,"38449Xd"
1,5,100,"38449Xe"
1,7,100,"38449Xf"
1,12,100,"38449X10"
1,6,100,"38449X11"
1,15,100,"38449X12"
1,13,100,"38449X14"
1,8,100,"38449X15"
1,14,100,"38449X16"
1,10,100,"38449X17"
1,8,100,"38449X1a"
1,7,100,"38449X1b"
1,5,100,"38449X1c"
1,6,100,"38449X1d"
1,8,100,"38449X1e"
1,7,100,"38449X1f"
1,6,100,"384d6X0"
1,9,100,"384d6X1"
1,9,100,"384d6X2"
1,5,100,"384f9X0"
1,9,100,"384f9X1"
1,9,100,"384f9X2"
1,5,100,"384f9X3"
1,11,100,"384f9X4"
1,6,100,"38505X0"
1,5,100,"38506X0"
1,9,100,"38506X1"
1,5,100,"38506X3"
1,5,100,"38506X6"
1,7,100,"38506X7"
1,5,100,"38506Xa"
1,5,100,"38725X6"
1,5,100,"38725X8"
1,5,100,"38725Xc"
1,7,100,"388baX5"
1,6,100,"388baXc"
1,5,100,"388baXe"
1,5,100,"38a05Xc"
1,6,100,"38a05X11"
1,5,100,"391dbX2"
1,5,100,"39d3cX1"
1,5,100,"384b3Xc"
1,6,100,"38495X0"
1,5,100,"3853bXa"
1,12,100,"38404X0"
1,11,100,"38404X1"
1,15,100,"38404X2"
1,12,100,"38404X3"
1,14,100,"38404X4"
1,7,100,"38404X5"
1,15,100,"38404X6"
1,11,100,"38404X7"
1,10,100,"38404X8"
1,9,100,"38404X9"
1,10,100,"38404Xa"
1,10,100,"38404Xb"
1,11,100,"38404Xc"
1,7,100,"38404Xd"
1,10,100,"38404Xe"
1,8,100,"38404Xf"
1,11,100,"38404X10"
1,9,100,"38404X11"
1,12,100,"38404X12"
1,12,100,"38404X13"
1,11,100,"38404X14"
1,13,100,"38404X15"
1,11,100,"38406X0"
1,8,100,"38408X0"
1,12,100,"38408X1"
1,15,100,"38408X3"
1,11,100,"38408X4"
1,13,100,"38408X5"
1,9,100,"38408X6"
1,8,100,"38408X7"
1,12,100,"38408X8"
1,8,100,"38408X9"
1,13,100,"38408Xa"
1,10,100,"38408Xb"
1,5,100,"38409X0"
1,8,100,"38409X1"
1,5,100,"38409X2"
1,5,100,"38409X3"
1,8,100,"38409X4"
1,7,100,"38409X6"
1,8,100,"38409X7"
1,6,100,"38409X9"
1,5,100,"38409Xa"
1,5,100,"38409Xc"
1,8,100,"38409Xe"
1,9,100,"38409Xf"
1,5,100,"38af9X20"
1,5,100,"38454X0"
1,5,100,"38454X1"
1,6,100,"38454X3"
1,7,100,"38454X4"
1,5,100,"3854dX4"
1,5,100,"3854eX1"
1,5,100,"3854eX4"
1,6,100,"38995X14"
1,6,100,"38e6fX17"
1,6,100,"3840aX1"
1,5,100,"3840aX6"
1,5,100,"38442X1"
1,5,100,"38445X0"
1,5,100,"38445X1"
1,7,100,"38489X4"
1,5,100,"38489X8"
1,5,100,"38489Xf"
1,8,100,"38489X12"
1,5,100,"38489X15"
1,7,100,"38489X17"
1,6,100,"38489X1b"
1,5,100,"38627X0"
1,6,100,"38627X4"
1,6,100,"38627X6"
1,6,100,"38627X8"
1,5,100,"38627Xa"
1,6,100,"38627Xd"
1,6,100,"38627Xf"
1,6,100,"38627X10"
1,6,100,"38627X12"
1,7,100,"38627X13"
1,7,100,"38627X15"
1,5,100,"3864cX1"
1,8,100,"3864cX2"
1,6,100,"38812X6"
1,6,100,"38812X8"
1,6,100,"38812X9"
1,5,100,"388f0X1"
1,6,100,"38922X6"
1,6,100,"3a2f6X10"
0,13,100,"383feX0"
0,10,100,"383feX1"
0,19,100,"383feX2"
0,9,100,"383feX3"
0,19,100,"383feX4"
0,13,100,"383feX5"
0,13,100,"383feX6"
0,15,100,"383feX7"
0,16,100,"383feX8"
0,16,100,"383feX9"
0,7,100,"383feXa"
0,11,100,"383feXb"
0,13,100,"383feXc"
0,10,100,"383feXd"
0,16,100,"383feXe"
0,6,100,"383ffX0"
0,7,100,"383ffX1"
0,10,100,"383ffX2"
0,10,100,"383ffX3"
0,7,100,"383ffX4"
1,11,100,"38401X0"
1,7,100,"38401X1"
1,5,100,"3845bX0"
1,5,100,"3845bX2"
1,8,100,"3845bX4"
1,5,100,"3845bX7"
1,5,100,"3845bX8"
1,5,100,"3845bXe"
1,5,100,"3845bX13"
1,5,100,"3845bX18"
1,6,100,"3845bX1a"
1,5,100,"3845bX1e"
1,5,100,"3845bX20"
1,5,100,"3845bX22"
1,7,100,"384c2X4"
1,5,100,"384c2X6"
1,6,100,"384c2X8"
1,5,100,"384c2X9"
1,5,100,"384c2Xf"
1,6,100,"384c2X13"
1,5,100,"384c2X15"
1,7,100,"384c2X1c"
1,7,100,"384c2X1d"
1,6,100,"384c2X22"
1,6,100,"384c2X25"
1,5,100,"384c2X28"
1,8,100,"384c2X2b"
1,6,100,"384c2X2c"
1,6,100,"384f0X3"
1,6,100,"384f0X8"
1,5,100,"384f0X11"
1,6,100,"384f0X14"
1,6,100,"384f0X15"
1,5,100,"38412X0"
1,7,100,"38412X4"
1,7,100,"38412X7"
1,5,100,"38412X9"
1,6,100,"38412Xa"
1,10,100,"38412Xd"
1,5,100,"38412Xe"
1,7,100,"38412Xf"
1,6,100,"38412X10"
1,5,100,"38412X13"
1,7,100,"38412X17"
1,5,100,"38412X19"
1,7,100,"38412X1b"
1,8,100,"38412X20"
1,7,100,"38412X21"
1,5,100,"3842bX5"
1,5,100,"3842bXa"
1,5,100,"3842bXb"
1,6,100,"3842bXc"
1,5,100,"3842bXf"
1,6,100,"3846fX5"
1,5,100,"3846fX8"
1,6,100,"38708X3"
1,5,100,"38414X11"
1,7,100,"38414X24"
1,7,100,"38400X0"
1,7,100,"38400X2"
1,7,100,"38400X3"
1,5,100,"38400X4"
1,11,100,"38400X5"
1,5,100,"38400X6"
1,5,100,"38400X7"
1,5,100,"38400X8"
1,7,100,"38400Xa"
1,5,100,"38400Xd"
1,7,100,"38400Xf"
1,5,100,"38400X10"
1,9,100,"38400X11"
1,7,100,"38400X14"
1,9,100,"38400X15"
1,5,100,"38400X16"
1,6,100,"38400X18"
1,6,100,"38400X1a"
1,6,100,"3840fX0"
1,8,100,"3840fX8"
1,5,100,"3840fX12"
1,5,100,"38416X0"
1,7,100,"38416X1"
1,5,100,"38416X3"
1,5,100,"38423X2"
1,5,100,"38423X7"
1,6,100,"38423Xa"
1,6,100,"38423Xb"
1,6,100,"38423Xd"
1,5,100,"38423Xe"
1,7,100,"38423X13"
1,5,100,"38423X15"
1,7,100,"38423X1c"
1,5,100,"38423X1d"
1,5,100,"38423X1f"
1,5,100,"38423X20"
1,5,100,"38423X21"
1,5,100,"38423X23"
1,5,100,"38423X26"
1,5,100,"38423X27"
1,7,100,"38423X36"
1,5,100,"38455X0"
1,6,100,"38455X1"
1,5,100,"38455X4"
1,7,100,"38455X5"
1,5,100,"38455X6"
1,5,100,"3845fX0"
1,6,100,"3845fX1"
1,7,100,"3845fX3"
1,5,100,"3845fX6"
1,6,100,"3845fXd"
1,5,100,"3845fXf"
1,6,100,"3845fX12"
1,5,100,"3845fX13"
1,5,100,"3845fX14"
1,6,100,"3845fX15"
1,5,100,"3845fX17"
1,5,100,"38487X0"
1,5,100,"384a2X1"
1,10,100,"384a2X2"
1,6,100,"384a2X4"
1,6,100,"384a2X7"
1,5,100,"384a2Xb"
1,10,100,"384a2Xc"
1,7,100,"384acX1"
1,7,100,"384d3X8"
1,5,100,"384d3Xb"
1,5,100,"384d3Xc"
1,5,100,"384d3Xf"
1,5,100,"39df7X0"
1,6,100,"383fcX1"
1,5,100,"3842dX5"
1,5,100,"3842dX8"
1,5,100,"38491X19"
1,5,100,"38491X20"
1,6,100,"3848dX5"
