"clone","alt","depth","id"
1,8,100,"1X0"
1,5,100,"1X1"
1,9,100,"1X2"
1,5,100,"1X3"
1,9,100,"1X4"
1,11,100,"1X5"
1,10,100,"1X6"
1,9,100,"1X7"
1,8,100,"1X8"
1,8,100,"1X9"
1,6,100,"1Xa"
1,6,100,"1Xb"
1,5,100,"1Xc"
1,5,100,"1Xd"
1,6,100,"8X1"
1,9,100,"8X3"
1,8,100,"8X4"
1,5,100,"27X0"
1,7,100,"27X5"
1,5,100,"28X1"
1,5,100,"a9X6"
0,50,100,"2X0"
0,46,100,"2X1"
0,40,100,"2X2"
0,45,100,"2X3"
0,48,100,"2X4"
0,40,100,"2X5"
0,45,100,"2X6"
0,42,100,"3X0"
0,40,100,"3X1"
0,40,100,"3X2"
0,35,100,"3X3"
0,35,100,"3X4"
0,37,100,"3X5"
0,30,100,"3X6"
0,38,100,"3X7"
0,37,100,"3X8"
0,25,100,"5X0"
0,23,100,"5X1"
0,18,100,"5X2"
0,25,100,"5X3"
2,21,100,"9X0"
2,12,100,"9X1"
2,15,100,"9X2"
2,12,100,"9X3"
2,23,100,"9X4"
2,12,100,"9X5"
2,12,100,"9X6"
2,12,100,"9X7"
2,13,100,"9X8"
2,9,100,"11X0"
2,8,100,"11X1"
2,5,100,"11X2"
2,6,100,"11X3"
2,10,100,"11X4"
2,7,100,"11X5"
2,10,100,"11X6"
2,5,100,"2bX0"
2,7,100,"2bX3"
2,6,100,"2bX4"
2,5,100,"2bX7"
2,6,100,"33X0"
2,5,100,"33X1"
2,7,100,"33X2"
2,6,100,"33X3"
2,8,100,"33X4"
2,6,100,"33X5"
2,8,100,"33X6"
2,5,100,"67X4"
2,6,100,"40X5"
2,5,100,"ddX7"
2,5,100,"178X7"
2,6,100,"1bfX2"
2,5,100,"2cX0"
2,6,100,"2cX3"
2,5,100,"2cX5"
2,6,100,"2cX8"
2,5,100,"2cX9"
2,5,100,"2cXa"
2,5,100,"3aX4"
2,8,100,"3aX5"
2,6,100,"3aX7"
2,5,100,"88X8"
2,5,100,"99X5"
2,5,100,"99X6"
2,5,100,"99X8"
2,5,100,"99Xd"
2,5,100,"99X12"
2,5,100,"12X0"
2,5,100,"12X1"
2,7,100,"12X2"
2,8,100,"12X3"
2,8,100,"12X4"
2,5,100,"12X5"
2,8,100,"12X6"
2,5,100,"23X4"
2,7,100,"30X4"
2,5,100,"e3X5"
2,5,100,"102X4"
2,5,100,"24X2"
2,5,100,"24X6"
2,8,100,"59X5"
1,6,100,"aX2"
1,7,100,"aX6"
1,5,100,"aX7"
1,7,100,"aX9"
1,5,100,"19X0"
1,5,100,"cX4"
1,23,100,"6X0"
1,13,100,"6X1"
1,22,100,"6X2"
1,17,100,"6X3"
1,14,100,"6X4"
1,19,100,"6X5"
1,15,100,"6X6"
1,17,100,"6X7"
1,17,100,"dX0"
1,6,100,"dX1"
1,15,100,"dX2"
1,11,100,"dX3"
1,10,100,"dX4"
1,8,100,"dX5"
1,12,100,"dX6"
1,7,100,"dX7"
1,12,100,"13X0"
1,13,100,"13X1"
1,8,100,"13X2"
1,7,100,"13X3"
1,15,100,"13X4"
1,6,100,"13X5"
1,8,100,"15X0"
1,11,100,"15X1"
1,13,100,"15X2"
1,14,100,"15X3"
1,10,100,"15X4"
1,8,100,"15X5"
1,5,100,"1bX0"
1,5,100,"1bX1"
1,9,100,"1bX2"
1,9,100,"1bX3"
1,7,100,"1bX4"
1,8,100,"1bX6"
1,6,100,"1cX2"
1,5,100,"1dX0"
1,5,100,"1dX8"
1,5,100,"25X0"
1,5,100,"25X4"
1,5,100,"16X0"
1,6,100,"16X1"
1,5,100,"16X4"
1,5,100,"17X0"
1,5,100,"17X8"
1,5,100,"37X3"
1,5,100,"37X6"
1,5,100,"baXf"
1,6,100,"eX4"
1,5,100,"5cX2"
1,9,100,"4X0"
1,7,100,"4X1"
1,5,100,"4X3"
1,8,100,"4X4"
1,11,100,"4X5"
1,6,100,"4X6"
1,7,100,"4X7"
1,5,100,"fX1"
1,7,100,"2eX1"
1,7,100,"2eX4"
1,5,100,"41X3"
1,5,100,"4bX0"
1,5,100,"4bX7"
1,5,100,"149Xa"
1,5,100,"166X7"
1,6,100,"42X0"
