"clone","alt","depth","id"
0,49,100,"2X0"
0,52,100,"2X1"
0,51,100,"2X2"
0,54,100,"2X3"
0,51,100,"2X4"
0,49,100,"2X5"
0,46,100,"2X6"
0,42,100,"3X0"
0,51,100,"3X1"
0,48,100,"3X2"
0,53,100,"3X3"
0,45,100,"3X4"
0,47,100,"3X5"
0,53,100,"3X6"
0,55,100,"3X7"
0,51,100,"3X8"
1,64,100,"6X0"
1,50,100,"6X1"
1,44,100,"6X2"
1,49,100,"6X3"
1,43,100,"6X4"
1,48,100,"6X5"
1,42,100,"6X6"
1,45,100,"6X7"
1,6,100,"dX0"
1,5,100,"dX2"
1,5,100,"dX3"
1,8,100,"dX5"
1,7,100,"13X0"
1,6,100,"13X2"
1,7,100,"13X4"
1,5,100,"13X5"
1,6,100,"15X1"
1,6,100,"15X3"
1,7,100,"15X4"
1,8,100,"15X5"
1,5,100,"1cX0"
1,5,100,"1cX3"
1,6,100,"1cX4"
1,9,100,"1cX5"
1,8,100,"1cX6"
1,5,100,"1dX2"
1,7,100,"1dX3"
1,5,100,"1dX4"
1,5,100,"1dX5"
1,7,100,"1dX6"
1,8,100,"1dX7"
1,6,100,"1dX8"
1,6,100,"1dXb"
1,5,100,"1dXc"
1,7,100,"22X0"
1,7,100,"22X1"
1,6,100,"22X4"
1,6,100,"22X5"
1,5,100,"22X7"
1,6,100,"22X8"
1,9,100,"4aX0"
1,8,100,"4aX1"
1,5,100,"4aX4"
1,12,100,"4aX5"
1,6,100,"4aX6"
1,10,100,"4aX7"
1,5,100,"4aX8"
1,5,100,"4aX9"
1,5,100,"4aXa"
1,5,100,"72X0"
1,10,100,"72X1"
1,8,100,"72X3"
1,5,100,"72X4"
1,6,100,"22aX0"
1,6,100,"22aX3"
1,7,100,"22aX4"
1,6,100,"22aX5"
1,5,100,"22aX6"
1,5,100,"22aX7"
1,7,100,"22aX9"
1,11,100,"22aXa"
1,5,100,"22aXb"
1,6,100,"22aXc"
1,7,100,"2f7X0"
1,9,100,"2f7X1"
1,7,100,"2f7X2"
1,9,100,"2f7X3"
1,5,100,"683X0"
1,6,100,"683X2"
1,10,100,"683X4"
1,6,100,"683X5"
1,10,100,"683X7"
1,7,100,"683X8"
1,6,100,"683X9"
1,5,100,"683Xa"
1,12,100,"e31X0"
1,6,100,"e31X1"
1,8,100,"e31X2"
1,5,100,"e31X5"
1,6,100,"e31X7"
1,5,100,"e31X8"
1,5,100,"13ddX0"
1,5,100,"13ddX2"
1,5,100,"13ddX3"
1,7,100,"13ddX4"
1,5,100,"13ddX6"
1,7,100,"13ddX7"
1,5,100,"1810X0"
1,7,100,"1810X2"
1,7,100,"1810X3"
1,11,100,"1810X4"
1,6,100,"1810X6"
1,9,100,"1810X8"
1,9,100,"1810X9"
1,5,100,"1810Xa"
1,6,100,"1810Xb"
1,7,100,"1810Xc"
1,5,100,"2fbbX0"
1,6,100,"2fbbX1"
1,5,100,"2fbbX2"
1,6,100,"2fbbX3"
1,6,100,"2fbbX4"
1,5,100,"2fbbX5"
1,6,100,"2fbbX6"
1,5,100,"2fbbX7"
1,8,100,"2fbbX8"
1,5,100,"2fbbX9"
1,8,100,"2fbbXa"
1,7,100,"2fbbXc"
1,6,100,"2fbbXd"
1,6,100,"3f10X0"
1,6,100,"3f10X4"
1,10,100,"4cbeX0"
1,11,100,"4cbeX4"
1,5,100,"4cbeX5"
1,6,100,"4cbeX6"
1,6,100,"4cbeX7"
1,5,100,"4cbeX9"
1,7,100,"4cbeXb"
1,5,100,"6eebX0"
1,5,100,"6eebX2"
1,9,100,"6eebX3"
1,11,100,"6eebX5"
1,5,100,"6eebX6"
1,8,100,"6eebX7"
1,6,100,"6eebX8"
1,9,100,"7809X0"
1,8,100,"7809X1"
1,5,100,"7809X6"
1,6,100,"7809X7"
1,6,100,"7809X9"
1,6,100,"7809Xa"
1,7,100,"7809Xc"
1,8,100,"7809Xd"
1,8,100,"7809Xe"
1,10,100,"7809Xf"
1,5,100,"8012X0"
1,8,100,"8012X3"
1,9,100,"8012X4"
1,6,100,"8012X5"
1,6,100,"8012X7"
1,7,100,"8012Xa"
1,5,100,"8012Xc"
1,7,100,"97fbX0"
1,7,100,"97fbX2"
1,6,100,"97fbX3"
1,11,100,"97fbX4"
1,6,100,"97fbX5"
1,5,100,"97fbX6"
1,6,100,"f071X1"
1,9,100,"f071X3"
1,7,100,"f071X4"
1,7,100,"f071X5"
1,8,100,"f071X7"
1,6,100,"f9b2X0"
1,5,100,"f9b2X3"
1,7,100,"f9b2X4"
1,10,100,"f9b2X5"
1,6,100,"f9b2X6"
1,12,100,"f9b2X7"
1,7,100,"f9b2X8"
1,8,100,"f9b2X9"
1,5,100,"f9b2Xa"
1,6,100,"f9b2Xb"
1,5,100,"f9b2Xc"
1,5,100,"f9b2Xe"
1,10,100,"f9b2Xf"
1,10,100,"f9b2X10"
1,5,100,"f9b2X11"
1,5,100,"f9b2X12"
1,6,100,"f9b2X13"
1,5,100,"ff6eX0"
1,6,100,"ff6eX1"
1,7,100,"ff6eX4"
1,5,100,"ff6eX5"
1,6,100,"ff6eX6"
1,5,100,"ff6eX7"
1,6,100,"131f8X1"
1,7,100,"131f8X2"
1,9,100,"131f8X3"
1,6,100,"131f8X4"
1,5,100,"131f8X5"
1,8,100,"131f8X6"
1,9,100,"131f8X8"
1,7,100,"131f8X9"
1,7,100,"131f8Xa"
1,6,100,"131f8Xb"
1,8,100,"17028X2"
1,5,100,"1b102X1"
1,9,100,"1b102X2"
1,8,100,"1b102X3"
1,7,100,"1b102X4"
1,5,100,"1b102X5"
1,7,100,"1b102X7"
1,9,100,"1b102X8"
1,8,100,"1b102X9"
1,6,100,"1b102Xa"
1,9,100,"1b102Xc"
1,7,100,"1e61bX0"
1,7,100,"1e61bX1"
1,6,100,"1e61bX2"
1,8,100,"22fe4X0"
1,8,100,"22fe4X1"
1,6,100,"22fe4X3"
1,9,100,"22fe4X7"
1,6,100,"23e30X2"
1,6,100,"2692fX1"
1,8,100,"2692fX2"
1,5,100,"2692fX4"
1,6,100,"26c8cX1"
1,5,100,"26c8cX2"
1,6,100,"26c8cX3"
1,5,100,"2704dX2"
